SVDD_linear_0.0005_scale_;0.23745194272637962;0.005873082907936298;0.9143071062432847;0.05684111190608328;0.37651798433589645;0.0037306494174451435;0.5568725966627079;0.023922464264816437;0.3196336032499672;0.046772621114883596;0.03389415740966797;0.005426174297947256
SVDD_linear_0.001_scale_;0.23754352948968344;0.006214675101346988;0.9137204048091256;0.05494881428791835;0.3765925875079774;0.003921589992410724;0.5568157773430821;0.023831248790283772;0.3201605374763811;0.047071838745495226;0.031207776069641112;0.005776057986941422
SVDD_linear_0.005_scale_;0.23758534142579357;0.0061530787904768205;0.9144373144660232;0.055215680188645484;0.37670404333414553;0.003829452588696632;0.5571522770806299;0.023936671850265483;0.31997025644593624;0.04699096167710018;0.03893256187438965;0.0026051106393605123
SVDD_linear_0.01_scale_;0.2375917443358296;0.006132278014941505;0.9142417897897388;0.055208206189153085;0.37669716531356573;0.0038499919062597357;0.5571462773279794;0.023920219224272336;0.3201019873249086;0.046908766240697494;0.04448757171630859;0.007840376861752027
SVDD_linear_0.05_scale_;0.23929848418874444;0.005776890981439812;0.8955351659878794;0.048381838545234555;0.377292966070747;0.003826453135488616;0.5599750332252983;0.019657840596503023;0.3357630678677077;0.04108109784245574;0.04726207256317139;0.02778160721661449
SVDD_linear_0.1_scale_;0.24322012498486917;0.005603895213524475;0.8605455919887544;0.04693895050351596;0.37886143753775886;0.0030569658833950867;0.5639817950947822;0.015553075715575411;0.36601448928279245;0.0387566277933969;0.05114235877990723;0.019751037170439616
SVDD_linear_0.2_scale_;0.2527710734987276;0.008218263657001117;0.7779153094462541;0.0717747074446278;0.38044093286292846;0.004208354149863688;0.5740196665183831;0.011510521632836848;0.4310272360918274;0.05212028709510438;0.055338382720947266;0.02215749396387303
SVDD_linear_0.3_scale_;0.26389134951548837;0.007890204604941074;0.6834189638551147;0.07144844448348678;0.379409910304238;0.006236295731367423;0.5836537510086794;0.009969879044085486;0.4986312228573896;0.045053597040238424;0.06341896057128907;0.018468595963862088
SVDD_linear_0.4_scale_;0.27417680211488926;0.006389468948539048;0.5981208566732776;0.06431204515973617;0.37476501988243527;0.011000998141757885;0.5888787365547823;0.00872660794619061;0.5531347326533207;0.032626020805332265;0.06859109401702881;0.029124961572659487
SVDD_linear_0.5_scale_;0.2853593519053688;0.008450395800279339;0.4889697157587623;0.0758675779801243;0.3580754519333504;0.017681491642695914;0.5930463242165627;0.007064280019391317;0.6090438188108337;0.03392878893867143;0.07240548133850097;0.01704680031188109
SVDD_linear_0.6_scale_;0.30237399971003254;0.011112866959511641;0.38971902883182075;0.06229960228034017;0.33742707275861444;0.020235100380609494;0.5965256681748187;0.005677247768106574;0.6592741936174872;0.027667087281402315;0.06552863121032715;0.03205220621518212
SVDD_linear_0.7_scale_;0.3214606374262389;0.018099972308764135;0.29385337348016083;0.05671643958793033;0.30275823123901335;0.025994054628892937;0.5986715327221115;0.004508534296607528;0.6998307201653635;0.02488420187604082;0.06275503635406494;0.013483728032834286
SVDD_linear_0.8_scale_;0.3401358853519413;0.02276997501229736;0.2018981691857527;0.04462090608569685;0.24903986466978462;0.02852982308491654;0.5992955374743694;0.003590732357374015;0.7306103010908283;0.01919677835960726;0.08279061317443848;0.023828491667798473
SVDD_linear_0.9_scale_;0.3733719927373279;0.016946390091901273;0.10068323218767652;0.03672491680800987;0.15456600306158802;0.044407714468444805;0.6004163096949389;0.0033869670285073335;0.7593999480239684;0.008172057231501226;0.08060979843139648;0.01939880829638803
SVDD_linear_0.0001_auto_;0.23809893965982373;0.007059806674289802;0.903426608173475;0.067877203972115;0.3761461918849206;0.004293203753157767;0.5572032674511952;0.024066916933046786;0.32665852252688854;0.05449009109186989;0.0475039005279541;0.015519401124654596
SVDD_linear_0.0005_auto_;0.23745194272637962;0.005873082907936298;0.9143071062432847;0.05684111190608328;0.37651798433589645;0.0037306494174451435;0.5568725966627079;0.023922464264816437;0.3196336032499672;0.046772621114883596;0.048790693283081055;0.014384383415604749
SVDD_linear_0.001_auto_;0.23754352948968344;0.006214675101346988;0.9137204048091256;0.05494881428791835;0.3765925875079774;0.003921589992410724;0.5568157773430821;0.023831248790283772;0.3201605374763811;0.047071838745495226;0.05511043071746826;0.03213322072784596
SVDD_linear_0.005_auto_;0.23758534142579357;0.0061530787904768205;0.9144373144660232;0.055215680188645484;0.37670404333414553;0.003829452588696632;0.5571522770806299;0.023936671850265483;0.31997025644593624;0.04699096167710018;0.04439876079559326;0.017024650793523523
SVDD_linear_0.01_auto_;0.2375917443358296;0.006132278014941505;0.9142417897897388;0.055208206189153085;0.37669716531356573;0.0038499919062597357;0.5571462773279794;0.023920219224272336;0.3201019873249086;0.046908766240697494;0.04594388008117676;0.012708206206533477
SVDD_linear_0.05_auto_;0.23929848418874444;0.005776890981439812;0.8955351659878794;0.048381838545234555;0.377292966070747;0.003826453135488616;0.5599750332252983;0.019657840596503023;0.3357630678677077;0.04108109784245574;0.03397679328918457;0.004463192103508698
SVDD_linear_0.1_auto_;0.24322012498486917;0.005603895213524475;0.8605455919887544;0.04693895050351596;0.37886143753775886;0.0030569658833950867;0.5639817950947822;0.015553075715575411;0.36601448928279245;0.0387566277933969;0.05746924877166748;0.026128201518516195
SVDD_linear_0.2_auto_;0.2527710734987276;0.008218263657001117;0.7779153094462541;0.0717747074446278;0.38044093286292846;0.004208354149863688;0.5740196665183831;0.011510521632836848;0.4310272360918274;0.05212028709510438;0.06416501998901367;0.028891816945206258
SVDD_linear_0.3_auto_;0.26389134951548837;0.007890204604941074;0.6834189638551147;0.07144844448348678;0.379409910304238;0.006236295731367423;0.5836537510086794;0.009969879044085486;0.4986312228573896;0.045053597040238424;0.04763448238372803;0.0025085265864231284
SVDD_linear_0.4_auto_;0.27417680211488926;0.006389468948539048;0.5981208566732776;0.06431204515973617;0.37476501988243527;0.011000998141757885;0.5888787365547823;0.00872660794619061;0.5531347326533207;0.032626020805332265;0.07764902114868164;0.024547456668697867
SVDD_linear_0.5_auto_;0.2853593519053688;0.008450395800279339;0.4889697157587623;0.0758675779801243;0.3580754519333504;0.017681491642695914;0.5930463242165627;0.007064280019391317;0.6090438188108337;0.03392878893867143;0.07228274345397949;0.02659937182234282
SVDD_linear_0.6_auto_;0.30237399971003254;0.011112866959511641;0.38971902883182075;0.06229960228034017;0.33742707275861444;0.020235100380609494;0.5965256681748187;0.005677247768106574;0.6592741936174872;0.027667087281402315;0.08394713401794433;0.019226439992004827
SVDD_linear_0.7_auto_;0.3214606374262389;0.018099972308764135;0.29385337348016083;0.05671643958793033;0.30275823123901335;0.025994054628892937;0.5986715327221115;0.004508534296607528;0.6998307201653635;0.02488420187604082;0.06941542625427247;0.024091900997376875
SVDD_linear_0.8_auto_;0.3401358853519413;0.02276997501229736;0.2018981691857527;0.04462090608569685;0.24903986466978462;0.02852982308491654;0.5992955374743694;0.003590732357374015;0.7306103010908283;0.01919677835960726;0.07572124004364014;0.02674451000847658
SVDD_linear_0.9_auto_;0.3733719927373279;0.016946390091901273;0.10068323218767652;0.03672491680800987;0.15456600306158802;0.044407714468444805;0.6004163096949389;0.0033869670285073335;0.7593999480239684;0.008172057231501226;0.11472787857055664;0.047235552842684936
SVDD_sigmoid_0.0001_scale_;0.21247560835625276;0.014784219773924823;0.3971825165945411;0.2552696249268407;0.25739456451194903;0.06547183701041924;0.5112722908203952;0.023223417434686387;0.5449117512786652;0.12943792534474635;0.05717785358428955;0.02181852784797218
SVDD_sigmoid_0.0005_scale_;0.2289863936192454;0.00931661574740033;0.7932828525198646;0.08047903627963605;0.35494448943608975;0.017602034403161985;0.49350790283474016;0.021772511636972636;0.3544385697457339;0.03331155518517212;0.05117497444152832;0.016114506158336893
SVDD_sigmoid_0.001_scale_;0.23128158837133733;0.006095439894990312;0.855461016099784;0.04675790031781892;0.3638842717718529;0.008752076753853826;0.49510776950629787;0.018389541398343076;0.3284004072055608;0.03182372627880006;0.048069882392883304;0.013238690727581196
SVDD_sigmoid_0.005_scale_;0.23203555727152128;0.005192642241179388;0.8713634066480089;0.04832203953828938;0.3662283952030002;0.007507576189262172;0.49543483736347166;0.018491603797651218;0.32288252722786615;0.03216100227562529;0.045418715476989745;0.010067897345839622
SVDD_sigmoid_0.01_scale_;0.23195816003734615;0.005212844174765305;0.871623610751309;0.049159280539135215;0.3661518499638405;0.0076492087958013825;0.4954244595704432;0.01834801030320375;0.32248734958568265;0.032171917191715554;0.06051771640777588;0.019166108153640175
SVDD_sigmoid_0.05_scale_;0.23153758821078166;0.004440453767567241;0.889081874896483;0.03135187802033694;0.3673359217478819;0.00720440637806123;0.4933900214160351;0.01359885094984846;0.3123163487840213;0.017045019387065017;0.051746678352355954;0.021282498116759408
SVDD_sigmoid_0.1_scale_;0.23478978507553455;0.00266286937058429;0.8512169330145369;0.03901353609467532;0.3679513465328478;0.005954053239962289;0.5005017272733483;0.007413929619301109;0.34362327522002845;0.01746187259293218;0.05622522830963135;0.0159246483191798
SVDD_sigmoid_0.2_scale_;0.23926531075349128;0.0037849016796313905;0.7595237589661484;0.06002223627361495;0.3635235382767289;0.009755706073938691;0.5081566083544269;0.007343379758070138;0.40383581571866245;0.026737812110045712;0.09595539569854736;0.026320723878927952
SVDD_sigmoid_0.3_scale_;0.23947548920089284;0.0038470015375857785;0.6814540342890146;0.04987048489731658;0.3540825043875914;0.009558466163820006;0.5127182064479651;0.006042278360211045;0.44257676918152056;0.021927399906000147;0.07862086296081543;0.03230041870140538
SVDD_sigmoid_0.4_scale_;0.23500299176223444;0.0032794402902891102;0.5868314300396231;0.04000536198132935;0.33532983068521677;0.008391117160766319;0.5156018210788915;0.004912191027414034;0.4782736952782184;0.018826320969972984;0.08938798904418946;0.03504361818832957
SVDD_sigmoid_0.5_scale_;0.22602972376302918;0.0037743752606958516;0.4899895952333429;0.04371325185609356;0.3089098872346444;0.011658300938934378;0.5171688570287235;0.00491610279828905;0.5089653620791236;0.020045112212467218;0.16607198715209961;0.05160921630514721
SVDD_sigmoid_0.6_scale_;0.22064804576883193;0.003956829899989237;0.41934551894304556;0.043216885582688984;0.2885947658271629;0.01345211150951527;0.5195734487188377;0.005011366816990063;0.5374030697561873;0.019672684540253907;0.155694317817688;0.07886450450270645
SVDD_sigmoid_0.7_scale_;0.21158820974063808;0.0055999828838087275;0.31774836602695045;0.05303641577402076;0.25269884170655793;0.021641292297512115;0.521343032620563;0.00478689347522515;0.5820428187049279;0.02494487968381211;0.13714330196380614;0.04558335913343921
SVDD_sigmoid_0.8_scale_;0.19441237295339947;0.010139401839759199;0.20592069444385458;0.05107397104126535;0.19793523233883564;0.030078466382933065;0.5232955931466565;0.005089939031885566;0.6324049758010701;0.024933153879795507;0.12254283428192139;0.03282216494503782
SVDD_sigmoid_0.9_scale_;0.17804235665131402;0.010429586968524899;0.10498150499641141;0.045927619312866354;0.12764703724414828;0.03883778565522625;0.5252882566290626;0.005993085296323466;0.6927486431051129;0.02909000090273415;0.12051379680633545;0.04203247826909474
SVDD_sigmoid_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5635010017861416;0.025876927329486307;0.7754116397178453;5.6744357096072395e-05;0.05946509838104248;0.02478284144869865
SVDD_sigmoid_0.0005_auto_;0.09565130119591898;0.11796510406003749;0.23220793395308936;0.32469191162607614;0.13075925162200913;0.165146177563195;0.5679566844676744;0.02538902860800677;0.6647626860589417;0.1540960070264253;0.05079221725463867;0.015363803461843852
SVDD_sigmoid_0.001_auto_;0.22356160337589853;0.07591298186348801;0.6284243361121846;0.3214518778106952;0.3148090904809867;0.11152685560654944;0.5634820784028525;0.02256421777415675;0.4754322317716303;0.17527989391721588;0.041226959228515624;0.017524379278387316
SVDD_sigmoid_0.005_auto_;0.23829549653446186;0.007291886854702149;0.8840103368171606;0.11773129381990281;0.373373080499721;0.010491352029578021;0.5567651782304119;0.0232221149703927;0.3359229631410591;0.07583317418488576;0.040691924095153806;0.014580707714106255
SVDD_sigmoid_0.01_auto_;0.2381843310663765;0.006878943310584061;0.9053157740509367;0.06923584480910225;0.376405174574082;0.004018437023288428;0.5571203150139556;0.02417022788196188;0.3260585039676923;0.05473306944236113;0.029282569885253906;0.0030668120392356515
SVDD_sigmoid_0.05_auto_;0.23952875124857295;0.006086630790027062;0.895339641311595;0.048416283577738146;0.3775440994971201;0.0038423262941585934;0.5600847428288789;0.019470267566986322;0.33653876901289415;0.042195969167552846;0.030182647705078124;0.0015005685492665997
SVDD_sigmoid_0.1_auto_;0.2432031069541834;0.005463420239555869;0.8600895234616871;0.04787237625535864;0.378788803527028;0.0028105815292939935;0.5640180620964867;0.01568773365418274;0.3661900904687988;0.0388779966801346;0.03230476379394531;0.0024461233564027993
SVDD_sigmoid_0.2_auto_;0.2528196915606094;0.00812947676487786;0.7772637587113378;0.07224985959890437;0.3804131575727816;0.004355280048746007;0.5742589419555101;0.011547001235249417;0.43148094674864473;0.052034614422231576;0.03934013843536377;0.003624769496215338
SVDD_sigmoid_0.3_auto_;0.2639659002041201;0.007804801079488838;0.6832234816472657;0.07182613638809031;0.3794538002511466;0.006433470928311222;0.5837392766098587;0.00992016915172666;0.4989092980545233;0.04490935809576951;0.05745112895965576;0.0030487659422427653
SVDD_sigmoid_0.4_auto_;0.2741117726202398;0.006305581628559456;0.5972083798716603;0.06361953046085449;0.37454586164327996;0.010793194418599552;0.5888697153308715;0.008766767685843719;0.5533689418276302;0.032329493643059246;0.06210746765136719;0.0020687367962554763
SVDD_sigmoid_0.5_auto_;0.2855568185214547;0.008711487129289881;0.488578581469323;0.07549123503637341;0.35812624590060554;0.01756817753778991;0.5931063437147527;0.007048475195190965;0.6093950811617816;0.03407195331449479;0.09904718399047852;0.03772923047488352
SVDD_sigmoid_0.6_auto_;0.3025787116410209;0.01108018536407097;0.38997961515103896;0.06237072597789136;0.33763450956624175;0.020166566762943025;0.5965711148915446;0.005672765165412843;0.6593766547759856;0.027620116927417365;0.18158302307128907;0.0595415771838898
SVDD_sigmoid_0.7_auto_;0.32141885236443873;0.018116641074839138;0.29339709261091695;0.05660840054842296;0.30247055908680737;0.025666393813945792;0.5987306724551609;0.004547157460823319;0.6998746268881797;0.024999813638545445;0.18140172958374023;0.07374640560491443
SVDD_sigmoid_0.8_auto_;0.3396230927670004;0.022550676933199048;0.201898084248882;0.04452052868291032;0.24894453273807488;0.028433089960790133;0.5993196578863409;0.0036662762521081707;0.7304493240545349;0.019081238839618365;0.20694665908813475;0.05095877796628612
SVDD_sigmoid_0.9_auto_;0.37297676103977795;0.017031182762831987;0.10048762257452148;0.036616302824031624;0.15429570512082735;0.04426814091348338;0.6004686858687449;0.003386556575423477;0.7593560455853618;0.008184039532646037;0.21083440780639648;0.07967896792457065
SVDD_poly_2_0.0001_scale_;0.2354667195131504;0.0051840570230216884;0.933464829765277;0.04446761559548306;0.3757764639068474;0.003664781957880878;0.5379882983941797;0.018482251426351935;0.30312454694482727;0.0396658269289613;0.056082653999328616;0.016738822303225938
SVDD_poly_2_0.0005_scale_;0.2354143643070131;0.005228918549217278;0.9337909448802177;0.04453645661678381;0.3757304454259211;0.0035070196736776034;0.5379311272470537;0.018520694405416798;0.3027292921868697;0.03993130840915335;0.0709529161453247;0.023320669675534787
SVDD_poly_2_0.001_scale_;0.23536584322518408;0.005127974517435197;0.933595505140804;0.04504166048531228;0.3756518738962093;0.003428273066427142;0.5379263565219439;0.01851741188274784;0.30267075060381654;0.03981582415991231;0.03923201560974121;0.0016674945788681867
SVDD_poly_2_0.005_scale_;0.23534300502046063;0.005101795688144863;0.9334652119811949;0.045186476853048135;0.37561174842877926;0.003407053781574923;0.5379254493743617;0.01851969180311162;0.30265611788568425;0.03980436126033518;0.03875522613525391;0.0011048292300773444
SVDD_poly_2_0.01_scale_;0.23533500031282711;0.005098844320948826;0.9334652119811949;0.045186476853048135;0.3756016454081485;0.0034032367897029476;0.5379252163029714;0.018519132151615273;0.3026268438810004;0.03979194182677654;0.03908586502075195;0.0008440912530629508
SVDD_poly_2_0.05_scale_;0.23806599203978296;0.004255728975573566;0.9129358854031742;0.041571552109563904;0.37739723982792317;0.002247321486734417;0.5397412514225624;0.016117745338231362;0.3233224277348082;0.03415142066880936;0.03501961231231689;0.002858267871114583
SVDD_poly_2_0.1_scale_;0.24191596931200685;0.004328725443419381;0.8678451940595153;0.04814803517946977;0.3780003385785915;0.0008867668173263642;0.5471032643700291;0.013489090092296874;0.3585208667573091;0.036208348748574065;0.039196896553039554;0.006287360807030736
SVDD_poly_2_0.2_scale_;0.2504593474691669;0.007866300840252685;0.7841662809117124;0.07411314461098074;0.37853970747330673;0.0034509575631277846;0.5595440524173932;0.01298571652112724;0.4218218940079672;0.05398753747180064;0.08473715782165528;0.03265284291689182
SVDD_poly_2_0.3_scale_;0.2571468795830734;0.007423899264348142;0.7072038782175147;0.06900486523474324;0.37597509021961156;0.00494216707706021;0.5682005159310493;0.009344212894335539;0.47332540097632003;0.04561773379569519;0.08285965919494628;0.0460846749386461
SVDD_poly_2_0.4_scale_;0.26344400305309956;0.006524466462952912;0.6075705931566363;0.07835411514905193;0.3657665452866145;0.010414584411919869;0.5734728126527772;0.007599829726990041;0.5286632199057406;0.043493334078879384;0.09527015686035156;0.025244297768802642
SVDD_poly_2_0.5_scale_;0.27128775450409803;0.0059804395875983725;0.5201807031923523;0.0566154621690053;0.3552991038498181;0.010843447438158458;0.5764509134602128;0.005911609286430204;0.5774741867798887;0.02912838919035805;0.14778192043304444;0.05310299693240069
SVDD_poly_2_0.6_scale_;0.2843627881574927;0.012587472972779115;0.3968252296480641;0.06960429461630509;0.32811438196643117;0.021556362605296857;0.5789966784857974;0.005394026078850094;0.6384907277706926;0.03350928945937323;0.08915650844573975;0.027270637188083785
SVDD_poly_2_0.7_scale_;0.2988316153774761;0.019425551632380376;0.2941127282147543;0.05138776013640012;0.2931334950174851;0.022479815034932137;0.5812696098982113;0.004627851800784949;0.684316605151128;0.027053471201096625;0.13917186260223388;0.056909153864233473
SVDD_poly_2_0.8_scale_;0.3124289255277065;0.020641590801704447;0.21466885237547192;0.04213306271019409;0.2511288008889461;0.032030422163970645;0.5823256722632675;0.0035908435141168175;0.7162672790744461;0.01749209263582584;0.1497286558151245;0.04570337895820582
SVDD_poly_2_0.9_scale_;0.33351357695526107;0.02262688336840645;0.10974574147764674;0.02714027282237529;0.16334640690485683;0.030628860652193907;0.5835078701297164;0.0031006990017565187;0.7506913150672913;0.0078102268416069;0.1005859375;0.04090757033511017
SVDD_poly_2_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5520693147036283;0.022790799020210726;0.7754116397178453;5.6744357096072395e-05;0.048934340476989746;0.01288528143197124
SVDD_poly_2_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5520693147036283;0.022790799020210726;0.7754116397178453;5.6744357096072395e-05;0.056269598007202146;0.01494617154767645
SVDD_poly_2_0.001_auto_;0.021406727828746176;0.06422018348623854;0.036505867014341595;0.10951760104302478;0.026987951807228915;0.08096385542168674;0.5459221154210278;0.0268842497385111;0.7535146842143325;0.06567197351612523;0.03637042045593262;0.0013317852653720985
SVDD_poly_2_0.005_auto_;0.16258593551194905;0.10750148138969393;0.4067413544882766;0.3415598728307332;0.22210534476046143;0.15784940971874403;0.5421874544118621;0.02206671136976984;0.5731258767635092;0.164960548825348;0.05253443717956543;0.017580964394613773
SVDD_poly_2_0.01_auto_;0.23825466741850324;0.008408895337029315;0.8153774806874792;0.20828211465206992;0.3611764222526016;0.031016088792837643;0.5419379653000049;0.019375930763563264;0.3674650155722453;0.12042996980042976;0.055027174949646;0.0168948905125608
SVDD_poly_2_0.05_auto_;0.2393307594283541;0.006853501140844046;0.8819847198569664;0.0935853503401779;0.37517981353794677;0.005794957103951294;0.539126854131767;0.015695160523937678;0.34101718619278054;0.06482157576544904;0.04905734062194824;0.013699191101662329
