Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[2, 3];0.4987062671921259;0.04374959566859136;0.6404814814814815;0.19218054568534687;0.5473707428605484;0.07822875786581493;0.542542950617284;0.07260223464394722;0.5203157894736842;0.049996786600341736;0.04856584072113037;0.02646399852446227
SVDD_RBF_0.0005_scale_[2, 3];0.4848379881256152;0.04182159016370853;0.8009999999999999;0.1279337802388418;0.6003049234952791;0.05660163602587088;0.537736024691358;0.09642221412268061;0.5008245614035087;0.057996192337416916;0.025886917114257814;0.0014581190401034808
SVDD_RBF_0.001_scale_[2, 3];0.48782933013603735;0.04232042611124112;0.8377777777777776;0.09081523774900008;0.6152478957500765;0.05072331060770209;0.5333262962962962;0.09268807202963411;0.5049473684210526;0.06261421942332267;0.026135563850402832;0.0013254339986921435
SVDD_RBF_0.005_scale_[2, 3];0.4943383049385436;0.04279645209632541;0.8567037037037037;0.06924033213355013;0.6259465928592068;0.04621951342786416;0.5398901604938272;0.09017841117172806;0.5142456140350877;0.06562551733662919;0.026366782188415528;0.0018103328066190784
SVDD_RBF_0.01_scale_[2, 3];0.49405679905466204;0.04132304615657458;0.8607777777777779;0.06620632214454088;0.6269552254439713;0.0452373599670937;0.5390216790123457;0.08952709237836744;0.5140175438596492;0.06452360878860508;0.03144378662109375;0.006442620153499191
SVDD_RBF_0.05_scale_[2, 3];0.4861222950409612;0.031175772547093715;0.8384074074074075;0.07125237704503547;0.614743531609528;0.03969340328358978;0.5504703086419753;0.09138280516381367;0.5031228070175439;0.04941534447538965;0.03750231266021729;0.0023111214371617688
SVDD_RBF_0.1_scale_[2, 3];0.4893607270886967;0.045095307522425895;0.8018888888888889;0.09169721900126065;0.606944279007769;0.05739897416969762;0.5421450246913581;0.0854237444479042;0.5096666666666667;0.06637528427489482;0.042902016639709474;0.010149654583069318
SVDD_RBF_0.2_scale_[2, 3];0.4901249835866075;0.06359510216126603;0.697;0.10125379296524702;0.5736109567537062;0.07034495238118611;0.5308605555555556;0.10188414237729475;0.5105087719298246;0.08028931411600698;0.09879257678985595;0.03594643315294973
SVDD_RBF_0.3_scale_[2, 3];0.49407588940048963;0.06889749813777958;0.6264074074074075;0.09615774220238084;0.5498184519540266;0.06981210028426503;0.5284708888888888;0.09552679513006475;0.5154912280701754;0.0761279822600033;0.12125003337860107;0.03730196071519713
SVDD_RBF_0.4_scale_[2, 3];0.49844725087340314;0.06306725505317307;0.5400370370370371;0.09563081302879682;0.514024531253145;0.0640780566333747;0.5261017160493828;0.0865321940543514;0.5206140350877193;0.061246026120923155;0.07221829891204834;0.003009390420731506
SVDD_RBF_0.5_scale_[2, 3];0.49694168348831;0.07333906777025234;0.4533703703703704;0.10918320642460429;0.4668293252416955;0.08027144611846736;0.5240486666666666;0.08931644158038443;0.520140350877193;0.05774498441949638;0.09816241264343262;0.011806406077549576
SVDD_RBF_0.6_scale_[2, 3];0.49432119080909037;0.08265225729407259;0.36807407407407405;0.09818584880393812;0.41358211883424;0.08195134137541078;0.5181912962962963;0.09062256006889666;0.5177719298245614;0.05553345482223927;0.17868609428405763;0.04852914103915968
SVDD_RBF_0.7_scale_[2, 3];0.48485079531359687;0.10865064831622236;0.27825925925925926;0.09330335350368867;0.34404310836970137;0.09220990296894582;0.5141546419753087;0.09442429051778588;0.514280701754386;0.05585289344672478;0.16102147102355957;0.06734015252071716
SVDD_RBF_0.8_scale_[2, 3];0.46874027486658204;0.1372801406163006;0.184;0.06742486546410918;0.2557495097840507;0.07911817266462201;0.5078278641975309;0.09936466738028218;0.5069649122807017;0.055171968763793496;0.15009188652038574;0.041620689637521115
SVDD_RBF_0.9_scale_[2, 3];0.47421124951977855;0.17028403143770363;0.10240740740740742;0.03763927041854828;0.16347595510683882;0.0553547459495266;0.5053067407407408;0.10035207964077282;0.5126315789473684;0.04301216302456444;0.271999454498291;0.08199690125500832
SVDD_RBF_0.0001_auto_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.5030523086419754;0.07998992354756379;0.5263157894736842;0.0;0.017826294898986815;0.0001227286331799786
SVDD_RBF_0.0005_auto_[2, 3];0.3484470556680842;0.23533665212611957;0.5653333333333334;0.3855756994773333;0.42621941068226266;0.2828640644288439;0.5073821975308641;0.11025078308988806;0.5145438596491229;0.06858448542130188;0.01866466999053955;0.0005476221084739549
SVDD_RBF_0.001_auto_[2, 3];0.4837311266645138;0.03958418704618178;0.8480370370370369;0.12971151382031704;0.6125151696521931;0.05183929252388852;0.5408726790123456;0.09787596796859228;0.4969473684210525;0.05671206697952002;0.018996286392211913;0.0004426620338969718
SVDD_RBF_0.005_auto_[2, 3];0.47980181219218937;0.01513320580317476;0.9670370370370371;0.024692345659260054;0.6412450346615928;0.016418324799226326;0.5121756049382716;0.09689685787655994;0.48717543859649115;0.02816731547057178;0.018845891952514647;0.0002792402572295459
SVDD_RBF_0.01_auto_[2, 3];0.47978568214342976;0.013653822028878347;0.9555925925925924;0.0380615521994296;0.6386528251590773;0.018067478237009032;0.5088863086419753;0.10255568274555213;0.48798245614035085;0.025456043623693275;0.02387847900390625;0.004964279057572209
SVDD_RBF_0.05_auto_[2, 3];0.48407578563351283;0.022349010870265966;0.9024074074074073;0.04883618090266428;0.6297914580503693;0.02706918405837099;0.5014779753086419;0.09512826125805514;0.4975263157894737;0.038926298236121766;0.029809069633483887;0.00327993909786142
SVDD_RBF_0.1_auto_[2, 3];0.48119576539297404;0.02935733338777783;0.8562222222222221;0.05669154622070538;0.6157787017383455;0.03585823238722975;0.48979375308641976;0.0912214835698246;0.49391228070175436;0.04901084044130761;0.034699535369873045;0.0062694682516662645
SVDD_RBF_0.2_auto_[2, 3];0.47789773143014863;0.03892566274311508;0.7640740740740741;0.07503030937629727;0.5872331923027261;0.04717101385082507;0.485154913580247;0.09288176864081597;0.492;0.05744633370173424;0.06752550601959229;0.01756860806537142
SVDD_RBF_0.3_auto_[2, 3];0.4744738610635507;0.050325455276598804;0.6642222222222222;0.07874830108995484;0.552150537285775;0.054277350926820546;0.481860987654321;0.09591313064273631;0.4901929824561403;0.06465094143934438;0.10772833824157715;0.02866357392114504
SVDD_RBF_0.4_auto_[2, 3];0.4704130546311265;0.055674198127296196;0.5775925925925925;0.08215867581073795;0.5161410601638277;0.056292936544920597;0.47911504938271604;0.0958319153619031;0.4884561403508772;0.0643031064915445;0.08865625858306884;0.028636905981295736
SVDD_RBF_0.5_auto_[2, 3];0.46361323872994725;0.06441647535945383;0.4848518518518519;0.08426108260135437;0.47027843237854405;0.05976946892070637;0.47651304938271605;0.09595781554102363;0.4850526315789474;0.06613517593417949;0.07384352684020996;0.012081791876040441
SVDD_RBF_0.6_auto_[2, 3];0.46030136082954;0.07483379921616211;0.39;0.07969196526530366;0.41642795798314036;0.0599669426772031;0.47474644444444436;0.09665368419858388;0.4859298245614035;0.06663188381626993;0.09847612380981445;0.022698857693156795
SVDD_RBF_0.7_auto_[2, 3];0.45365135296832493;0.08531232018129258;0.3121111111111111;0.06631244371943998;0.3636806935071895;0.05638545788377723;0.4740264691358025;0.09674741648982295;0.48582456140350877;0.0640249835815859;0.19054219722747803;0.028682123335721885
SVDD_RBF_0.8_auto_[2, 3];0.4483582662472432;0.1064718680865091;0.22018518518518518;0.0540312488967155;0.288124309236653;0.05178899530904366;0.4730360740740741;0.09689222452001252;0.4889298245614035;0.05960186208233039;0.11655056476593018;0.03411462164598766
SVDD_RBF_0.9_auto_[2, 3];0.44277946642265464;0.14613494429850798;0.12170370370370369;0.051937020001529076;0.1825164534035284;0.06024334034568248;0.47313340740740734;0.09736543402771632;0.49773684210526314;0.04824825830074174;0.14075078964233398;0.03035488526790414
SVDD_linear_0.0001_scale_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.5030523086419754;0.07998992354756379;0.5263157894736842;0.0;0.025574755668640137;0.003946338840913152
SVDD_linear_0.0005_scale_[2, 3];0.3483878994518076;0.23521476938630864;0.5656666666666667;0.38572874930241946;0.4263190670865688;0.2829149346213827;0.5073727283950616;0.11013120648755034;0.514561403508772;0.06837942953478493;0.02935154438018799;0.011137929999936534
SVDD_linear_0.001_scale_[2, 3];0.4837194106838088;0.03958124826397752;0.8483333333333334;0.1295225218881599;0.612587395462092;0.05174446312476951;0.540827024691358;0.09777391910729209;0.4968947368421053;0.05670326611238222;0.03462800979614258;0.012388969493250265
SVDD_linear_0.005_scale_[2, 3];0.47974143652655465;0.015131674055418223;0.9672962962962963;0.02465067327132802;0.6412509354554401;0.016466603113126206;0.5122317777777778;0.09679643581977108;0.48705263157894735;0.02817773253207983;0.029937601089477538;0.00832251338187057
SVDD_linear_0.01_scale_[2, 3];0.4798206333664278;0.013745359368818074;0.9559999999999998;0.03834855664796483;0.6387729489117963;0.018200679835051498;0.5082872592592593;0.10177765688067948;0.4880350877192983;0.025609684802407672;0.04580166339874268;0.011245629726995516
SVDD_linear_0.05_scale_[2, 3];0.4839707971211604;0.02240478020293161;0.9027037037037037;0.04839255630954869;0.6297871343617192;0.02711858574076248;0.5017634938271605;0.09531256391225483;0.49733333333333335;0.03903032101785149;0.03300254344940186;0.007987749806096754
SVDD_linear_0.1_scale_[2, 3];0.48112005468100205;0.029322877177265106;0.8561851851851852;0.05663180966179055;0.6157102384067088;0.03583393092106389;0.4899107283950618;0.09124918155240624;0.49378947368421044;0.04894681506321178;0.034242105484008786;0.017953387529090543
SVDD_linear_0.2_scale_[2, 3];0.47803403072455203;0.03891602405831721;0.7641851851851852;0.07527472318525845;0.5873599252672899;0.04720588171913567;0.48517744444444455;0.09284776878023797;0.4922105263157895;0.05745951242280982;0.02664453983306885;0.0002826136250007775
SVDD_linear_0.3_scale_[2, 3];0.4743208210334357;0.05055501929697127;0.663888888888889;0.07898051538638874;0.5519253305273462;0.0545090410250833;0.4819382222222222;0.09586710612439363;0.4899824561403509;0.06491211237531519;0.031140685081481934;0.0004050520774388013
SVDD_linear_0.4_scale_[2, 3];0.47035628391094503;0.055804540548934876;0.5772592592592594;0.08278091799495697;0.5159518383709438;0.0566470368341752;0.4791853209876543;0.09580887827642728;0.48843859649122806;0.06442588991126723;0.03898732662200928;0.007426412001206827
SVDD_linear_0.5_scale_[2, 3];0.46361475192919527;0.06442404018063136;0.48470370370370375;0.0846676792655173;0.47016322732817895;0.05983225806255596;0.47658403703703706;0.09586919496789498;0.4850350877192982;0.0661749199994563;0.05008423328399658;0.005231432481851259
SVDD_linear_0.6_scale_[2, 3];0.46024795279750463;0.07463762437521791;0.39003703703703707;0.07985711691568291;0.41642912564273626;0.06001912017961026;0.4747575061728395;0.09664177997372969;0.4859473684210526;0.06644674946153732;0.05605003833770752;0.015938973397717705
SVDD_linear_0.7_scale_[2, 3];0.4538903284742043;0.0853040968134497;0.3122592592592592;0.06636546154135228;0.3638569342395888;0.056399825702383555;0.47405301234567904;0.09672794349314656;0.48598245614035085;0.06400775432017378;0.09322664737701417;0.01852216078854859
SVDD_linear_0.8_scale_[2, 3];0.44784603482009216;0.10607725568139956;0.2207037037037037;0.05388766703463988;0.2885782165450482;0.05169234613950993;0.4730707654320988;0.09688395613094246;0.48877192982456136;0.05940818211480038;0.08077237606048585;0.006486635219537763
SVDD_linear_0.9_scale_[2, 3];0.4428911732703694;0.14630799111363368;0.12174074074074073;0.052110216107505436;0.18254858668837312;0.06047381268730137;0.47316741975308635;0.0973599475573295;0.49775438596491234;0.048340818346143906;0.08310587406158447;0.030612930129627024
SVDD_linear_0.0001_auto_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.5030523086419754;0.07998992354756379;0.5263157894736842;0.0;0.01726658344268799;0.00016805696082825266
SVDD_linear_0.0005_auto_[2, 3];0.3483878994518076;0.23521476938630864;0.5656666666666667;0.38572874930241946;0.4263190670865688;0.2829149346213827;0.5073727283950616;0.11013120648755034;0.514561403508772;0.06837942953478493;0.017941713333129883;0.0005052568530891975
SVDD_linear_0.001_auto_[2, 3];0.4837194106838088;0.03958124826397752;0.8483333333333334;0.1295225218881599;0.612587395462092;0.05174446312476951;0.540827024691358;0.09777391910729209;0.4968947368421053;0.05670326611238222;0.01811521053314209;0.00042702368991645844
SVDD_linear_0.005_auto_[2, 3];0.47974143652655465;0.015131674055418223;0.9672962962962963;0.02465067327132802;0.6412509354554401;0.016466603113126206;0.5122317777777778;0.09679643581977108;0.48705263157894735;0.02817773253207983;0.019922447204589844;0.003870948979202032
SVDD_linear_0.01_auto_[2, 3];0.4798206333664278;0.013745359368818074;0.9559999999999998;0.03834855664796483;0.6387729489117963;0.018200679835051498;0.5082872592592593;0.10177765688067948;0.4880350877192983;0.025609684802407672;0.020345783233642577;0.003296947371317966
SVDD_linear_0.05_auto_[2, 3];0.4839707971211604;0.02240478020293161;0.9027037037037037;0.04839255630954869;0.6297871343617192;0.02711858574076248;0.5017634938271605;0.09531256391225483;0.49733333333333335;0.03903032101785149;0.02526900768280029;0.002212335000506203
SVDD_linear_0.1_auto_[2, 3];0.48112005468100205;0.029322877177265106;0.8561851851851852;0.05663180966179055;0.6157102384067088;0.03583393092106389;0.4899107283950618;0.09124918155240624;0.49378947368421044;0.04894681506321178;0.027704644203186034;0.0030821245810062304
SVDD_linear_0.2_auto_[2, 3];0.47803403072455203;0.03891602405831721;0.7641851851851852;0.07527472318525845;0.5873599252672899;0.04720588171913567;0.48517744444444455;0.09284776878023797;0.4922105263157895;0.05745951242280982;0.027236223220825195;0.0003835512383645129
SVDD_linear_0.3_auto_[2, 3];0.4743208210334357;0.05055501929697127;0.663888888888889;0.07898051538638874;0.5519253305273462;0.0545090410250833;0.4819382222222222;0.09586710612439363;0.4899824561403509;0.06491211237531519;0.031228280067443846;0.0002602083911899613
SVDD_linear_0.4_auto_[2, 3];0.47035628391094503;0.055804540548934876;0.5772592592592594;0.08278091799495697;0.5159518383709438;0.0566470368341752;0.4791853209876543;0.09580887827642728;0.48843859649122806;0.06442588991126723;0.03533284664154053;0.00016012004508411052
SVDD_linear_0.5_auto_[2, 3];0.46361475192919527;0.06442404018063136;0.48470370370370375;0.0846676792655173;0.47016322732817895;0.05983225806255596;0.47658403703703706;0.09586919496789498;0.4850350877192982;0.0661749199994563;0.039728093147277835;0.0004439467907281713
