Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.10782797562450408;0.11051581524532282;0.042237322110341494;0.061523903909189104;0.05371637633520367;0.072871856093896;0.5356327849770166;0.07658511022843208;0.7500025084047625;0.03650294088410092;0.03492751121520996;0.01734761485899815
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.2346804170753471;0.013667411286679712;0.8392349311374321;0.06394368724896936;0.36588327382589403;0.01326232878180463;0.5236446371365664;0.05052523887360142;0.3445731701883441;0.06833893266536248;0.029872584342956542;0.002029767420642749
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.23243050804911283;0.00822890396332977;0.8941057633913594;0.04121645486588681;0.3686014474199617;0.00801815560744557;0.5213055113330995;0.04315106389616512;0.31099808033133053;0.047818647900952145;0.03267450332641601;0.0030134942516578233
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.23188727937538664;0.007205283333575565;0.9094848154109458;0.03722352125105234;0.3692738469696252;0.006848208630528347;0.5190097065400499;0.04221667835700638;0.3013527413458108;0.04390071223574357;0.035697317123413085;0.003543086512642159
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.23206397282568864;0.007208859399866708;0.9100064552021709;0.03758120899869402;0.3695385499956775;0.006845499187116845;0.5197402666326123;0.04221406616181737;0.30174792327220396;0.04401635854380935;0.03666126728057861;0.0036160198549180195
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.23225505248279674;0.00700459107034664;0.908376644059303;0.03524943628474614;0.369670949850505;0.006697794826787008;0.5214312300618691;0.04219948756863482;0.3034458091175522;0.042023175423610594;0.037461471557617185;0.003918315443869843
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.23297512970838077;0.00706189964771822;0.8959940374316788;0.0360346600070144;0.3695218212767629;0.006522942418744039;0.5225544883131411;0.03742907031522386;0.31249087249129537;0.042360920520114094;0.03972370624542236;0.0022561940128884616
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.23647631708390895;0.007265096954958322;0.8405346776008731;0.057225353591775587;0.36857851684115406;0.006756317118085656;0.5342070031152064;0.026568820768311265;0.35284196690122427;0.048452832179237265;0.05036275386810303;0.0019925807124996343
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.24178751192456235;0.008351043161561187;0.7825321804568754;0.0766184775476474;0.36833805027028;0.006213254574603004;0.5442539466719353;0.02128739670381427;0.3973214307135334;0.057703705186124145;0.059409165382385255;0.008949244530724262
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.2448877142700428;0.009471624801652116;0.7235544806322701;0.07492162035173965;0.3646554452629529;0.007306625951815771;0.5480451778653983;0.019624123857933752;0.43405748972389474;0.054591993585819475;0.07457077503204346;0.007871853061604879
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.24801580712645857;0.009289489301661678;0.6298423996364703;0.07624234558567511;0.3543476227271526;0.010917434460394441;0.5541765902807008;0.014837537952519202;0.48591267461153353;0.04796342145949589;0.07328593730926514;0.002339370492826493
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.2520106992084409;0.010271159158965273;0.5405641931634313;0.07897915495603951;0.34140544556288155;0.010842264516741959;0.5560433889518976;0.014154619554968158;0.5335965430369425;0.05125647817952674;0.0945779800415039;0.008372665309444298
SVDD_RBF_0.7_scale_5_[384, 256, 128];0.2554509420509893;0.014131637026034071;0.4494001758193223;0.08170271693252183;0.32253664064896775;0.01768068742232928;0.5586037287468988;0.014286285540244928;0.5791578126333461;0.05065300465398384;0.09466500282287597;0.008633034152817456
SVDD_RBF_0.8_scale_5_[384, 256, 128];0.258280445872201;0.017215824484736932;0.3236907618412615;0.06405622130296161;0.2838271641354597;0.025426722822589946;0.5583265033941137;0.01692082793239932;0.6373943256842483;0.035618360108872926;0.12083947658538818;0.01777509364061228
SVDD_RBF_0.9_scale_5_[384, 256, 128];0.2709632851217113;0.0224009428380282;0.20104582768857043;0.04258346506387642;0.22783008842218183;0.028245829388955233;0.5614603827108862;0.015554615980224706;0.6978410389414096;0.02186665494241752;0.12339365482330322;0.014711721386949856
SVDD_RBF_0.0001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5734263107661727;0.08152285436471879;0.7754116397178453;5.6744357096072395e-05;0.022077298164367674;0.0008797840207358153
SVDD_RBF_0.0005_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5734263107661727;0.08152285436471879;0.7754116397178453;5.6744357096072395e-05;0.022119736671447753;0.0008372223017646052
SVDD_RBF_0.001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5734263107661727;0.08152285436471879;0.7754116397178453;5.6744357096072395e-05;0.022400093078613282;0.0005799289009244296
SVDD_RBF_0.005_auto_5_[384, 256, 128];0.2415690944304188;0.05197587771272307;0.34858614085081263;0.3255250548415108;0.21113091525562205;0.13652942162106038;0.5090109306698528;0.053337954740902443;0.5938368130826739;0.17035391702828284;0.028542065620422365;0.005682137846194513
SVDD_RBF_0.01_auto_5_[384, 256, 128];0.23978988297543494;0.01794886131630245;0.8033256607026829;0.13425892675534015;0.36562290328342717;0.01590810474190162;0.5310635706930416;0.04847495559307373;0.37374168691955384;0.10561236990298675;0.034810566902160646;0.002763504685072362
SVDD_RBF_0.05_auto_5_[384, 256, 128];0.23188425486415057;0.007023274280050781;0.9183461092542966;0.029767463383484714;0.37005865642933256;0.006962488781633653;0.5185733099805996;0.04229951551156887;0.2969328721752921;0.040283797730776255;0.037134981155395506;0.004522334026252672
SVDD_RBF_0.1_auto_5_[384, 256, 128];0.23293699001822588;0.007256561373065892;0.903292662728427;0.035748304740666315;0.37008928833407195;0.006795274007117223;0.5216821930480691;0.03905715579602465;0.30852449762500556;0.0429870682461064;0.036754703521728514;0.00248247090990153
SVDD_RBF_0.2_auto_5_[384, 256, 128];0.23636811577695332;0.007410136649419263;0.845161868441281;0.05596733180142929;0.36890233306613107;0.006765885138786169;0.534210412637987;0.02669998726699926;0.3500903368451286;0.04878928441691061;0.04687445163726807;0.005442699516348373
SVDD_RBF_0.3_auto_5_[384, 256, 128];0.24173153487014298;0.008611873824132237;0.7862465122797481;0.07783980026307542;0.3686586977077356;0.006773293761091376;0.5434115626360821;0.02150430499078458;0.39528696878799024;0.05866479588846016;0.06602048873901367;0.0060145328644329275
SVDD_RBF_0.4_auto_5_[384, 256, 128];0.24410353000776644;0.00978660908038626;0.7280519728711634;0.07341750924749814;0.36436693384512914;0.007254925257280628;0.5462489681544946;0.020400821026741064;0.4296666225107456;0.05510026888633301;0.06218042373657227;0.0023716460125247077
SVDD_RBF_0.5_auto_5_[384, 256, 128];0.24770139111828365;0.009706300289495857;0.6329060300931333;0.07395071457063429;0.35456030770668456;0.010527578405588356;0.5531155520146062;0.015678152768261375;0.48365860838245045;0.04798020613584641;0.08471407890319824;0.011810792218809539
SVDD_RBF_0.6_auto_5_[384, 256, 128];0.2515268847495632;0.010871737528967128;0.5436930126683343;0.07675797807106413;0.3416617819600601;0.010076798144512377;0.5550330227435016;0.01460816232415581;0.5310937034627725;0.05171961144935032;0.08197758197784424;0.0021784051168719583
SVDD_RBF_0.7_auto_5_[384, 256, 128];0.2545179480543398;0.013657274070718204;0.4504428608436779;0.08250070541517279;0.3220639510654999;0.01766354920954788;0.5576801450065727;0.014774023829467768;0.5773576091505235;0.05079941486631785;0.10459749698638916;0.013149964453459171
SVDD_RBF_0.8_auto_5_[384, 256, 128];0.2575714050911867;0.01623410243611868;0.3249942879954474;0.06386932690261818;0.2839086961069975;0.02432820040212111;0.5572556776606705;0.017249007678491718;0.6360038361670238;0.036065616325016384;0.10316176414489746;0.01188972145650351
SVDD_RBF_0.9_auto_5_[384, 256, 128];0.2692547671446407;0.021089568565124787;0.20202315379094488;0.043401790690476186;0.2278225981421075;0.02821934961350335;0.5604625615965256;0.015735419867912666;0.6964945354048802;0.02204304770567905;0.114693021774292;0.012424206034679346
SVDD_linear_0.0001_scale_5_[384, 256, 128];0.24769804399550707;0.04821917908945573;0.49126118512415645;0.300555671945367;0.2807911443457322;0.10574136557640453;0.5213731003529399;0.05478782720298119;0.5247962044301471;0.16230958162451678;0.021192526817321776;0.0006482483792443717
SVDD_linear_0.0005_scale_5_[384, 256, 128];0.23275779478709446;0.007849130009801279;0.9143730172549253;0.04037147818970655;0.370729141385045;0.007309462798927594;0.5220253456607995;0.04412489309351316;0.30179194781078605;0.04772688439024772;0.026319336891174317;0.003847133055439578
SVDD_linear_0.001_scale_5_[384, 256, 128];0.23196349927768994;0.00740552028536541;0.9212148945296408;0.034880568399179884;0.37035446456491605;0.007452252861589342;0.5189717677825763;0.04669718728173487;0.29557163524170316;0.043393025656683265;0.03190479278564453;0.002500791017723829
SVDD_linear_0.005_scale_5_[384, 256, 128];0.2320829486887702;0.007233602352454614;0.924277887959774;0.034573227565080536;0.3707560657022797;0.007101048720943295;0.5188592190141955;0.04521958961735858;0.2944592573373946;0.043191705609923456;0.02796785831451416;0.004435927120257445
