Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.7;0.45825756949558405;0.001702920716923844;0.0017296209744092706;0.0033941083273449843;0.003441919526110235;0.757955532030409;0.02114771517153269;0.5213309320665479;0.0008490541037966528;0.018650269508361815;0.0013970063002882423
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.930993692329807;0.02871446579830334;0.08716414021253936;0.018705740622015896;0.1587643767579093;0.032058050782498695;0.7615646308418004;0.014842404751366292;0.5590937171193133;0.008155850606951396;0.023407244682312013;0.0007776950005639631
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.92919183739511;0.025718775970443225;0.09908435864319216;0.019900530045802677;0.17839733775680727;0.03365178211755189;0.7627448360192874;0.016167134011054275;0.5643498869685699;0.008806478479481126;0.026541304588317872;0.0009446022790772989
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.9260128977725997;0.026419797683484722;0.1027030793283937;0.019676459618623906;0.18421856496225925;0.032997169069577975;0.7624374772023781;0.015604907442954317;0.565727776562386;0.008530040722552697;0.029104232788085938;0.001313926757862248
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.9274804984712007;0.025289773181826174;0.10280968889493122;0.020019368260627536;0.1844097719893436;0.03364109647562394;0.7622928615286325;0.015710693823950465;0.5658808898750924;0.008758042758074666;0.02931826114654541;0.0013910199723740446
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.9267346375540834;0.02644826651663405;0.10291607187365463;0.020371155522596853;0.18454123177897033;0.034243234042445225;0.7623454645561123;0.015715225060658092;0.5658808898750924;0.008905377983203289;0.029267477989196777;0.0009112139200294304
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.928088728878176;0.025621899812199055;0.10270330591620783;0.020222178250569905;0.18424240403099634;0.034042475214554516;0.7623451589957806;0.015700989128061966;0.5658808898750924;0.008905377983203289;0.029473185539245605;0.0009083995681170725
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.9285782445991367;0.02389040355560676;0.10217082455305553;0.01985171616624614;0.18341435652555893;0.03338643864978484;0.7622158822063255;0.015802267890298007;0.5656767040660061;0.008726551068344851;0.029535198211669923;0.001233614777059152
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.9320110488334835;0.020996411674575673;0.09237792581514967;0.020417396299194247;0.16735811713481746;0.03469197912072976;0.760888533568096;0.015758280296142305;0.5614918846558531;0.008834816101865376;0.03092830181121826;0.001196500716529371
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.9424873824016846;0.025832886140667626;0.07343382502888995;0.018312429667113002;0.13563397477533148;0.0319403952400464;0.7606610569521806;0.014933385367085356;0.553479987707181;0.008022916606470835;0.03393874168395996;0.0009707420089362587
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.9534230589440496;0.024643407912730394;0.05661817687444769;0.013906110115286419;0.10650839056945569;0.02483748844428746;0.7597195001694966;0.013768150825420255;0.5462335791897156;0.006001003429215553;0.03716325759887695;0.0015080843964527851
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.9633491214667685;0.026530711373752708;0.042251149933156595;0.01147899772698352;0.08069800799784091;0.021209363631832817;0.7582978640099911;0.013749763140479033;0.5399569230448689;0.005202522044307457;0.04081439971923828;0.0007931116789941883
