SVDD_RBF_0.4_auto_;0.2767576886772613;0.006268327381686522;0.5966158177934251;0.05802103901234602;0.37698475078965515;0.007623690451895073;0.5927288271719866;0.004097402258472559;0.5581115769284685;0.030557328015795526;0.10238091945648194;0.00167462691017798
SVDD_RBF_0.5_auto_;0.28970249850069973;0.007526309224862625;0.48687916456094005;0.061816879580924924;0.3614780350656183;0.014268112231710501;0.596007182334248;0.0037960896995154723;0.6156594461168095;0.026683767204401673;0.1530376195907593;0.02773801972941441
SVDD_RBF_0.6_auto_;0.3038343337695125;0.012952150207327656;0.3957701013721552;0.0490567078754783;0.3416223983245144;0.012565644960295047;0.5981697153736767;0.0034674307186762002;0.6589238245242557;0.02485620906431696;0.14023880958557128;0.0017520896384793554
SVDD_RBF_0.7_auto_;0.31725795543017127;0.01312208115337595;0.3000399203292153;0.04440151767305692;0.30590736968646814;0.021200851615609875;0.5994858006978838;0.002965284606745614;0.6965965917055643;0.017799544314985313;0.1580411434173584;0.0014541877949418942
SVDD_RBF_0.8_auto_;0.3412840421934823;0.013660676567546583;0.19908981649389093;0.026852859024852307;0.25010153857904;0.020752673607420755;0.6005838539327841;0.0025911258472113806;0.7333916828409862;0.008430925237741293;0.17532925605773925;0.0014547495099128578
SVDD_RBF_0.9_auto_;0.3730846021242062;0.01770150569165607;0.09631671260335754;0.025642935605022215;0.1513750648720335;0.03508165268469777;0.6012206594233471;0.002268650869576906;0.760863611842378;0.004091847489871551;0.19287002086639404;0.0010788229379112186
SVDD_linear_0.0001_scale_;0.23173176264797207;0.0034209559668616336;0.9662420530940377;0.015579290410242447;0.37375970593941726;0.003415628744377055;0.5563839602164162;0.020556148947037486;0.2725651315543695;0.02128614202770017;0.02520730495452881;0.000739644390160242
SVDD_linear_0.0005_scale_;0.2318798930206542;0.0035488359560775554;0.9653296187608561;0.01602304639476606;0.3738799054287424;0.0035239508440570925;0.5555422797153241;0.020707016435154837;0.2736043330153878;0.022114222150330414;0.02543187141418457;0.0007822600706894771
SVDD_linear_0.001_scale_;0.23194984963924054;0.003576648589926225;0.9653296187608561;0.0159805550568649;0.3739706797315981;0.003567892184852948;0.5553945586657515;0.02069597910021532;0.27388241892304566;0.02219450905280176;0.025383257865905763;0.0012089014391893933
SVDD_linear_0.005_scale_;0.2319368955753911;0.0035649121868912563;0.9651992831328113;0.016077053808610988;0.3739436485121338;0.003534820078884133;0.555350948047539;0.020716176452544997;0.27389704949907306;0.022231473937099303;0.025375175476074218;0.0008849848366588893
SVDD_linear_0.01_scale_;0.2319329525699903;0.003557607820880396;0.9651992831328113;0.016077053808610988;0.3739386302083664;0.0035254065452431844;0.5553600754345221;0.02071681168724573;0.2738824124967312;0.022206086972690383;0.025650930404663087;0.0007239132005484988
SVDD_linear_0.05_scale_;0.23591396130735337;0.0027607365093663657;0.9335937639349554;0.014991385966563998;0.37660993091145456;0.0027501810865837406;0.5582029258664596;0.013942840200161772;0.3057447288797889;0.016557435525443587;0.027906274795532225;0.0005975683637847413
SVDD_linear_0.1_scale_;0.24065695210758684;0.0026572166607606263;0.8868046324569263;0.02416110383832248;0.37848882950902557;0.0016681139329354402;0.5682765385264436;0.01007181156155847;0.34583218373707153;0.020142121302697026;0.031993770599365236;0.001211258996403681
SVDD_linear_0.2_scale_;0.2523437957535194;0.0063589992064345836;0.788667213093868;0.0543892530716077;0.3817068682487981;0.0029723572670949457;0.5796496351840364;0.007671731061802019;0.4261974366031221;0.03945835606651995;0.039468240737915036;0.0009003917384530258
SVDD_linear_0.3_scale_;0.26414617978989063;0.006072861769065649;0.702840161549928;0.0568059590386888;0.3831266909283853;0.0034948071104615717;0.5874915701799126;0.0050435901342177295;0.4921763969351107;0.034875744485522026;0.04606788158416748;0.0011129725558823276
SVDD_linear_0.4_scale_;0.27694859706747915;0.006231092358156209;0.598049764512526;0.05811335144774796;0.37744471231625276;0.007411419590068182;0.592371226233233;0.004030958367801012;0.557906601058851;0.03072691063355335;0.05241270065307617;0.0009303574718239224
SVDD_linear_0.5_scale_;0.28934678877717607;0.007663877916691669;0.48798665641761757;0.06165616455697815;0.3615317081825354;0.014363359021974284;0.5957211624322246;0.0037932193092190896;0.6148545030985119;0.026585053558354093;0.06107561588287354;0.0010717104275236213
SVDD_linear_0.6_scale_;0.3034310353314215;0.01342076547854752;0.3964870110290527;0.050712890300578545;0.3415210133424438;0.01330477308771874;0.5980182117636537;0.0034808216691095406;0.6582652301083288;0.02536081106928498;0.06690001487731934;0.0014179428128447103
SVDD_linear_0.7_scale_;0.31602075912608074;0.013427324226640235;0.3019298931069483;0.045805488249515386;0.30621507043212043;0.0218232594230062;0.5993230388964328;0.0029734607132852037;0.6952500903111398;0.01812735614308998;0.07301688194274902;0.0011884646801328346
SVDD_linear_0.8_scale_;0.3407353113759347;0.014204486677202435;0.20130581944969403;0.026395695735628832;0.25178315566481463;0.020403041462071732;0.6004879558451269;0.0025492238674700365;0.7327330477250675;0.008377819336099563;0.0793194055557251;0.0009823456477285803
SVDD_linear_0.9_scale_;0.3715657974343444;0.01750464513796293;0.09573030844824584;0.025520290482068775;0.15050074847879819;0.034917343382012286;0.6011760897463432;0.0022733849861314693;0.760717241818959;0.0041568815866375695;0.08643856048583984;0.0021598195939706126
SVDD_linear_0.0001_auto_;0.23173176264797207;0.0034209559668616336;0.9662420530940377;0.015579290410242447;0.37375970593941726;0.003415628744377055;0.5563839602164162;0.020556148947037486;0.2725651315543695;0.02128614202770017;0.02569742202758789;0.0006807207993370654
SVDD_linear_0.0005_auto_;0.2318798930206542;0.0035488359560775554;0.9653296187608561;0.01602304639476606;0.3738799054287424;0.0035239508440570925;0.5555422797153241;0.020707016435154837;0.2736043330153878;0.022114222150330414;0.025677132606506347;0.0009216999858968158
SVDD_linear_0.001_auto_;0.23194984963924054;0.003576648589926225;0.9653296187608561;0.0159805550568649;0.3739706797315981;0.003567892184852948;0.5553945586657515;0.02069597910021532;0.27388241892304566;0.02219450905280176;0.02568180561065674;0.0008324609946260068
SVDD_linear_0.005_auto_;0.2319368955753911;0.0035649121868912563;0.9651992831328113;0.016077053808610988;0.3739436485121338;0.003534820078884133;0.555350948047539;0.020716176452544997;0.27389704949907306;0.022231473937099303;0.0318037748336792;0.0040785744721779016
SVDD_linear_0.01_auto_;0.2319329525699903;0.003557607820880396;0.9651992831328113;0.016077053808610988;0.3739386302083664;0.0035254065452431844;0.5553600754345221;0.02071681168724573;0.2738824124967312;0.022206086972690383;0.0438363790512085;0.007963650684876082
SVDD_linear_0.05_auto_;0.23591396130735337;0.0027607365093663657;0.9335937639349554;0.014991385966563998;0.37660993091145456;0.0027501810865837406;0.5582029258664596;0.013942840200161772;0.3057447288797889;0.016557435525443587;0.07130618095397949;0.024996392670568583
SVDD_linear_0.1_auto_;0.24065695210758684;0.0026572166607606263;0.8868046324569263;0.02416110383832248;0.37848882950902557;0.0016681139329354402;0.5682765385264436;0.01007181156155847;0.34583218373707153;0.020142121302697026;0.06495440006256104;0.01981140816502971
SVDD_linear_0.2_auto_;0.2523437957535194;0.0063589992064345836;0.788667213093868;0.0543892530716077;0.3817068682487981;0.0029723572670949457;0.5796496351840364;0.007671731061802019;0.4261974366031221;0.03945835606651995;0.08031330108642579;0.033189155276828135
SVDD_linear_0.3_auto_;0.26414617978989063;0.006072861769065649;0.702840161549928;0.0568059590386888;0.3831266909283853;0.0034948071104615717;0.5874915701799126;0.0050435901342177295;0.4921763969351107;0.034875744485522026;0.09755570888519287;0.05088971079186573
SVDD_linear_0.4_auto_;0.27694859706747915;0.006231092358156209;0.598049764512526;0.05811335144774796;0.37744471231625276;0.007411419590068182;0.592371226233233;0.004030958367801012;0.557906601058851;0.03072691063355335;0.09741487503051757;0.042871042501160285
SVDD_linear_0.5_auto_;0.28934678877717607;0.007663877916691669;0.48798665641761757;0.06165616455697815;0.3615317081825354;0.014363359021974284;0.5957211624322246;0.0037932193092190896;0.6148545030985119;0.026585053558354093;0.10604097843170165;0.04023763248873186
SVDD_linear_0.6_auto_;0.3034310353314215;0.01342076547854752;0.3964870110290527;0.050712890300578545;0.3415210133424438;0.01330477308771874;0.5980182117636537;0.0034808216691095406;0.6582652301083288;0.02536081106928498;0.12122504711151123;0.041614672977945966
SVDD_linear_0.7_auto_;0.31602075912608074;0.013427324226640235;0.3019298931069483;0.045805488249515386;0.30621507043212043;0.0218232594230062;0.5993230388964328;0.0029734607132852037;0.6952500903111398;0.01812735614308998;0.1440279245376587;0.03490832066551429
SVDD_linear_0.8_auto_;0.3407353113759347;0.014204486677202435;0.20130581944969403;0.026395695735628832;0.25178315566481463;0.020403041462071732;0.6004879558451269;0.0025492238674700365;0.7327330477250675;0.008377819336099563;0.158203387260437;0.04061034556888422
SVDD_linear_0.9_auto_;0.3715657974343444;0.01750464513796293;0.09573030844824584;0.025520290482068775;0.15050074847879819;0.034917343382012286;0.6011760897463432;0.0022733849861314693;0.760717241818959;0.0041568815866375695;0.18520081043243408;0.050484596148831225
SVDD_sigmoid_0.0001_scale_;0.2187530021508854;0.017542285083315224;0.5988969673290327;0.21185458034853238;0.3134289956717835;0.05555089731072951;0.4909074616785977;0.023396560059339853;0.4420922507729571;0.09298012396849675;0.06202538013458252;0.02774724917536712
SVDD_sigmoid_0.0005_scale_;0.23144154775088435;0.003853972725487215;0.8953986724367112;0.06748701416549964;0.36735621061870904;0.005886918249026408;0.4986620964890835;0.020557053887952852;0.30795514115442657;0.043813841104915076;0.06359572410583496;0.030474884988380257
SVDD_sigmoid_0.001_scale_;0.23117109133022673;0.0031959426267466748;0.8967684068815851;0.07131250524684633;0.36708045309833087;0.00494925083312148;0.4990166811188404;0.01837522549153308;0.3061841752605056;0.04586657164641818;0.0723386287689209;0.02567863253988209
SVDD_sigmoid_0.005_scale_;0.2305496112315828;0.0030871848464083832;0.9334669956554791;0.026729315247840058;0.3696932053655127;0.003623223570870397;0.49142140246673893;0.012622247467890223;0.28506328720210605;0.02201829802202749;0.04690103530883789;0.02257490993268591
SVDD_sigmoid_0.01_scale_;0.23054209221164257;0.0030576865644208707;0.9328154449205629;0.027310162369085532;0.3696271582214325;0.0034496519043246405;0.49151881453247287;0.01239404276892838;0.2853559886910574;0.02261702470594147;0.034431743621826175;0.00334192557671781
SVDD_sigmoid_0.05_scale_;0.2327239280504517;0.0031655404262548228;0.9152846022194003;0.02504747489763668;0.3710312614890541;0.004354832992962368;0.49827229157870273;0.010312759292709351;0.3030509163753119;0.018599465040350247;0.06617066860198975;0.018751478058064597
SVDD_sigmoid_0.1_scale_;0.23607614901128254;0.0026979823891075806;0.874556311021833;0.03249551541140815;0.3716924656669131;0.004197509097035438;0.502573083243403;0.0063457569101918404;0.33609873569545234;0.019764072910227883;0.06386816501617432;0.02695633342250493
SVDD_sigmoid_0.2_scale_;0.2410812775842281;0.0015911743572143801;0.7752369101665187;0.0435409612912964;0.36760612579972857;0.00599700827954861;0.5096470138603458;0.003747018072197214;0.40153671816172454;0.019014716290542168;0.1326510190963745;0.043479993395747735
SVDD_sigmoid_0.3_scale_;0.24016451921013102;0.003693871019820777;0.6787250975712302;0.050250523431641554;0.35450362727468265;0.010326292517122228;0.5137281894384509;0.003311534657528226;0.44595675998589296;0.018505031600693184;0.12105348110198974;0.02107030724334575
SVDD_sigmoid_0.4_scale_;0.23524749483130164;0.004746831884438535;0.5914633773447885;0.04624739590151726;0.3363101789035161;0.011958810695550706;0.5155926662693873;0.00414396049818545;0.4768824945821885;0.017028980372937267;0.13855476379394532;0.03465952820846729
SVDD_sigmoid_0.5_scale_;0.22568415569052425;0.005018951275118575;0.4878449817173386;0.04279103145972861;0.3082639488765636;0.012644872348331431;0.5173366579929898;0.003565700681482471;0.5095792871829128;0.016315868168239225;0.20674760341644288;0.06012410965516943
SVDD_sigmoid_0.6_scale_;0.21819470932628401;0.004602937257855873;0.3910692277964403;0.05185287804199396;0.279345333121631;0.01633318415767719;0.5196747393839657;0.0031518086212278355;0.549418472089745;0.02141651434579425;0.2451694965362549;0.06708693318706553
SVDD_sigmoid_0.7_scale_;0.209074376161341;0.004907203503099891;0.29051832725326904;0.03825500171448172;0.2424744742104195;0.016379444158114938;0.5213620520828754;0.0029655838465179607;0.5945847247018277;0.01665535485303758;0.2623246192932129;0.0906906249701763
SVDD_sigmoid_0.8_scale_;0.19220983633475103;0.009216426857800063;0.1913967443697472;0.038949768643917033;0.19067298194336765;0.023590472749992337;0.5231862190902075;0.003233794579653984;0.639326930524857;0.01718442529117104;0.4231513500213623;0.12651673990034376
SVDD_sigmoid_0.9_scale_;0.1780634892527686;0.008852456926306642;0.09755305369284281;0.03597276838814061;0.12355826926389298;0.028905280322939788;0.5251875677203409;0.0036751241998904225;0.6978562114699602;0.021293110546613158;0.3863332271575928;0.14307228407712297
SVDD_sigmoid_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5698350905045243;0.027954717962612806;0.7754116397178453;5.6744357096072395e-05;0.05241866111755371;0.024520924381289777
SVDD_sigmoid_0.0005_auto_;0.23690462694780265;0.009614797348427418;0.6964182971006799;0.29903273802965036;0.3337438635640114;0.0560462670063093;0.5520003347904271;0.02004275577834018;0.42200809004449064;0.15942389062899812;0.05891885757446289;0.021205014966918647
SVDD_sigmoid_0.001_auto_;0.23395304199428413;0.006265752045738847;0.944218899303093;0.060975353209551976;0.3744508971418245;0.003399716006253543;0.5631905316403782;0.01819005800915952;0.29106456312543033;0.05116991698774997;0.040852713584899905;0.02692709319106203
SVDD_sigmoid_0.005_auto_;0.23216198730774126;0.003725004867733061;0.9637001898339062;0.01725749385503121;0.3741156256913691;0.0036172628802050933;0.5572264095100143;0.01962274779308474;0.2755363723403198;0.023218999453213374;0.061255693435668945;0.028835527927139643
SVDD_sigmoid_0.01_auto_;0.2318023338892845;0.0034995388925282145;0.9655252708424463;0.01631816440712438;0.373793279956525;0.003436812073504744;0.5563842699281822;0.020322666000820867;0.27319445410771737;0.02206603861589251;0.06834988594055176;0.01833456955245135
SVDD_sigmoid_0.05_auto_;0.2358490576531418;0.0027439950372247527;0.9333982817271064;0.015054431130157206;0.37651107430553943;0.002713403910967645;0.5584494601114789;0.013919364841720626;0.3055983867037325;0.016580750587978924;0.13914601802825927;0.05783385907543904
SVDD_sigmoid_0.1_auto_;0.24058365728401557;0.0026034927589899666;0.8868698215051662;0.024432026598920464;0.37840361728037236;0.001602724247966358;0.5685023062436515;0.009986320941747302;0.3455541106820427;0.02010805664081344;0.13705246448516845;0.07425672130945601
SVDD_sigmoid_0.2_auto_;0.2523144468819686;0.00634997633416918;0.7883413952579745;0.05431941327825081;0.3816377583296191;0.0030705178996054093;0.5797139467035823;0.00767745108553245;0.42627062161483176;0.03935369006690087;0.1454084873199463;0.06528049200944894
SVDD_sigmoid_0.3_auto_;0.2640479340765907;0.006161657397726261;0.7029054355350387;0.05684229798503401;0.38302626025658126;0.003410717936704905;0.5875567401101421;0.0050452126253772555;0.4918983110274529;0.03515049666637947;0.24783401489257811;0.0950071639991227
SVDD_sigmoid_0.4_auto_;0.2769726099336234;0.006245502297540498;0.5979844905274156;0.05807653720214548;0.3774582651398189;0.007451710455362807;0.5924162185745743;0.004035880139895719;0.557979781786351;0.030651197977888577;0.2663402557373047;0.1148469893923045
SVDD_sigmoid_0.5_auto_;0.2894401234457581;0.007640311184975908;0.48766088105015937;0.06183963820187434;0.3615053054757248;0.014460656553500005;0.5957717479097855;0.0038263129774226638;0.6150886672886197;0.02655360286970504;0.201762056350708;0.04663534276176677
SVDD_sigmoid_0.6_auto_;0.30352546088252447;0.013417251066437201;0.396291571289639;0.05103064081204082;0.3414735706746269;0.013401642709151437;0.5980680535706557;0.0034770504770055806;0.6583969417083578;0.025417444068182835;0.19848918914794922;0.04541716302441713
SVDD_sigmoid_0.7_auto_;0.31613711443133546;0.013613092793413112;0.3020601862665574;0.04563362521356538;0.30634491399281627;0.021688128932522775;0.599374789746977;0.0029858009854205588;0.6952793471789851;0.018143239317443004;0.36870133876800537;0.15769948355858407
SVDD_sigmoid_0.8_auto_;0.3408748789592392;0.013968241004058095;0.20130577698125868;0.026343815447028796;0.25181292097432373;0.02026194366075772;0.6005353956524966;0.002540403408576465;0.7327769523057788;0.008406350738035955;0.41337945461273196;0.13806928161480395
SVDD_sigmoid_0.9_auto_;0.3718681995289991;0.017442442093230183;0.09566516186844128;0.02550410335233313;0.1504117721972123;0.034768024700106;0.6012282321674041;0.002278500661241439;0.7607172461031686;0.0042639754117712505;0.4420660734176636;0.08174172303276311
SVDD_poly_2_0.0001_scale_;0.2307042375136497;0.002647722182654588;0.9722375769209535;0.013638935752814064;0.3728821449179197;0.0025791208269627434;0.5287324131399738;0.01521307950485079;0.2653935038014649;0.017466770390317115;0.03512547016143799;0.004600868385318896
SVDD_poly_2_0.0005_scale_;0.23074467583630764;0.002666530122869906;0.9723026385638874;0.01345131686336158;0.3729401955211603;0.002623548051994417;0.5286918006425962;0.015196658256202717;0.26552525181727604;0.01742748419993212;0.04031071662902832;0.008830620311025793
SVDD_poly_2_0.001_scale_;0.23075154384857077;0.002657526540392324;0.9723026385638874;0.01345131686336158;0.37294924718298283;0.0026097782731065774;0.5286866448799585;0.01519770322981545;0.26555452367985505;0.0173964082937017;0.07717270851135254;0.025211610702003614
SVDD_poly_2_0.005_scale_;0.2307408747403971;0.0026582975949617734;0.9723026385638874;0.01345131686336158;0.3729353004031718;0.0026107965209698158;0.5286879106926352;0.015197188801479378;0.2655106190991438;0.01740104329490958;0.05924956798553467;0.028188380495122543
SVDD_poly_2_0.01_scale_;0.2307408747403971;0.0026582975949617734;0.9723026385638874;0.01345131686336158;0.3729353004031718;0.0026107965209698158;0.52868781228899;0.015196782984044647;0.2655106190991438;0.01740104329490958;0.07220580577850341;0.018048513961089193
SVDD_poly_2_0.05_scale_;0.23545316417641385;0.0017079495956002517;0.9363309819976303;0.014877600043405987;0.3762535965268279;0.0012462461492696718;0.5354399527338017;0.012282834424335653;0.30272963706574824;0.013362542979669854;0.10860977172851563;0.024364916684147597
SVDD_poly_2_0.1_scale_;0.2395749952349105;0.0022560895866036573;0.8896064025413113;0.026885486777847717;0.37739698726259185;0.0016659480512608658;0.548439903479074;0.009171202135584942;0.340782874197439;0.01979637196056729;0.10863387584686279;0.03807033605543941
SVDD_poly_2_0.2_scale_;0.24948144057812213;0.005423386978029951;0.7974611095303417;0.05362120609922021;0.379531896409404;0.0036548333681866462;0.5628252792570962;0.007984721392433499;0.41451838328664686;0.03759043153161146;0.17423205375671386;0.07254516133016509
SVDD_poly_2_0.3_scale_;0.2580796557913373;0.005040541868466423;0.6958671842153319;0.0618698137655535;0.37565951879180287;0.005653859652337501;0.5715639028085505;0.00473328198925112;0.4813166130340739;0.03588570100959926;0.19518041610717773;0.0746581494562839
SVDD_poly_2_0.4_scale_;0.265818177560946;0.005120652620941642;0.6084804793836981;0.06977475564328021;0.3686366663528826;0.010169456613413983;0.5764754685604274;0.0037468069081241138;0.5336103853183906;0.03475222155174514;0.12250518798828125;0.05291935134746971
SVDD_poly_2_0.5_scale_;0.2755358497560174;0.007238378216876028;0.5118383311603651;0.06916477769188063;0.35630792994297156;0.013510439852498333;0.5797310210105555;0.0032228109255945264;0.5868998164987314;0.03277847819951256;0.1792659044265747;0.07158555589270246
SVDD_poly_2_0.6_scale_;0.28307341695127186;0.012077743870404736;0.3969442686723093;0.05840439772799295;0.3281837943924296;0.018243295536833095;0.5811705441766948;0.003144312113211308;0.6375259044737773;0.026358645751028698;0.19757559299468994;0.07491113256774005
SVDD_poly_2_0.7_scale_;0.2944124790307863;0.014758352638415557;0.3133968378003049;0.052606690138794994;0.30067630430848646;0.023328067644983123;0.5823455615429423;0.00235400741798725;0.675725959328798;0.02335674341410505;0.22306342124938966;0.08976776006893997
SVDD_poly_2_0.8_scale_;0.31361927008676954;0.015017613183842203;0.20880030917020925;0.03392139628029111;0.24853303901059265;0.02327791486388415;0.5836431832619869;0.00209898474694438;0.7188436206918417;0.013320215035553609;0.29071180820465087;0.12027480027496273
SVDD_poly_2_0.9_scale_;0.33947530485089317;0.013596854632112148;0.09390811529330825;0.019052929910683036;0.1461097410422356;0.02385196450570072;0.5844281253402915;0.0019105636273327718;0.755477383485777;0.004313484168303996;0.3352794170379639;0.1031123316539442
SVDD_poly_2_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5574127100068736;0.022661647531917115;0.7754116397178453;5.6744357096072395e-05;0.08887269496917724;0.026193855750405018
SVDD_poly_2_0.0005_auto_;0.06455369154520887;0.09924237982095334;0.1302381205169258;0.2314672505997749;0.08211270464329457;0.13223007984147997;0.5410836541668114;0.028100737134792962;0.7033771632259893;0.12128277219347856;0.05386037826538086;0.02762193371053307
SVDD_poly_2_0.001_auto_;0.1363815775857822;0.11232160156024752;0.3132966547613486;0.31351416777411656;0.18237195143745724;0.15783305087277683;0.5349768485865821;0.026224168994034895;0.613863477575247;0.15432654830626052;0.051733994483947755;0.024553868948693682
SVDD_poly_2_0.005_auto_;0.23324696633391256;0.005283319008709091;0.7312613974663331;0.24592946884707362;0.3441794658398739;0.03599949818322044;0.5282460035931823;0.01369521212874686;0.3980664997595702;0.13118788859734737;0.06457779407501221;0.01794569144926025
SVDD_poly_2_0.01_auto_;0.2325531977174237;0.005241367689326491;0.9581638771982725;0.034718209690001195;0.37406473161560144;0.004188033309765394;0.5299137905351696;0.015150368157625447;0.2792824574295222;0.037308649400747934;0.06762969493865967;0.01691095249542414
