;Parametros;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
0;SVDD_RBF_0.001_scale;0.5127373956450398;0.0035259069133041967;0.810818714398198;0.02652104517401096;0.6279986736730069;0.006381521643127899;0.5979717464650187;0.004329760137449531;0.5452444761333306;0.004705384133401054;0.488317608833313;0.03618099142262152
SVDD_poly_2_0.005_auto_;0.5594444444444444;0.30835885780237476;0.0009881976170212441;0.0008490570706266277;0.001971696687313058;0.0016929232004896382;0.5591819883498953;0.01320874161113152;0.5265790924557485;0.00028727485794521196;0.07022695541381836;0.0017247940062891886
SVDD_poly_2_0.01_auto_;0.574832696733172;0.02267093455403674;0.17642081594739528;0.09230565188506823;0.25566614777126034;0.10279658757827675;0.5613670171353953;0.007073791848256225;0.5455661926428095;0.006993020939090507;0.06451053619384765;0.008754808429579609
SVDD_poly_2_0.05_auto_;0.5326683503636627;0.03461554630230338;0.48149552025852316;0.206158778438597;0.4702736532338525;0.13392495664283308;0.5619890502939369;0.0030706958678386703;0.5416460066996833;0.009542221131994733;0.15747463703155518;0.05577077586498397
SVDD_poly_2_0.1_auto_;0.5405317746663689;0.03850244913763351;0.4258401839379962;0.28780309454474085;0.41178720141019126;0.16777542298237866;0.5613138727290827;0.0029367008493754254;0.5367014364325595;0.016012180529831173;0.41793408393859866;0.09383374045836482
SVDD_poly_2_0.2_auto_;0.5534788018123307;0.041291513201240256;0.3050071787611645;0.20690404527498613;0.3444640874395973;0.16720642272162914;0.5600529384177684;0.002689774487350489;0.5413095825873622;0.006620322228262058;0.567512321472168;0.09785400142018448
SVDD_poly_2_0.3_auto_;0.5539486240874855;0.055951449346899704;0.34819576536044167;0.27219891241050936;0.35365744725077775;0.19891394360036785;0.5599559574567954;0.001832979815671491;0.5357215557656928;0.014824562374358748;0.7895392656326294;0.24588530624516042
SVDD_poly_2_0.4_auto_;0.5466621552263429;0.06115257548818364;0.43657571662228845;0.2912468237453125;0.4100648151931285;0.1947999672488555;0.5599023233405479;0.002343166987881859;0.5336877664496001;0.016207834439178486;0.8996885538101196;0.2330139480721242
SVDD_poly_2_0.5_auto_;0.5078001907820775;0.012076495704789303;0.6531371920469737;0.1290935175086091;0.5646380781853728;0.04080420436273677;0.5601695661430816;0.0023326610643843587;0.5325915087193362;0.014429957389232815;0.773655366897583;0.11998243301150492
SVDD_poly_2_3_0.6_auto_;0.5731441339582098;0.04662341058131011;0.25113187772326195;0.27411689220615465;0.27397642726860405;0.18232395669196413;0.5602724675925967;0.002160626576814319;0.5363804709222947;0.01818953894937546;0.9077462434768677;0.012511447522384641
SVDD_poly_2_0.7_auto_;0.5386379547462639;0.03571604970394029;0.3989771242658908;0.27360924974380985;0.4005624757503563;0.1571376434773714;0.5601570014317735;0.0024964030788306594;0.5363218416332225;0.01666846688244231;0.8739562511444092;0.08360779893602516
SVDD_poly_2_0.8_auto_;0.5554461498241732;0.08630193004180872;0.46482345053081253;0.35006134895386165;0.40101855891027816;0.2232025364074206;0.560051052175644;0.0027061535929669774;0.5265058860793673;0.021525986633279537;0.9289326667785645;0.00908077372775172
SVDD_poly_2_0.9_auto_;0.5448984855350295;0.048786349084088396;0.39610900465890064;0.2940422166158045;0.38303701808238305;0.19507953260790306;0.5599198923290813;0.0026628534011892695;0.5343469447768668;0.014286800124380545;1.0775004625320435;0.012814595839469126
SVDD_poly_3_0.0001_scale_;0.4787191711729434;0.0006212081632224592;0.9458941757735261;0.016813964972199447;0.6356582436494201;0.003578270036155568;0.5490941136754633;0.002343495449144114;0.4864691572967212;0.0016907902493010218;0.09404597282409669;0.005424689269971962
SVDD_poly_3_0.0005_scale_;0.4787019443212833;0.0006061117079475797;0.946141241863705;0.016664886674626976;0.635699690199185;0.0035431451475975346;0.5490641254040547;0.002361741349009428;0.48642526984407375;0.0016602417252559885;0.0956132173538208;0.004767049951324419
SVDD_poly_3_0.001_scale_;0.4787175591304056;0.0006025757266291022;0.9461721251249774;0.016660218501961612;0.6357204607154368;0.003541913063038791;0.5490632588331297;0.0023593644002480175;0.48645452671943945;0.0016555869966689515;0.09721338748931885;0.004506559641344523
SVDD_poly_3_0.005_scale_;0.4787176543906318;0.0006086806125524777;0.9461721251249774;0.016640169393799174;0.6357205999418919;0.0035334817864350683;0.5490580835864668;0.002358982048007971;0.4864545267194395;0.0016671792697747698;0.09772779941558837;0.00502440969960256
SVDD_poly_3_0.01_scale_;0.4787176543906318;0.0006086806125524777;0.9461721251249774;0.016640169393799174;0.6357205999418919;0.0035334817864350683;0.5490577059543172;0.0023595775504335805;0.4864545267194395;0.0016671792697747698;0.0979010820388794;0.0030468136971979103
SVDD_poly_3_0.05_scale_;0.4798689520737828;0.00055925531696344;0.9297742480321574;0.017025882392215478;0.6329739218889643;0.0036737881252145175;0.5493413678092331;0.0021581697463507765;0.48935089105307894;0.0016031771359000468;0.11131575107574462;0.004879142688394824
SVDD_poly_3_0.1_scale_;0.4828012186375851;0.0009762660920326781;0.8848108989021807;0.021024335763846318;0.6246274279864039;0.004608832830075859;0.5490433450145075;0.0021991534773569354;0.4964162467275905;0.0024171161362165476;0.16212446689605714;0.007796676432865303
SVDD_poly_3_0.2_scale_;0.49069524954246757;0.0008396532694608083;0.7887706783886393;0.015766382846759266;0.6049476175711918;0.004269511181552903;0.5487972788156921;0.002368977247134651;0.5121266496200544;0.0015269737427790603;0.285890007019043;0.003261795248873305
SVDD_poly_3_0.3_scale_;0.4951740298615899;0.0006213890352956955;0.6886526373961874;0.02909607885391774;0.575843083546041;0.010027330215834494;0.5486045484376199;0.0023059662041306894;0.5199379999868201;0.001014515514647716;0.38321874141693113;0.007934489768771721
SVDD_poly_3_0.4_scale_;0.5013535487485414;0.0013838360351922457;0.592764916691473;0.0341744654868759;0.542762223916024;0.013741829801745447;0.5483074926977168;0.0022479269162160257;0.5277640066060545;0.0015189506690953894;0.48808627128601073;0.007521355492363974
SVDD_poly_3_0.5_scale_;0.5116483597512922;0.002333004928634861;0.4983296627479218;0.03529015961070876;0.5041968245995616;0.016997625031007796;0.5482148419148378;0.002208672032623172;0.5369211390060604;0.0015183312831341428;0.6926500558853149;0.12821176171278165
SVDD_poly_3_0.6_scale_;0.5174881599725476;0.0027154713855832456;0.39848988575577027;0.03125770223980781;0.4496571288193156;0.02065653492727049;0.5481400696706806;0.0021924611310293806;0.539188294374233;0.0028276686573619363;1.1630585432052611;0.015358869978074
SVDD_poly_3_0.7_scale_;0.5220334452498665;0.0034553257182904154;0.3010600424375484;0.02655751291716516;0.3811146856525433;0.02070230040247585;0.5480686272759983;0.0021210010668017455;0.538222997213472;0.0012565537758338346;1.3250871896743774;0.06805674784728256
SVDD_poly_3_0.8_scale_;0.5550060193343972;0.004640087173914169;0.19600165219250176;0.023503731335031034;0.2889108904507966;0.025208960436418768;0.547930387838283;0.0021705757781534953;0.5447177325592094;0.0026426058094865977;1.476993465423584;0.06027926608441048
SVDD_poly_3_0.9_scale_;0.5829403593549825;0.00572803906386921;0.10348157997963744;0.018095348293060833;0.17514848734864824;0.025892060349044444;0.5477495942200367;0.002134147340553622;0.5403731507553683;0.003182419571094764;1.0931998252868653;0.06853235294574128
SVDD_poly_3_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5467175916764822;0.008317723491865409;0.5263157912754517;3.079310737632568e-05;0.06683664321899414;0.0021508519850238143
SVDD_poly_3_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5467175916764822;0.008317723491865409;0.5263157912754517;3.079310737632568e-05;0.06623318195343017;0.001948827096604566
SVDD_poly_3_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5467175916764822;0.008317723491865409;0.5263157912754517;3.079310737632568e-05;0.06807355880737305;0.002013450512446278
SVDD_poly_3_0.005_auto_;0.6629674816986344;0.0493685776915483;0.00546602259636407;0.004166335314363262;0.010791411714242185;0.008123491317783836;0.547469038978586;0.005560292560932011;0.5275884332598766;0.0009559642590893189;0.07702784538269043;0.0031863641291439092
SVDD_poly_3_0.01_auto_;0.5472962086322141;0.029865858436536014;0.2648045048561759;0.14279643892260363;0.33051773632319115;0.12208200931392627;0.5482244741833557;0.0030359729567370534;0.5411631783929952;0.004084260940940735;0.08766753673553467;0.0028090046368940565
SVDD_poly_3_0.05_auto_;0.5195460630598177;0.03447499412475729;0.5096563729454623;0.22428657685369083;0.4758735008525699;0.13726221312550216;0.5483663102492249;0.001691841949778342;0.5304557397008482;0.012388996289521627;0.12039730548858643;0.02727338762714601
SVDD_poly_3_0.1_auto_;0.5309965986203478;0.037298449314845585;0.41614375524057196;0.2895634283536741;0.4010274536313899;0.1691171340459939;0.5482246444054839;0.001976155534247196;0.5300163152974561;0.01633235378676915;0.14968998432159425;0.008830450327868165
SVDD_poly_3_0.2_auto_;0.5470561879834125;0.04872243865459412;0.32078786736921716;0.20451749407046538;0.35516721311334454;0.16622269861503433;0.5477743238880393;0.0020578675504634987;0.537155217544574;0.007070588000977588;0.2720515012741089;0.016750872099781287
SVDD_poly_3_0.3_auto_;0.5408114796183845;0.04769401438620923;0.3629588128470553;0.2699968540909794;0.36292053950869063;0.19704425600771686;0.5476718403644036;0.001791415914321417;0.5310113143701538;0.014854940570769597;0.4826359748840332;0.07909975320318201
SVDD_poly_3_0.4_auto_;0.5323300954645165;0.04748983588330024;0.43740937398037083;0.2844343561485976;0.4112739389045134;0.1899198436961373;0.5476538905371824;0.0020099076404825754;0.5289484179506186;0.015987729654408048;0.7988706111907959;0.12529967518972482
SVDD_poly_3_0.5_auto_;0.4939829387533775;0.01016659776770428;0.7343620380168274;0.12833546937248097;0.5846783373859419;0.04104868836803825;0.54776005699255;0.00200681764839326;0.5151544944457296;0.01303561219758167;0.9985689163208008;0.12062485747924824
SVDD_poly_3_3_0.6_auto_;0.5637360624963685;0.044488712366977094;0.24705489630794855;0.27148553985047064;0.27015443704513753;0.17798750107113326;0.5478072569407848;0.0019427021720929717;0.5335865655612044;0.017633537565692657;1.1904309749603272;0.249531411191822
SVDD_poly_3_0.7_auto_;0.5287829204537186;0.033487796572901365;0.39400507175805377;0.2716040367057627;0.39601080715426373;0.15021218994442806;0.5477596437704765;0.0020364565227427695;0.5308800820715904;0.01685336892790995;1.3962780952453613;0.1282930054443389
SVDD_poly_3_0.8_auto_;0.5307875506486559;0.05070205307912157;0.4732223245837434;0.34600033947515285;0.40714367961975306;0.21520551121661677;0.5477051667825362;0.002131462090654985;0.5213422572580114;0.02235671268226034;1.5981075286865234;0.18033666001187698
SVDD_poly_3_0.9_auto_;0.5414083881378;0.05545941574230977;0.4037696743727667;0.2905498034594862;0.38741861191380284;0.19122477028615134;0.5476664000642328;0.002118037711967105;0.5302364522095339;0.01533993639729455;1.7112099647521972;0.1789105335365461
SVDD_poly_4_0.0001_scale_;0.4776391670300737;0.0004576843709569636;0.9549117352769606;0.014736377722199441;0.6367339748152163;0.0029902228764843997;0.544751738859002;0.002076742649063634;0.4839531451804294;0.0014819898570265706;0.19041054248809813;0.06950309103678183
SVDD_poly_4_0.0005_scale_;0.4776584728896628;0.00047240817430484666;0.9551278990362402;0.014716309284415845;0.636799470447648;0.0030045865025959185;0.5447409592301631;0.0020630076407077455;0.4839823977765973;0.0014779909136887577;0.16925382614135742;0.04207548860463135
SVDD_poly_4_0.001_scale_;0.47765102609043275;0.0004733602812659676;0.9551278990362402;0.014726675362048487;0.6367928460191652;0.003011665606874899;0.5447409680627185;0.002058926529303138;0.48396776933891444;0.0014750251571713638;0.2703487634658813;0.06699960799276804
SVDD_poly_4_0.005_scale_;0.47765102609043275;0.0004733602812659676;0.9551278990362402;0.014726675362048487;0.6367928460191652;0.003011665606874899;0.5447414487413458;0.0020574607317025016;0.48396776933891444;0.0014750251571713638;0.24567639827728271;0.06806874395053146
SVDD_poly_4_0.01_scale_;0.47765851316019703;0.000475452771345874;0.9551278990362402;0.014726675362048487;0.6367994359737748;0.0030053671091874365;0.5447414916480069;0.0020575639720984795;0.4839823977765973;0.0014837710187457572;0.2838197469711304;0.060409518134249024
SVDD_poly_4_0.05_scale_;0.4786982436896551;0.0004845881067289756;0.9345299651540703;0.01642011666024415;0.6330540994593749;0.0035138732337902847;0.5448053654014593;0.0019946998324813217;0.4869080018688113;0.0014817195527454818;0.2741882085800171;0.12682099939842162
SVDD_poly_4_0.1_scale_;0.48174048961920224;0.0007341154617969912;0.8885165851408321;0.020635397492595256;0.6246648125060063;0.004621856612400197;0.544626295737404;0.0019859127447548635;0.4943829409608494;0.0020259629555531033;0.3386318445205688;0.12087729010099743
SVDD_poly_4_0.2_scale_;0.48875467780526904;0.0005869384565425469;0.7913339986090614;0.015567638057754695;0.604223904297983;0.004284151823729661;0.5444287465419159;0.0020867170513038167;0.509054756871814;0.0011816578970635517;0.6702785730361939;0.15935977085706768
SVDD_poly_4_0.3_scale_;0.49294359986739594;0.000628761024294003;0.6926672325260714;0.026905995334113295;0.5757724666104006;0.009390856931964434;0.5443370589633634;0.002096874953421806;0.5169245974537232;0.0008974625757622835;0.9294209957122803;0.23769603184846008
SVDD_poly_4_0.4_scale_;0.49797422283944437;0.001999922503309184;0.5956367644105837;0.03429284215563627;0.5419401927748702;0.013042494307510968;0.544184729988822;0.0020859299512043915;0.523887616112823;0.002438650897582927;1.226309108734131;0.2853250080802116
SVDD_poly_4_0.5_scale_;0.5081826744810904;0.0023138871996208;0.49928713919550205;0.03493641811089051;0.5030107681375976;0.016616482989988714;0.5441239314751108;0.0020362126365991743;0.5337907539030777;0.0016921171809035549;1.5891923666000367;0.40510498800199285
SVDD_poly_4_0.6_scale_;0.512534981864452;0.0033736310357218593;0.39836651480251206;0.029001947764039162;0.44781053297962864;0.019389659593711008;0.5440837863428838;0.00203848999789747;0.535692189770783;0.0031287776506787857;2.141759467124939;0.53025031550204
SVDD_poly_4_0.7_scale_;0.517398615455203;0.0024775731222711735;0.2988983667054988;0.027307740469410504;0.378116997108743;0.021534723139315134;0.5440373480799743;0.0019980373017309976;0.5357508340370474;0.000984690869962745;2.21532301902771;0.5061805115339568
SVDD_poly_4_0.8_scale_;0.5524712168019936;0.002334682919357144;0.19569279097533704;0.023192092392328657;0.2882054520265386;0.024689443114834637;0.543950788190618;0.00200785293136643;0.5438693409427741;0.0016900827321529239;2.4658440828323362;0.7130481469745164
SVDD_poly_4_0.9_scale_;0.5837676966851735;0.004511484815561018;0.10573581968218178;0.019182041071920446;0.17830834476972537;0.027207511190824662;0.5438638950968915;0.0020106950493687385;0.5407242460973503;0.0028882273057566897;2.957551431655884;0.6697656961612954
SVDD_poly_4_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5433276814512847;0.0040806705942877134;0.5263157912754517;3.079310737632568e-05;0.13405900001525878;0.03346301230340145
SVDD_poly_4_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5433276814512847;0.0040806705942877134;0.5263157912754517;3.079310737632568e-05;0.09114854335784912;0.029551817830632002
SVDD_poly_4_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5433276814512847;0.0040806705942877134;0.5263157912754517;3.079310737632568e-05;0.14802043437957763;0.05169578480858595
SVDD_poly_4_0.005_auto_;0.6688506215313909;0.03259308078414903;0.017942240387525336;0.013934568700383084;0.03433795294107457;0.0255039716569686;0.5437266285016673;0.003178700488517031;0.5301629676852955;0.0022393094710651236;0.20185484886169433;0.0740942273389617
SVDD_poly_4_0.01_auto_;0.5328433384181074;0.02999649471501334;0.32279983699282655;0.17103550132648276;0.37094259796834417;0.12657901120393888;0.5440247620518125;0.0020956316621342464;0.5367454929135199;0.007326947691666688;0.2171880006790161;0.046801786805317006
SVDD_poly_4_0.05_auto_;0.5136497058805466;0.03130736565288211;0.518456147771304;0.23108028046647888;0.476858780746079;0.13932058883445506;0.5440684458613028;0.0017839557093561368;0.526199039782247;0.013700273636357365;0.3183394432067871;0.08655202848208733
SVDD_poly_4_0.1_auto_;0.5304109919707062;0.038914611548424155;0.4138894392595188;0.28885353900700494;0.3990419214399036;0.16839303315864868;0.5440410165054334;0.001920118288487286;0.5287290405961504;0.017412412258938442;0.5280220031738281;0.15464055004781804
SVDD_poly_4_0.2_auto_;0.5405547220481177;0.04302911118450472;0.3282301517122332;0.20520461069668636;0.3599250520060578;0.1653298635861448;0.5438778759612226;0.001964875257304003;0.5352681940150626;0.007849675925925571;0.7740401506423951;0.24031324382393027
SVDD_poly_4_0.3_auto_;0.5376995328381297;0.04914976234826088;0.3712975222261273;0.2723077043863447;0.3670632066593395;0.19825386058221872;0.5438246877260378;0.0018773331819935345;0.5291242844218458;0.014550077293042593;0.9508639574050903;0.3185917421732872
SVDD_poly_4_0.4_auto_;0.5299399099196779;0.05146849873727152;0.43799591757420614;0.2812188792587599;0.41178162233285304;0.18765010866187642;0.5438090419263688;0.001961195001853753;0.5265787736555124;0.015593006645057108;1.7185202598571778;0.27353690821936905
SVDD_poly_4_0.5_auto_;0.48800189647776193;0.010713017561682721;0.8009157902424912;0.13199432319046445;0.6003884980130604;0.042023985442621606;0.5438489337818282;0.0019564875468253804;0.5046220556872549;0.014668614485774598;1.775501799583435;0.3413306136477993
SVDD_poly_4_3_0.6_auto_;0.5615853845036384;0.04567222167834039;0.246128322191268;0.27020234641306945;0.2694591248887873;0.17588048122815023;0.5438700996158179;0.001935581875992933;0.5325626519489649;0.017360950628199312;1.3587694406509399;0.384042038052921
SVDD_poly_4_0.7_auto_;0.5268077200264147;0.03469000310598197;0.393665317744803;0.27050077918381343;0.3956887480756357;0.14797155524128555;0.5438540880640912;0.0019647610901021234;0.5294464951786707;0.01715774042387565;1.737333393096924;0.4422904045975264
SVDD_poly_4_0.8_auto_;0.5263046722144256;0.0462440603350091;0.4762482644255532;0.3437437159224805;0.41017523321452193;0.21136910529104996;0.5438301550989312;0.002000949246277306;0.5201719672661909;0.02241540915723446;1.723837685585022;0.4022916998486138
SVDD_poly_4_0.9_auto_;0.5334785606523542;0.04693992665099023;0.40559234934184046;0.28900593603420005;0.3880841943333587;0.1909958201548541;0.5438203547150601;0.001996965101045084;0.5282324075973562;0.015363329725737219;1.7906245708465576;0.3433728920115698
