SVDD_RBF_0.4_auto_;0.9222458125257885;0.028878440489216464;0.23394704642784311;0.11594280792343593;0.35794291745057166;0.13833187910113853;0.8204429730675947;0.03246436690860983;0.6219669552353867;0.046957652101890006;0.2758539915084839;0.10545819454612197
SVDD_RBF_0.5_auto_;0.8965260651949564;0.05664368374806396;0.3131645254118234;0.12991953269160153;0.446318176595493;0.13575754299911338;0.8218974872299996;0.04023564926047266;0.6500900344823993;0.05029755155413591;0.3286432266235352;0.11579471320353284
SVDD_RBF_0.6_auto_;0.8741782084721782;0.0517589240743349;0.44714295425192035;0.11470745328993448;0.5801263232435078;0.09622813358648424;0.8344494833575693;0.02736316636720357;0.7008622683376566;0.0392725477550555;0.33880417346954345;0.09167136106411682
SVDD_RBF_0.7_auto_;0.9133398709192274;0.028263541180053368;0.3636967801871615;0.08787493560695543;0.5131273845580742;0.08590664527610616;0.848006138530458;0.017624481725845832;0.6773377191611714;0.03459733001268737;0.46266980171203614;0.12094913623965017
SVDD_RBF_0.8_auto_;0.9220062979188117;0.03231232834834693;0.3750753404481907;0.07375957003236179;0.5277835508901436;0.06954468541152783;0.8547930834514034;0.01999417424130637;0.6838674198622787;0.027005951510767616;0.679538083076477;0.20133259061719871
SVDD_RBF_0.9_auto_;0.9281008308966001;0.030288504355121603;0.3708213808261392;0.11485387151197131;0.5178206675644128;0.10589208902478557;0.8573286126428004;0.011614662907331928;0.6824393953599818;0.04318034129854592;0.7348260402679443;0.2013463734875147
SVDD_linear_0.0001_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.7908768694050026;0.06424772403819175;0.5205144232271776;0.00013014134333630642;0.08754537105560303;0.04580645969207744
SVDD_linear_0.0005_scale_;0.96484243697479;0.04526431142460617;0.014049464119819638;0.004386676541561197;0.027658010640267745;0.008529156023628972;0.8513472349400187;0.015379155826390907;0.5269956037545186;0.002186325227306669;0.13409662246704102;0.021239478919258876
SVDD_linear_0.001_scale_;0.9337596207865394;0.01841230918173372;0.24500328552330455;0.05151634797472382;0.38545434393022304;0.06523049357932306;0.8608493197700533;0.015814839577372626;0.6297725828463085;0.02360818671911668;0.2870518445968628;0.06849601811102671
SVDD_linear_0.005_scale_;0.9348002262468504;0.014427934908554652;0.28661171912174555;0.03761289523957653;0.4372281270632006;0.044523904310002194;0.8615944575732091;0.015132482727165449;0.6482444708358075;0.016230360034395472;0.26825201511383057;0.053293797400410035
SVDD_linear_0.01_scale_;0.9352624322440727;0.014177138429605099;0.2844833797838352;0.03961715072974084;0.43463288008893375;0.04705224608278101;0.8614008242909245;0.014910312890832859;0.6473769936764906;0.01717305222717579;0.34626777172088624;0.14001445394095918
SVDD_linear_0.05_scale_;0.9352470972421306;0.01471019010551874;0.28384451544195954;0.03931620556182039;0.4338796336008389;0.04682443842485542;0.8612616014071547;0.015242184642775785;0.6470707670510778;0.016983487842292956;0.27565085887908936;0.07089515841934046
SVDD_linear_0.1_scale_;0.9352161508634886;0.014663609927167616;0.2837383590510502;0.0398511965977933;0.43371315212281425;0.04738292717301171;0.8611672636811278;0.015345956390746294;0.647019798731131;0.017222605913575544;0.3159295320510864;0.11258918491889393
SVDD_linear_0.2_scale_;0.9355850768411568;0.014433308014599579;0.28384485532368064;0.0399816683395877;0.4338648283521852;0.047527327066159995;0.8612300686027929;0.015334396614181308;0.6471218655915658;0.01725451033906317;0.31522297859191895;0.039982045323843085
SVDD_linear_0.3_scale_;0.9355675916489288;0.014419332098458578;0.2837384723449573;0.03992576437113375;0.4337409785938607;0.047455967019938455;0.8612084756726881;0.015346275178948578;0.6470708451834026;0.017220999381511993;0.26439743041992186;0.08763637398119452
SVDD_linear_0.4_scale_;0.9355960253982929;0.01440140992387615;0.28384485532368064;0.03984840655966622;0.4338745066730474;0.04735980400519831;0.8612244411167135;0.015336148610513373;0.6471218655915659;0.01717891280004913;0.2834864377975464;0.10680457177270106
SVDD_linear_0.5_scale_;0.9351925107898312;0.01466719483371632;0.2836318627784198;0.039856547535091526;0.43358494922500057;0.04738544196935136;0.8611670628621239;0.015273949001544445;0.6469687522788595;0.01722557379409549;0.20559933185577392;0.030308535129961938
SVDD_linear_0.6_scale_;0.936724896903872;0.013713501226085641;0.2812912106586908;0.04112204627516355;0.43087390913057116;0.04882245189154627;0.8611165593262433;0.015044009883475854;0.6461523736600308;0.017705267807717077;0.20063743591308594;0.027880948148167658
SVDD_linear_0.7_scale_;0.9362722055946527;0.013790615192395685;0.27235311444950494;0.04331184286050337;0.4199581178595334;0.05142982373832222;0.8607865979305869;0.014200369788721353;0.6420702982571282;0.018553219946810657;0.19363701343536377;0.029075200584099056
SVDD_linear_0.8_scale_;0.9381315418971408;0.01281711001178369;0.2472374413704031;0.04979055546352071;0.3885609096051762;0.06079591105938887;0.860421053917681;0.013143781044628034;0.6310478846975237;0.0212113299139846;0.30466351509094236;0.09179104985585552
SVDD_linear_0.9_scale_;0.9438931263513229;0.01358981911848619;0.1922136496499218;0.05867350591581104;0.31509190420293826;0.08038292743273631;0.8593273740738223;0.012503242739584544;0.607063448656645;0.02586070469741442;0.22044639587402343;0.050377465620357824
SVDD_linear_0.0001_auto_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.7908768694050026;0.06424772403819175;0.5205144232271776;0.00013014134333630642;0.09298715591430665;0.036947286872722404
SVDD_linear_0.0005_auto_;0.96484243697479;0.04526431142460617;0.014049464119819638;0.004386676541561197;0.027658010640267745;0.008529156023628972;0.8513472349400187;0.015379155826390907;0.5269956037545186;0.002186325227306669;0.2095996618270874;0.05754577546816561
SVDD_linear_0.001_auto_;0.9337596207865394;0.01841230918173372;0.24500328552330455;0.05151634797472382;0.38545434393022304;0.06523049357932306;0.8608493197700533;0.015814839577372626;0.6297725828463085;0.02360818671911668;0.21459169387817384;0.07571853336586264
SVDD_linear_0.005_auto_;0.9348002262468504;0.014427934908554652;0.28661171912174555;0.03761289523957653;0.4372281270632006;0.044523904310002194;0.8615944575732091;0.015132482727165449;0.6482444708358075;0.016230360034395472;0.36792745590209963;0.14191913377041643
SVDD_linear_0.01_auto_;0.9352624322440727;0.014177138429605099;0.2844833797838352;0.03961715072974084;0.43463288008893375;0.04705224608278101;0.8614008242909245;0.014910312890832859;0.6473769936764906;0.01717305222717579;0.2548144102096558;0.0752509921937701
SVDD_linear_0.05_auto_;0.9352470972421306;0.01471019010551874;0.28384451544195954;0.03931620556182039;0.4338796336008389;0.04682443842485542;0.8612616014071547;0.015242184642775785;0.6470707670510778;0.016983487842292956;0.2889013051986694;0.11630716939642656
SVDD_linear_0.1_auto_;0.9352161508634886;0.014663609927167616;0.2837383590510502;0.0398511965977933;0.43371315212281425;0.04738292717301171;0.8611672636811278;0.015345956390746294;0.647019798731131;0.017222605913575544;0.41871466636657717;0.18870104190960113
SVDD_linear_0.2_auto_;0.9355850768411568;0.014433308014599579;0.28384485532368064;0.0399816683395877;0.4338648283521852;0.047527327066159995;0.8612300686027929;0.015334396614181308;0.6471218655915658;0.01725451033906317;0.28681025505065916;0.13475921672184257
SVDD_linear_0.3_auto_;0.9355675916489288;0.014419332098458578;0.2837384723449573;0.03992576437113375;0.4337409785938607;0.047455967019938455;0.8612084756726881;0.015346275178948578;0.6470708451834026;0.017220999381511993;0.42253909111022947;0.09138175132370714
SVDD_linear_0.4_auto_;0.9355960253982929;0.01440140992387615;0.28384485532368064;0.03984840655966622;0.4338745066730474;0.04735980400519831;0.8612244411167135;0.015336148610513373;0.6471218655915659;0.01717891280004913;0.28489749431610106;0.11628428843030224
SVDD_linear_0.5_auto_;0.9351925107898312;0.01466719483371632;0.2836318627784198;0.039856547535091526;0.43358494922500057;0.04738544196935136;0.8611670628621239;0.015273949001544445;0.6469687522788595;0.01722557379409549;0.4668616533279419;0.1651515857137815
SVDD_linear_0.6_auto_;0.936724896903872;0.013713501226085641;0.2812912106586908;0.04112204627516355;0.43087390913057116;0.04882245189154627;0.8611165593262433;0.015044009883475854;0.6461523736600308;0.017705267807717077;0.3221433639526367;0.13497065343941295
SVDD_linear_0.7_auto_;0.9362722055946527;0.013790615192395685;0.27235311444950494;0.04331184286050337;0.4199581178595334;0.05142982373832222;0.8607865979305869;0.014200369788721353;0.6420702982571282;0.018553219946810657;0.5122955322265625;0.11495554356182261
SVDD_linear_0.8_auto_;0.9381315418971408;0.01281711001178369;0.2472374413704031;0.04979055546352071;0.3885609096051762;0.06079591105938887;0.860421053917681;0.013143781044628034;0.6310478846975237;0.0212113299139846;0.4879018306732178;0.25853119090661814
SVDD_linear_0.9_auto_;0.9438931263513229;0.01358981911848619;0.1922136496499218;0.05867350591581104;0.31509190420293826;0.08038292743273631;0.8593273740738223;0.012503242739584544;0.607063448656645;0.02586070469741442;0.4759274244308472;0.22490658905453886
SVDD_sigmoid_0.0001_scale_;0.15;0.32015621187164245;0.00021287925135386222;0.000425758578076203;0.00042508018249988704;0.0008501609650691608;0.7909283492677881;0.06409424508935715;0.5205654696794492;0.00023803574115485447;0.08643221855163574;0.03375203600684564
SVDD_sigmoid_0.0005_scale_;0.941610732024128;0.014176645778990566;0.14155144676319306;0.02060433964553655;0.24549909184900187;0.031242663608695445;0.8522784245527001;0.017375957034806593;0.5841502588784365;0.00933058601911359;0.2193230390548706;0.05677671895058407
SVDD_sigmoid_0.001_scale_;0.918482693449343;0.029119150206819985;0.33728989644936896;0.07442588897971708;0.4887538931204397;0.07965022544885016;0.8584192960849626;0.018141334802157752;0.6678952453875884;0.03286622595360422;0.4844985485076904;0.1971870617581069
SVDD_sigmoid_0.005_scale_;0.9040141879157927;0.02626347610629943;0.47552591031654323;0.050644999129019416;0.6213717959127323;0.04303693397283478;0.8602516549796226;0.01715503442672964;0.7239750080736735;0.02150115751137016;0.3038140058517456;0.05084619728347804
SVDD_sigmoid_0.01_scale_;0.905880954907707;0.02675825054936476;0.4777608592209911;0.04901769818308284;0.6238905784885026;0.042388991209552196;0.8603452850630203;0.016977304386544954;0.7255061151566293;0.021566160335580425;0.47704646587371824;0.13524848805684148
SVDD_sigmoid_0.05_scale_;0.9054294065815993;0.02599905299560863;0.47776131239661934;0.049236591231673885;0.6237932853462942;0.04253997317489355;0.8604296774722396;0.017027022650696513;0.7254041264285194;0.021674904868977652;0.32825982570648193;0.14782392697738753
SVDD_sigmoid_0.1_scale_;0.9055863785169593;0.025811776611112763;0.4785061065415901;0.049236684553554566;0.6244622591823432;0.04243537803546935;0.8604556498782868;0.016901897339078018;0.7257613213738788;0.02158831420404521;0.4734063148498535;0.21132770833665016
SVDD_sigmoid_0.2_scale_;0.9055445504826632;0.02584869670343809;0.47829311399632923;0.049022950991748575;0.6242832211123932;0.04229739960548111;0.8604358303310449;0.0168832729450626;0.7256592284693357;0.021523415020602902;0.2339730978012085;0.13206989166043062
SVDD_sigmoid_0.3_scale_;0.9055601424714993;0.025858029107247594;0.4783996102689597;0.04906303394632111;0.6243769290861855;0.04234416673286424;0.8604208054485929;0.01690459588787674;0.7257102749216073;0.02155351935627875;0.29596476554870604;0.0663742684793274
SVDD_sigmoid_0.4_scale_;0.9054974025402778;0.025820971855817134;0.4779736251784379;0.0489150270669561;0.6240013173743131;0.04216769759519082;0.8603723517549225;0.016862487823581736;0.725506089112521;0.021439412459843137;0.22727572917938232;0.10984503805340379
SVDD_sigmoid_0.5_scale_;0.9056583673419748;0.024888043594593304;0.4755260236104501;0.05032528218608612;0.6218770685995911;0.04352209146766383;0.8603955522367105;0.01650624116267478;0.7245364930045526;0.022030263287178567;0.28043498992919924;0.08543155995098231
SVDD_sigmoid_0.6_scale_;0.9095308756628047;0.02206315964442391;0.4690356422631591;0.050423134839291776;0.617069672475138;0.04279787205385921;0.8604125712029991;0.01538228689004193;0.7227505443218635;0.020910923998060157;0.2683297634124756;0.13295185556469513
SVDD_sigmoid_0.7_scale_;0.9145442633880034;0.02271816932804307;0.44796546801713016;0.05341486516645997;0.5991657084483764;0.045270097717463015;0.8602410244568224;0.014028517645144392;0.7148411048952505;0.02120998613483325;0.1977290153503418;0.032626357280845765
SVDD_sigmoid_0.8_scale_;0.9232645099571881;0.021897111405920537;0.4053949425599891;0.06711699882693521;0.5594407004335544;0.060259524432386344;0.859607986753943;0.012542361537859833;0.6980009584231854;0.025432598791790415;0.22555036544799806;0.040218904279069136
SVDD_sigmoid_0.9_scale_;0.9346203550168655;0.01703527885175547;0.3199299843654408;0.07596381274492464;0.47110247025451074;0.08431174436629364;0.8585332168849685;0.012606126782002191;0.6627892458668001;0.03219220337674563;0.21415185928344727;0.033944331436355245
SVDD_sigmoid_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.7344192817010791;0.08078601984684662;0.5205144232271776;0.00013014134333630642;0.035905313491821286;0.004125816370529725
SVDD_sigmoid_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.7344190730514669;0.08078574163843012;0.5205144232271776;0.00013014134333630642;0.03365192413330078;0.0032462429615695253
SVDD_sigmoid_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.7344190730514669;0.08078574163843012;0.5205144232271776;0.00013014134333630642;0.03388388156890869;0.0034587234963794414
SVDD_sigmoid_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.734417767783478;0.08078492998209785;0.5205144232271776;0.00013014134333630642;0.046110105514526364;0.0030324914611512847
SVDD_sigmoid_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.734417767783478;0.08078492998209785;0.5205144232271776;0.00013014134333630642;0.04549980163574219;0.004843208911112187
SVDD_sigmoid_0.05_auto_;0.55;0.4716990566028302;0.0006385244601545329;0.0005213532026856171;0.0012754656936130079;0.0010414140721661815;0.7622398420349719;0.05244586626056917;0.5207695773562105;0.0002864559505808862;0.04914767742156982;0.009444845786533092
SVDD_sigmoid_0.1_auto_;0.7545918697891124;0.11838532401983207;0.5305005324813632;0.18796501528331672;0.5869820537231697;0.12086521540001693;0.7650269810550373;0.04530437252461212;0.6691154899938536;0.045434372350957625;0.05082106590270996;0.006753953914213126
SVDD_sigmoid_0.2_auto_;0.8174602069298581;0.07492183500329745;0.35166711984229493;0.14183154281588464;0.4720200830980598;0.1372637116290416;0.7743735315665703;0.05497581316547847;0.6479943953078935;0.04943668124892655;0.07288076877593994;0.010659685326562324
SVDD_sigmoid_0.3_auto_;0.8596966779450603;0.059514751885352525;0.3418610790111708;0.13909267581271667;0.4700110998766062;0.14968749935234085;0.7937619627258603;0.05369421968543187;0.6555453375837318;0.05455673716923042;0.07986035346984863;0.012946497416299121
SVDD_sigmoid_0.4_auto_;0.9070967637614051;0.03399757517160006;0.24053304783268756;0.15550056562195352;0.3526319646045345;0.18907438732000678;0.817332198283886;0.034078035186270776;0.6223220406079737;0.06275095506735007;0.10218429565429688;0.01178724358210521
SVDD_sigmoid_0.5_auto_;0.8067992527080732;0.2767907350178447;0.2649363288242358;0.19533476674897157;0.36461978602878803;0.2289476277851164;0.8120394820380286;0.039086928932402225;0.6267141450761009;0.07482978202821305;0.12738492488861083;0.018367972251644885
SVDD_sigmoid_0.6_auto_;0.8408310012980837;0.11938894992837094;0.45834035755557057;0.27706737369169054;0.5150122966118821;0.2400218073412453;0.8271480680278819;0.02473225040170563;0.6692138585909096;0.06917598745199739;0.13514344692230223;0.020136560011803684
SVDD_sigmoid_0.7_auto_;0.9071512707197685;0.05013626540375671;0.34039063739152114;0.22121167086791785;0.4436515571406807;0.2520356620268695;0.8449280552589922;0.01572128217250211;0.6605483847444031;0.08613830714980548;0.1485729694366455;0.018928336130054218
SVDD_sigmoid_0.8_auto_;0.9087620244981188;0.06406096578463774;0.36347857612217616;0.21019673872134179;0.4774666545418539;0.18837526391833687;0.8530947594681496;0.01970171954391946;0.6681017751664219;0.06985157437693608;0.16414012908935546;0.02208413648022769
SVDD_sigmoid_0.9_auto_;0.8784685512780849;0.13560504269082438;0.42120963904561215;0.2800324653344894;0.4884527706867446;0.21943779077848155;0.8578247878627125;0.014748089267272318;0.6564624287693638;0.0805264451771612;0.1812260627746582;0.024401476201246632
SVDD_poly_2_0.0001_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.7669506505069569;0.06289528470391052;0.5205144232271776;0.00013014134333630642;0.04885368347167969;0.00559104704936377
SVDD_poly_2_0.0005_scale_;0.4666666666666666;0.47609522856952335;0.0007446808510638298;0.0008308776250964526;0.001486426158597496;0.001657738580858191;0.8344752574992793;0.027668094849356673;0.5208205456761572;0.00025771158277168013;0.15464515686035157;0.02141739675069082
SVDD_poly_2_0.001_scale_;0.06666666666666667;0.19999999999999998;0.0002127659574468085;0.0006382978723404255;0.00042417815482502654;0.0012725344644750798;0.8485893262477993;0.021693030549278798;0.5205654436353409;0.0001718186673080178;0.19305920600891113;0.0268088840271565
SVDD_poly_2_0.005_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.8482840744754159;0.02123189254163483;0.5205144232271776;0.00013014134333630642;0.2027423143386841;0.024833893139246974
SVDD_poly_2_0.01_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.8485578452032024;0.021135785555696212;0.5205144232271776;0.00013014134333630642;0.3035567283630371;0.10890238133393436
SVDD_poly_2_0.05_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.8477390156003489;0.0210838077650545;0.5205144232271776;0.00013014134333630642;0.35011107921600343;0.13184281756387378
SVDD_poly_2_0.1_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.8478286425212914;0.02102945176672901;0.5205144232271776;0.00013014134333630642;0.3805792570114136;0.1469501874561097
SVDD_poly_2_0.2_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.8478142357570677;0.020997235799034914;0.5205144232271776;0.00013014134333630642;0.3067802906036377;0.09147167456942377
SVDD_poly_2_0.3_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.847793892392114;0.02102955797130991;0.5205144232271776;0.00013014134333630642;0.4456085920333862;0.2128850974953441
SVDD_poly_2_0.4_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.8477948343976296;0.0210262848673747;0.5205144232271776;0.00013014134333630642;0.5012220144271851;0.1441828207176379
SVDD_poly_2_0.5_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.8478026512329265;0.021014152577586317;0.5205144232271776;0.00013014134333630642;0.28585267066955566;0.12290086697463104
SVDD_poly_2_0.6_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.8478074541170784;0.02101950943449167;0.5205144232271776;0.00013014134333630642;0.2691116094589233;0.09964950976216841
SVDD_poly_2_0.7_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.8478076590457633;0.021017531730207845;0.5205144232271776;0.00013014134333630642;0.28553404808044436;0.0656568782095116
SVDD_poly_2_0.8_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.8478039012423677;0.021013144459654853;0.5205144232271776;0.00013014134333630642;0.2966764450073242;0.12615205249244327
SVDD_poly_2_0.9_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.8477980576092854;0.02102588474333279;0.5205144232271776;0.00013014134333630642;0.2988312244415283;0.07694373836240129
SVDD_poly_2_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.734418029025899;0.08078569943066967;0.5205144232271776;0.00013014134333630642;0.0675285816192627;0.04066543586635873
SVDD_poly_2_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.7344196994445933;0.08078628787427207;0.5205144232271776;0.00013014134333630642;0.042125701904296875;0.005880083560324116
SVDD_poly_2_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.7344196994445933;0.08078628787427207;0.5205144232271776;0.00013014134333630642;0.04283573627471924;0.008539569722995721
SVDD_poly_2_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.7344196994445933;0.08078628787427207;0.5205144232271776;0.00013014134333630642;0.04653089046478272;0.015044327564315903
SVDD_poly_2_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.7344196994445933;0.08078628787427207;0.5205144232271776;0.00013014134333630642;0.07282602787017822;0.015085572411786204
SVDD_poly_2_0.05_auto_;0.15;0.32015621187164245;0.00021287925135386222;0.000425758578076203;0.00042508018249988704;0.0008501609650691608;0.7535588274724839;0.058916025802084396;0.5205654696794492;0.00023803574115485447;0.057238650321960446;0.02728214062651312
SVDD_poly_2_0.1_auto_;0.778228189251409;0.21113859923483516;0.014367593410826366;0.010341976020644489;0.028044591445900525;0.019967972166276136;0.7402590075320455;0.04206649661057974;0.5256174537196195;0.005797065732729907;0.09727747440338134;0.03771798278735297
SVDD_poly_2_0.2_auto_;0.888888888888889;0.2385139175999775;0.006279994561892462;0.0027946300830047053;0.012460012257954794;0.0055272846576342296;0.7467690257123853;0.06071417846411096;0.5230151785063184;0.00226694288065576;0.10347025394439698;0.04283839837362414
SVDD_poly_2_0.3_auto_;0.9527777777777778;0.09464847243000456;0.005534407359572202;0.001768433261397249;0.010997943688763277;0.0034959419985480496;0.7685354796530807;0.052848854271345974;0.5230149441093436;0.0008834304919453938;0.142445969581604;0.05242070113571525
SVDD_poly_2_0.4_auto_;0.9800000000000001;0.05999999999999999;0.004363514830172433;0.0013838871151552548;0.008684431962213591;0.002747666522233993;0.7952435881202231;0.038271774324780364;0.522555656259441;0.0006970965677774364;0.1344367504119873;0.06767585798109257
SVDD_poly_2_0.5_auto_;0.6833333333333333;0.45;0.0022350621983549725;0.0017455088833815986;0.004452985272134641;0.0034728479853627318;0.7880938064664609;0.044917993055198384;0.5215350657874176;0.0007855502197952995;0.17639405727386476;0.05240072457929497
SVDD_poly_2_3_0.6_auto_;0.78;0.3944616584663204;0.0018091904017401947;0.0015083832206427641;0.0036064273225074133;0.0030020067152147206;0.8034036918485701;0.0317891922422958;0.5213309060224397;0.0006581132307946067;0.21051411628723143;0.046947523179003296
