SVDD_RBF_0.5_auto_;0.5216950961300828;0.03199400350213646;0.5840728089808791;0.24706542500953568;0.5095098137399463;0.150896846783557;0.5688028375664442;0.012120967903112281;0.5363499901963579;0.013990160047876414;19.314117646217348;5.294181241089056
SVDD_RBF_0.6_auto_;0.5264450259718666;0.024441368805048547;0.5105791522063272;0.2041551509109774;0.49240257211438354;0.10288398267463823;0.5706866374615683;0.00807878092075098;0.5416608662140473;0.014459364482073018;21.675717926025392;5.701758323242823
SVDD_RBF_0.7_auto_;0.5302324055196805;0.03584369663148161;0.5364504005670544;0.2971324030467152;0.4708420890716976;0.18055053407479438;0.5713727040326644;0.006121944269689755;0.535882166896759;0.015365225071198292;27.875993251800537;8.108358020239734
SVDD_RBF_0.8_auto_;0.5309279737254823;0.03078059513734326;0.4974862226710789;0.20845793723446748;0.48353425137005746;0.11532012685164454;0.5696784035865161;0.006235639285999991;0.5435331821407167;0.009130908237833977;33.168641686439514;7.669836241144075
SVDD_RBF_0.9_auto_;0.5581687691882383;0.04045024821737388;0.32408442429081485;0.23379189932421018;0.351089171921181;0.17687649758255516;0.568256891306224;0.005669342008316257;0.5422604438743411;0.008775550651739595;32.98310568332672;7.305303567105631
SVDD_linear_0.0001_scale_;0.2928571428571428;0.39699123518829293;0.0002470374857383026;0.00033256448058150274;0.0004934848588576254;0.0006641363852297307;0.5686737129348562;0.019538951464118694;0.5263011671169666;0.00019205557614999493;1.6531391859054565;0.08789830367020718
SVDD_linear_0.0005_scale_;0.5467606711308076;0.011616467264695809;0.41056644229978945;0.021249396350418094;0.4685003128467294;0.012707404433542978;0.5780020250081659;0.009710284906488231;0.559243422423664;0.0070798267449994415;6.0980477809906;0.42565777825171913
SVDD_linear_0.001_scale_;0.5390716637671281;0.010367808278653154;0.4613664799050943;0.015912158991255337;0.497003155305614;0.010219880867823251;0.5771827399346784;0.009371048947086383;0.5578390859873132;0.0078329668050812;7.4798105478286745;0.5949058408478753
SVDD_linear_0.005_scale_;0.5345835398054208;0.008972839696525615;0.49990653022221265;0.016856476771052512;0.5164556819002768;0.009324633833408365;0.5771969442046216;0.0077334032877102565;0.5567859069413125;0.0074402720157551745;15.259972071647644;3.6477898703038667
SVDD_linear_0.01_scale_;0.5346030512204181;0.008340165052095921;0.5007711947941443;0.016315203084322775;0.5169415807493298;0.00893346685847856;0.5773574484788713;0.007562576316616838;0.5568736668694151;0.0069128861802824505;14.454166173934937;4.553660684229063
SVDD_linear_0.05_scale_;0.5347411338189229;0.00817742071123322;0.501018222745069;0.016509653832862507;0.5171345310679236;0.008945832483401943;0.5773636484105933;0.00755801706798123;0.5570053185293629;0.00674718610221396;10.700015878677368;0.4729340471641073
SVDD_linear_0.1_scale_;0.5348182784738404;0.008099079259362704;0.5011417271857178;0.01657853267905228;0.5172355096583677;0.008954331292078644;0.577357639972803;0.007572210171395948;0.5570784521593817;0.006666015751789656;16.30974676609039;3.675523698656314
SVDD_linear_0.2_scale_;0.5349160026063144;0.008001594325355169;0.5012034937082627;0.016564953407317562;0.5173153435368452;0.008934575711628688;0.5773509616891817;0.007557710389072736;0.5571662206458798;0.006583485043348517;11.070045566558838;1.4585695639793117
SVDD_linear_0.3_scale_;0.5348617412900556;0.008533135310168947;0.499782949503055;0.016220065283863848;0.5165331400449357;0.008894070448002509;0.5772422640031545;0.00789134866273734;0.5570199341294524;0.007044886195799511;10.958516907691955;0.5929484774396049
SVDD_linear_0.4_scale_;0.5349431811502934;0.008630614043422594;0.4889434396763808;0.01802359552578303;0.510705318672508;0.01071453983515809;0.5768634837646085;0.008035327032130394;0.5564640171243227;0.0071783110799891105;15.533622360229492;5.056909376826011
SVDD_linear_0.5_scale_;0.536671615225808;0.00986895020417559;0.4615823099458976;0.019909339927937808;0.4960728881363365;0.013191947307305265;0.5753603359366333;0.007849957402848178;0.5561275117072433;0.008024840476924222;11.239950060844421;0.6111389685154828
SVDD_linear_0.6_scale_;0.542546840653557;0.009056638444796906;0.4162791686634155;0.02004652228963523;0.470805401333476;0.01346040752768282;0.5746363223576505;0.008147718192938727;0.5571514873678509;0.006450782269725753;15.982199573516846;4.553484821153975
SVDD_linear_0.7_scale_;0.5528443876860121;0.010350569973908888;0.3505019411927022;0.0209501847032585;0.428589707304757;0.01558988288430166;0.5733731785904608;0.00807833723150025;0.5579121789649527;0.005955562994178548;18.102721309661867;6.131607569317187
SVDD_linear_0.8_scale_;0.5655388631396319;0.013705439722800155;0.2641270086753455;0.025605599481305665;0.3592290735673772;0.0228467153782322;0.5712983998556342;0.007456906354150284;0.5550595951040158;0.005715759170655302;13.800952219963074;0.6272284432424414
SVDD_linear_0.9_scale_;0.5818674019692776;0.018918472764219298;0.15579663272336589;0.030419836918546134;0.24385922084016393;0.034480254958092246;0.5680702415104019;0.00616743622230041;0.54635605767092;0.0031399153626401523;20.305673146247862;4.765686180486781
SVDD_linear_0.0001_auto_;0.2928571428571428;0.39699123518829293;0.0002470374857383026;0.00033256448058150274;0.0004934848588576254;0.0006641363852297307;0.5686737129348562;0.019538951464118694;0.5263011671169666;0.00019205557614999493;1.664192509651184;0.10893272545651433
SVDD_linear_0.0005_auto_;0.5467606711308076;0.011616467264695809;0.41056644229978945;0.021249396350418094;0.4685003128467294;0.012707404433542978;0.5780020250081659;0.009710284906488231;0.559243422423664;0.0070798267449994415;6.047477531433105;0.4494024455224813
SVDD_linear_0.001_auto_;0.5390716637671281;0.010367808278653154;0.4613664799050943;0.015912158991255337;0.497003155305614;0.010219880867823251;0.5771827399346784;0.009371048947086383;0.5578390859873132;0.0078329668050812;7.423421788215637;0.38326286189637776
SVDD_linear_0.005_auto_;0.5345835398054208;0.008972839696525615;0.49990653022221265;0.016856476771052512;0.5164556819002768;0.009324633833408365;0.5771969442046216;0.0077334032877102565;0.5567859069413125;0.0074402720157551745;14.446433043479919;4.151408650260471
SVDD_linear_0.01_auto_;0.5346030512204181;0.008340165052095921;0.5007711947941443;0.016315203084322775;0.5169415807493298;0.00893346685847856;0.5773574484788713;0.007562576316616838;0.5568736668694151;0.0069128861802824505;10.503453660011292;0.9656958414815174
SVDD_linear_0.05_auto_;0.5347411338189229;0.00817742071123322;0.501018222745069;0.016509653832862507;0.5171345310679236;0.008945832483401943;0.5773636484105933;0.00755801706798123;0.5570053185293629;0.00674718610221396;13.56967372894287;4.068353094533864
SVDD_linear_0.1_auto_;0.5348182784738404;0.008099079259362704;0.5011417271857178;0.01657853267905228;0.5172355096583677;0.008954331292078644;0.577357639972803;0.007572210171395948;0.5570784521593817;0.006666015751789656;16.613319754600525;4.578331718285094
SVDD_linear_0.2_auto_;0.5349160026063144;0.008001594325355169;0.5012034937082627;0.016564953407317562;0.5173153435368452;0.008934575711628688;0.5773509616891817;0.007557710389072736;0.5571662206458798;0.006583485043348517;10.768891763687133;0.6042755368653419
SVDD_linear_0.3_auto_;0.5348617412900556;0.008533135310168947;0.499782949503055;0.016220065283863848;0.5165331400449357;0.008894070448002509;0.5772422640031545;0.00789134866273734;0.5570199341294524;0.007044886195799511;13.119677948951722;2.8515582136827784
SVDD_linear_0.4_auto_;0.5349431811502934;0.008630614043422594;0.4889434396763808;0.01802359552578303;0.510705318672508;0.01071453983515809;0.5768634837646085;0.008035327032130394;0.5564640171243227;0.0071783110799891105;13.218040990829468;3.8030445609233174
SVDD_linear_0.5_auto_;0.536671615225808;0.00986895020417559;0.4615823099458976;0.019909339927937808;0.4960728881363365;0.013191947307305265;0.5753603359366333;0.007849957402848178;0.5561275117072433;0.008024840476924222;11.11325843334198;0.458528276893554
SVDD_linear_0.6_auto_;0.542546840653557;0.009056638444796906;0.4162791686634155;0.02004652228963523;0.470805401333476;0.01346040752768282;0.5746363223576505;0.008147718192938727;0.5571514873678509;0.006450782269725753;16.01378870010376;4.243548141411857
SVDD_linear_0.7_auto_;0.5528443876860121;0.010350569973908888;0.3505019411927022;0.0209501847032585;0.428589707304757;0.01558988288430166;0.5733731785904608;0.00807833723150025;0.5579121789649527;0.005955562994178548;12.976816034317016;0.7097614417477125
SVDD_linear_0.8_auto_;0.5655388631396319;0.013705439722800155;0.2641270086753455;0.025605599481305665;0.3592290735673772;0.0228467153782322;0.5712983998556342;0.007456906354150284;0.5550595951040158;0.005715759170655302;19.42242784500122;4.906091970018967
SVDD_linear_0.9_auto_;0.5818674019692776;0.018918472764219298;0.15579663272336589;0.030419836918546134;0.24385922084016393;0.034480254958092246;0.5680702415104019;0.00616743622230041;0.54635605767092;0.0031399153626401523;17.50715208053589;4.38349571701102
SVDD_sigmoid_0.0001_scale_;0.6292007407343698;0.09047387885125209;0.009789145224936742;0.002778457988309248;0.019256787160714797;0.005404819686059993;0.5688677441710279;0.021136822867379088;0.5281588653039475;0.0013112651064464836;1.6535401344299316;0.13154441424145644
SVDD_sigmoid_0.0005_scale_;0.5423426139129639;0.013389449938176966;0.4463583972435998;0.019994802627428986;0.4893882211954887;0.013495200560116829;0.5773142729560372;0.01189014156872249;0.5591118627664688;0.010002501547707453;4.507987070083618;0.40775961493668544
SVDD_sigmoid_0.001_scale_;0.527938366891426;0.010872259491844598;0.5698223053996985;0.016501704962184057;0.547827246422683;0.006984187401076536;0.5788663054156202;0.010132777377477463;0.5545186124992114;0.010037113108496346;7.346429538726807;1.4651420453489878
SVDD_sigmoid_0.005_scale_;0.5226510494158096;0.00866502951313701;0.5960094230655912;0.016905084991446908;0.5567382947353471;0.007664204518081459;0.5774036099592328;0.008787407477334586;0.5505690648403735;0.008701896592004158;11.952451014518738;3.618177935027194
SVDD_sigmoid_0.01_scale_;0.523035651744612;0.008674339574913368;0.5972447344468598;0.01694993826943447;0.557497990747587;0.0077943310241469655;0.5778546870765924;0.008640687366345101;0.5510225528273388;0.008759449425073227;8.82076699733734;0.36369925535759506
SVDD_sigmoid_0.05_scale_;0.5229452447806456;0.008527786249562111;0.5978005187319994;0.01700417111081542;0.5576856002133049;0.007599002483388715;0.5776648024349271;0.008474694611835499;0.5509494020805289;0.008567802562550993;9.3265930891037;0.6262244359187122
SVDD_sigmoid_0.1_scale_;0.5230261564592313;0.008579352192331122;0.5978314115280854;0.016895232332624834;0.5577483325255524;0.007651841092409952;0.577672406067174;0.008484314131283383;0.5510371791254227;0.008628540940463655;13.05852952003479;2.723720490821861
SVDD_sigmoid_0.2_scale_;0.5230439438512706;0.00855165127849598;0.5977387617442682;0.017180940612504463;0.5577141602083822;0.007753822650290219;0.5776505339096685;0.008495665021648256;0.5510518032839078;0.008612521083256122;9.074594616889954;0.42862969931593137
SVDD_sigmoid_0.3_scale_;0.5236070137609621;0.009126627847442063;0.5930447062619507;0.01730512894252613;0.5559635187298684;0.007833284467144392;0.5773445053192043;0.009068620378890245;0.5514028451359172;0.009070909824372385;9.703659415245056;0.6538838591733845
SVDD_sigmoid_0.4_scale_;0.5255334834042408;0.008863552444489534;0.57096451886091;0.019360111677435555;0.5470894350791248;0.009554155641252789;0.5763496077837039;0.008432261618493454;0.5524121410084682;0.008478098963766991;17.50299475193024;1.4811538513773046
SVDD_sigmoid_0.5_scale_;0.5280266110537506;0.007425216670486666;0.5312815971804412;0.019530197245120624;0.5294434078680469;0.010475710109041615;0.5751356734412917;0.008060389579119519;0.5529386770414961;0.006742788948519462;10.672618389129639;1.476043835149011
SVDD_sigmoid_0.6_scale_;0.5338925370046261;0.009546730648846487;0.4717728708236801;0.021713216277848914;0.5006495704875855;0.013779904183911094;0.5744889932109317;0.00859376346336755;0.5546208040218982;0.008023437627398175;11.353918313980103;0.528996992607915
SVDD_sigmoid_0.7_scale_;0.5446006155714849;0.009840479362640011;0.3920679504212576;0.024029829910142693;0.4554513249303326;0.016223173891331513;0.5729232129599445;0.008223854650722498;0.5565956003171058;0.00664047184354439;16.65986294746399;4.2975730803634695
SVDD_sigmoid_0.8_scale_;0.5615948681811254;0.014302560088397252;0.2959964652538997;0.028666416246730227;0.38669678955344955;0.023588010427024395;0.5712150744517166;0.007589566110741292;0.5567564361060566;0.006693472538864705;15.786264753341674;3.1367370091887596
SVDD_sigmoid_0.9_scale_;0.5762494530265941;0.014261834012230998;0.1717623634590854;0.03551243248512623;0.26239006969905176;0.038834550355602675;0.5679177567007535;0.006105706663556875;0.5472922605658315;0.003328944562312769;16.122178769111635;3.036598701491298
SVDD_sigmoid_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5244256348250198;0.05208459231260082;0.5263157912754517;3.079310737632568e-05;0.20310597419738768;0.005707123245965716
SVDD_sigmoid_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5243492786079648;0.052091808914004376;0.5263157912754517;3.079310737632568e-05;0.2074068307876587;0.006160431535520461
SVDD_sigmoid_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5243492786079648;0.052091808914004376;0.5263157912754517;3.079310737632568e-05;0.21181087493896483;0.005922310900185384
SVDD_sigmoid_0.005_auto_;0.3969696969696969;0.3795023564715944;0.0006484245341433094;0.0007492891364369478;0.0012935042198316455;0.0014933944540704187;0.5362094707442386;0.047013355160347506;0.5264035554827522;0.00021171780811122162;0.25257937908172606;0.01251776234198895
SVDD_sigmoid_0.01_auto_;0.3;0.45825756949558405;0.00012350444064874108;0.0002048017594670966;0.0002468945459120324;0.00040938522222968996;0.5503857837936681;0.037719994586833956;0.5263742986073865;7.353389890062264e-05;0.2919416904449463;0.012412209438956956
SVDD_sigmoid_0.05_auto_;0.5867848716249985;0.21674305386440992;0.015161011536933769;0.022005235372332007;0.027935059119240498;0.03847016754402754;0.5662277550536752;0.020585218510548026;0.5282028083861665;0.0019158372001378187;0.9661203384399414;0.18594719139372987
SVDD_sigmoid_0.1_auto_;0.5348207429226066;0.0432735814926308;0.462021321368795;0.22487203843366604;0.45305101823279265;0.1382824271812896;0.5601741538326934;0.01637909575736844;0.5380768904233522;0.013747842961348032;2.01113600730896;0.32846046631993037
SVDD_sigmoid_0.2_auto_;0.5285255274048415;0.04425247620875915;0.4736943932054157;0.19271340151092875;0.46344400258846274;0.14395123378879662;0.5601336461204963;0.013426884642560356;0.5360723836578121;0.013432011065661236;4.828933072090149;0.6723151130197819
SVDD_sigmoid_0.3_auto_;0.5364480825430121;0.043843391038243286;0.47147048374495437;0.3150640788639043;0.4294516077193372;0.17892606936801528;0.5631827038069039;0.014449100477615644;0.5332490844870266;0.019434858918736093;6.977364492416382;0.8508812337933107
SVDD_sigmoid_0.4_auto_;0.5202645715953873;0.027477620014629698;0.47733981942207204;0.34168644648663365;0.41618836768725015;0.21571223040382123;0.5645017316598997;0.014225308373797131;0.5283639736733481;0.019815852861483033;6.545917701721192;1.676521766107872
SVDD_sigmoid_0.5_auto_;0.5164306160731723;0.025348391316162046;0.591451276816425;0.2311070905402185;0.5178159862590441;0.1346874195984316;0.5631801540074732;0.01192311358774831;0.534652975886806;0.01498516729960271;6.239137315750122;0.4494783982969646
SVDD_sigmoid_0.6_auto_;0.5199468534194551;0.018823108017116893;0.5236731782451405;0.20623291392931217;0.4984439141806301;0.09506888052688253;0.5637072064700748;0.00871759750523519;0.5383256230747354;0.01595692759444345;10.215598154067994;2.7804701962941545
SVDD_sigmoid_0.7_auto_;0.5293263795490658;0.043574327501678355;0.5466721021460769;0.3171120097437336;0.4672776807749585;0.19029876689232267;0.5647484343803992;0.007524178571424561;0.5308792861407995;0.017616233679004348;12.27978515625;3.177070484566884
SVDD_sigmoid_0.8_auto_;0.5462785292894717;0.04029005112369686;0.37372593436882684;0.23339680716880623;0.39348003776785595;0.16195776659612302;0.5649479099951404;0.007371354678640107;0.5414994741293822;0.010311969670762026;14.489971208572388;3.27859396524258
SVDD_sigmoid_0.9_auto_;0.5378399603463663;0.04020789009043092;0.4576061115104079;0.2707278762296982;0.4336777618285542;0.18292220185916258;0.5652810794431364;0.006518707964130389;0.5384278830645869;0.012660084143242963;15.551493215560914;2.7865712594855228
SVDD_poly_2_0.0001_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.5552036652052149;0.017868103118273235;0.5263157912754517;3.079310737632568e-05;1.6776122808456422;0.11076887023147519
SVDD_poly_2_0.0005_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.5837267305612733;0.00882017053118316;0.5263157912754517;3.079310737632568e-05;11.493042492866516;1.9772389870701959
SVDD_poly_2_0.001_scale_;0.6026666666666667;0.0626950290427133;0.0011735067194691934;0.0010857639830835488;0.0023380844852401326;0.002152649032677956;0.5696856090568188;0.006035287443010899;0.5264767019503642;0.000135708010074559;19.040899109840392;4.969631447813195
SVDD_poly_2_0.005_scale_;0.5541666666666667;0.12644992421244597;0.000617636621006987;0.0003383178864152215;0.0012335975362405013;0.0006746906392064361;0.5727413321688948;0.0059821832805841985;0.526374307165782;0.00016508710121295768;20.57715799808502;5.004820997958924
SVDD_poly_2_0.01_scale_;0.5625000000000001;0.08938446919534361;0.0006793936087381609;0.00033262999441965543;0.0013568259846037038;0.0006633097685202028;0.5718588820557992;0.00600012384331312;0.5263889334638658;0.0001308000999354742;19.391222834587097;3.5549041689697636
SVDD_poly_2_0.05_scale_;0.5714285714285714;0.09911170088188719;0.0006793936087381609;0.00033262999441965543;0.0013569209218833901;0.0006635565181258139;0.5718416917302775;0.005930631037169185;0.5264035619015488;0.00016094961189159435;18.12501378059387;4.305394613620747
SVDD_poly_2_0.1_scale_;0.5714285714285714;0.09911170088188719;0.0006793936087381609;0.00033262999441965543;0.0013569209218833901;0.0006635565181258139;0.5718549239527386;0.005926067531419779;0.5264035619015488;0.00016094961189159435;22.065056228637694;5.943045201609619
SVDD_poly_2_0.2_scale_;0.5880952380952382;0.09971046520174448;0.0007102768700105513;0.00031038432871918244;0.0014186112247543982;0.0006191135892694502;0.5718412779516974;0.005941587629201687;0.5264181903392317;0.0001603535439372855;20.542189288139344;4.794545519828876
SVDD_poly_2_0.3_scale_;0.5714285714285714;0.09911170088188719;0.0006793936087381609;0.00033262999441965543;0.0013569209218833901;0.0006635565181258139;0.5718421202536333;0.0059303236066215875;0.5264035619015488;0.00016094961189159435;18.30313925743103;3.5193679709369614
SVDD_poly_2_0.4_scale_;0.5714285714285714;0.09911170088188719;0.0006793936087381609;0.00033262999441965543;0.0013569209218833901;0.0006635565181258139;0.5718403941290666;0.005937614338364605;0.5264035619015488;0.00016094961189159435;17.227417755126954;2.685414923298096
SVDD_poly_2_0.5_scale_;0.5714285714285714;0.09911170088188719;0.0006793936087381609;0.00033262999441965543;0.0013569209218833901;0.0006635565181258139;0.571839167119397;0.005936006923597615;0.5264035619015488;0.00016094961189159435;24.12360990047455;6.263402128193347
SVDD_poly_2_0.6_scale_;0.5714285714285714;0.09911170088188719;0.0006793936087381609;0.00033262999441965543;0.0013569209218833901;0.0006635565181258139;0.5718413985890848;0.005934728776409898;0.5264035619015488;0.00016094961189159435;19.649631476402284;4.0169942747242215
SVDD_poly_2_0.7_scale_;0.5714285714285714;0.09911170088188719;0.0006793936087381609;0.00033262999441965543;0.0013569209218833901;0.0006635565181258139;0.571838489137969;0.0059349589083826666;0.5264035619015488;0.00016094961189159435;16.731413412094117;1.7646663749211096
SVDD_poly_2_0.8_scale_;0.5714285714285714;0.09911170088188719;0.0006793936087381609;0.00033262999441965543;0.0013569209218833901;0.0006635565181258139;0.5718368924727446;0.005933699926348546;0.5264035619015488;0.00016094961189159435;19.157359504699706;4.463041677970102
SVDD_poly_2_0.9_scale_;0.5714285714285714;0.09911170088188719;0.0006793936087381609;0.00033262999441965543;0.0013569209218833901;0.0006635565181258139;0.5711224797991562;0.0060123189787877505;0.5264035619015488;0.00016094961189159435;23.58260281085968;4.6227295433343665
SVDD_poly_2_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5243690724397823;0.05207806832270327;0.5263157912754517;3.079310737632568e-05;0.22752656936645507;0.012049906534729744
SVDD_poly_2_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5242923313188909;0.052194450009487824;0.5263157912754517;3.079310737632568e-05;0.2184725284576416;0.005851100471828418
SVDD_poly_2_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5242923313188909;0.052194450009487824;0.5263157912754517;3.079310737632568e-05;0.21581087112426758;0.005961060318919658
SVDD_poly_2_0.005_auto_;0.2;0.4;9.262117937635073e-05;0.00019768830618810895;0.00018514709299446522;0.0003951534531277543;0.537573077372738;0.0449206746236927;0.5263596701697036;6.568575092174623e-05;0.26451170444488525;0.013492960323716535
SVDD_poly_2_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5482728649988048;0.0348765248887847;0.5263157912754517;3.079310737632568e-05;0.3092593431472778;0.013242963317382546
SVDD_poly_2_0.05_auto_;0.1;0.30000000000000004;3.087372645878358e-05;9.262117937635072e-05;6.17283950617284e-05;0.00018518518518518518;0.5549777774213992;0.020622412501383025;0.5263304175735357;3.2741657761757296e-05;0.786653709411621;0.045274651401133514
SVDD_poly_2_0.1_auto_;0.5763654422430207;0.08562509149731784;0.03217880407121285;0.018642048311460473;0.05962600417278494;0.032549893386825374;0.551304790298656;0.015302953170001746;0.5287440177884541;0.0031623835584240457;1.377833366394043;0.09346038440374754
SVDD_poly_2_0.2_auto_;0.6332293810777105;0.10753442162157766;0.018590827013499962;0.009543541414539575;0.035796135574813634;0.018096791674086597;0.5565520548184293;0.012336642901518645;0.5295339341669382;0.0018761179891622036;2.508481025695801;0.17526686351631857
SVDD_poly_2_0.3_auto_;0.6144428200107472;0.10199400996818309;0.015872833046748618;0.012518823540496698;0.030425100542374094;0.023514976876293506;0.5603996294398732;0.014675937450638306;0.5287439557400859;0.002207108098094386;3.590781903266907;0.28179370242552443
