Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.5773203842940685;0.15702678302553913;0.003519061957200311;0.0016533223039082244;0.0069726696428423825;0.0032277609798002866;0.578737539716584;0.009121549581000777;0.7754116654231034;0.0008684369790917159;0.05997776985168457;0.015757938094325394
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.3450650037886616;0.02527763136098134;0.10492081760231708;0.020566927957089844;0.15962484194732623;0.023311306604222596;0.5769094233531804;0.007134479177978222;0.7538382877076428;0.007164161247072019;0.1461108684539795;0.06766632481637153
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.34508922811777876;0.030963339912793472;0.11971329559305047;0.020337461383947646;0.17637990548971505;0.020770995145521352;0.5783433079407521;0.005787541294333108;0.7505012568157492;0.00910683458345284;0.15831782817840576;0.029471128370864193
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.34323900611585184;0.03072726349492144;0.12192917114354758;0.021079844256695027;0.178465299318936;0.021261007122757854;0.5783672900617748;0.005742213242596956;0.7495791942155628;0.009494380809927387;0.11593239307403565;0.011902384254343461
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.34258613755555395;0.030977825928575658;0.1219292136119829;0.020857228154068326;0.17840339530362784;0.021129255905988006;0.5783888210214221;0.005734108198773202;0.7494328220500389;0.009437701802619155;0.13083159923553467;0.019836978561136632
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.34334047284820224;0.030993269818831954;0.12218988486807181;0.02069131772241382;0.17880339653587649;0.020915650151464397;0.5783908826002334;0.00571586361482522;0.7495499116424597;0.009415103151483731;0.18830249309539795;0.0600586615043842
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.34320530799640075;0.030804206235264107;0.12205954924002735;0.020715454704284902;0.1786411532878643;0.020936814492904427;0.5783955697271341;0.0057179361933970985;0.7495499116424597;0.009399849323968222;0.17934260368347169;0.07866611043121945
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.3460813202257618;0.028128464561671826;0.11697620493568155;0.020239375664739677;0.1734542282652019;0.02061668155743125;0.5786734966187117;0.0057971938857268816;0.7513062576708773;0.008658063031254139;0.125193190574646;0.011423727365218541
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.3513633197441485;0.024227112858644824;0.09938114996029201;0.01735803593378703;0.15386631923215083;0.02002464785211677;0.5791028579026947;0.004812292833878968;0.7560628850005021;0.005947839722462783;0.18930437564849853;0.04086088991685864
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.35470911220656026;0.02345063499222504;0.0787236961128641;0.012285640036258587;0.12817987743747805;0.015968318211202006;0.5796454998742531;0.004321323407881158;0.7605561148353269;0.00430902589819689;0.2176145553588867;0.067600497058936
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.36709926150550515;0.025867433133211777;0.05838997914799825;0.01105361404468008;0.10018077029928693;0.01601612443861439;0.5796444088330555;0.003816017040218548;0.7656201556299143;0.003438337350178229;0.15892453193664552;0.018347760030328845
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.37008963426962616;0.03176101555408191;0.040859009041529885;0.010614730190718662;0.07318939762187268;0.017029311757413877;0.5796417910123295;0.0035137710810864225;0.7689865290738462;0.002301843531521876;0.2929359197616577;0.08951352187994438
SVDD_RBF_0.7_scale_5_[384, 256, 128];0.3959043224776897;0.05040990045120683;0.026326395406614033;0.008719456154035502;0.049052087926080096;0.01505066918173322;0.5808800587162912;0.0033912294933696394;0.7722357143885354;0.001992432386779412;0.22317209243774414;0.05003234183854476
SVDD_RBF_0.8_scale_5_[384, 256, 128];0.4759032505554715;0.08614813382981157;0.01616093838254717;0.005401242577407145;0.031101626270143713;0.00990031569669165;0.5815321653644688;0.004119733129344937;0.7747676844463653;0.0013224790154864987;0.3436521053314209;0.08549557932629288
SVDD_RBF_0.9_scale_5_[384, 256, 128];0.5685309396485867;0.13305098177910887;0.007168756821492425;0.0022393432614768705;0.014131698345612278;0.00436153903078597;0.5823173711270281;0.0037320775216173815;0.7756604730418677;0.0007168504473981904;0.2928428649902344;0.09839867865747465
SVDD_RBF_0.0001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5627463742990162;0.04208804360833644;0.7754116397178453;5.6744357096072395e-05;0.0765911340713501;0.015539812108478008
SVDD_RBF_0.0005_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5627463742990162;0.04208804360833644;0.7754116397178453;5.6744357096072395e-05;0.02489948272705078;0.001745271587634989
SVDD_RBF_0.001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5627463742990162;0.04208804360833644;0.7754116397178453;5.6744357096072395e-05;0.049249792098999025;0.019469340034028965
SVDD_RBF_0.005_auto_5_[384, 256, 128];0.05;0.15000000000000002;0.0001303780964797914;0.0003911342894393742;0.0002600780234070221;0.0007802340702210664;0.5705325801507429;0.029840226344304454;0.7753677351371341;0.00015984713429145018;0.0507220983505249;0.010591904121893408
SVDD_RBF_0.01_auto_5_[384, 256, 128];0.24500400127322655;0.25757685907482686;0.011666376465691875;0.015853358253551834;0.021599792522018397;0.02895044529379504;0.5767980546029001;0.010386319405431395;0.7743577884018561;0.0021791866771592875;0.0319500207901001;0.0066101211330703465
SVDD_RBF_0.05_auto_5_[384, 256, 128];0.29477347972471335;0.017531661086377544;0.2757213900768254;0.061145768478390275;0.2798669514536629;0.03009983708291561;0.5744667115289814;0.009418142996318001;0.6866157712554208;0.02984958363562797;0.09627668857574463;0.02158535330962631
SVDD_RBF_0.1_auto_5_[384, 256, 128];0.2968318487410926;0.01497299363494961;0.2814580687903716;0.06242285922225619;0.2843738253590922;0.026106719852219195;0.5763784016369018;0.008172062507077492;0.6865863772928662;0.03094670787737858;0.059588050842285155;0.008899682893855383
SVDD_RBF_0.2_auto_5_[384, 256, 128];0.3130099261985947;0.019026787902546357;0.20410279060088587;0.043494961425415965;0.24388732126370938;0.024710453352115035;0.5758820583960353;0.006970814426499571;0.7191807301561406;0.020940647045635603;0.06464526653289795;0.004986727023786
SVDD_RBF_0.3_auto_5_[384, 256, 128];0.334803059170944;0.02730609296101561;0.15757560443200588;0.0249777869082097;0.21246529692543192;0.020943645505324775;0.5769035667090567;0.006015498742029025;0.7393633527333773;0.011898339507949295;0.08674352169036866;0.007124858842426936
SVDD_RBF_0.4_auto_5_[384, 256, 128];0.3509440356009019;0.025675934319906706;0.1071357588472368;0.015013158106881681;0.16325533504845077;0.017100598687170124;0.5774130158709896;0.00440650112816079;0.7544236692644972;0.0061745452147032665;0.10197756290435792;0.020144301233635656
SVDD_RBF_0.5_auto_5_[384, 256, 128];0.35205241218296435;0.025645269247842713;0.07833162751784736;0.016080531557003716;0.12715937935653404;0.020739738231579073;0.5775533633244494;0.0039007292096897156;0.7602487549229854;0.004938626396250444;0.19246525764465333;0.042705776908490624
SVDD_RBF_0.6_auto_5_[384, 256, 128];0.36362872940236607;0.022921927463891795;0.051415770228777455;0.013131026617143054;0.08939568820730079;0.019355815001121667;0.5774759884564796;0.003602820669040036;0.7665862170634246;0.0032047930733807416;0.21397001743316652;0.06564735299348204
SVDD_RBF_0.7_auto_5_[384, 256, 128];0.39038235253904663;0.040652304984607826;0.03329894805685674;0.01054328050898014;0.06086222175784648;0.017270982778896674;0.5786366677078247;0.0035785897809444494;0.7710063111549509;0.002618395327934112;0.23975396156311035;0.06737477257317744
SVDD_RBF_0.8_auto_5_[384, 256, 128];0.437514044912263;0.0725660493293158;0.01876769341187163;0.006158083879065649;0.03578099426905988;0.011105739188749617;0.5790547534779391;0.0037206212949980437;0.7739188368473563;0.0017267464584244168;0.183579683303833;0.04883307878189286
SVDD_RBF_0.9_auto_5_[384, 256, 128];0.5486590057477169;0.11725306875972569;0.008667467904479996;0.0028419125329307384;0.01701508987998008;0.005473999365111998;0.5797391193035037;0.003668406014803325;0.775528759299734;0.0009601208021712295;0.2839517593383789;0.07517004173337645
SVDD_linear_0.0001_scale_5_[384, 256, 128];0.11666666666666665;0.23629078131263043;0.00026067125608891193;0.0005213425467725077;0.0005201560468140442;0.0010403120936280884;0.5782122284738144;0.01668434714813445;0.7753823699973712;0.00016462958993718345;0.03198020458221436;0.016543708731278577
SVDD_linear_0.0005_scale_5_[384, 256, 128];0.3071172225724534;0.01948065630270061;0.20175853297036977;0.06832878956292876;0.23484677576168198;0.04832826907147225;0.5731727406364752;0.010678820413768228;0.7158725984005846;0.027109151277880498;0.06106777191162109;0.017249448819476126
SVDD_linear_0.001_scale_5_[384, 256, 128];0.2925598430917236;0.017405270728038873;0.28367555814141143;0.05367734198898838;0.2845212763159679;0.02480791777852081;0.5743129493484903;0.010124786791250099;0.6831612437711876;0.026590954321270194;0.03691287040710449;0.009093717075574907
SVDD_linear_0.005_scale_5_[384, 256, 128];0.2896510358137446;0.015582099545714505;0.3191269763748094;0.052745059297245565;0.30050620276532425;0.018476874947619112;0.5751511080155058;0.008897663145514035;0.6689937436829329;0.029664046715529347;0.04254186153411865;0.009710465891825722
SVDD_linear_0.01_scale_5_[384, 256, 128];0.2892068425836224;0.015716733585344433;0.31945241199478486;0.052086349791946485;0.3004512458422345;0.018134417169857104;0.5752687399141172;0.008401455010392193;0.6684815300009495;0.029729362856978723;0.05278522968292236;0.0034889473272817118
SVDD_linear_0.05_scale_5_[384, 256, 128];0.2888213492030858;0.016271597936498912;0.31925675991319447;0.051793075940290714;0.30016570959741956;0.018434852747582012;0.5751834661576534;0.008425580065190081;0.6681741893675512;0.03006042758398118;0.05323824882507324;0.026124181891504995
SVDD_linear_0.1_scale_5_[384, 256, 128];0.293928549810588;0.01636274409299027;0.2901252394158042;0.055437402897223195;0.2884259564419735;0.02282599503940385;0.5765149828343274;0.008088625724690705;0.6818590925152801;0.03027757241067807;0.06362264156341553;0.012319183534754943
SVDD_linear_0.2_scale_5_[384, 256, 128];0.3118496127652884;0.01909668237239967;0.20482016741057213;0.03657619140852795;0.24478549539129588;0.02194415287777988;0.5757144088608388;0.006564173038249952;0.7186098827805959;0.018600992030812943;0.05237703323364258;0.027113369001611015
SVDD_linear_0.3_scale_5_[384, 256, 128];0.33393462921141337;0.026182401757273693;0.15738020716102757;0.023252109520085575;0.21222615288002436;0.018687865636988245;0.5770247348784479;0.0057603028930579975;0.7390999402438435;0.011978752549341786;0.0737109899520874;0.010274315709842385
SVDD_linear_0.4_scale_5_[384, 256, 128];0.3482248952700987;0.024412805019584018;0.10791866445264557;0.01640894836456781;0.16375429897236202;0.01848837659055295;0.5773301972437901;0.004238570221764757;0.7537357387228462;0.006058450164189141;0.04873692989349365;0.011336440641758492
SVDD_linear_0.5_scale_5_[384, 256, 128];0.3523994954919404;0.024272894125960818;0.0780711261354998;0.015588370060711367;0.1268699336904901;0.020311393436174566;0.5774753438629049;0.003994554216301534;0.7603512032288546;0.00473272675570943;0.04866945743560791;0.0017716447530980509
SVDD_linear_0.6_scale_5_[384, 256, 128];0.3600101287575407;0.02347385752719141;0.05213267988567497;0.013389051070544262;0.09040747319744374;0.019797929853028577;0.5773570363330098;0.003416812547119521;0.7662349418598474;0.00308236768345515;0.062375235557556155;0.006124132268697661
SVDD_linear_0.7_scale_5_[384, 256, 128];0.38926338250632214;0.04062814289695487;0.034145896062751355;0.011831533942748312;0.06219835355555381;0.019153973230917772;0.5785427704061108;0.0033772878116517737;0.7708892258467398;0.0026091933188027287;0.0677527666091919;0.017594925589127317
SVDD_linear_0.8_scale_5_[384, 256, 128];0.4391709092956174;0.07235760115602012;0.018376559122432252;0.005961351105488699;0.03508687827470992;0.010763449439351732;0.5790085446700309;0.0036981870911145334;0.7740212765848062;0.0016352495449776933;0.10003211498260497;0.025705125280329418
SVDD_linear_0.9_scale_5_[384, 256, 128];0.5576292399250262;0.12346321680999445;0.008667467904479996;0.0028419125329307384;0.01702228334647525;0.005483037550406572;0.5798184875106112;0.0036775480715679383;0.7756019400272339;0.0009298415722593045;0.1132439374923706;0.022235039256026694
SVDD_linear_0.0001_auto_5_[384, 256, 128];0.11666666666666665;0.23629078131263043;0.00026067125608891193;0.0005213425467725077;0.0005201560468140442;0.0010403120936280884;0.5782122284738144;0.01668434714813445;0.7753823699973712;0.00016462958993718345;0.026170945167541503;0.009297658284749263
SVDD_linear_0.0005_auto_5_[384, 256, 128];0.3071172225724534;0.01948065630270061;0.20175853297036977;0.06832878956292876;0.23484677576168198;0.04832826907147225;0.5731727406364752;0.010678820413768228;0.7158725984005846;0.027109151277880498;0.04353806972503662;0.0022624372338959945
SVDD_linear_0.001_auto_5_[384, 256, 128];0.2925598430917236;0.017405270728038873;0.28367555814141143;0.05367734198898838;0.2845212763159679;0.02480791777852081;0.5743129493484903;0.010124786791250099;0.6831612437711876;0.026590954321270194;0.04989080429077149;0.010899122367527946
SVDD_linear_0.005_auto_5_[384, 256, 128];0.2896510358137446;0.015582099545714505;0.3191269763748094;0.052745059297245565;0.30050620276532425;0.018476874947619112;0.5751511080155058;0.008897663145514035;0.6689937436829329;0.029664046715529347;0.03562781810760498;0.00851903111972802
SVDD_linear_0.01_auto_5_[384, 256, 128];0.2892068425836224;0.015716733585344433;0.31945241199478486;0.052086349791946485;0.3004512458422345;0.018134417169857104;0.5752687399141172;0.008401455010392193;0.6684815300009495;0.029729362856978723;0.06601848602294921;0.01754787306357758
SVDD_linear_0.05_auto_5_[384, 256, 128];0.2888213492030858;0.016271597936498912;0.31925675991319447;0.051793075940290714;0.30016570959741956;0.018434852747582012;0.5751834661576534;0.008425580065190081;0.6681741893675512;0.03006042758398118;0.04501349925994873;0.010684684354135412
SVDD_linear_0.1_auto_5_[384, 256, 128];0.293928549810588;0.01636274409299027;0.2901252394158042;0.055437402897223195;0.2884259564419735;0.02282599503940385;0.5765149828343274;0.008088625724690705;0.6818590925152801;0.03027757241067807;0.05612766742706299;0.023504553567664788
SVDD_linear_0.2_auto_5_[384, 256, 128];0.3118496127652884;0.01909668237239967;0.20482016741057213;0.03657619140852795;0.24478549539129588;0.02194415287777988;0.5757144088608388;0.006564173038249952;0.7186098827805959;0.018600992030812943;0.06209897994995117;0.02475967579049301
SVDD_linear_0.3_auto_5_[384, 256, 128];0.33393462921141337;0.026182401757273693;0.15738020716102757;0.023252109520085575;0.21222615288002436;0.018687865636988245;0.5770247348784479;0.0057603028930579975;0.7390999402438435;0.011978752549341786;0.06657922267913818;0.023914771664949663
SVDD_linear_0.4_auto_5_[384, 256, 128];0.3482248952700987;0.024412805019584018;0.10791866445264557;0.01640894836456781;0.16375429897236202;0.01848837659055295;0.5773301972437901;0.004238570221764757;0.7537357387228462;0.006058450164189141;0.06926681995391845;0.0409294425683694
SVDD_linear_0.5_auto_5_[384, 256, 128];0.3523994954919404;0.024272894125960818;0.0780711261354998;0.015588370060711367;0.1268699336904901;0.020311393436174566;0.5774753438629049;0.003994554216301534;0.7603512032288546;0.00473272675570943;0.047917938232421874;0.0016430791708827157
SVDD_linear_0.6_auto_5_[384, 256, 128];0.3600101287575407;0.02347385752719141;0.05213267988567497;0.013389051070544262;0.09040747319744374;0.019797929853028577;0.5773570363330098;0.003416812547119521;0.7662349418598474;0.00308236768345515;0.05796914100646973;0.005965869012402958
SVDD_linear_0.7_auto_5_[384, 256, 128];0.38926338250632214;0.04062814289695487;0.034145896062751355;0.011831533942748312;0.06219835355555381;0.019153973230917772;0.5785427704061108;0.0033772878116517737;0.7708892258467398;0.0026091933188027287;0.06584396362304687;0.014117431005650624
SVDD_linear_0.8_auto_5_[384, 256, 128];0.4391709092956174;0.07235760115602012;0.018376559122432252;0.005961351105488699;0.03508687827470992;0.010763449439351732;0.5790085446700309;0.0036981870911145334;0.7740212765848062;0.0016352495449776933;0.11768994331359864;0.05958027152820147
SVDD_linear_0.9_auto_5_[384, 256, 128];0.5576292399250262;0.12346321680999445;0.008667467904479996;0.0028419125329307384;0.01702228334647525;0.005483037550406572;0.5798184875106112;0.0036775480715679383;0.7756019400272339;0.0009298415722593045;0.11144850254058838;0.029882195427110694
SVDD_sigmoid_0.0001_scale_5_[384, 256, 128];0.29831598904686635;0.024724671350820175;0.3914061723623916;0.09479744528742412;0.3321614054258871;0.03701463568975368;0.5968701753606984;0.0248741110104229;0.6529525573475738;0.04533239308330639;0.054807734489440915;0.01072228789086664
SVDD_sigmoid_0.0005_scale_5_[384, 256, 128];0.2857990422280121;0.014264892198017425;0.544732682433781;0.06944587746751027;0.3729410515605578;0.016286237623526843;0.6028808317540374;0.018620429824799035;0.5898727238422438;0.03887398443372774;0.04725158214569092;0.010623645428819432
SVDD_sigmoid_0.001_scale_5_[384, 256, 128];0.2856609183490625;0.013975998219521868;0.5484480334991018;0.06651079180066785;0.37385669465558136;0.015401437500512864;0.6039789773084865;0.018485992769586613;0.5884968070642163;0.03785304985581986;0.07104196548461914;0.032904952573059996
SVDD_sigmoid_0.005_scale_5_[384, 256, 128];0.28637850505018336;0.014509190990168406;0.5479914553508106;0.06951637293853138;0.37417434334644023;0.01581131193761012;0.6036181072541088;0.018118669940383542;0.5895212687018605;0.03934760763733298;0.054795050621032716;0.008910453376222628
SVDD_sigmoid_0.01_scale_5_[384, 256, 128];0.2860276757711083;0.014314013127852217;0.5472742484148656;0.07059254801070973;0.37369695362193556;0.016329633890912004;0.6033223138004037;0.01826772723564403;0.5893456332421768;0.03909745009189036;0.05771744251251221;0.020192745084500984
SVDD_sigmoid_0.05_scale_5_[384, 256, 128];0.2871996325239004;0.014858644146950598;0.5414103767374898;0.06760409179958417;0.37336213202671337;0.016164528730967947;0.6031641768099576;0.01874780988079505;0.5929312746791898;0.039363887882974236;0.06270503997802734;0.014326864283780804
SVDD_sigmoid_0.1_scale_5_[384, 256, 128];0.3002876233295977;0.018037948419413138;0.4817795123774255;0.07787265238765938;0.3666965492945061;0.021868325996473426;0.6097454969835459;0.01739792660118611;0.6283800122254208;0.04381533409688973;0.07249329090118409;0.024177123600177246
SVDD_sigmoid_0.2_scale_5_[384, 256, 128];0.32623272727206637;0.016939609262176844;0.339979997366957;0.04855475252890953;0.33115669967967676;0.02596323887789182;0.6139105348077638;0.012824028239786078;0.6935824702650144;0.017676561212141177;0.06466548442840576;0.02699209040883247
