Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[2, 3];0.48174502585141843;0.04059570192917179;0.6180230383980293;0.15667033510112538;0.5312158286286356;0.07006664121263732;0.5140069951159905;0.07825415093707828;0.49977899013157073;0.052606953047282856;0.03017277717590332;0.001097467885415639
SVDD_RBF_0.0005_scale_[2, 3];0.4878728587078589;0.02165283357966624;0.8601069691668919;0.032241840444143334;0.6222829091065024;0.022258584962217758;0.5230777116451881;0.07790850842868502;0.5049000195388171;0.03730279048148783;0.032498717308044434;0.0015924927197584018
SVDD_RBF_0.001_scale_[2, 3];0.487768569219938;0.02668656854168373;0.8635653318753966;0.049064207748769045;0.622755757496557;0.02794647249002731;0.5210958760791743;0.08447996505112243;0.5040513754497116;0.04412598834691478;0.03248386383056641;0.0014573022064782528
SVDD_RBF_0.005_scale_[2, 3];0.4859967655789645;0.0252731156165554;0.863472672556766;0.048651877866752694;0.6211945641419861;0.025187773437646565;0.5227814409956892;0.08288117071406548;0.5008185377929764;0.04196356830918112;0.03246350288391113;0.0019697436157496357
SVDD_RBF_0.01_scale_[2, 3];0.4861801320643891;0.024887512343672674;0.8651095902871525;0.04634689303007781;0.6218511555555981;0.025064711325052745;0.5229552246232119;0.085604705925864;0.5012281126521073;0.041582253804082925;0.032440924644470216;0.0018404022007417746
SVDD_RBF_0.05_scale_[2, 3];0.48588166013814293;0.024004752458750906;0.8646462746243712;0.04818961828117068;0.6214517212021;0.024384776453757157;0.5222967078890204;0.08640825063476087;0.5007892659404183;0.04020882242361209;0.033025169372558595;0.001688438854417983
SVDD_RBF_0.1_scale_[2, 3];0.49197071452102453;0.028557283979733998;0.8112826784283043;0.060517294825836614;0.6110596311020803;0.02544496502892676;0.531150652474042;0.09022206074170795;0.5107945546009807;0.04305834010523038;0.03639230728149414;0.000854530664891091
SVDD_RBF_0.2_scale_[2, 3];0.49976864254597697;0.05715520996234495;0.7352834442645332;0.07480269565277321;0.5918483968973038;0.0443558428692423;0.5252387257756548;0.08503680550152562;0.5184598217132146;0.06625903009672247;0.045381712913513186;0.0009751874122748009
SVDD_RBF_0.3_scale_[2, 3];0.5055976976161289;0.06820441529970567;0.6570003743367822;0.08531243013968964;0.5649690400819056;0.0380341852222971;0.5325534368248419;0.07882979417718017;0.5209753716761438;0.062427885975277604;0.05285501480102539;0.001262869707526906
SVDD_RBF_0.4_scale_[2, 3];0.5155735412125158;0.07762118951084251;0.5578110241896315;0.10058632759385043;0.5265462138701364;0.0472741554694846;0.5354874687697742;0.0733319018841186;0.5290348513274029;0.058249134681797966;0.06221528053283691;0.0006969154494589473
