Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.611432664650468;0.014931777067221739;0.15202929437993296;0.01876162289867298;0.24292781708967226;0.024188917142953115;0.5943608725472509;0.010963883654448283;0.5525437841100206;0.004560627482797279;0.07938268184661865;0.0067922708508872795
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.5599698895798698;0.009253821228846463;0.42492665344632974;0.023261914976355356;0.4828089640965583;0.015440404175912942;0.5942415595475931;0.00799545938972769;0.5693365822714718;0.006491055459061972;0.1487208366394043;0.009429279677938619
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.5588097115957503;0.010051169647869564;0.4342838906845062;0.021441481558865952;0.4884099838742169;0.014034075122846212;0.5946429409249304;0.00829631905054336;0.5694974865275877;0.006913235416143218;0.16673672199249268;0.011493965085386337
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.558146941260923;0.009806358137210088;0.43789694620896763;0.020186562812857987;0.49046418167404476;0.013003225802991961;0.5946076566475702;0.008313028832365371;0.5694097223202872;0.00671904570644485;0.17983655929565429;0.013478250545768204
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.5581932866072052;0.009759544147558554;0.4382675072049819;0.02038873563563554;0.490713478180098;0.013165722048658596;0.5946045938205767;0.008291649063440744;0.5694828559503059;0.006739553724080837;0.17833161354064941;0.012603206006646295
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.5579918045670584;0.00985210691903154;0.43814403136877395;0.020485058757572467;0.4905564015649341;0.013261013667004554;0.5946075557847184;0.008309568625427257;0.5693365865506695;0.006818447304610535;0.18522310256958008;0.013778193569190427
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.5582009676760171;0.009926975426062305;0.4380513720501432;0.02068875929965128;0.49056556815762553;0.01326070729438879;0.5945971273592642;0.008328405337294915;0.5694536183313302;0.0067882779606715585;0.1851363182067871;0.0130054405902325
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.5618184854970916;0.008892736169132479;0.41850284928835013;0.02407058863162685;0.47932743366031527;0.016722573047954884;0.594322760580199;0.0078655882236183;0.5699363482164689;0.0066035093088051755;0.20445008277893068;0.015899763265545663
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.5690964373624843;0.010513529248092242;0.37363173041039166;0.024789822007761003;0.4506473690761436;0.018712070492774433;0.5931821897940596;0.008755294389170467;0.5692634571998487;0.006729256397851284;0.2315896987915039;0.00845051245984714
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.5790903154080729;0.012063784560098063;0.3213806658007784;0.022571302264675887;0.41286100630479317;0.018865050045373113;0.5909605842789999;0.009087150197391631;0.5678006412463489;0.006048685734523718;0.2636451244354248;0.006785462036972106
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.5878875276873743;0.013056596970566098;0.25838302719271633;0.024342484401166358;0.35835214716298147;0.024126410445663344;0.5873455450999032;0.0077154508168770265;0.5629148628778136;0.006289012913052327;0.3003548622131348;0.007345165496163622
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.5963602370721076;0.015627544265413674;0.20347625001883127;0.023179550464348154;0.3027560017224199;0.026763278204065665;0.5851562523181979;0.007445860887253678;0.5575317753972315;0.006229625007568702;0.3427507638931274;0.01309293789866986
SVDD_RBF_0.7_scale_5_[384, 256, 128];0.6068967219597867;0.015072375570100017;0.14248621408974665;0.016074549034144122;0.2303265264888305;0.020926585099411234;0.5835850611982905;0.00729254427318084;0.5500423212662523;0.0037236199538482483;0.38001036643981934;0.00626648271879532
SVDD_RBF_0.8_scale_5_[384, 256, 128];0.6113816289844907;0.018244575833641558;0.08297788819515703;0.011265541053558177;0.1458563840871589;0.017884314270612833;0.582241159716977;0.007539597166741279;0.5406511852136943;0.003089426352353673;0.4248146295547485;0.01185882343930146
SVDD_RBF_0.9_scale_5_[384, 256, 128];0.624765522326854;0.01631901153342335;0.03798345557282205;0.00891075919594398;0.07141411156871985;0.01579369435134346;0.5803305653764486;0.007171540947399816;0.5335419741805186;0.002026867051147735;0.5024839639663696;0.06410222667974563
SVDD_RBF_0.0001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5704618574717768;0.030152058676671603;0.5263157912754517;3.079310737632568e-05;0.04391930103302002;0.004217286956880888
SVDD_RBF_0.0005_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5704618574717768;0.030152058676671603;0.5263157912754517;3.079310737632568e-05;0.04575374126434326;0.0011727115493153444
SVDD_RBF_0.001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5704618574717768;0.030152058676671603;0.5263157912754517;3.079310737632568e-05;0.045183849334716794;0.003135813662561147
