Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.47860111176236925;0.008266984134042206;0.942620397521635;0.045665671010209886;0.63446705368372;0.012588217646455065;0.5004676621120687;0.040185853318498166;0.4860888842445329;0.015635686617422512;0.03870797157287598;0.004311123686290673
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.4768482203209249;0.004777918043639554;0.9632502634945739;0.022242776817759165;0.6377919353022202;0.005181633897099122;0.4916858177205171;0.0328880850330991;0.4818321201379647;0.009922427155867353;0.036336112022399905;0.002793804562420318
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.47740179694901863;0.004731090598946019;0.9681295613356443;0.01878576587433035;0.6393737117897298;0.004056223821378007;0.4958480715603469;0.033610727219700806;0.48270979002575476;0.009904237403604138;0.039116716384887694;0.0023182957409280352
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.47723199495812024;0.0046337747239233815;0.9685619174586441;0.018335071592929426;0.6393251180221807;0.0043489051705055985;0.49483957844330584;0.033168140015085563;0.4823733359590491;0.0096384928494148;0.03909337520599365;0.0026849333347979767
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.4772940656406182;0.004606368044134995;0.9687163337650061;0.017980637163020424;0.6394159862961868;0.0042033828450502575;0.4951109449149227;0.033334893069767356;0.48249036132091305;0.009590258309419146;0.03929305076599121;0.0020829307782189942
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.48207391748159906;0.0050377229338652504;0.9400893621800857;0.02022383277926549;0.6372149673573784;0.004474190009602247;0.5179532694267357;0.01917475611502659;0.49299315165742313;0.00997939809718055;0.04768362045288086;0.0025195240198039896
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.4875334022490395;0.004268511902138583;0.8839168480347128;0.019166518736221744;0.6283496855363173;0.005321551977395982;0.5327614448972968;0.015140065082955737;0.5047977210361854;0.0076203541502994;0.06233377456665039;0.00194684608420171
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.4917900824449255;0.0054383821439307955;0.8051701096560773;0.025115192936289863;0.6104364617752912;0.007183714502729372;0.5420237299220727;0.013206898662178288;0.5134135648687447;0.008632056183980764;0.08733370304107665;0.0026560538354602338
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.4958871521745015;0.00615611063368143;0.7391146086502498;0.030630453723952785;0.5932830193758389;0.010231591403613896;0.5474651535632417;0.011419701765315;0.5203764786874981;0.008787467794635307;0.1155895471572876;0.003939818833629251
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.4991240129009321;0.006296270330724126;0.6557341129505462;0.039233358852319204;0.5663915804171209;0.01640090948720695;0.5511656873508018;0.009634797544781292;0.5253208307155341;0.007834888668262473;0.14627137184143066;0.004784934996853037
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.5040681498422714;0.007698022670522537;0.5699459623973648;0.04040647686307049;0.5343621943936583;0.01944258700921909;0.5537160591035436;0.009242515072271895;0.530703877543737;0.0082427695469479;0.16957247257232666;0.0034971436740576602
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.5099085493179543;0.007221045206287541;0.47285501495916904;0.03753176112259664;0.489842411496173;0.01973880414447417;0.5559668313828736;0.008821111037914608;0.5348438452255235;0.005988367479845364;0.19808657169342042;0.003593579610840492
SVDD_RBF_0.7_scale_5_[384, 256, 128];0.5172109684662842;0.007128099792079393;0.3830508962629442;0.04107043240942919;0.43895943945646126;0.028155231916514024;0.557554372129636;0.008194945331892176;0.5384716100473168;0.005515853564986427;0.21921103000640868;0.005087423230561456
SVDD_RBF_0.8_scale_5_[384, 256, 128];0.527450674540088;0.012733317876024853;0.2607613243550986;0.0323196634389956;0.3480118973618923;0.02994891476010581;0.5578668876237411;0.008205405033939168;0.5393785346708737;0.006831231212270008;0.24468352794647216;0.005658011963270607
SVDD_RBF_0.9_scale_5_[384, 256, 128];0.5460200145063164;0.0187902332726329;0.1347963583114303;0.027432809728035353;0.2148573470646175;0.035291726297941674;0.5581037278409797;0.00781023035341249;0.5370965946742987;0.0048904774797265006;0.26638407707214357;0.005615669973913062
SVDD_RBF_0.0001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5702554673124992;0.02571634109647382;0.5263157912754517;3.079310737632568e-05;0.030274462699890137;0.000201013447065599
