Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.001_scale;0.4850323115459207;0.005297233673480317;0.8006717195749214;0.03159664740609778;0.6038504806866392;0.009435147816849293;0.5348699621420635;0.01637651373214905;0.4966819285141315;0.008591424667286256;0.4925833940505981;0.03219764626221998
SVDD_RBF_0.01_scale;0.4817805425683862;0.004099562269334357;0.8142905535540299;0.02492252088847503;0.6052164119328548;0.0067614867766335645;0.5376845257850268;0.013403252634293556;0.4908645602191871;0.007051282691256451;0.5553210496902465;0.029590516531249018
SVDD_RBF_0.05_scale;0.4817288187472575;0.004169462755398536;0.8145033195114767;0.024776479928530683;0.6052337290478748;0.006658087968576132;0.5376774153705621;0.013265772056753763;0.4907624412705358;0.007177607635746602;0.5683132410049438;0.030550924969024864
SVDD_RBF_0.1_scale;0.4817635670044503;0.004169325668132056;0.8146097024902001;0.024560012440553104;0.6052916770982762;0.006532713858397534;0.53770277232412;0.013287853284221069;0.49081346167869894;0.007190491118835012;0.5651507616043091;0.03018474990849948
SVDD_RBF_0.2_scale;0.4817260674914176;0.004164377840050231;0.8142905535540299;0.02489525992748472;0.6051703253900703;0.00663809371150276;0.5377835143370107;0.013330357146069763;0.4907624412705358;0.007177607635746602;0.5682951450347901;0.03118592474008989
SVDD_RBF_0.3_scale;0.4842362444517613;0.0047199277276793105;0.8043947839485194;0.02987108810052073;0.6042847930093938;0.007717029220443136;0.5403849524809812;0.013239320920947309;0.4952019199716641;0.007893376810530426;0.5782904148101806;0.03603639100183795
SVDD_RBF_0.4_scale;0.487695192737159;0.004474918701901943;0.7756589173634241;0.02892725024407947;0.5986052303722563;0.008118517350408251;0.5440240677355391;0.011391998674894594;0.5015811899032201;0.0070571551755621185;0.6157811164855957;0.04250731230234895
SVDD_RBF_0.5_scale;0.4968641345614445;0.005890022945022561;0.723503500781728;0.028964674399611742;0.5888024262239895;0.0076700036107956015;0.5497744245002739;0.009819176098132008;0.515819061161984;0.008627203279568925;0.6500827312469483;0.0434176124785436
SVDD_RBF_0.6_scale;0.5097356657630412;0.009612713303403443;0.6503853125778895;0.033294101788577564;0.5709280454383181;0.00965354776134834;0.5529743598116744;0.010531607521347552;0.5317918867393818;0.011434434088886992;0.7106798410415649;0.045903767678798606
SVDD_RBF_0.7_scale;0.5268250264101927;0.013535222809297708;0.5606650352344051;0.04300149384608745;0.5418822214684134;0.014389323370172404;0.5546479841681762;0.010175653315936187;0.5466918773635028;0.01172242145854707;0.7816084623336792;0.06354690421134505
SVDD_RBF_0.8_scale;0.5564500519342062;0.019067053554857855;0.4636105635238937;0.04618074636215341;0.5037011251597855;0.02009485934291895;0.5536210465424699;0.0084822009501967;0.5639407600712567;0.010666256640887738;0.8370393514633179;0.06123466466979367
SVDD_RBF_0.9_scale;0.6026956154589282;0.02918984566815279;0.3078116148913512;0.06008222354620792;0.4028788078016825;0.045146831247172635;0.5532190422177528;0.008074049171035887;0.5687388661437011;0.007806958663479956;0.9083645343780518;0.07403823776989628
SVDD_RBF_0.0001_scale_;0.11054263565891473;0.1695191983471392;0.003086579203770421;0.005517846220708938;0.005961687454570941;0.010595186068758804;0.5415463201028264;0.03640628707264059;0.5193916877623944;0.002015262601328488;0.2977130651473999;0.08958450641115134
SVDD_RBF_0.0005_scale_;0.49450397173933663;0.008983740867953826;0.7283004781002876;0.034064046285894795;0.5886730238711884;0.011692363075029686;0.5320843850784371;0.017759559908109974;0.5124507766353096;0.01230239690338002;0.6566863775253295;0.2096398504704197
SVDD_RBF_0.005_scale_;0.48196833056066346;0.004390178128493075;0.8139710647361384;0.02460642248055153;0.6052733956995301;0.006584676132974736;0.53789587667936;0.013556212397690396;0.4911706305799502;0.007539009382361633;0.878400182723999;0.3362003836200238
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5444714653744941;0.06424950601981717;0.5205144232271776;0.00013014134333630642;0.13171913623809814;0.044881129798599095
SVDD_RBF_0.0005_auto_;0.4812238840442878;0.016331289396691977;0.8734309926812136;0.09239409922269391;0.6184366867214585;0.024642297546921803;0.48665331786760424;0.051675574026986346;0.4861723755352064;0.02596424449574957;0.29672775268554685;0.054370570506037
SVDD_RBF_0.001_auto_;0.47370660614745114;0.0035525780136898416;0.9525291731810663;0.0260562640903746;0.6326816517138683;0.008778743077828728;0.49330409228699523;0.05219311017371817;0.46994236438832804;0.005914587311464848;0.26975924968719484;0.13710230272785273
SVDD_RBF_0.005_auto_;0.47447860039282974;0.004268555821998097;0.9659387533138467;0.021854082503773475;0.6363409083632987;0.008576804748218035;0.49468738423473074;0.0455842463067649;0.47080965923888696;0.0075977140910931254;0.34929893016815183;0.23859111092532134
SVDD_RBF_0.01_auto_;0.4745385609397408;0.004141732278301027;0.9662582421317382;0.02146133403610445;0.6364647574581974;0.008377037633176175;0.4945072051592712;0.04502094680387931;0.4709117781875384;0.007366656161344165;0.38508014678955077;0.18007091891596033
SVDD_RBF_0.05_auto_;0.47459359928570705;0.004133807950595458;0.966471008089185;0.021436189124789836;0.6365604648068949;0.008364910198872762;0.4938873641972593;0.044474494712106495;0.47101381900386496;0.0073483499639556485;0.377755331993103;0.11312259386381832
SVDD_RBF_0.1_auto_;0.473131478401328;0.0041662883165532955;0.958915324133868;0.021744277724792954;0.6336015078244649;0.008469799565374482;0.49799462431518277;0.04235210072516864;0.46841130939358894;0.007343247380765906;0.35325608253479;0.1586423896395242
SVDD_RBF_0.2_auto_;0.4679525420624633;0.003222970644989635;0.9163511431355221;0.02442496584806546;0.6194587911101868;0.007665912306975981;0.5176551899938822;0.028252922308438656;0.4603998812388662;0.005679220490685595;0.3032445192337036;0.02908946432918303
SVDD_RBF_0.3_auto_;0.46880443820416595;0.002386511972273402;0.8880437541069041;0.020526794643627836;0.61356052158487;0.004171916188225418;0.5242981233641804;0.020847232552968983;0.4637674625746164;0.00518802661439404;0.36384446620941163;0.02965762464209822
SVDD_RBF_0.4_auto_;0.47277866688569004;0.003942678636892718;0.8505796116284866;0.017779884392127823;0.6076540225656518;0.004003296774427656;0.5327784465450468;0.016076513183090398;0.47341203862862136;0.007683527292391887;0.4347830057144165;0.0360884335546805
SVDD_RBF_0.5_auto_;0.4838993312519704;0.004950996649667944;0.8059848639340176;0.019520363952363062;0.6046067766695234;0.005492357218233711;0.5416563240436771;0.010613952102484807;0.49464155493744205;0.008561527822077739;0.4999415397644043;0.04768011938501392
SVDD_RBF_0.6_auto_;0.49294472899903125;0.0064522401443303104;0.7308429066684793;0.029575535962957478;0.5884901046583602;0.010066634170049816;0.5445072153779374;0.01181518601655751;0.5103084143305102;0.009153359994287005;0.5696829080581665;0.044385673659557014
SVDD_RBF_0.7_auto_;0.5099487982883384;0.010067501000420842;0.621754242856819;0.03835818188893687;0.5594698669821312;0.011183251868691013;0.5473519742907247;0.010293497924797137;0.5313329374628872;0.01112458978707441;0.6519104242324829;0.051239447265902585
SVDD_RBF_0.8_auto_;0.5311521803560979;0.015412357618013559;0.5167195749212607;0.0528518096725772;0.5218281951633557;0.02260113304458819;0.5473170798784246;0.009339991676729572;0.5482232448875416;0.011937016231273499;1.1805878639221192;0.24875382893857592
SVDD_RBF_0.9_auto_;0.570401688881132;0.030881065628821577;0.3549588743117395;0.06593099036429105;0.4327574271956561;0.041567155449030745;0.5477248597488072;0.009236893448740078;0.5599608817493307;0.011183104694760049;1.4599754571914674;0.39432411041004356
SVDD_linear_0.0001_scale_;0.4749598441067107;0.004077182702201706;0.9691316022024337;0.02079002525669236;0.637468825600616;0.008171972688487107;0.4921266425950436;0.045823413056100847;0.47162619412236567;0.007280155704568031;0.15156426429748535;0.03684506360710153
SVDD_linear_0.0005_scale_;0.47498731932029903;0.004072383260176572;0.9692379851811571;0.02077078013081479;0.6375166244113442;0.008163593693066972;0.49212705611780433;0.045845541846223595;0.4716772145305289;0.007269645405193337;0.23421940803527833;0.10117354426824812
SVDD_linear_0.001_scale_;0.47498731932029903;0.004072383260176572;0.9692379851811571;0.02077078013081479;0.6375166244113442;0.008163593693066972;0.4921323768217549;0.04585059613063653;0.4716772145305289;0.007269645405193337;0.20284554958343506;0.1319315211318856
SVDD_linear_0.005_scale_;0.47498731932029903;0.004072383260176572;0.9692379851811571;0.02077078013081479;0.6375166244113442;0.008163593693066972;0.4921323768217549;0.04585039112639491;0.4716772145305289;0.007269645405193337;0.1820828676223755;0.11524572095438004
SVDD_linear_0.01_scale_;0.47498731932029903;0.004072383260176572;0.9692379851811571;0.02077078013081479;0.6375166244113442;0.008163593693066972;0.49213195963360307;0.04585066131806619;0.4716772145305289;0.007269645405193337;0.14256176948547364;0.029633303137342654
SVDD_linear_0.05_scale_;0.47498731932029903;0.004072383260176572;0.9692379851811571;0.02077078013081479;0.6375166244113442;0.008163593693066972;0.4921323770438998;0.04585089550171029;0.4716772145305289;0.007269645405193337;0.16571593284606934;0.07379110415463386
SVDD_linear_0.1_scale_;0.47372066573829424;0.004272107362593098;0.9625339315251626;0.022117846508849646;0.6349187766465986;0.008643640379106398;0.4970352070812691;0.043295143946684926;0.46943200404204555;0.007585207024295083;0.1261753797531128;0.02100702479898333
