Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.5296943008681461;0.37434224830355217;0.092883103346702;0.11950626166348817;0.13826475824927303;0.1555230020407932;0.8061196178174439;0.08125286382672381;0.542761639112;0.02943199202105789;0.02410743236541748;0.010372286433288991
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.7485864677065573;0.0546525445789358;0.8353415811297668;0.058149238005788424;0.7872172230787862;0.037460736215151225;0.8489533645624656;0.049404911676836936;0.7832169682574408;0.042135211679793304;0.018531131744384765;0.003881289282946235
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.7411099335655984;0.03277045623212645;0.8705771191625313;0.04842168008143974;0.7991515160132656;0.021946277567054546;0.8578276027720131;0.030646983065108727;0.790416184850663;0.023629983291888278;0.033570384979248045;0.021431347434849916
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.7274129590952174;0.03435381727970629;0.8890930822740353;0.03861330749407731;0.7991265083188132;0.02350591782885818;0.8529138621981772;0.03407442070082893;0.7854651998624871;0.02839245764374973;0.0401275634765625;0.014309316122592277
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.7283490630135186;0.034609682845166544;0.8895183876011148;0.03904963108937974;0.7998113638465107;0.023145424949923162;0.8531600478589005;0.03372959822756657;0.7862816566136408;0.028071644407883435;0.031562066078186034;0.010270642158474143
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.7276618897508748;0.03461918169960482;0.8898376498311922;0.038952408210087;0.7995280201968052;0.02316146900814251;0.8530682411409719;0.03336295730661017;0.7858224208519549;0.028114131649834617;0.019357800483703613;0.002218547125926457
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.7487854236123498;0.04321704876186029;0.8629202637482157;0.04744713357138984;0.7997946054400906;0.021095715911550936;0.8598055004636164;0.031585327130588536;0.7926600410455146;0.026133448921757785;0.04908921718597412;0.021105093217608322
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.7759115968364406;0.03475507757091288;0.8172632723812114;0.049846000846892405;0.7943421561775879;0.020972980958818617;0.8707228155712923;0.02213344805121573;0.7975598493608776;0.01918087359988554;0.0466444730758667;0.017669010145061465
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.8059648118188472;0.0334477911054418;0.7353242471619876;0.0608931602248315;0.7668011628371891;0.03035448859162014;0.876475070231115;0.017761757745864942;0.7868439489118773;0.02144730341649971;0.039672040939331056;0.024011114206883583
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.8233318844325306;0.036335414929195696;0.6790304307434345;0.07121638643293643;0.7411937660616392;0.04059583913303728;0.8799275003409924;0.017941059715992674;0.7748020387327978;0.02584042032989076;0.06484701633453369;0.03401185999585033
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.8384112092933511;0.035081468005602995;0.6119812838465547;0.07299323588807478;0.7039491095592341;0.043743579763737106;0.8822874706268886;0.01788096811185286;0.7559209196695524;0.02394191911175584;0.05224108695983887;0.007792896659819886
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.8497027603153349;0.031246592923376428;0.5066173838170983;0.08199181810003764;0.6300573519963116;0.06109772295094383;0.8837729002529342;0.017677731861645913;0.7194344001000095;0.029847607864938827;0.07657346725463868;0.029301349490440245
SVDD_RBF_0.7_scale_5_[384, 256, 128];0.8594052390447701;0.03350202635564252;0.4260498946366664;0.08300202150278432;0.5641818573500015;0.06923977808573353;0.8862642108324081;0.017310068253709884;0.69039813628361;0.030310211573733006;0.05668628215789795;0.010700335961178203
SVDD_RBF_0.8_scale_5_[384, 256, 128];0.8635784868199116;0.031013041458221483;0.3131341626447329;0.06960004559006847;0.454532788446161;0.06468784827681255;0.8867746180995681;0.017693779617952855;0.6458492983717223;0.022896344689690814;0.045410656929016115;0.0035712732372775472
