Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.7192202893393099;0.031039463119544627;0.5205144232271776;0.00013014134333630642;0.03201868534088135;0.02024625611792888
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.982638888888889;0.03638385249286039;0.011069154600865565;0.0068853657440983845;0.021799420486311182;0.013427540674869166;0.7350939040991512;0.02357282455527722;0.5257197028888124;0.003314066141555323;0.036599588394165036;0.021565598153101318
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.9901075268817205;0.021228322889037525;0.019688555049509438;0.008659732875751638;0.038466354867466315;0.016595471523284583;0.7359052444193865;0.020583099681291794;0.5298529028763114;0.0040955694771386345;0.04107432365417481;0.024889527402427006
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.9892345110087046;0.01709035935411085;0.022030566696123084;0.008903132095964562;0.04294485732106939;0.017021158176751608;0.735266843916095;0.021245123829557202;0.5309246960652562;0.004134219752015157;0.09702413082122803;0.05431544530615935
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.9892345110087046;0.01709035935411085;0.021924070423492623;0.009031337683786372;0.04273654940692154;0.017272924395375325;0.7352539171923727;0.021238981077995375;0.5308736496129847;0.004193865062895408;0.046785593032836914;0.0034957477896132216
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.9920122887864824;0.016340505249735432;0.021711304466045814;0.008686633569749299;0.04234756317202187;0.016648314114463866;0.7352563200228542;0.02127266377046149;0.5308226292048213;0.004112145775743949;0.08251018524169922;0.03067927523168499
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.9920122887864824;0.016340505249735432;0.021711304466045814;0.008686633569749299;0.04234756317202187;0.016648314114463866;0.7352206287767412;0.021250235235099564;0.5308226292048213;0.004112145775743949;0.07469229698181153;0.03976202238796462
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.9920122887864824;0.016340505249735432;0.021711304466045814;0.008686633569749299;0.04234756317202187;0.016648314114463866;0.7352291748027243;0.021256086783379577;0.5308226292048213;0.004112145775743949;0.1124622106552124;0.07048341191125967
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.9920122887864824;0.016340505249735432;0.021711304466045814;0.008686633569749299;0.04234756317202187;0.016648314114463866;0.7351500397861545;0.021199178928817983;0.5308226292048213;0.004112145775743949;0.10426959991455079;0.041532668619172854
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.9880346977500677;0.019711499917747004;0.020965830557632608;0.009128170214377304;0.04089707705446199;0.017483342535954783;0.7353356155391257;0.020479383191558707;0.530414283630757;0.004245328503491528;0.07353627681732178;0.030072542941114944
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.99;0.02134374745810949;0.018623818911018962;0.008592876117980784;0.036418251460279466;0.016485280450159658;0.7358478536136092;0.019579335530467656;0.5293424904418124;0.004043558124334326;0.053538846969604495;0.029129543268707744
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.9854111405835544;0.02483331000243615;0.01543108331633925;0.008580206761524874;0.030238694429885738;0.01653558583255357;0.7361305918873565;0.018318332335423036;0.5277605713035597;0.003935888986140469;0.04622802734375;0.01825547002357588
SVDD_RBF_0.7_scale_5_[384, 256, 128];0.9947368421052631;0.01578947368421054;0.010748759431717764;0.006869801180928358;0.0211739966638646;0.013382645133871024;0.7357227157171526;0.017293535985792873;0.525617401631403;0.003220967862467054;0.054664993286132814;0.016395125462844877
SVDD_RBF_0.8_scale_5_[384, 256, 128];1.0;0.0;0.007449187682686426;0.005768274213680218;0.014723601777935483;0.011285148087320904;0.7355727707868773;0.016012261001763343;0.5240863987248805;0.0027350362171063287;0.048510193824768066;0.021038874218945434
SVDD_RBF_0.9_scale_5_[384, 256, 128];1.0;0.0;0.0038311467609271977;0.00219049438763868;0.007623594042176012;0.004333456662101469;0.7347525615530239;0.015248743920972243;0.5223514704503547;0.001027450418798565;0.07569942474365235;0.0494277341776069
SVDD_RBF_0.0001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.6840029086544549;0.049028035855938075;0.5205144232271776;0.00013014134333630642;0.04965264797210693;0.016158156979431793
SVDD_RBF_0.0005_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.6840029086544549;0.049028035855938075;0.5205144232271776;0.00013014134333630642;0.04786150455474854;0.019532859493393315
SVDD_RBF_0.001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.6840029086544549;0.049028035855938075;0.5205144232271776;0.00013014134333630642;0.015799880027770996;0.003252502871281471
SVDD_RBF_0.005_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.6840029086544549;0.049028035855938075;0.5205144232271776;0.00013014134333630642;0.012253427505493164;0.00012204172686318521
SVDD_RBF_0.01_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.6840029086544549;0.049028035855938075;0.5205144232271776;0.00013014134333630642;0.02960159778594971;0.01888359516071473
