Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.001_scale_;0.4949095069230139;0.006758778848600637;0.7900370370370371;0.028786833028832896;0.6083497411208698;0.009912110861960066;0.5615885432098766;0.026026663555639217;0.5184561403508772;0.010400653434973338;0.04203231334686279;0.0027989990969981902
SVDD_RBF_0.01_scale_;0.49463298965975866;0.006033042908878424;0.7929259259259259;0.028919001400036427;0.609002505395005;0.009639570599148467;0.5622238024691357;0.02411604549072367;0.5180350877192983;0.009307773999054914;0.042212390899658205;0.0028621930018652405
SVDD_RBF_0.05_scale_;0.49463024546368156;0.005986247395282723;0.7927777777777778;0.02911132315444404;0.6089546048572396;0.009693792148851122;0.562127950617284;0.02425322397732546;0.5180350877192982;0.009237737581758014;0.04201655387878418;0.0029212186114157598
SVDD_RBF_0.1_scale_;0.49466063835339824;0.006241574751837395;0.7885925925925926;0.03019861096561232;0.6077075218014002;0.009824474176944674;0.561388938271605;0.023508930423061295;0.5180877192982456;0.009579477525332817;0.042649149894714355;0.0033665187180618164
SVDD_RBF_0.2_scale_;0.49871288176295253;0.0075253807236998725;0.7323333333333333;0.037183432893640025;0.5928845556700977;0.012067208979853816;0.5597107407407407;0.018601195625260896;0.5242105263157895;0.010674685351620873;0.049242377281188965;0.002264861410755561
SVDD_RBF_0.3_scale_;0.5061488392331954;0.010339619770329161;0.6427777777777778;0.05271171954346662;0.5649368458245582;0.0170432371493689;0.561205;0.010316254156471324;0.5327017543859649;0.010936229150545504;0.05691750049591064;0.0011821948595981658
SVDD_RBF_0.4_scale_;0.5179920302975166;0.007356655240761501;0.5475555555555556;0.05191033738642061;0.5309252223234624;0.022268476014403165;0.5600424691358025;0.0069659112114818875;0.5438245614035088;0.005535525603387247;0.06811449527740479;0.0021505429804065733
SVDD_RBF_0.5_scale_;0.5243742497544476;0.008969353325613045;0.4514074074074075;0.058835941722800524;0.4827867172077503;0.033397189759315514;0.5576510740740741;0.008380298544122063;0.5456666666666667;0.006338676853541008;0.07562441825866699;0.001170907502645043
SVDD_RBF_0.6_scale_;0.5381598162818279;0.014210576512807533;0.35633333333333334;0.04708467986712133;0.4264272103947281;0.03207314920044706;0.5551531111111111;0.006255041386671319;0.5493508771929825;0.006719573078525772;0.08557713031768799;0.0015577819760863871
SVDD_RBF_0.7_scale_;0.565751759739014;0.017180922060497237;0.251962962962963;0.03449540236954032;0.3469560476480043;0.03147930390127841;0.5540376419753086;0.00596521206579788;0.5535087719298245;0.005856601791917555;0.09550955295562744;0.002202271399358887
SVDD_RBF_0.8_scale_;0.6060329472343561;0.022843664172036798;0.1625555555555556;0.02571845558108018;0.25520804119642654;0.031920553226213615;0.554470061728395;0.00600088453832775;0.5530526315789472;0.006342147727406303;0.10547263622283935;0.0017967662958095492
SVDD_RBF_0.9_scale_;0.6769333339323852;0.03826370795041706;0.07733333333333334;0.020689619538622486;0.13761995936393873;0.032941575628622294;0.5537682098765433;0.00505915137930341;0.5448245614035088;0.003979208815940915;0.11483488082885743;0.0018473992955272565
SVDD_RBF_0.0001_scale_;0.5422600942522164;0.04503700278197894;0.4538148148148148;0.13442945024029043;0.4806313586079143;0.08518240718715772;0.5708164567901235;0.036266309939931844;0.5556491228070175;0.028484853664242585;0.026707553863525392;0.0005913539057221531
SVDD_RBF_0.0005_scale_;0.4954610130076323;0.008053781196249625;0.7834444444444444;0.025749692022077164;0.6067961077756003;0.008756413276448929;0.5625194074074074;0.025954128168654986;0.5192280701754386;0.012129190692347898;0.0335425615310669;0.0013375513184011312
