Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[2, 3];0.4838592837441439;0.15421168058461754;0.36243026760020847;0.27188700239893115;0.3736123442794058;0.2264273771987851;0.5640486365189359;0.13105080181314913;0.5423059713931514;0.07228354057058238;0.011042571067810059;0.0003516731172841119
SVDD_RBF_0.0005_scale_[2, 3];0.5188373283597147;0.08124822206749463;0.7164200258310107;0.2072176318974261;0.5929309641461974;0.12139132305517734;0.5864368335374845;0.12398034090526336;0.5514414111739643;0.08937069352456654;0.011771488189697265;0.0004832832554871663
SVDD_RBF_0.001_scale_[2, 3];0.5229839761081665;0.05673812332372795;0.7589929304601999;0.19619587926575205;0.6116343191322591;0.10729267615476339;0.6162321162235542;0.1249854257398178;0.5585869508599763;0.07854631494961596;0.01174612045288086;0.0005962417835593794
SVDD_RBF_0.005_scale_[2, 3];0.5147381732556398;0.04991598101605368;0.7791018059048784;0.17148738900269267;0.6155696156527966;0.09105394012776152;0.6163489891073463;0.12013488676115262;0.5478700607348606;0.07105755505137695;0.011875438690185546;0.0007328562299171616
SVDD_RBF_0.01_scale_[2, 3];0.513058955474986;0.050211151612068385;0.7810164729340856;0.1672311071357381;0.6155869973004252;0.08989585637598546;0.6158449661739935;0.12009894886592647;0.5457789011469826;0.07194158889325837;0.011898112297058106;0.0008541307049948476
SVDD_RBF_0.05_scale_[2, 3];0.5136397282009153;0.04871820494564148;0.7800583463621327;0.16667323890296507;0.6156871583852985;0.08881871011419817;0.6158784720694976;0.11882001314359145;0.54659499328062;0.06989397630019357;0.01191856861114502;0.0006598382886125714
SVDD_RBF_0.1_scale_[2, 3];0.5104765739441068;0.04806419030947247;0.7615307139782023;0.15309663864974427;0.6079368606387787;0.08392312140837734;0.6061517528566724;0.10985264191695235;0.5405200487545707;0.06758600661684061;0.01394028663635254;0.003277460773207784
SVDD_RBF_0.2_scale_[2, 3];0.5253773253642487;0.05662406627082288;0.705008497043029;0.13468436485752935;0.5992695876096639;0.08385098214882415;0.5959316163530647;0.09847005971989127;0.5561868821035305;0.07153001268837281;0.015196681022644043;0.0015458425274418822
SVDD_RBF_0.3_scale_[2, 3];0.5391063096561984;0.06638139205609397;0.6265709333152064;0.13019058471866599;0.5768511072170879;0.09213445109630354;0.5948973632731366;0.09352050570424976;0.5678730037190987;0.07231135264327017;0.018171191215515137;0.004880326635545922
SVDD_RBF_0.4_scale_[2, 3];0.5447319765357914;0.08162176123994828;0.5453722837785785;0.13555861983220166;0.5407217057533402;0.1051879865557574;0.5819262773221585;0.09658617819492697;0.56700417226615;0.07581681975543615;0.019767498970031737;0.0021077985829688643
SVDD_RBF_0.5_scale_[2, 3];0.5634085166890428;0.09140259541673672;0.4626723766795823;0.12505284009093262;0.5028489408181405;0.11007112090008363;0.5804591060088867;0.08220324106191275;0.573943807231928;0.0676908764963027;0.016891288757324218;0.00132497188978974
SVDD_RBF_0.6_scale_[2, 3];0.573385691289586;0.10133966923539615;0.39040581877506625;0.1124381353886703;0.4592179813041602;0.10605522095793392;0.5741428702811422;0.08111045400971043;0.5701681928514132;0.06496496293969845;0.017461347579956054;0.00031345344596604707
SVDD_RBF_0.7_scale_[2, 3];0.5783679129755264;0.10570820613766449;0.29760054834251015;0.10252213970204373;0.3877159104334106;0.10889837483831721;0.5638988085479586;0.0706626030286721;0.5628209415466032;0.05496000100610987;0.03142821788787842;0.005876297334212436
SVDD_RBF_0.8_scale_[2, 3];0.5907891831272949;0.11022098906179272;0.21213173815512204;0.08002536130603945;0.30810726702092794;0.10092038984931062;0.551429178090469;0.061019029229694564;0.5557278026064943;0.042312733054569625;0.04234302043914795;0.010552411031059394
SVDD_RBF_0.9_scale_[2, 3];0.6084591838941585;0.13975000521215258;0.11188135862053342;0.07023995364954345;0.18329884709699146;0.1031381039593711;0.5467148671151328;0.05989121937884044;0.5449103040910085;0.028774469244384426;0.04059257507324219;0.02418420769977714
SVDD_RBF_0.0001_auto_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.48905740024693634;0.09314127307100038;0.5205144232271776;0.00013014134333630642;0.010702896118164062;0.0018966439285757147
SVDD_RBF_0.0005_auto_[2, 3];0.27152509538453706;0.22280252648833546;0.49503478122946554;0.41722993588441704;0.3496812332278358;0.28901955664367945;0.3862314580081687;0.11542258208584356;0.4738658572157807;0.04771972793559435;0.02669677734375;0.009428853925013678
SVDD_RBF_0.001_auto_[2, 3];0.36726934937998434;0.18510756297809303;0.6562971019418576;0.3503772829747271;0.4692434164786807;0.23974493599165791;0.3678222807351931;0.11453959788421211;0.467895557916888;0.03968734827318645;0.017475605010986328;0.0025030177535931403
SVDD_RBF_0.005_auto_[2, 3];0.46655636711832615;0.03200550494497774;0.8492272222599869;0.19900865327896744;0.5951254757623106;0.09251245013393318;0.34246516645540687;0.0937477505132507;0.47264681063849734;0.02703820584706151;0.01759073734283447;0.000841750071379925
SVDD_RBF_0.01_auto_[2, 3];0.4711752510576034;0.02011448965600301;0.8728442435365824;0.13445857191286356;0.6093594104230972;0.05234397421290876;0.339615979972303;0.09221555410037723;0.47259579023033405;0.0271149600708845;0.024765419960021972;0.009617514082259544
SVDD_RBF_0.05_auto_[2, 3];0.4637950656719238;0.021150653007754084;0.8284546711077878;0.1313487594227293;0.591838174688832;0.05306435914282378;0.34219528937263166;0.08557034975197197;0.4615205592190934;0.029070905611563096;0.03817570209503174;0.017781617212716438
SVDD_RBF_0.1_auto_[2, 3];0.45736685625988727;0.026172814620122248;0.7815202909387534;0.14688693395447078;0.573152545900276;0.06468444129769657;0.3452020717901281;0.08452399014679089;0.45539667781354504;0.030232292812640924;0.0261685848236084;0.009505294314018673
SVDD_RBF_0.2_auto_[2, 3];0.4410432589813156;0.026110979869611826;0.6742501076292118;0.15652276391922196;0.5275162232872563;0.07051579870856077;0.34502946485734076;0.08652779910815071;0.4392702180412747;0.026905530824172404;0.029903554916381837;0.008680612443989488
SVDD_RBF_0.3_auto_[2, 3];0.42260588325390314;0.030910441903085;0.5582411120929918;0.1444883567272404;0.4742583491084277;0.0691211779590214;0.3501743122282335;0.08721516159932725;0.4254402756508423;0.036542075613217616;0.02266392707824707;0.013691975587956307
SVDD_RBF_0.4_auto_[2, 3];0.4071114172441921;0.04002897591132095;0.4660841093965967;0.15356214326761022;0.4239815404861198;0.0840295860795491;0.35398365679854515;0.08791189367703908;0.42181670677459343;0.043953979617855965;0.015569376945495605;0.0004415859535473203
SVDD_RBF_0.5_auto_[2, 3];0.39226471843344596;0.04535043624349486;0.3934967031473048;0.13370586153963093;0.3819538788073941;0.07672070223210503;0.35612990457098703;0.08693647527619289;0.41584622516694275;0.05286769700244109;0.03985273838043213;0.013321040791789652
SVDD_RBF_0.6_auto_[2, 3];0.3641359529764606;0.06080199088822024;0.29387034645276777;0.11114966231057159;0.3139268752460294;0.07663584380991509;0.36238963796154494;0.08375229246941904;0.4110489525059641;0.06157122627080471;0.032259559631347655;0.0010212042324993437
SVDD_RBF_0.7_auto_[2, 3];0.31981819449100496;0.07608736579766062;0.19413194208415474;0.088497630010982;0.22978244104226936;0.07855195255447997;0.3708874696050219;0.08043932485443862;0.4110464262274588;0.06711573632025244;0.04048697948455811;0.023735575958559938
SVDD_RBF_0.8_auto_[2, 3];0.28949172045659655;0.09496770569578462;0.12175990755217184;0.051322323219036244;0.16370622815881455;0.06395855445360041;0.3785375491551163;0.07665896788751413;0.42349795814190916;0.07267438120409746;0.02414674758911133;0.005288310067902443
SVDD_RBF_0.9_auto_[2, 3];0.2615953955871927;0.12077119793956016;0.063649196746199;0.029885628386043226;0.09828654717226852;0.04527286502264072;0.38486219551151757;0.07165238766914107;0.4457479347022117;0.06619247080414836;0.05828604698181152;0.01592132088048415
SVDD_linear_0.0001_scale_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.48905740024693634;0.09314127307100038;0.5205144232271776;0.00013014134333630642;0.02504150867462158;0.008572548066863486
SVDD_linear_0.0005_scale_[2, 3];0.2715419891007376;0.22283047649183113;0.49535404345954276;0.4174503219129476;0.34978843381508923;0.28911330377745825;0.3858409576800607;0.11570481333100743;0.473865805127564;0.047891494364998434;0.020955801010131836;0.011375750709126092
SVDD_linear_0.001_scale_[2, 3];0.36719217129530624;0.1850822868278273;0.6566163641719348;0.3504928278233161;0.46928002486684883;0.23977460237333856;0.36733952762216526;0.11481544485002036;0.4677424185600733;0.03989034127446879;0.020448923110961914;0.00404965437590751
SVDD_linear_0.005_scale_[2, 3];0.46650335123632247;0.03209608359856163;0.8496529807626946;0.19909562601198869;0.595213895504422;0.09259141150126853;0.3419493678422132;0.09393571683577799;0.47259581627444236;0.026874305997057802;0.03432655334472656;0.011480520194950846
SVDD_linear_0.01_scale_[2, 3];0.47128463044482416;0.02004281995604272;0.8736959871298122;0.1348217810803465;0.6096580330035811;0.052453671864596846;0.3391954766407957;0.09230971427366658;0.4728000020835286;0.026854847928756656;0.04258873462677002;0.010560601676388944
SVDD_linear_0.05_scale_[2, 3];0.4637255105591812;0.021166873545959877;0.8287739333378651;0.13154923975409583;0.59185399853161;0.053098931361507215;0.34173770683357746;0.08583752363918189;0.4613674979946036;0.029125345935391126;0.0202239990234375;0.004449916201124804
SVDD_linear_0.1_scale_[2, 3];0.4574401537588935;0.02608570418205242;0.7822655382593524;0.14684913210944986;0.5734113425243812;0.0646598927024612;0.3447955223804338;0.08468079537751265;0.4554477242658166;0.0303202713014735;0.031079554557800294;0.008470059089756453
