SVDD_RBF_0.4_auto_;0.47821350418314745;0.001094413965759248;0.6943364923442121;0.025758678118968457;0.5661738894736564;0.008758626123761529;0.5083275423845178;0.0039349728158064754;0.49635763883450734;0.001690396189751633;20.847917246818543;1.9824153672301021
SVDD_RBF_0.5_auto_;0.48201163525218743;0.001913767672425677;0.6030213440616513;0.026523759724970696;0.535544953611919;0.011317702851693093;0.5075310722782195;0.003670912776742195;0.505061311062334;0.001784953640022968;31.245090317726135;8.602999495684426
SVDD_RBF_0.6_auto_;0.48333214743032665;0.0034389753042020385;0.5130328792791528;0.030804801266137643;0.4973685260670696;0.015975635341146426;0.5069232678202622;0.0036079274165020346;0.5096983717566783;0.0027994262400306744;41.16136548519135;14.779266909500166
SVDD_RBF_0.7_auto_;0.48314667401246575;0.004302962841285455;0.4116490822455859;0.030219135172232577;0.4440681551068317;0.019233812741072748;0.5062631290812448;0.0034539537045423633;0.5129165681381374;0.002706326451473151;42.38341958522797;11.216606047114498
SVDD_RBF_0.8_auto_;0.47648917693029613;0.0058449681800849165;0.2959671552368724;0.02741189829894969;0.36454711384720806;0.022753269001576152;0.5057640888993079;0.003430499227681538;0.5127409648375749;0.0025487747793054598;47.47931878566742;11.521143378992873
SVDD_RBF_0.9_auto_;0.47953035184562165;0.009088736675805151;0.16916927555058306;0.025384891926046045;0.24920182482570108;0.02996275900685882;0.5052606217972246;0.00340048788120709;0.5198648706359992;0.0018668358647004589;62.27180278301239;17.011229140586593
SVDD_linear_0.0001_scale_;0.4729348355277856;0.0004761135710754339;0.9845909688915265;0.007922263761371642;0.6389478375514543;0.0019282662978245037;0.5308774428087387;0.028163797984417795;0.47293817551951395;0.0008499799585509686;0.9000028848648072;0.15805129987108285
SVDD_linear_0.0005_scale_;0.4729348355277856;0.0004761135710754339;0.9845909688915265;0.007922263761371642;0.6389478375514543;0.0019282662978245037;0.5308774170265814;0.028163432209741754;0.47293817551951395;0.0008499799585509686;0.9013247489929199;0.15036395692900068
SVDD_linear_0.001_scale_;0.4729348355277856;0.0004761135710754339;0.9845909688915265;0.007922263761371642;0.6389478375514543;0.0019282662978245037;0.5308775199856083;0.028163259181460655;0.47293817551951395;0.0008499799585509686;0.8921679735183716;0.15445857728534804
SVDD_linear_0.005_scale_;0.4729348355277856;0.0004761135710754339;0.9845909688915265;0.007922263761371642;0.6389478375514543;0.0019282662978245037;0.5308773397569608;0.028163401804418467;0.47293817551951395;0.0008499799585509686;0.8963615417480468;0.15805074161454555
SVDD_linear_0.01_scale_;0.4728856911905674;0.0005750427542409428;0.9835411096349101;0.00865530773009497;0.6386805117879756;0.002174954973933105;0.5320968547650914;0.026396729437655374;0.4728942987648609;0.0009959111185840984;0.9291316032409668;0.1308287769422063
SVDD_linear_0.05_scale_;0.47281945075795734;0.0006686252390086549;0.962541454985859;0.008078293648695016;0.6341306546740373;0.0023137373929796026;0.5213266959215553;0.008951706772880192;0.47390365454618133;0.0009924250115299089;1.5713810920715332;0.09471475377892556
SVDD_linear_0.1_scale_;0.47145459822689445;0.000996376884928194;0.9257924049870127;0.011273501570408653;0.6247371344980832;0.0029868188363641733;0.5161966235639451;0.006681387084865883;0.4732161029978947;0.001822645625426253;2.5382192134857178;0.15822574553511767
SVDD_linear_0.2_scale_;0.47236684786526134;0.0009773046598510152;0.8529436353307561;0.016877164220582407;0.6079653303427887;0.004895691742203797;0.5114547545782073;0.004616107540618291;0.4790673026239271;0.001234950764286674;4.508721423149109;0.28363939824063295
SVDD_linear_0.3_scale_;0.4762218041137786;0.0008442174949750668;0.780619423445077;0.01593362752081889;0.5915039704073475;0.004726667514392452;0.509628077881253;0.0038501688558410974;0.48939468650297363;0.0014023952428788254;6.822763752937317;0.3586000348315578
SVDD_linear_0.4_scale_;0.4782519702410437;0.000941164923417428;0.6948923815123015;0.025324167189132735;0.5663911467413225;0.008567125304327601;0.5085310268636744;0.003853509854573172;0.49638689784947204;0.0015477753142718574;14.060467886924744;3.9257085240079896
SVDD_linear_0.5_scale_;0.4820832090064634;0.001999024725707744;0.6029904608003789;0.026516249086216432;0.5355766952944383;0.01131653854806197;0.507708716349839;0.0036074703678746654;0.505149085967629;0.0019129715980062945;12.970265674591065;0.8833937534387343
SVDD_linear_0.6_scale_;0.48345925934041245;0.003270277851763735;0.5132181883816008;0.03066563168301493;0.4975221631201694;0.015819406855575337;0.5070745999774766;0.0035590295192919484;0.5098153971185422;0.002659837189676023;18.695337462425233;4.836641990662631
SVDD_linear_0.7_scale_;0.4832966084605954;0.004060487210491569;0.4119887504455141;0.029915702715678533;0.4443347999604052;0.018961173048084725;0.506405078204086;0.003415832937309134;0.5130189607831207;0.0025343846159885013;25.69944565296173;6.772315527317099
SVDD_linear_0.8_scale_;0.4764511620055871;0.0056911158206159;0.2961833189961519;0.0271184994449906;0.36471058558133296;0.0224630501134146;0.5058871509397106;0.003394656238897251;0.5126970795245263;0.002479277837136856;27.142533946037293;6.919305232169885
SVDD_linear_0.9_scale_;0.47948991931034035;0.009064562560698297;0.1691693422942783;0.025388426137034483;0.2491956413444604;0.029969470632735282;0.5053799669695909;0.0033689451176780304;0.519850250756712;0.0018752166802642992;25.76528928279877;0.9736008174062959
SVDD_linear_0.0001_auto_;0.4729348355277856;0.0004761135710754339;0.9845909688915265;0.007922263761371642;0.6389478375514543;0.0019282662978245037;0.5308774428087387;0.028163797984417795;0.47293817551951395;0.0008499799585509686;0.910093879699707;0.16098509392571764
SVDD_linear_0.0005_auto_;0.4729348355277856;0.0004761135710754339;0.9845909688915265;0.007922263761371642;0.6389478375514543;0.0019282662978245037;0.5308774170265814;0.028163432209741754;0.47293817551951395;0.0008499799585509686;0.9053770303726196;0.16042950719835178
SVDD_linear_0.001_auto_;0.4729348355277856;0.0004761135710754339;0.9845909688915265;0.007922263761371642;0.6389478375514543;0.0019282662978245037;0.5308775199856083;0.028163259181460655;0.47293817551951395;0.0008499799585509686;1.0310430765151977;0.2828050986484348
SVDD_linear_0.005_auto_;0.4729348355277856;0.0004761135710754339;0.9845909688915265;0.007922263761371642;0.6389478375514543;0.0019282662978245037;0.5308773397569608;0.028163401804418467;0.47293817551951395;0.0008499799585509686;1.2092203140258788;0.3151451776610432
SVDD_linear_0.01_auto_;0.4728856911905674;0.0005750427542409428;0.9835411096349101;0.00865530773009497;0.6386805117879756;0.002174954973933105;0.5320968547650914;0.026396729437655374;0.4728942987648609;0.0009959111185840984;1.4898544311523438;0.5537087493886864
SVDD_linear_0.05_auto_;0.47281945075795734;0.0006686252390086549;0.962541454985859;0.008078293648695016;0.6341306546740373;0.0023137373929796026;0.5213266959215553;0.008951706772880192;0.47390365454618133;0.0009924250115299089;2.88228919506073;0.6633910704874214
SVDD_linear_0.1_auto_;0.47145459822689445;0.000996376884928194;0.9257924049870127;0.011273501570408653;0.6247371344980832;0.0029868188363641733;0.5161966235639451;0.006681387084865883;0.4732161029978947;0.001822645625426253;3.890928840637207;0.7609251580900503
SVDD_linear_0.2_auto_;0.47236684786526134;0.0009773046598510152;0.8529436353307561;0.016877164220582407;0.6079653303427887;0.004895691742203797;0.5114547545782073;0.004616107540618291;0.4790673026239271;0.001234950764286674;4.592897653579712;0.25430069104695674
SVDD_linear_0.3_auto_;0.4762218041137786;0.0008442174949750668;0.780619423445077;0.01593362752081889;0.5915039704073475;0.004726667514392452;0.509628077881253;0.0038501688558410974;0.48939468650297363;0.0014023952428788254;6.743447494506836;0.38125625660915885
SVDD_linear_0.4_auto_;0.4782519702410437;0.000941164923417428;0.6948923815123015;0.025324167189132735;0.5663911467413225;0.008567125304327601;0.5085310268636744;0.003853509854573172;0.49638689784947204;0.0015477753142718574;9.925602889060974;0.5416128749241494
SVDD_linear_0.5_auto_;0.4820832090064634;0.001999024725707744;0.6029904608003789;0.026516249086216432;0.5355766952944383;0.01131653854806197;0.507708716349839;0.0036074703678746654;0.505149085967629;0.0019129715980062945;19.860184121131898;6.052715262390559
SVDD_linear_0.6_auto_;0.48345925934041245;0.003270277851763735;0.5132181883816008;0.03066563168301493;0.4975221631201694;0.015819406855575337;0.5070745999774766;0.0035590295192919484;0.5098153971185422;0.002659837189676023;18.593041229248048;4.2680663202535785
SVDD_linear_0.7_auto_;0.4832966084605954;0.004060487210491569;0.4119887504455141;0.029915702715678533;0.4443347999604052;0.018961173048084725;0.506405078204086;0.003415832937309134;0.5130189607831207;0.0025343846159885013;23.647191643714905;5.3288757196419025
SVDD_linear_0.8_auto_;0.4764511620055871;0.0056911158206159;0.2961833189961519;0.0271184994449906;0.36471058558133296;0.0224630501134146;0.5058871509397106;0.003394656238897251;0.5126970795245263;0.002479277837136856;23.431435418128967;1.5976518344998745
SVDD_linear_0.9_auto_;0.47948991931034035;0.009064562560698297;0.1691693422942783;0.025388426137034483;0.2491956413444604;0.029969470632735282;0.5053799669695909;0.0033689451176780304;0.519850250756712;0.0018752166802642992;29.176468300819398;6.349174480251992
SVDD_sigmoid_0.0001_scale_;0.475174841750672;0.0011350670526355658;0.9456796138629325;0.008204383380408126;0.6325142913315709;0.002175560621674652;0.5079128342421927;0.006025896888304132;0.47950612152083033;0.002247668394012299;1.6306435108184814;0.17044689930982546
SVDD_sigmoid_0.0005_scale_;0.4751647628117911;0.0008658285288057736;0.9532764861389555;0.00678611758149307;0.6341991028324236;0.0017297275086931836;0.5085721139443248;0.005253307227354722;0.4791111622617888;0.0017331198052627029;2.1624254465103148;0.1749588350969953
SVDD_sigmoid_0.001_scale_;0.47525495324504935;0.0009794987890575561;0.9536470566697833;0.00687746144252619;0.6343610369300021;0.001780846967358411;0.5085814560926859;0.005314047438915202;0.4792720686575035;0.0019697887594271467;2.250820016860962;0.19782738513345624
SVDD_sigmoid_0.005_scale_;0.47522990070524107;0.0009752628495883603;0.9535235617639481;0.006944599999240474;0.6343112823070925;0.0017969431164049368;0.5086017534371277;0.005192864566355896;0.47922818762365277;0.0019598949956615265;2.3423577547073364;0.15369315513459164
SVDD_sigmoid_0.01_scale_;0.4752438863455392;0.0009778295212019184;0.9534926689678622;0.006918467349818043;0.6343168897412618;0.001781266515496309;0.5086030589115824;0.005194150778385205;0.47925744021982064;0.001968423719475428;2.401338052749634;0.17190523773660307
SVDD_sigmoid_0.05_scale_;0.47555480779162573;0.0011736832724497234;0.9498795753041461;0.006139404864564741;0.6337911211165751;0.0013968795819212223;0.5093160709798827;0.005389781887381026;0.4800473587379036;0.0024509768085808166;2.571279525756836;0.16191882388163045
SVDD_sigmoid_0.1_scale_;0.47647421028970316;0.0010180352021625923;0.9297142454501299;0.00810094089521278;0.6300356891612698;0.0014542917903290799;0.5115114394121291;0.00566180732266167;0.48281204573640846;0.002234192521685165;5.231198668479919;1.1535780108009208
SVDD_sigmoid_0.2_scale_;0.4786429024226109;0.002024147091863958;0.8660674004532087;0.007784576337008892;0.6165297328157007;0.002453339666064764;0.5155241234240424;0.004716927381084509;0.48968717823107033;0.0036593000854625497;9.738757014274597;1.462195615624705
SVDD_sigmoid_0.3_scale_;0.4830991186054206;0.0014732492541015866;0.7975727415697469;0.018043472332306753;0.6016600678000396;0.005744135292684298;0.5177017372436434;0.00404210386198319;0.4998975560046432;0.002179334716898639;8.580130672454834;2.186406454190016
SVDD_sigmoid_0.4_scale_;0.4845136071575462;0.002553643132250347;0.7093762305868812;0.030221072415155273;0.5755201181528042;0.01051735042127596;0.519438462755484;0.004265919588997123;0.5048418331467175;0.0035468791125748823;10.168729877471923;0.5263721233666125
SVDD_sigmoid_0.5_scale_;0.48799295867632875;0.0019403474947919902;0.60891907441369;0.02611531080564284;0.5415562398711234;0.010702053390750591;0.5195722373723013;0.00391801419028626;0.5121412801973361;0.002272748432023952;14.747731518745422;2.508890335543771
SVDD_sigmoid_0.6_scale_;0.4912557935149051;0.0029774008694902626;0.5205988206198354;0.02917127072010458;0.5051468266926379;0.014705106580610923;0.5193134508682242;0.004044462272752743;0.5176121062100317;0.0027591072681514874;21.9232825756073;5.697344029765626
SVDD_sigmoid_0.7_scale_;0.4888761847986435;0.003984356098231256;0.4163429279620042;0.026268079765372914;0.44935552545415475;0.01670989551195463;0.5185631241505219;0.003911617718780397;0.5174951150817502;0.002856451964948119;21.77876420021057;4.4898644210623875
SVDD_sigmoid_0.8_scale_;0.4796509919607364;0.006026159142310818;0.2988396036492401;0.025713367590470108;0.3677457129926087;0.021613153683909495;0.517795772726321;0.0038970350407126608;0.5145548739934579;0.0026500394240246174;25.59268093109131;5.123376497526967
SVDD_sigmoid_0.9_scale_;0.4815938744841799;0.00996519689337722;0.16737797011827554;0.02516417947072106;0.24754409349746612;0.02960944425000776;0.5168955134523305;0.003910251323191986;0.5206401393204103;0.0023990587481822864;35.59280872344971;10.006545337303892
SVDD_sigmoid_0.0001_auto_;0.4730268057585293;0.001377904884043029;0.9652614607982812;0.029796790042417802;0.6347769806375572;0.006771909411772491;0.5307935203275318;0.028098148323320485;0.4741669279116925;0.0031042167659830473;0.6860787868499756;0.03779252553077723
SVDD_sigmoid_0.0005_auto_;0.47281086661483257;0.0006663879724218049;0.9833558768109709;0.00879427606945045;0.6385727890025977;0.00222328455873326;0.5309062591354837;0.028125940325926788;0.47274802080682904;0.0012136890814820405;0.8361300230026245;0.08300920951184144
SVDD_sigmoid_0.001_auto_;0.4729314500529764;0.00054974059794924;0.9841895627734942;0.00818413016649901;0.6388596041695378;0.00200508491850331;0.5310208982638528;0.02802332089545813;0.4729528060967957;0.0010149718143836605;0.8851032972335815;0.12073862674630169
SVDD_sigmoid_0.005_auto_;0.47292440163539345;0.0005215576262459841;0.984467454916064;0.007969734495592008;0.6389123458230141;0.0019764326181334565;0.5307819541653467;0.027832689271111394;0.47292355136102887;0.0009256546976928184;0.9253259658813476;0.13461987034408746
SVDD_sigmoid_0.01_auto_;0.47289284598007636;0.0005570655829032224;0.9835411096349101;0.00865530773009497;0.6386869447651076;0.002155542655229609;0.5320110981904064;0.026370378719862024;0.4729089250629449;0.0009703908968961648;0.9684973955154419;0.143544410927126
SVDD_sigmoid_0.05_auto_;0.47281938200584195;0.0006766560589974128;0.962541454985859;0.008078293648695016;0.6341306402691692;0.0023230628780346696;0.5213361062194535;0.008960624734539934;0.47390365454618133;0.0010052792379210286;1.6512469530105591;0.0929679583939544
SVDD_sigmoid_0.1_auto_;0.47143697729238554;0.0010358484535494736;0.9256997552031955;0.011388983683847807;0.6247002410376141;0.003036352606232462;0.5162016449179742;0.006677599694167034;0.47318684612252904;0.0018924691788094604;2.6769548654556274;0.16160110543465045
SVDD_sigmoid_0.2_auto_;0.4723750087317831;0.0009706412501306885;0.8529436353307561;0.016877164220582407;0.6079720341347682;0.004890867591640626;0.511456072233532;0.004616924644300191;0.47908193106161;0.0012254635391437745;4.802879738807678;0.29270706809520775
SVDD_sigmoid_0.3_auto_;0.4762117082651797;0.0008483063152243254;0.7805885497186181;0.015968212953544666;0.5914871989967494;0.004745822460318132;0.5096312063349534;0.00384991166664243;0.48938006020488967;0.0014000157647329266;7.1560577869415285;0.4113478776419859
SVDD_sigmoid_0.4_auto_;0.47824329465519266;0.0009738728999392334;0.6949232647735739;0.02529416558696185;0.5663954812208609;0.008550328366632604;0.5085334301269592;0.0038544423344294312;0.4963722694117892;0.0015991170498997934;16.475103878974913;4.195032851990962
SVDD_sigmoid_0.5_auto_;0.48209616662006083;0.0019901503177389194;0.6030213440616513;0.026506883455858374;0.5355969592053045;0.011309716837480846;0.5077118362558626;0.003607638990414806;0.5051637144053118;0.0019020346168244287;14.256625175476074;1.1669497549548433
SVDD_sigmoid_0.6_auto_;0.483487541547194;0.0032878097228595223;0.5132490716428731;0.030693812937942957;0.49755138121351256;0.015840890497951284;0.5070787196264621;0.003559502966180089;0.509844651854309;0.0026751492235177958;18.38325228691101;3.329488462129323
SVDD_sigmoid_0.7_auto_;0.48331434574700094;0.004076371974638937;0.41201962417197296;0.029939277499554755;0.44435992544686237;0.018981149613545426;0.5064082968092104;0.0034162631919151983;0.5130335870812046;0.002546963786507715;23.735236501693727;5.470327598028608
SVDD_sigmoid_0.8_auto_;0.4764511620055871;0.0056911158206159;0.2961833189961519;0.0271184994449906;0.36471058558133296;0.0224630501134146;0.5058903395199774;0.003394298769924097;0.5126970795245263;0.002479277837136856;30.21768777370453;10.055713633709416
SVDD_sigmoid_0.9_auto_;0.47936896025338277;0.009012424407719079;0.16910757577173352;0.025327622200189578;0.249113932831869;0.02989714939366665;0.5053836791006958;0.0033684080281893227;0.5198063654436633;0.00186622443912578;29.118827199935915;6.5971043208130125
SVDD_poly_2_0.0001_scale_;0.47308034124826054;0.0004573336064093186;0.9896862111911633;0.006114481806878538;0.6401541370991016;0.0016312098806724451;0.5153442466080697;0.02646917511781879;0.4729674473720718;0.0007341212041779903;0.7149653911590577;0.071813230813196
SVDD_poly_2_0.0005_scale_;0.47308034124826054;0.0004573336064093186;0.9896862111911633;0.006114481806878538;0.6401541370991016;0.0016312098806724451;0.5153428906505135;0.02647191040537368;0.4729674473720718;0.0007341212041779903;0.7132838249206543;0.07390492622398295
SVDD_poly_2_0.001_scale_;0.47308034124826054;0.0004573336064093186;0.9896862111911633;0.006114481806878538;0.6401541370991016;0.0016312098806724451;0.5153426932682118;0.026472013221260877;0.4729674473720718;0.0007341212041779903;0.7131336212158204;0.06981833167702074
SVDD_poly_2_0.005_scale_;0.47308034124826054;0.0004573336064093186;0.9896862111911633;0.006114481806878538;0.6401541370991016;0.0016312098806724451;0.5153427447238749;0.026472121210956236;0.4729674473720718;0.0007341212041779903;0.7166032791137695;0.07371534448589778
SVDD_poly_2_0.01_scale_;0.47287053777603133;0.0005144770020001384;0.9864746762024973;0.0075468756163283605;0.639286802734454;0.001991797508360722;0.5143436878061406;0.022374083553637892;0.47270414619177503;0.0007871817090412132;0.793168568611145;0.07703968542992025
SVDD_poly_2_0.05_scale_;0.4726232415596545;0.0008089395899846831;0.9627576950236472;0.008822950444574849;0.6340000529762032;0.0026009554700960045;0.5028935877314666;0.007426110109285614;0.47349409038504475;0.001234278366484764;1.695900559425354;0.23949858768245935
SVDD_poly_2_0.1_scale_;0.4704607348238681;0.0008206831807377294;0.9246497910636293;0.011955681290254693;0.6236044400181066;0.0033320318393639504;0.4997410678382622;0.004052203791666246;0.4713291030039712;0.0011173437562780103;3.974398469924927;0.6322350024778167
SVDD_poly_2_0.2_scale_;0.47136442538988177;0.0010118958761090326;0.8480027044545315;0.01683922809290565;0.6058771585833868;0.004881141740738821;0.4977664801523317;0.0032418087822339557;0.47753138085519425;0.0013799040744570793;7.826667594909668;0.5740116366908143
SVDD_poly_2_0.3_scale_;0.4716820852180826;0.001029313899841255;0.7688843848548258;0.01850890736465342;0.5846125154922706;0.005851930553396345;0.49708419204528065;0.003075431204964786;0.4826072647256396;0.0012523194956251674;7.68232958316803;1.793349217952538
SVDD_poly_2_0.4_scale_;0.4739720591791724;0.001452509806715949;0.6858757659554141;0.02427227562489059;0.5604211610825871;0.008710014307292043;0.4966744541047502;0.003053472887232163;0.4906819633438782;0.0014632464055860817;10.026270437240601;0.5311941338107263
SVDD_poly_2_0.5_scale_;0.4758734070123111;0.0017245915469623761;0.5962894891456635;0.02867479311770881;0.5290519126603079;0.012096240268983784;0.4963884984328538;0.003008959452504446;0.4977473404143787;0.0013555407849847462;14.508477139472962;2.564787252738429
SVDD_poly_2_0.6_scale_;0.47371707879843383;0.003176554394192901;0.5020086133692198;0.028039826643915893;0.4871467104129993;0.014782226426903794;0.4961729689069562;0.0029854705402057105;0.5000731293508209;0.0022063826962032715;21.000372171401978;4.922267377099558
SVDD_poly_2_0.7_scale_;0.4718003215993713;0.004129630241046003;0.39803086075911226;0.02728364482207757;0.431383364023241;0.01726647274970783;0.4960089625431042;0.0029652148621070458;0.50393498768832;0.002522078347494835;21.923268175125123;4.46887999958195
SVDD_poly_2_0.8_scale_;0.4657971620293477;0.006047223077539237;0.28855544904109337;0.024562440406123844;0.3559071788228599;0.020566098327233634;0.49586272643105883;0.0029613119206523255;0.5065094600653708;0.0021960883045228107;30.22904920578003;8.555969841078419
SVDD_poly_2_0.9_scale_;0.462686590510637;0.007997512288178929;0.165123930646817;0.02365294171849247;0.24257525336658073;0.027579505730349604;0.4957420112215186;0.002956805743699065;0.5140428872329534;0.001086267230380433;31.242734503746032;7.154315777210984
SVDD_poly_2_0.0001_auto_;0.07898870476510228;0.16184247973339053;0.10243889090285341;0.29786885177533867;0.0694493977575781;0.19144390252185983;0.502685908694882;0.026025367407564694;0.5194699135165567;0.015982882175006076;0.48959028720855713;0.06361837525900547
SVDD_poly_2_0.0005_auto_;0.49990869724269993;0.17823481872673422;0.6960458937276373;0.4482941910370098;0.4545144448694979;0.28397419576644245;0.5157485287271945;0.026890810790141325;0.48839898136263865;0.023369314206575457;0.5909728288650513;0.049258371153854445
SVDD_poly_2_0.001_auto_;0.47282113831499945;0.0008493115935495273;0.985703338386149;0.014879334101687926;0.6390605538182665;0.003941807270063994;0.5156978492702764;0.026524065577850718;0.4726602972519077;0.0009965696027970264;0.6293458461761474;0.04780694637945681
SVDD_poly_2_0.005_auto_;0.4730630463502023;0.000486461790030285;0.989562716285328;0.006258655500428189;0.640112316632844;0.0016855911209993448;0.515312033386051;0.026436337651295706;0.47293819263630504;0.0007866949310795543;0.6764508724212647;0.067651851358847
SVDD_poly_2_0.01_auto_;0.47285160391741954;0.000523695015773537;0.986289424308931;0.007829982392170995;0.6392300322359222;0.002055267379905205;0.5143762965480221;0.022481177774974638;0.47267489145600816;0.0008035443264280877;0.738689923286438;0.08658672677756614
