SVDD_poly_2_0.05_auto_;0.23659563826649244;0.003913343147331213;0.925514186580824;0.02909098273831517;0.37671653089207713;0.002893339880943021;0.5326674522990534;0.011669645677455666;0.31192064418404825;0.028608488798697835;0.04104723930358887;0.006464898234469329
SVDD_poly_2_0.1_auto_;0.2405528413187481;0.0030504209778869887;0.8829561853152643;0.036015244994014685;0.37791547666781544;0.0011991162746613658;0.5464967914343606;0.010012511685060248;0.3471208397325145;0.027373154293925932;0.047912883758544925;0.0009640501269757434
SVDD_poly_2_0.2_auto_;0.24951619986496523;0.006437228691629204;0.7859900878671928;0.06164090865039773;0.3780254299932479;0.002381622810877215;0.5595399844655305;0.009413829838863082;0.4192018791571829;0.04445002524729931;0.05663468837738037;0.0012528953109761372
SVDD_poly_2_0.3_auto_;0.25721862831683706;0.00646413317467319;0.6935204209471311;0.07726121069112277;0.3737796459844233;0.008333535138885777;0.5691746733574925;0.005633679851963843;0.47961880430449966;0.04396113698752817;0.06442179679870605;0.0012161027203277915
SVDD_poly_2_0.4_auto_;0.26407478112923616;0.005344500791290391;0.6046963719215692;0.07124093333159051;0.36620215384878463;0.00990524011099672;0.5741972311747282;0.005033061360954855;0.5315619097430125;0.03783564473311311;0.0728116750717163;0.001490149032420024
SVDD_poly_2_0.5_auto_;0.2744542906982751;0.010762180599060252;0.5066256280019875;0.06760663906886552;0.35337804380130555;0.01455096457314666;0.5778335208188904;0.0037831553644222284;0.5861092470038808;0.03503497590520115;0.08282320499420166;0.0021216122579769264
SVDD_poly_2_3_0.6_auto_;0.2835053465709946;0.013832381839497658;0.3867172324170061;0.06716870751847187;0.323480889119545;0.02049597434019676;0.5797314424404383;0.003589739793498088;0.6403941057329238;0.032993194530464794;0.093703293800354;0.00131656869435341
SVDD_poly_2_0.7_auto_;0.29267627595758516;0.016926724232764256;0.3138487868891447;0.04574413621891682;0.3004856187449835;0.018264482937370027;0.5811771689159377;0.0034851696772689534;0.6738673663523655;0.023963813201593034;0.10375981330871582;0.002087855169570018
SVDD_poly_2_0.8_auto_;0.3068166954433361;0.014433335353658108;0.21753254143857575;0.054982504388004526;0.24942497594064314;0.040530780893652925;0.582537804270087;0.0028067309080163196;0.712725758570733;0.019214145620486754;0.11304514408111573;0.0016589458524446795
SVDD_poly_2_0.9_auto_;0.33481457225251926;0.021195590470996985;0.09475531810981488;0.023828882075430248;0.14583381570703066;0.02756053681539613;0.5837090543462443;0.0023259592685409072;0.7538674974491817;0.0072960954020547366;0.12035262584686279;0.002107783029842612
SVDD_poly_3_0.0001_scale_;0.2317323797464997;0.002470108854154395;0.9669587504087586;0.015587174014760544;0.3738273934893642;0.0022271711355185226;0.5170981789873201;0.012346238118214281;0.27234556795082143;0.017714526965235348;0.040794658660888675;0.0014447305113893959
SVDD_poly_3_0.0005_scale_;0.23176503810630883;0.002453940826966099;0.9668283723122789;0.015506344706582367;0.3738608279121312;0.002230687629399115;0.5171018572924911;0.012346647343467795;0.2725504624204551;0.017551354434824022;0.041199326515197754;0.001385609534625243
SVDD_poly_3_0.001_scale_;0.23176311823651563;0.002477000811898553;0.9668935613605187;0.015482580273649543;0.37386309869847417;0.002270799726608956;0.5171023372948272;0.01234631956804607;0.27250655141342933;0.017607809875250336;0.04114940166473389;0.0018054413808867844
SVDD_poly_3_0.005_scale_;0.2317628859572883;0.0024687897881928134;0.9668935613605187;0.015482580273649543;0.3738628669177406;0.0022576116130082623;0.5171018207558492;0.012346204310808899;0.2725065514134294;0.017581752288614964;0.04057459831237793;0.0016086260399175987
SVDD_poly_3_0.01_scale_;0.2317628859572883;0.0024687897881928134;0.9668935613605187;0.015482580273649543;0.3738628669177406;0.0022576116130082623;0.5171018453808085;0.012346183316601032;0.2725065514134294;0.017581752288614964;0.04022202491760254;0.0010088641547939712
SVDD_poly_3_0.05_scale_;0.23509770060919158;0.0027867796822749953;0.9367879423618396;0.01880296398282751;0.37580988970160906;0.002426727728088229;0.5223076938387364;0.010478832372765243;0.30097308967947595;0.0195473361778588;0.042539668083190915;0.0007584912674406983
SVDD_poly_3_0.1_scale_;0.23983287453226487;0.0022042078054341544;0.8922117985807049;0.025264137637502817;0.3779578768586159;0.0011147779493007864;0.5342072676651822;0.010103745639586688;0.34040262916806474;0.01952071136323852;0.04668135643005371;0.0007934332234222057
SVDD_poly_3_0.2_scale_;0.24764244115053283;0.0049228171666191745;0.799089943899197;0.060566784910487295;0.3774668834631836;0.003202644995520629;0.5491400848128801;0.010295055937588247;0.4083860276842201;0.040210534576681764;0.05313506126403809;0.0038062715748762603
SVDD_poly_3_0.3_scale_;0.2525120676570144;0.004659520092795555;0.6965835842510054;0.06965096497437274;0.369646619534351;0.008101714650859142;0.5588995700156693;0.006397093676937957;0.4677492364681523;0.038401657620457844;0.043664050102233884;0.0031109421125466987
SVDD_poly_3_0.4_scale_;0.2578865849183486;0.005903628329221318;0.5988299946065088;0.062189752912269546;0.3593498364727864;0.00871219289475262;0.5647937682199548;0.004523605395760896;0.5217267074374907;0.035163003621406674;0.04572432041168213;0.0009211880802822476
SVDD_poly_3_0.5_scale_;0.26395230836557676;0.006780569224058475;0.5197877002917581;0.06993734684819884;0.3481244499615811;0.014848395269085548;0.5676761194990974;0.003819484993666703;0.5653996173686657;0.03479031996571021;0.05171909332275391;0.0021951408567529402
SVDD_poly_3_0.6_scale_;0.2704033491921713;0.011898906592694691;0.4028090321868271;0.05253747170353845;0.3213437489894985;0.015813450265319495;0.5697546342301318;0.003365921627268879;0.6200797972609162;0.02774940505965146;0.06042783260345459;0.005223726770310975
SVDD_poly_3_0.7_scale_;0.2765478971100945;0.013528310061035618;0.31287961472635467;0.053747533065700716;0.2905467308698967;0.023107395156613895;0.5708541744294005;0.003277193797948195;0.6604163082211242;0.024476636524272375;0.06205077171325683;0.0009560571870295357
SVDD_poly_3_0.8_scale_;0.28397008456651773;0.01624992417290082;0.1878823539404338;0.03487392855884522;0.22387519902233785;0.026842606816691327;0.5720711706095225;0.0030336563744664887;0.710559542203064;0.013710141672877537;0.07365255355834961;0.006252565946359151
SVDD_poly_3_0.9_scale_;0.30668906120922207;0.019365977064514237;0.10655517286776603;0.027850084929312638;0.15598063913936092;0.03098828177310589;0.5731039183085835;0.002739318207377822;0.7448952806345839;0.008893656563276797;0.07295825481414794;0.0026037504891509777
SVDD_poly_3_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5479693244062791;0.03000182853435779;0.7754116397178453;5.6744357096072395e-05;0.0322232723236084;0.0053914932890050974
SVDD_poly_3_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5479693244062791;0.03000182853435779;0.7754116397178453;5.6744357096072395e-05;0.04014942646026611;0.0011205041210633896
SVDD_poly_3_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5479693244062791;0.03000182853435779;0.7754116397178453;5.6744357096072395e-05;0.03986072540283203;0.0013156702332889176
SVDD_poly_3_0.005_auto_;0.08705482973577702;0.10758662480616703;0.25899710789955366;0.39371288961383677;0.11698784200628672;0.16157891483475173;0.5346713144625699;0.03412404879947689;0.6384684391698779;0.2036341863324061;0.03985862731933594;0.0010533308421582007
SVDD_poly_3_0.01_auto_;0.20303630035902978;0.06972194757554033;0.5003927056215468;0.31910632328142513;0.26903735780579113;0.12037307159416183;0.5157123856783667;0.01488186052247253;0.5129930054279221;0.16185458975732941;0.038388729095458984;0.0024222782154211643
SVDD_poly_3_0.05_auto_;0.22865320800140942;0.007855969284516403;0.556617474062403;0.3093302797040368;0.3014497421040163;0.06642726751053668;0.5236429143353095;0.011270300793227233;0.4829838624960628;0.15924342905156;0.03942394256591797;0.0022513754120368572
SVDD_poly_3_0.1_auto_;0.2346252440694499;0.0062630416843313325;0.7793301878378893;0.20499829149248844;0.35399292528079684;0.0354669293926529;0.5355431444265346;0.01103822391822675;0.37883873326544865;0.110805852114862;0.033597588539123535;0.005872671881551526
SVDD_poly_3_0.2_auto_;0.24655631124507557;0.01407879645038243;0.5962550484352505;0.2925997352323556;0.31676617914399696;0.07756090867790387;0.5501781680399866;0.010520105519106548;0.48568952940870025;0.15546582528161582;0.03502864837646484;0.0022636927450021705
SVDD_poly_3_0.3_auto_;0.2569659674478867;0.01622914075655977;0.42317014129248437;0.21998029639680672;0.2917538433203661;0.07575921785566397;0.5589249476472328;0.008178891858098057;0.5873430865365799;0.10389722720722608;0.05305511951446533;0.005542567468674447
SVDD_poly_3_0.4_auto_;0.2565625767927553;0.00885042388579162;0.49171755093027103;0.21552397651819918;0.3200902016457788;0.050558211998564556;0.5645622084510452;0.005723524775258967;0.560926315535127;0.10325493910554213;0.06591339111328125;0.0014470429538663496
SVDD_poly_3_0.5_auto_;0.2700494003884955;0.015993426354851594;0.3865476134862763;0.20103226803087393;0.2917816274563736;0.07095808715641873;0.5683523102710988;0.004466115870289905;0.6198865172837014;0.09143610369955672;0.05677645206451416;0.006966710239789055
SVDD_poly_3_3_0.6_auto_;0.27131373325315367;0.020540813894380623;0.4213230191660049;0.22144814378871705;0.29638810808514543;0.08305083355188322;0.5703424583764565;0.003590121013144556;0.6025229025280607;0.10610868907077678;0.05623130798339844;0.0024500841457054086
SVDD_poly_3_0.7_auto_;0.27871974643482933;0.018241372777550592;0.3654210108336978;0.2087931905981365;0.2794036786892907;0.09881940468561196;0.571308733587555;0.0032522331546016234;0.6355044558351107;0.08890413857136878;0.08161325454711914;0.00946323931460916
SVDD_poly_3_0.8_auto_;0.30068485083588276;0.04991234644344293;0.254467679397288;0.2108230333089074;0.2227662172467945;0.10721830296474241;0.5722567727018207;0.002897946825174949;0.6815090404535641;0.0900767440039521;0.10005831718444824;0.0012712912675512142
SVDD_poly_3_0.9_auto_;0.3071468548541632;0.02443053341757517;0.19024453325066149;0.1576661783097201;0.19545017422432975;0.1058982069685683;0.5729746132014106;0.0027950694660100143;0.7142609879695965;0.05931526129765899;0.10931751728057862;0.0009821086816968574
SVDD_poly_4_0.0001_scale_;0.23162320768888445;0.0022970840834363477;0.9671541901481723;0.015114526806147192;0.37370383086875664;0.0020676058945080307;0.5134356428561444;0.010962581379901241;0.27183329214779767;0.016727402325792767;0.03977956771850586;0.000995397300491754
SVDD_poly_4_0.0005_scale_;0.2316033537357082;0.0023458400920428075;0.9671542326166076;0.015192901041977734;0.37367717950194296;0.0021262247480630173;0.5134358151106191;0.01096235074694596;0.271745472275851;0.01696312130943436;0.03952052593231201;0.001016521261773761
SVDD_poly_4_0.001_scale_;0.2316033537357082;0.0023458400920428075;0.9671542326166076;0.015192901041977734;0.37367717950194296;0.0021262247480630173;0.5134359012338485;0.010962342564468312;0.271745472275851;0.01696312130943436;0.03964991569519043;0.0011031077933728207
SVDD_poly_4_0.005_scale_;0.2316102625591757;0.0023334291877328945;0.9671542326166076;0.015192901041977734;0.37368626797044313;0.0021054941479032026;0.5134359135623598;0.01096231787391557;0.27177474628053483;0.016925780429576272;0.03844172954559326;0.0014022095661109506
SVDD_poly_4_0.01_scale_;0.2316102625591757;0.0023334291877328945;0.9671542326166076;0.015192901041977734;0.37368626797044313;0.0021054941479032026;0.5134359504677348;0.010962318317196079;0.27177474628053483;0.016925780429576272;0.03752129077911377;0.0012189890239772793
SVDD_poly_4_0.05_scale_;0.2350251841264867;0.0027092367118288735;0.9382868233185684;0.018461219591870033;0.3758396284655616;0.0023086150429512875;0.5176453149578041;0.009531479544046869;0.29994856592079144;0.01921733986644774;0.03963603973388672;0.00079841546845989
SVDD_poly_4_0.1_scale_;0.2394024741218988;0.0018332423223501985;0.8939713507935227;0.02534989878880435;0.3775887091279587;0.001241857128803236;0.5281274997209211;0.009542424393588636;0.3381048018792943;0.018161585849115067;0.043563342094421385;0.0009856235966562204
SVDD_poly_4_0.2_scale_;0.24637703375700512;0.004230900677226495;0.8018933277841244;0.0612315048019941;0.37634276630411734;0.0034225333182445424;0.541746370901862;0.010991327162232847;0.4035560782481764;0.039412690951596295;0.050167083740234375;0.0014813661826655912
SVDD_poly_4_0.3_scale_;0.2506095077914476;0.00457236254118543;0.7083784702020224;0.06389411721730238;0.3694330804334537;0.0067158112307981925;0.5512127296734947;0.007951050156368369;0.4578552890796181;0.03666349804560208;0.059559416770935056;0.0012872863539400584
SVDD_poly_4_0.4_scale_;0.2531514112654463;0.004841137322946526;0.6045680323099856;0.07449113752675238;0.35530125467443446;0.011026381426598073;0.5568379547800493;0.005757058313687922;0.5094028934181173;0.04043330295128268;0.061931920051574704;0.009842508589151614
SVDD_poly_4_0.5_scale_;0.257393238589566;0.005498985911900324;0.5138542653173028;0.07017066097683118;0.3410165683104921;0.015462682731694198;0.5609428531956722;0.004418100098794548;0.5568086309516669;0.03558354750776029;0.08021948337554932;0.0011716899590013912
SVDD_poly_4_0.6_scale_;0.26054662710208776;0.00811298400684484;0.4118680165966645;0.060004345942634256;0.31692747051512543;0.018033933713646286;0.5629576459953747;0.0037094506565102693;0.6042875663495553;0.02925725395813217;0.07973954677581788;0.010672894305382975
SVDD_poly_4_0.7_scale_;0.26639589956409626;0.012326788183407211;0.3001029434872531;0.055893267441745824;0.27912923039996584;0.023917257409746567;0.5642365072871177;0.0031368501451355035;0.655981951995602;0.025788257780103813;0.09442832469940185;0.0010492237943676324
SVDD_poly_4_0.8_scale_;0.2730718132242994;0.015416693136673714;0.2083471284967448;0.04565914426040111;0.23302694664000873;0.029785941422748964;0.5653369752750068;0.0028269836081336462;0.6967283161582224;0.01958686017797168;0.1020064115524292;0.0009785851323870014
SVDD_poly_4_0.9_scale_;0.29051333260274104;0.022995178148341358;0.1033572572185723;0.02150428427173189;0.15076940976956932;0.0223043184022588;0.5661341884786449;0.0027269344523076573;0.7411196494933836;0.010367284736149476;0.1097299337387085;0.0006113934755430372
SVDD_poly_4_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5439152708639451;0.027295914244454395;0.7754116397178453;5.6744357096072395e-05;0.03584840297698975;0.00037538943498111786
SVDD_poly_4_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5439152708639451;0.027295914244454395;0.7754116397178453;5.6744357096072395e-05;0.036160635948181155;0.0006486368737382234
SVDD_poly_4_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5439152708639451;0.027295914244454395;0.7754116397178453;5.6744357096072395e-05;0.03796002864837646;0.0009799892290683365
SVDD_poly_4_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5439152708639451;0.027295914244454395;0.7754116397178453;5.6744357096072395e-05;0.03793556690216064;0.0007406197305930275
SVDD_poly_4_0.01_auto_;0.04025909165381378;0.08125763573840479;0.06850889076693747;0.18231405419538269;0.04337150261572592;0.10036785557939265;0.532625574790593;0.029990333670444996;0.7360097141026929;0.09968498034193761;0.03823277950286865;0.0010798701125510506
SVDD_poly_4_0.05_auto_;0.24399482624798527;0.039529943863102684;0.5359065524548878;0.33521482372339095;0.2983604867431646;0.06604247584304562;0.5356221042777529;0.01737147386345474;0.5038091165239911;0.1804880286888692;0.04133760929107666;0.000938727347452237
SVDD_poly_4_0.1_auto_;0.23958575324177517;0.010810914097082156;0.4319380895149679;0.26183048833638184;0.28107512002511015;0.08100406076239092;0.5454430666849295;0.014723082210900304;0.566615780252261;0.13081273610236635;0.0447019100189209;0.0009020707964409197
SVDD_poly_4_0.2_auto_;0.2571071243187204;0.019310528696370455;0.40159065524548876;0.33119868569106387;0.25248948672329985;0.10760012598344047;0.5541015059667886;0.010777097136962975;0.584504789060939;0.17965210697277284;0.050830626487731935;0.001199514340171244
SVDD_poly_4_0.3_auto_;0.25177061334356216;0.016352821774597088;0.5242186020240457;0.30703127443465505;0.3026439012161858;0.08197256112704557;0.5582222968757143;0.0072513038484148225;0.5285455348081755;0.16285620912623708;0.059738326072692874;0.001701337383142105
SVDD_poly_4_0.4_auto_;0.2532293218919889;0.01783498234432452;0.5634022312915926;0.26225595965825116;0.32439018261058705;0.05789908343089389;0.560499429793521;0.006426258132177422;0.5127809092018312;0.14644752273271158;0.06718440055847168;0.0016730923343176189
SVDD_poly_4_0.5_auto_;0.27828817215107804;0.022898720725119812;0.2644722235198688;0.17217392170525064;0.23468334235870594;0.09457953183362504;0.5631581944999862;0.004582403944500413;0.6708502588176746;0.07589168269663314;0.07547457218170166;0.00137875248319611
SVDD_poly_4_3_0.6_auto_;0.2559573365607416;0.01158042079531728;0.5362970497177973;0.2188430355122608;0.3297014586903598;0.046887752315764634;0.5642113104710499;0.0036099556012004637;0.5371130973087966;0.1160778516941718;0.07773034572601319;0.009580485709726817
SVDD_poly_4_0.7_auto_;0.2516267704007303;0.011787017679758136;0.5933172519524863;0.26077357465694917;0.3240481575211261;0.10294138220928654;0.5655308989201364;0.0028559044086791073;0.510359668827165;0.1295115551797294;0.08817040920257568;0.00859992146122114
SVDD_poly_4_0.8_auto_;0.26223957688341387;0.0181015836586715;0.4302780408461411;0.28281311220927813;0.2856338205066341;0.07481899735469097;0.5658688917382124;0.002653488062660724;0.5824689926040831;0.150916950800946;0.06843709945678711;0.00041850029567819746
SVDD_poly_4_0.9_auto_;0.2607867419493584;0.01937325129137801;0.48966016758044584;0.3037753833316462;0.2912461045366227;0.09743336573903887;0.5661787399193918;0.002536583643561016;0.5555819760385867;0.15165026504672866;0.08070065975189208;0.010867938592246745
