Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_;0.4736857588049195;0.0016302000792082117;0.8024074074074073;0.01563318372790737;0.5956505451137862;0.00434220795880741;0.5650699259259259;0.006950477015272121;0.48407017543859654;0.003002820055485562;8.59767301082611;0.15123377202055216
SVDD_RBF_0.0005_scale_;0.4725778535162191;0.0015819829207514794;0.8943703703703705;0.014203884783239001;0.6183732091588767;0.004495713388376236;0.568989975308642;0.005453164344775628;0.4771754385964912;0.0024741818586147385;15.753730654716492;0.2956098994438514
SVDD_RBF_0.001_scale_;0.47274310508784956;0.0015489175650173959;0.8956296296296296;0.014472716870293636;0.6188145039392483;0.004548493385153978;0.5690149629629631;0.005404831652953554;0.4774210526315789;0.0023901537018306824;16.41017062664032;0.7038170254759115
SVDD_RBF_0.005_scale_;0.472728601633763;0.001487368356538285;0.8963703703703704;0.014211608694075596;0.6189793564722741;0.004420607933656274;0.568847864197531;0.0055068595588626265;0.47735087719298247;0.0023041306732547997;17.44946982860565;0.8890272398330876
SVDD_RBF_0.01_scale_;0.47272989120963127;0.0014795865103666035;0.8964074074074075;0.014199296723248022;0.618989216959829;0.004404529776530489;0.5688598024691357;0.005498315623306105;0.47735087719298247;0.002298781241989459;17.528555083274842;0.722959830125833
SVDD_RBF_0.05_scale_;0.4727212063035607;0.0014540062147503823;0.8964074074074075;0.014084839936945773;0.6189819551712057;0.004348208732376066;0.5688738024691358;0.005488936516401432;0.4773333333333333;0.0022655366255940877;17.696165800094604;0.737689575402567
SVDD_RBF_0.1_scale_;0.4727460649147727;0.0015782065996881366;0.8957037037037037;0.014295720579465217;0.6188351773560384;0.004498296094757238;0.5690096543209877;0.005527387704747321;0.4774210526315789;0.0024798976338845165;17.81040141582489;0.7353823652284842
SVDD_RBF_0.2_scale_;0.4731544969950357;0.001249574999334439;0.8594444444444445;0.013437096247164266;0.6102789940654809;0.0037917868023033424;0.5726007777777777;0.005067507289255471;0.4801228070175439;0.002196908765874704;21.10720763206482;0.6462208614548002
SVDD_RBF_0.3_scale_;0.4771188679768842;0.0016546131619189512;0.792;0.01618751572338771;0.5954274915362989;0.004181192718606228;0.5754940987654321;0.003980573262591334;0.490298245614035;0.003130534495834402;26.919283819198608;1.0148353443725955
SVDD_RBF_0.4_scale_;0.4902781711400775;0.0044030661714158275;0.7155185185185184;0.023731725335086207;0.5816171157509751;0.0053202982780583144;0.5772698641975309;0.00390585176469525;0.5126315789473684;0.006557274242466943;36.796804785728455;0.696633433579511
SVDD_RBF_0.5_scale_;0.5092387880256121;0.005198945608492175;0.6323333333333333;0.01822286207849805;0.5639434812505307;0.004601512963143921;0.577770962962963;0.0028170057110414506;0.5369649122807018;0.005699486728549655;46.528926968574524;0.8414315849378029
SVDD_RBF_0.6_scale_;0.5470293437843189;0.006734717985930904;0.5468518518518518;0.018841807700460303;0.5466528721017025;0.006314784933574084;0.5792764814814815;0.00217638681416077;0.5705964912280702;0.004675496197927003;54.77558579444885;1.016794620198467
SVDD_RBF_0.7_scale_;0.5834393309415409;0.0045278445482816905;0.4605925925925926;0.016625628488383375;0.5145710621347975;0.00936376870275738;0.5811507654320988;0.002791090348035099;0.5886315789473684;0.0022505428366069264;62.95002415180206;0.6150115885935138
SVDD_RBF_0.8_scale_;0.6148557300630366;0.007848217466008901;0.360962962962963;0.013609485919603457;0.4546647995733009;0.00997893162787329;0.5829543703703705;0.0029034090234280707;0.5900877192982457;0.0032456140350877304;71.21985459327698;0.7572901691850114
SVDD_RBF_0.9_scale_;0.6673348252903948;0.014268132969276332;0.23111111111111113;0.021665242118411303;0.3425275492065739;0.02201297133584262;0.5840362469135802;0.002858467130087485;0.5808947368421052;0.0031951506037638687;78.88818459510803;0.8793089688278932
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5634694074074075;0.009064169711602819;0.5263157894736842;0.0;1.1748801469802856;0.012749912880374345
SVDD_RBF_0.0005_auto_;0.47269514873738705;0.0014107396860934232;0.9323703703703703;0.017520671702302485;0.6273039797335774;0.0051460923958697394;0.5605518148148148;0.010208139745846018;0.4753333333333333;0.0019044584905420225;2.6328867197036745;0.16095133276045875
SVDD_RBF_0.001_auto_;0.4739193919553292;0.00039530882422576184;0.9822222222222221;0.007969420293092588;0.639343109921669;0.0016573505990725831;0.560624049382716;0.007290654508793471;0.4751052631578947;0.0009907233616488064;4.116278076171875;0.48238857254550227
SVDD_RBF_0.005_auto_;0.4741151935657877;0.0005037209759128218;0.9893703703703703;0.003681600713472749;0.6410362692422684;0.0007225834452327716;0.5613180370370371;0.006483539812249762;0.4751403508771929;0.0011371073981121882;5.955133056640625;0.5109337234261208
