Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.3802914963342383;0.05991234538509806;0.052589130628660254;0.017552395698675897;0.09076444698746103;0.026538407484952446;0.5763723705499526;0.010935188277907832;0.7668057142617227;0.005959959198049948;0.05636870861053467;0.008511015787028156
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.3154112458782549;0.014934062630114493;0.18833642645104026;0.02655879959738458;0.23406257994151733;0.017553188738140227;0.5771241980621948;0.0049673786492709805;0.724873645804165;0.013492215943232817;0.0771521806716919;0.003402574262527945
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.3127192288388841;0.016187526696065897;0.19967575349621394;0.02463362165476874;0.24213606929985207;0.014843186211425845;0.5772512007998187;0.006352571568415119;0.7205707676892447;0.01439424790247338;0.0880392074584961;0.0024879352377593033
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.31142720977842;0.015076353936503832;0.2028685304647321;0.025263062440415665;0.2441409059805864;0.015309744130792875;0.577434408571752;0.0059833969002969795;0.7192095971609057;0.014130505064110501;0.09796137809753418;0.004981369223286657
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.3115229797328283;0.014738691224122436;0.20352033601026037;0.025330959307997634;0.24465471416285317;0.015229247301597422;0.577427274988831;0.005984791869993307;0.7190925311316381;0.014072347836816457;0.09967849254608155;0.005532717454497083
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.31160327886359773;0.014490186860851139;0.2036507990436108;0.02553104949528814;0.24477741016617732;0.01550040355139797;0.5774632332647299;0.00599540194190946;0.7191218201310556;0.01398671671716423;0.1007918357849121;0.005850266170468153
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.31163875068106933;0.014400261555390566;0.2036507565751755;0.025487429321168698;0.2447883913166043;0.015418026162060073;0.577467318154268;0.005992137097058015;0.7191364507070831;0.013983686380998778;0.10095067024230957;0.005792912373904678
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.3166786849567966;0.014142663460877492;0.19387482004000528;0.025050225845383925;0.23895831794641453;0.016228836176626703;0.5778166321049113;0.005877088444329368;0.7240834404671366;0.012925893933982063;0.10311846733093262;0.006112869652369669
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.3293035820610343;0.01587610624748704;0.16480887080677284;0.020896753820032112;0.21832910037581893;0.015284849576109531;0.5786401344643968;0.0055119360269372955;0.7362166157245575;0.010657999336981284;0.11702733039855957;0.006336422049199857
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.34444846521763584;0.024035434121025857;0.12844531551924032;0.016367465299270873;0.18598305259082984;0.015682395337801327;0.5791412387791848;0.005244983245517776;0.7485400377387461;0.008506171732671076;0.13627514839172364;0.005016797450926149
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.3506149253721961;0.02192790026984612;0.09651312911678396;0.015238878659052215;0.15047624638476256;0.01824517297922376;0.5795307872116385;0.004369466310233348;0.7565166534941501;0.005860633802256167;0.15450921058654785;0.004264464692323962
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.36399170172430234;0.021268982841682636;0.07070569798996897;0.0159351340633549;0.11758335526867418;0.02268515572949303;0.5805928612971395;0.0038208818078018752;0.7634541170569467;0.0036650661067534215;0.17313058376312257;0.004006021772775981
SVDD_RBF_0.7_scale_5_[384, 256, 128];0.38722214000816907;0.01232431748559644;0.05069873316657394;0.011852266647468919;0.08918310621336926;0.018642464618746565;0.5812983727161699;0.0036921034533226697;0.7688108871878482;0.001641601598563911;0.18985908031463622;0.004988288870563116
SVDD_RBF_0.8_scale_5_[384, 256, 128];0.4022590846709135;0.04041534444658897;0.026587618752362308;0.004948031974804859;0.04974053328927352;0.008626904965116332;0.5811459136224635;0.0031953146730415256;0.772352778275698;0.0015661888820248785;0.20792145729064943;0.003363377946024331
SVDD_RBF_0.9_scale_5_[384, 256, 128];0.5053985026504881;0.08954956051539223;0.012055769549282495;0.003954791974436228;0.02345371547935265;0.007475970218087911;0.5814553321975039;0.002603217067375205;0.7752067666692601;0.0008428290914431673;0.22813255786895753;0.0031893183603564856
SVDD_RBF_0.0001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5590774850165661;0.040278635933706015;0.7754116397178453;5.6744357096072395e-05;0.021566176414489747;0.00011946928520393082
SVDD_RBF_0.0005_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5590774850165661;0.040278635933706015;0.7754116397178453;5.6744357096072395e-05;0.021393585205078124;3.937499977153031e-05
SVDD_RBF_0.001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5590774850165661;0.040278635933706015;0.7754116397178453;5.6744357096072395e-05;0.021515512466430665;8.548529323259862e-05
SVDD_RBF_0.005_auto_5_[384, 256, 128];0.2;0.33993463423951903;0.0002606287876535765;0.00043217195439090953;0.0005204101947196537;0.0008628114115392913;0.5628835812044684;0.030155339456071847;0.7754262767201873;0.00010532243758504194;0.02286069393157959;4.116447805279022e-05
SVDD_RBF_0.01_auto_5_[384, 256, 128];0.3302653745857602;0.04727055536797066;0.14384016579677156;0.07266894382390572;0.18496201192098702;0.06260842019312997;0.5738031332730634;0.011628100859301497;0.7352199350445267;0.02931022338976069;0.02761111259460449;0.0016870023437424875
SVDD_RBF_0.05_auto_5_[384, 256, 128];0.2685840230908069;0.010671141754463213;0.4630201427788796;0.07700088940359141;0.3367156626733946;0.016132048598553585;0.5726718994368101;0.009516394090876283;0.593545422561882;0.04309762393236782;0.03928399085998535;0.002093864248870108
SVDD_RBF_0.1_auto_5_[384, 256, 128];0.27259585607445935;0.009327108093020942;0.41394952201776036;0.05508922912188048;0.3269623853826115;0.018110235374920385;0.5735196069687871;0.008504314151838544;0.6194365938682335;0.027423721711071696;0.04784703254699707;0.002400269503014399
SVDD_RBF_0.2_auto_5_[384, 256, 128];0.287154005738492;0.01165301266388264;0.3080518454658575;0.046977101123825776;0.2949094256204778;0.019701361974485028;0.5737144854162456;0.006070133669200199;0.6715843560027432;0.024638664307391707;0.06857287883758545;0.0022540664026308253
SVDD_RBF_0.3_auto_5_[384, 256, 128];0.3015227104794749;0.016235309937415676;0.22932466694129588;0.03307136614385499;0.2586685035068465;0.017604743830149563;0.5757166024541198;0.006125286884084741;0.7064473135606203;0.018608276852631406;0.09107692241668701;0.0025952315601434823
SVDD_RBF_0.4_auto_5_[384, 256, 128];0.3279526033956952;0.021280687189605886;0.1621364171079845;0.021916117017899153;0.21530982165132997;0.015773800025422332;0.5761521612359085;0.005769087217110168;0.7359971442315173;0.01227974436390021;0.11035938262939453;0.0016966241396301112
SVDD_RBF_0.5_auto_5_[384, 256, 128];0.34020839451260915;0.022020478405055367;0.12388331372707236;0.018555669482320066;0.18023179723314423;0.017401357801825144;0.5764240774090336;0.004635270435521322;0.7483937126995286;0.0087962170769945;0.13260841369628906;0.0019455618589938064
SVDD_RBF_0.6_auto_5_[384, 256, 128];0.3541566479876691;0.023920885067849937;0.08602028292471621;0.015033486721472042;0.1375521443990179;0.019478476549585788;0.5774818195698433;0.0043526406203601995;0.759121907100512;0.005322839063646162;0.15097477436065673;0.0019780775858108967
SVDD_RBF_0.7_auto_5_[384, 256, 128];0.3708140245616188;0.01893913881395344;0.059366201071053934;0.011556413332085482;0.101858095940306;0.01714933509858785;0.5777726699638044;0.004213750860059044;0.7660300109744316;0.002644502962500232;0.17554030418395997;0.002771634973850606
SVDD_RBF_0.8_auto_5_[384, 256, 128];0.39714069170123933;0.03294852876534164;0.03251774118886138;0.007088966811963868;0.0598465028816747;0.012001907612566025;0.5778562896396411;0.0035726787616919644;0.7714160679626458;0.0017664070915050908;0.1938875436782837;0.0022278776552203663
SVDD_RBF_0.9_auto_5_[384, 256, 128];0.48016136525928443;0.07864328265500868;0.013815364230535653;0.00413855822942565;0.026742424057549;0.007719175184937279;0.5782039007567271;0.003082989529716127;0.7748555214551507;0.0011553774184240252;0.21776914596557617;0.004172215360832286
SVDD_linear_0.0001_scale_5_[384, 256, 128];0.23558558558558557;0.33573550070634867;0.005410563598605337;0.015368760102203761;0.009518132290391636;0.026833010586117475;0.5662484094597031;0.02913768703804148;0.7744895085703043;0.0027982162636142342;0.019579529762268066;0.0002717417160546265
SVDD_linear_0.0005_scale_5_[384, 256, 128];0.27410524569836103;0.014765397664894982;0.42763255460379074;0.07681939565959657;0.33058056535653735;0.020394024510132617;0.5728673338616572;0.011686908080704715;0.614415720770294;0.04259861556238726;0.02469005584716797;0.0004480991308155912
SVDD_linear_0.001_scale_5_[384, 256, 128];0.26925804109562423;0.013844219052884006;0.4730572177229274;0.06862476236245905;0.3407139913022098;0.015762275593548737;0.5726170212485229;0.01124477892553872;0.5908077675977339;0.041346724042688764;0.02594001293182373;0.0008271248742859554
SVDD_linear_0.005_scale_5_[384, 256, 128];0.26870721307503026;0.011053315532399289;0.4873294149123664;0.06632728030732146;0.34421348004487096;0.01308474316791143;0.5734478522427298;0.009333483921102309;0.5848219126871214;0.03915089995099866;0.027985191345214842;0.0011915284451259386
SVDD_linear_0.01_scale_5_[384, 256, 128];0.2680505200502431;0.010972786980665379;0.4871989094105806;0.06717565996448954;0.3436517208441411;0.013777855731217287;0.5735322365908806;0.009578971391463763;0.5840023133875383;0.03886238292783614;0.028636717796325685;0.0010865964575579763
SVDD_linear_0.05_scale_5_[384, 256, 128];0.2678571619793423;0.008262258177020677;0.4774891811660983;0.07046103662009753;0.3408490938976897;0.015478943193853017;0.5733826216879669;0.00861841553678064;0.5878956510473522;0.03753296118995373;0.02865726947784424;0.0011189077549353021
SVDD_linear_0.1_scale_5_[384, 256, 128];0.27308463415039225;0.008778587522333946;0.42157438983475537;0.05578066500303182;0.3295873471292814;0.016236485406244155;0.5739906502685537;0.008031560339096416;0.6168897533186346;0.029678074617668183;0.03087959289550781;0.0013246754211269504
SVDD_linear_0.2_scale_5_[384, 256, 128];0.2876118356579214;0.011994805890162651;0.3113754252152088;0.043831675944742673;0.296869870281612;0.017350910618217457;0.5737091303533609;0.006484029834761397;0.6707207942856184;0.02462071191975766;0.03709843158721924;0.001020191692809106
SVDD_linear_0.3_scale_5_[384, 256, 128];0.3020331429158517;0.014924001913488381;0.23030207798054098;0.031521600666865275;0.2595702811961945;0.016178354472111533;0.5757217608139212;0.005778880668602971;0.7064619205734947;0.017939327123538466;0.045374393463134766;0.0005646746820029955
SVDD_linear_0.4_scale_5_[384, 256, 128];0.3282422487876133;0.021285186264925943;0.1646129639145705;0.02128446066691423;0.21763385385417156;0.014743978856895346;0.5761497336413883;0.005754467508593851;0.7354995097150452;0.012292557182492543;0.05228455066680908;0.00047777146418655003
SVDD_linear_0.5_scale_5_[384, 256, 128];0.3385051137331544;0.021138026725428784;0.12401352194981081;0.019247735225621985;0.18008667922129004;0.018285192029616305;0.5765422841465341;0.0046627136838739616;0.7479839280444708;0.008843918819909908;0.05949876308441162;0.003322716993581099
