SVDD_RBF_0.4_auto_;0.4734271850561719;0.0008812056103851723;0.8690948467955684;0.01701545721853595;0.6129032314131424;0.004480823958673857;0.49845048984312007;0.0027098372965710664;0.48010592811820646;0.0016997152595965514;3.089539885520935;0.19557095058893242
SVDD_RBF_0.5_auto_;0.4733268540438414;0.0014227936654941135;0.8071477062766343;0.035783739657945735;0.5964720693009339;0.01074422367680532;0.4988832071230231;0.002679238002782229;0.48329480557593163;0.0016750305572670794;5.55411217212677;0.9251039909017872
SVDD_RBF_0.6_auto_;0.47245900303335564;0.0014066032941858582;0.730284379629748;0.04584479815675604;0.5732145778752089;0.015103156155079612;0.49911971015819406;0.0025938543918572927;0.48605949685363425;0.0022226303411238104;7.400014591217041;1.1015308173776184
SVDD_RBF_0.7_auto_;0.47313720910023066;0.0017417326748075108;0.6465954517794917;0.04660436026193516;0.5457823074542383;0.018024484586406573;0.4990630813048644;0.002721203574006738;0.4916766243599497;0.00128994747607969;5.659985589981079;0.9584120462734722
SVDD_RBF_0.8_auto_;0.4709792863236464;0.0036893691261569122;0.5164307721997635;0.042703397204217106;0.49173866131099714;0.02024287535796295;0.49904036249407097;0.0028087007175002896;0.49607964074936284;0.004966426678906013;6.130307412147522;0.44950261840372735
SVDD_RBF_0.9_auto_;0.4738998166821311;0.004137544192401232;0.33114106356269074;0.05649007068168989;0.38726006516980693;0.04051144832832461;0.49890014108184044;0.0029180896560897993;0.5093326971877883;0.0024588083652721817;8.694287252426147;2.043718683671496
SVDD_linear_0.0001_scale_;0.47360852950339527;0.00026725020974959575;0.9883886088726017;0.005399045573147938;0.6403655453066189;0.0012082483067172845;0.4962860612635705;0.008069921206648284;0.47413767959472225;0.0005742108364572659;1.0851836919784545;0.3545956484698283
SVDD_linear_0.0005_scale_;0.47360852950339527;0.00026725020974959575;0.9883886088726017;0.005399045573147938;0.6403655453066189;0.0012082483067172845;0.49629286731581423;0.008068786268671005;0.47413767959472225;0.0005742108364572659;0.9087037324905396;0.28607703960990627
SVDD_linear_0.001_scale_;0.47360852950339527;0.00026725020974959575;0.9883886088726017;0.005399045573147938;0.6403655453066189;0.0012082483067172845;0.4962924553445556;0.008069013404180392;0.47413767959472225;0.0005742108364572659;1.2048022508621217;0.293480203678102
SVDD_linear_0.005_scale_;0.47360852950339527;0.00026725020974959575;0.9883886088726017;0.005399045573147938;0.6403655453066189;0.0012082483067172845;0.496292524025424;0.008069346044463502;0.47413767959472225;0.0005742108364572659;0.8842737197875976;0.22233239112061204
SVDD_linear_0.01_scale_;0.47360852950339527;0.00026725020974959575;0.9883886088726017;0.005399045573147938;0.6403655453066189;0.0012082483067172845;0.4962922579490037;0.008069333242340805;0.47413767959472225;0.0005742108364572659;1.1277982950210572;0.31397761677841557
SVDD_linear_0.05_scale_;0.4735649226029148;0.00030566673784381774;0.9869372290801899;0.0051584543735684945;0.6400210737434826;0.0011497294932658068;0.49742397779663455;0.00604415291496744;0.4741230554362372;0.0006692005578093245;0.9590157985687255;0.27364115000412703
SVDD_linear_0.1_scale_;0.4738529134600136;0.0004609522605527058;0.980730237048815;0.00404704669603053;0.6389729190690931;0.000738020756767261;0.4978137114027394;0.004544677870035555;0.47504461705587253;0.0010797901058382606;1.6349714040756225;0.32023333943669613
SVDD_linear_0.2_scale_;0.47343213091585373;0.00044748735024651364;0.9548521236222911;0.008658215711472565;0.6329979669299076;0.002188995942949014;0.4982490835704002;0.0035201887457942437;0.47555662307276697;0.0007042212381785013;1.7649263143539429;0.6280451900094828
SVDD_linear_0.3_scale_;0.4725433328655212;0.0008777566509476592;0.9174857039772186;0.012281358421005497;0.6237803249209438;0.0032769410851310665;0.49805047243305933;0.003246424730101681;0.47581993281145946;0.0015073783520445398;2.352741527557373;0.8364294846649447
SVDD_linear_0.4_scale_;0.4735167377577624;0.0008349594322136376;0.8696506787547763;0.016700076811603938;0.6131173929356662;0.004314873930171745;0.49844620907221504;0.0027106935245725995;0.48023757121975885;0.0017091805600467122;2.003347086906433;0.288355264824089
SVDD_linear_0.5_scale_;0.4733337729808732;0.0014200657895729494;0.8076727121834514;0.03565450142855046;0.5966239482736813;0.010714922702706565;0.498876291257446;0.0026817557353025568;0.4832801792778477;0.0016254175000887528;2.355759286880493;0.2903699343119724
SVDD_linear_0.6_scale_;0.4724140323693794;0.0014180056706416873;0.7306240668993034;0.04570129541655117;0.5732904126547735;0.015057419197237647;0.4991114291434263;0.0025945635902016066;0.4859717305067349;0.0022220325135541034;2.364366054534912;0.33385644379227736
SVDD_linear_0.7_scale_;0.4731773003806989;0.0016460326042983195;0.6469351581186744;0.04645955616621222;0.5459320518314188;0.017911444271208915;0.49905632774974606;0.0027202592948687345;0.49170588551451316;0.001265798175787421;2.3866331815719604;0.16055096804410635
SVDD_linear_0.8_scale_;0.47104180026580356;0.0036724478747481087;0.5169248853104944;0.04261419777455592;0.49199670156133307;0.020131799679396357;0.49903632495631395;0.002802788183204866;0.4961088954851296;0.005015684936581425;2.641610360145569;0.17198596078353764
SVDD_linear_0.9_scale_;0.47378027804662837;0.004138467877563851;0.33129547033423906;0.05665779404416613;0.3873136112237866;0.04061991344983584;0.49889720219417366;0.002914049656328116;0.5092449265616911;0.0024674873094578634;2.913429284095764;0.2120602434422714
SVDD_linear_0.0001_auto_;0.47360852950339527;0.00026725020974959575;0.9883886088726017;0.005399045573147938;0.6403655453066189;0.0012082483067172845;0.4962860612635705;0.008069921206648284;0.47413767959472225;0.0005742108364572659;0.534893250465393;0.062272478901295385
SVDD_linear_0.0005_auto_;0.47360852950339527;0.00026725020974959575;0.9883886088726017;0.005399045573147938;0.6403655453066189;0.0012082483067172845;0.49629286731581423;0.008068786268671005;0.47413767959472225;0.0005742108364572659;0.5247162818908692;0.06711376023390232
SVDD_linear_0.001_auto_;0.47360852950339527;0.00026725020974959575;0.9883886088726017;0.005399045573147938;0.6403655453066189;0.0012082483067172845;0.4962924553445556;0.008069013404180392;0.47413767959472225;0.0005742108364572659;0.5192134857177735;0.06269094679796591
SVDD_linear_0.005_auto_;0.47360852950339527;0.00026725020974959575;0.9883886088726017;0.005399045573147938;0.6403655453066189;0.0012082483067172845;0.496292524025424;0.008069346044463502;0.47413767959472225;0.0005742108364572659;0.5270830869674683;0.06578613246024208
SVDD_linear_0.01_auto_;0.47360852950339527;0.00026725020974959575;0.9883886088726017;0.005399045573147938;0.6403655453066189;0.0012082483067172845;0.4962922579490037;0.008069333242340805;0.47413767959472225;0.0005742108364572659;0.5157522201538086;0.0635650979371428
SVDD_linear_0.05_auto_;0.4735649226029148;0.00030566673784381774;0.9869372290801899;0.0051584543735684945;0.6400210737434826;0.0011497294932658068;0.49742397779663455;0.00604415291496744;0.4741230554362372;0.0006692005578093245;0.5952044248580932;0.0900715319268199
SVDD_linear_0.1_auto_;0.4738529134600136;0.0004609522605527058;0.980730237048815;0.00404704669603053;0.6389729190690931;0.000738020756767261;0.4978137114027394;0.004544677870035555;0.47504461705587253;0.0010797901058382606;0.718506932258606;0.07928923366917189
SVDD_linear_0.2_auto_;0.47343213091585373;0.00044748735024651364;0.9548521236222911;0.008658215711472565;0.6329979669299076;0.002188995942949014;0.4982490835704002;0.0035201887457942437;0.47555662307276697;0.0007042212381785013;1.2668352365493774;0.3224669471112664
SVDD_linear_0.3_auto_;0.4725433328655212;0.0008777566509476592;0.9174857039772186;0.012281358421005497;0.6237803249209438;0.0032769410851310665;0.49805047243305933;0.003246424730101681;0.47581993281145946;0.0015073783520445398;1.7617291688919068;0.22726916032633543
SVDD_linear_0.4_auto_;0.4735167377577624;0.0008349594322136376;0.8696506787547763;0.016700076811603938;0.6131173929356662;0.004314873930171745;0.49844620907221504;0.0027106935245725995;0.48023757121975885;0.0017091805600467122;1.9393286466598512;0.30374671870595027
SVDD_linear_0.5_auto_;0.4733337729808732;0.0014200657895729494;0.8076727121834514;0.03565450142855046;0.5966239482736813;0.010714922702706565;0.498876291257446;0.0026817557353025568;0.4832801792778477;0.0016254175000887528;3.132462906837463;0.4430685944720178
SVDD_linear_0.6_auto_;0.4724140323693794;0.0014180056706416873;0.7306240668993034;0.04570129541655117;0.5732904126547735;0.015057419197237647;0.4991114291434263;0.0025945635902016066;0.4859717305067349;0.0022220325135541034;3.253977656364441;0.5991221763307476
SVDD_linear_0.7_auto_;0.4731773003806989;0.0016460326042983195;0.6469351581186744;0.04645955616621222;0.5459320518314188;0.017911444271208915;0.49905632774974606;0.0027202592948687345;0.49170588551451316;0.001265798175787421;3.1415582418441774;0.2926384238093674
SVDD_linear_0.8_auto_;0.47104180026580356;0.0036724478747481087;0.5169248853104944;0.04261419777455592;0.49199670156133307;0.020131799679396357;0.49903632495631395;0.002802788183204866;0.4961088954851296;0.005015684936581425;2.901465106010437;0.35441117750869794
SVDD_linear_0.9_auto_;0.47378027804662837;0.004138467877563851;0.33129547033423906;0.05665779404416613;0.3873136112237866;0.04061991344983584;0.49889720219417366;0.002914049656328116;0.5092449265616911;0.0024674873094578634;2.944175601005554;0.18755358712270592
SVDD_sigmoid_0.0001_scale_;0.4739280311330435;0.0019416005786194765;0.9114628291965909;0.023975817465802563;0.623519168106573;0.0066863730103830935;0.5017687607921892;0.008240660230515768;0.47884791885066225;0.0032759358897002542;0.5344353199005127;0.035303805315149005
SVDD_sigmoid_0.0005_scale_;0.47406776014727214;0.0002640934059979295;0.9899018886749488;0.003995618775725465;0.6411043747436571;0.0007733169526383893;0.5018811554657159;0.004268205906236485;0.4750153665993035;0.0006654403015233565;0.9490489721298218;0.05346251857847912
SVDD_sigmoid_0.001_scale_;0.4741542904242868;0.00030001417324024174;0.991137114242895;0.003799959082564381;0.641442719820438;0.0007841540647548824;0.502196886582335;0.0041303218094437865;0.4751323855423707;0.0006945820895691315;1.0773335933685302;0.09617479602535725
SVDD_sigmoid_0.005_scale_;0.47417946086053914;0.00032985627179123926;0.9912915019448159;0.0036299178260299257;0.6414980681708247;0.0006769292314448657;0.5021634053122574;0.00417346515101281;0.47517626229702375;0.0007846608398929732;1.108100962638855;0.07314098167914801
SVDD_sigmoid_0.01_scale_;0.47415760034518983;0.00031261236862960073;0.9912606186835436;0.003711125063961157;0.6414715557535652;0.000706906386559483;0.5021745676268558;0.004164032878000445;0.4751323812631729;0.0007481269380444789;1.1280388116836548;0.08908411152543354
SVDD_sigmoid_0.05_scale_;0.4741715547975522;0.0003146316999565543;0.9912606282183573;0.0037494581687404723;0.6414843205411568;0.0007316005577158739;0.50218032796604;0.004165691781397281;0.4751616381385387;0.0007446555780073494;1.2306365966796875;0.12375589310395416
SVDD_sigmoid_0.1_scale_;0.4741785428918095;0.0003145478769407542;0.9912606186835436;0.0037520204563598314;0.6414907192537858;0.0007359055350435567;0.5022148246566662;0.004162793922177072;0.47517626443662264;0.0007411131986251176;1.1866720914840698;0.11533710201815486
SVDD_sigmoid_0.2_scale_;0.47398516611438923;0.0004740127269409184;0.9854550995138961;0.006760481781459672;0.6400892815295172;0.0014550798099199852;0.5027112692227764;0.0033581642285314805;0.47507386323324374;0.0010650497351744792;1.1749327182769775;0.09078286367662106
SVDD_sigmoid_0.3_scale_;0.4739700031518087;0.0007592987423633768;0.96068849744877;0.0160318850862506;0.6347286725745234;0.003630275235421029;0.5030774878770519;0.0028059187971796683;0.47633186608199135;0.0016866571433571864;1.5514344215393066;0.2917954553467422
SVDD_sigmoid_0.4_scale_;0.47384719358740046;0.001148405735379904;0.9101980838457184;0.02015399116525395;0.623162813782619;0.004509487025082056;0.5036910725573801;0.0023487574136383926;0.47870163661343257;0.0027290986275096654;2.07554612159729;0.1598050353560811
SVDD_sigmoid_0.5_scale_;0.4756787688893044;0.0012021701307539626;0.8422594476177364;0.03178070917387574;0.6077828684494843;0.008266948704191302;0.5039186336016077;0.002718575412451633;0.4855035969652956;0.00272913966377099;2.606467938423157;0.5169768170683126
SVDD_sigmoid_0.6_scale_;0.47614678538645183;0.0013929645267004617;0.7643780031087306;0.04477310959913965;0.5863000638939655;0.013889768379477035;0.5041454514670052;0.0021155121292246275;0.4900676031947807;0.0026649350255691187;3.5627029657363893;0.8802380926129962
SVDD_sigmoid_0.7_scale_;0.4763246803015413;0.0018163537224976103;0.6793300210662172;0.045763596012966146;0.5594121868824105;0.016656817315312992;0.5040650119461478;0.002271616441035131;0.4944267428295408;0.002096658852260595;3.249007725715637;0.43790468184075626
SVDD_sigmoid_0.8_scale_;0.4735821294070205;0.0028355392786443894;0.5416606803928572;0.04516131016156915;0.5044175823417673;0.020739405407440823;0.5038805793442933;0.002456081392062163;0.4976741340379974;0.0039709474764288944;2.9775241374969483;0.5339260679536381
SVDD_sigmoid_0.9_scale_;0.4775409112934025;0.003788306106431198;0.3464269334838054;0.05700458936392353;0.3989938250430145;0.03950489951264277;0.5035909649699037;0.00259248311209203;0.511088043382165;0.0026574266340133063;2.9538744926452636;0.18135505870389682
SVDD_sigmoid_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5012151147088761;0.008642745738737839;0.5263157912754517;3.079310737632568e-05;0.24857790470123292;0.009336817039015838
SVDD_sigmoid_0.0005_auto_;0.4296777708157304;0.146398475248517;0.584435036549801;0.43588618068286616;0.41247912538399917;0.2700801302782987;0.4967777066224984;0.011463709276982243;0.4946313997435733;0.023074356771229664;0.3127258539199829;0.024248727085468207
SVDD_sigmoid_0.001_auto_;0.4734082453457801;0.0006736879188030132;0.965010981244831;0.03677578024261512;0.6349937792718772;0.008760456528200193;0.4954452021121042;0.008578254489733669;0.4749861632139104;0.0018381758243972755;0.3549574613571167;0.020371678401981525
SVDD_sigmoid_0.005_auto_;0.4736110585946376;0.0002399193875683936;0.9876474392065052;0.005766055067322275;0.6402114620761988;0.001235625683967125;0.49627381021132483;0.008087912688725388;0.474181560628573;0.0005797161235758466;0.5359872579574585;0.0678637659848111
SVDD_sigmoid_0.01_auto_;0.47363655061096743;0.00024269159887432918;0.9883885993377881;0.005409641862845685;0.6403911388580494;0.0012035780605310726;0.4963477883430453;0.007986940992147057;0.47419618906625594;0.0005252853857979634;0.5577338218688965;0.07403738107060442
SVDD_sigmoid_0.05_auto_;0.4735649226029148;0.00030566673784381774;0.9869372290801899;0.0051584543735684945;0.6400210737434826;0.0011497294932658068;0.4974238465021452;0.006054630377786758;0.4741230554362372;0.0006692005578093245;0.6224747180938721;0.05574277401285581
SVDD_sigmoid_0.1_auto_;0.4738529134600136;0.0004609522605527058;0.980730237048815;0.00404704669603053;0.6389729190690931;0.000738020756767261;0.49781327654713314;0.004550136014996651;0.47504461705587253;0.0010797901058382606;0.7058120727539062;0.08897923112199775
SVDD_sigmoid_0.2_auto_;0.4734247093924443;0.00047775490512052155;0.9548521236222911;0.008658215711472565;0.6329914551496829;0.002214113694998035;0.4982608126485767;0.0035160209822223537;0.4755419989142819;0.0007521281885081093;0.970466136932373;0.07675641317538756
SVDD_sigmoid_0.3_auto_;0.47253576374526113;0.0008708708148585542;0.9174857039772186;0.012281358421005497;0.6237737536102119;0.0032770635700102944;0.49805005535651486;0.0032472642563579263;0.47580530437377655;0.0014904681289146246;1.261458396911621;0.08156846796920225
SVDD_sigmoid_0.4_auto_;0.4735006259218295;0.0008305586181445633;0.8696197954935039;0.016699150941044887;0.6130957934848155;0.004283619810868593;0.49844058735353247;0.0027125335152986805;0.4802083143443931;0.0017384868656832324;1.5306632757186889;0.1317381132878536
SVDD_sigmoid_0.5_auto_;0.4733429632472954;0.001398531658227442;0.8076727121834514;0.03565450142855046;0.5966308400550543;0.010701412657513587;0.49887905911339986;0.002682349070567232;0.4832948077155305;0.0016092047915466092;1.7946609258651733;0.11278453982763313
SVDD_sigmoid_0.6_auto_;0.47242606049678815;0.0014064483514890775;0.7306549406257623;0.04563971747502229;0.5733094982827435;0.015018361865298835;0.4991111627781525;0.0025937500246188405;0.4859863568048189;0.0022420269783514986;2.9357046842575074;0.21195599933195516
SVDD_sigmoid_0.7_auto_;0.47316601743170106;0.0016688627193569517;0.6469351581186744;0.04645955616621222;0.5459248877859404;0.017919006588392006;0.49905849064721697;0.0027208601999667912;0.49169125707683037;0.0012987600533200534;4.020117282867432;1.0468858902101812
SVDD_sigmoid_0.8_auto_;0.47104180026580356;0.0036724478747481087;0.5169248853104944;0.04261419777455592;0.49199670156133307;0.020131799679396357;0.49904017458298194;0.002803987265851815;0.4961088954851296;0.005015684936581425;5.265112566947937;0.791770163739811
SVDD_sigmoid_0.9_auto_;0.4738004505084247;0.004118408828444916;0.33132635359551144;0.05652392621176733;0.3873487793233304;0.0404847603501368;0.4989009742994682;0.0029125776799099317;0.5092449265616911;0.002522380293355527;5.925419402122498;0.8273150811284771
SVDD_poly_2_0.0001_scale_;0.4735429031528883;0.00030155995166141706;0.9896856295675333;0.005832140754149622;0.6405770454952175;0.0013634685865915265;0.49099986721947897;0.004185737066400438;0.4739328836067612;0.000572518228741534;0.5615467548370361;0.11023990983540678
SVDD_poly_2_0.0005_scale_;0.47355158147244136;0.00028481909899570065;0.9897473960900781;0.005767340072143666;0.6405979570172329;0.0013283933917566657;0.4910111799657696;0.004197178733902613;0.4739475120444441;0.0005598370211885446;0.5526378154754639;0.10747320065832996
SVDD_poly_2_0.001_scale_;0.47355158147244136;0.00028481909899570065;0.9897473960900781;0.005767340072143666;0.6405979570172329;0.0013283933917566657;0.49100948889052065;0.004196940241643491;0.4739475120444441;0.0005598370211885446;0.5259821891784668;0.09667754571891359
SVDD_poly_2_0.005_scale_;0.4735445850058532;0.00027589547029526455;0.9897473960900781;0.005767340072143666;0.6405915517577847;0.0013251694982860196;0.4910108796164911;0.004196245561751155;0.4739328836067612;0.0005417919637598463;0.5228302478790283;0.10731818540366841
SVDD_poly_2_0.01_scale_;0.4735445850058532;0.00027589547029526455;0.9897473960900781;0.005767340072143666;0.6405915517577847;0.0013251694982860196;0.4910111027093992;0.0041963484889264045;0.4739328836067612;0.0005417919637598463;0.6143916368484497;0.11187801872486944
SVDD_poly_2_0.05_scale_;0.47349914679670857;0.0003341165263643076;0.9868446079008134;0.005059717593734954;0.6399418478287693;0.001187912651086909;0.4912707475693037;0.0036060201885630364;0.4739914059158883;0.0006781706069820621;0.5849062681198121;0.07107417857833521
SVDD_poly_2_0.1_scale_;0.47391022277135597;0.0004514357481127065;0.9788156369417582;0.004569198442616993;0.6386176648818609;0.0009600198775092389;0.49149267889175335;0.0034331041446064563;0.4752640372023187;0.0010159752506748087;0.8297894477844239;0.14278299694425012
SVDD_poly_2_0.2_scale_;0.47304223009731955;0.000679224431098249;0.944414649211347;0.011871921187934589;0.6303323171939756;0.0030728273690748095;0.4916788915635424;0.0034158108904508385;0.47533720506591975;0.001070165272666277;1.186895489692688;0.2559717318085737
SVDD_poly_2_0.3_scale_;0.4720319277869896;0.0007697161867792841;0.9027556469456846;0.014697044003140567;0.6198843807460854;0.0036478194320582785;0.4917438797493481;0.003432001126686099;0.4756443359296938;0.001546462940271712;1.2420267820358277;0.09982204326107953
SVDD_poly_2_0.4_scale_;0.4724163288152935;0.0014894249115608349;0.853036799994508;0.02070594419019564;0.6080085340400244;0.006254207067421433;0.4918664006506529;0.0033813764301589095;0.4791697787132675;0.002008116705328549;1.4369457244873047;0.09322758243645919
SVDD_poly_2_0.5_scale_;0.47172737328170733;0.002229154716556887;0.7792626671428988;0.03932999436579587;0.5873675482101571;0.012436422315636301;0.4919787230869687;0.003361332493499727;0.4821537917158668;0.0030579407618412054;1.8558678388595582;0.14451292943452346
SVDD_poly_2_0.6_scale_;0.4699454624640834;0.0025019545958428536;0.6972721279663521;0.05227525241619258;0.5607837014019139;0.01906578795324324;0.49205450862369926;0.003341816239746243;0.48430412498407066;0.0015215009580428795;2.1891050577163695;0.1755962501434351
SVDD_poly_2_0.7_scale_;0.46897869280881305;0.0024169364200236293;0.6066972721470361;0.04858556595778987;0.5282288170220963;0.0204694321914291;0.49212482564802285;0.003354630670962432;0.4884731163249428;0.002178638240535245;2.356358599662781;0.1515674926482982
SVDD_poly_2_0.8_scale_;0.46499480972486945;0.0036140772660681313;0.48051602792632486;0.04322141053998827;0.4715813258185837;0.022093917512060707;0.4921880505399191;0.0033610454035543414;0.49196913962363426;0.005135451853327572;2.656200671195984;0.17659763816830154
SVDD_poly_2_0.9_scale_;0.4638305939555109;0.004138804061500987;0.3004456476531677;0.055011274581207845;0.3618936740998937;0.04178806053589056;0.4922164706948937;0.0033650780184568;0.5044030014122208;0.0032497694235080962;3.449254775047302;0.543679519899934
SVDD_poly_2_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.49211392792185205;0.0034228070330123376;0.5263157912754517;3.079310737632568e-05;0.28293623924255373;0.025783787921889373
SVDD_poly_2_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4921138935880429;0.003422900325006631;0.5263157912754517;3.079310737632568e-05;0.4173898458480835;0.11323894570362152
SVDD_poly_2_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4921138935880429;0.003422900325006631;0.5263157912754517;3.079310737632568e-05;0.33419597148895264;0.07345147837617558
SVDD_poly_2_0.005_auto_;0.13893261839337848;0.21225301719919593;0.09976741729168959;0.17423923190430549;0.1097411332299627;0.17746379569915258;0.4909037009126626;0.00462252521148144;0.5183877942558274;0.014256036801689142;0.4238659620285034;0.09951595600283662
SVDD_poly_2_0.01_auto_;0.4730269705277662;0.0023745569991147977;0.7633834743754745;0.2677069453030923;0.5599668856457257;0.11340856037562545;0.4909036650020847;0.004428508940052854;0.48474311290928707;0.014243380098959386;0.44994046688079836;0.10567933014262401
