SVDD_linear_0.001_scale_;0.2336568873937272;0.004551265025164475;0.8441182066429127;0.03138501656556642;0.36586510485720736;0.0055985300806210775;0.5381276188617958;0.023446836238124713;0.34274426464282887;0.02536599172858128;0.11043400764465332;0.010137551317432577
SVDD_linear_0.005_scale_;0.2337023153912121;0.004638815755480275;0.8462039589075421;0.03139503763460176;0.3661135338408589;0.005619341046867859;0.5376175494426734;0.023496198336181374;0.3418075264824137;0.025755707663637155;0.14146025180816652;0.06481092217206158
SVDD_linear_0.01_scale_;0.2338656503661189;0.004639045589379873;0.8469207836275687;0.031445757658954764;0.366379164693844;0.005558516364860502;0.5377223441224497;0.023447326850348484;0.3419977860918103;0.02592980860468694;0.13392229080200196;0.033026742165593224
SVDD_linear_0.05_scale_;0.23382496213840734;0.004668626406388871;0.8467253014197198;0.031564671792953095;0.36631016313261966;0.005614298506568861;0.5376620495413424;0.02343113713942371;0.3419538665163652;0.026009498956161878;0.14664804935455322;0.0659053131370588
SVDD_linear_0.1_scale_;0.23531671853616917;0.004688261878876902;0.816162679588396;0.03520342836232578;0.36512457531202464;0.005642562287606606;0.5402479345410744;0.019774839456257416;0.36253198162519606;0.027038419503042078;0.11970851421356202;0.014318096367936786
SVDD_linear_0.2_scale_;0.2392841625356418;0.005365772924779648;0.7219344372295291;0.042610942152183424;0.3591395465978654;0.007575642290890127;0.5456862152064859;0.015523455325559222;0.4216315251512241;0.027255568892203236;0.17893390655517577;0.05472431960231418
SVDD_linear_0.3_scale_;0.24298903343377978;0.006405680217833523;0.6389741749444726;0.03629145929500383;0.3517981614029629;0.008554210881786588;0.5519229162355996;0.014491139559792648;0.4713646981465824;0.024470671407843134;0.2560102939605713;0.0494986055985887
SVDD_linear_0.4_scale_;0.24735431518857642;0.005502206804361995;0.5676797795038837;0.0341805922177407;0.34425647813590626;0.007984786486906292;0.553704806436591;0.011183738285090962;0.5146578707272291;0.020290956533577705;0.34883651733398435;0.09744402773849828
SVDD_linear_0.5_scale_;0.2541077128550982;0.006914545788360987;0.47149055714340316;0.03574895307515128;0.3297970180449712;0.011008846182934441;0.5560170572474556;0.01009531264260015;0.5702600618091498;0.018618745867143842;0.3262587547302246;0.0765316460027775
SVDD_linear_0.6_scale_;0.2634949033694447;0.007911634380671642;0.376991578509273;0.044263495933140856;0.3088327496362261;0.014116334474599304;0.5585790840285062;0.008412616837087302;0.6226424315494684;0.023690232652791746;0.3917680263519287;0.10345397072215542
SVDD_linear_0.7_scale_;0.27978311234156344;0.013762062322473454;0.2826950044379514;0.04321358847037979;0.27910751583874654;0.0199878319766062;0.5616269835931609;0.009063696919155888;0.6743803918920819;0.02144552728851311;0.4671745777130127;0.08988531697836945
SVDD_linear_0.8_scale_;0.3036956382015292;0.018509721069742892;0.19087315103049657;0.04093672029298795;0.2312156643227307;0.031383808223374485;0.5636822949675043;0.008997874381647928;0.7190345443537371;0.01592606513856496;0.44402379989624025;0.06485766789409245
SVDD_linear_0.9_scale_;0.3424321214057415;0.023488899700428292;0.10993319715121737;0.024987966268094235;0.16398238679759153;0.0282647514760715;0.5659872611832067;0.0077758214849994395;0.7515409102608878;0.009797726355844045;0.5163680076599121;0.11665470680474432
SVDD_linear_0.0001_auto_;0.23768663978306398;0.009007865537399025;0.6954753279624919;0.061558055581415104;0.3534287986614443;0.010278998519949529;0.5374154364916446;0.027776531907946274;0.4286856284644262;0.04805878353830958;0.10582664012908935;0.04228395594397956
SVDD_linear_0.0005_auto_;0.23377753045063251;0.004636288903353459;0.8396862431997418;0.03117381767294005;0.3655907225139422;0.005594151561757176;0.5385189432091064;0.02300241172975338;0.3454080105638329;0.02548926371953692;0.10800845623016357;0.025843367058835366
SVDD_linear_0.001_auto_;0.2336568873937272;0.004551265025164475;0.8441182066429127;0.03138501656556642;0.36586510485720736;0.0055985300806210775;0.5381276188617958;0.023446836238124713;0.34274426464282887;0.02536599172858128;0.11218879222869874;0.04292412822147592
SVDD_linear_0.005_auto_;0.2337023153912121;0.004638815755480275;0.8462039589075421;0.03139503763460176;0.3661135338408589;0.005619341046867859;0.5376175494426734;0.023496198336181374;0.3418075264824137;0.025755707663637155;0.1414111375808716;0.027699348606151038
SVDD_linear_0.01_auto_;0.2338656503661189;0.004639045589379873;0.8469207836275687;0.031445757658954764;0.366379164693844;0.005558516364860502;0.5377223441224497;0.023447326850348484;0.3419977860918103;0.02592980860468694;0.11278786659240722;0.005983381032838458
SVDD_linear_0.05_auto_;0.23382496213840734;0.004668626406388871;0.8467253014197198;0.031564671792953095;0.36631016313261966;0.005614298506568861;0.5376620495413424;0.02343113713942371;0.3419538665163652;0.026009498956161878;0.11331191062927246;0.0046820477941766575
SVDD_linear_0.1_auto_;0.23531671853616917;0.004688261878876902;0.816162679588396;0.03520342836232578;0.36512457531202464;0.005642562287606606;0.5402479345410744;0.019774839456257416;0.36253198162519606;0.027038419503042078;0.1265638828277588;0.004172962564005183
SVDD_linear_0.2_auto_;0.2392841625356418;0.005365772924779648;0.7219344372295291;0.042610942152183424;0.3591395465978654;0.007575642290890127;0.5456862152064859;0.015523455325559222;0.4216315251512241;0.027255568892203236;0.1677454710006714;0.007300740996339017
SVDD_linear_0.3_auto_;0.24298903343377978;0.006405680217833523;0.6389741749444726;0.03629145929500383;0.3517981614029629;0.008554210881786588;0.5519229162355996;0.014491139559792648;0.4713646981465824;0.024470671407843134;0.2074659585952759;0.007902692950491888
SVDD_linear_0.4_auto_;0.24735431518857642;0.005502206804361995;0.5676797795038837;0.0341805922177407;0.34425647813590626;0.007984786486906292;0.553704806436591;0.011183738285090962;0.5146578707272291;0.020290956533577705;0.20693755149841309;0.0438728933005728
SVDD_linear_0.5_auto_;0.2541077128550982;0.006914545788360987;0.47149055714340316;0.03574895307515128;0.3297970180449712;0.011008846182934441;0.5560170572474556;0.01009531264260015;0.5702600618091498;0.018618745867143842;0.2410651206970215;0.025678336152224923
SVDD_linear_0.6_auto_;0.2634949033694447;0.007911634380671642;0.376991578509273;0.044263495933140856;0.3088327496362261;0.014116334474599304;0.5585790840285062;0.008412616837087302;0.6226424315494684;0.023690232652791746;0.2530768871307373;0.027186573238447958
SVDD_linear_0.7_auto_;0.27978311234156344;0.013762062322473454;0.2826950044379514;0.04321358847037979;0.27910751583874654;0.0199878319766062;0.5616269835931609;0.009063696919155888;0.6743803918920819;0.02144552728851311;0.3031290054321289;0.031311372400825314
SVDD_linear_0.8_auto_;0.3036956382015292;0.018509721069742892;0.19087315103049657;0.04093672029298795;0.2312156643227307;0.031383808223374485;0.5636822949675043;0.008997874381647928;0.7190345443537371;0.01592606513856496;0.35658559799194334;0.025288946198146464
SVDD_linear_0.9_auto_;0.3424321214057415;0.023488899700428292;0.10993319715121737;0.024987966268094235;0.16398238679759153;0.0282647514760715;0.5659872611832067;0.0077758214849994395;0.7515409102608878;0.009797726355844045;0.3327441692352295;0.014000485753209804
SVDD_sigmoid_0.0001_scale_;0.25066925009251706;0.01746649016845108;0.6926074769927253;0.07200760552224496;0.3669814567144386;0.020515434641670802;0.5663315829764906;0.038314250897464854;0.4629777900572748;0.05291465504946638;0.06391594409942628;0.004047983905624875
SVDD_sigmoid_0.0005_scale_;0.24131718744689995;0.006482088614308902;0.8462027273229173;0.038211938335820726;0.37526521854570427;0.0062384156383167855;0.5698710457984946;0.02889576998917751;0.36682061474295946;0.0353433614050026;0.08433852195739747;0.0054416439000472905
SVDD_sigmoid_0.001_scale_;0.24097997662309684;0.006183550686182252;0.8503088729301946;0.035654612620192726;0.37529625667468436;0.006119029775699995;0.5688631243948359;0.02935738001934196;0.3638494617833074;0.03375390511029746;0.08840281963348388;0.006331233393767451
SVDD_sigmoid_0.005_scale_;0.24047773025391894;0.006067453748421656;0.850504142795867;0.036897171162564746;0.3746946309056241;0.0058960140976598956;0.5678277101942621;0.028407085951794402;0.3620930836233172;0.03417401251246859;0.09582924842834473;0.0064733861839735025
SVDD_sigmoid_0.01_scale_;0.2404659087203207;0.005952972817055618;0.8503739770415638;0.03715321020665928;0.374667561368115;0.005754503372225736;0.5677003372485945;0.028300890146052787;0.3621369946303429;0.0340235228968042;0.09401748180389405;0.006843496530994343
SVDD_sigmoid_0.05_scale_;0.24047364183322206;0.005976489771330574;0.8503738921046932;0.03690117116947451;0.3746770544587224;0.005731673793858229;0.5677235958350928;0.02822479540354269;0.3621516273484752;0.03407762301491397;0.0931584119796753;0.005933653663632203
SVDD_sigmoid_0.1_scale_;0.24417277306657068;0.00614110665117807;0.8160985522510394;0.03873968212553682;0.3756195075087051;0.006413201188946394;0.5720610967808332;0.023951348538049377;0.39042785031039956;0.03242549777020061;0.09836347103118896;0.005685117745141678
SVDD_sigmoid_0.2_scale_;0.2532118603795163;0.006646966267644047;0.7256449044247862;0.026371792283261527;0.37529119926744514;0.008443570622770388;0.5811372801775311;0.018302269708435407;0.45735803585780677;0.019552931614988646;0.13293302059173584;0.00521715857065089
SVDD_sigmoid_0.3_scale_;0.260741121328391;0.008404666283437627;0.6409264913852779;0.02705566146057933;0.3704951745637223;0.010287364360149556;0.5868580388630302;0.015825502308856983;0.5107650043304791;0.02022142455088814;0.16930038928985597;0.007931403693975277
SVDD_sigmoid_0.4_scale_;0.2732131876873785;0.008021914272629006;0.561554472138583;0.04054259308363659;0.36705593341275033;0.01169460372676156;0.5944224168306876;0.013015970964257372;0.5655763902860174;0.021549122497884873;0.23048579692840576;0.036126618738247275
SVDD_sigmoid_0.5_scale_;0.2914413476213684;0.0116328537334716;0.463539022121808;0.040132584457905573;0.3568848849665386;0.012016023015056724;0.599272674762946;0.010375657686431129;0.6253060446599725;0.024173504962519205;0.32576580047607423;0.006077217568733732
SVDD_sigmoid_0.6_scale_;0.3129272879627729;0.01731122592057207;0.3702815232578386;0.04274982207854306;0.3371766918844975;0.013874398046010194;0.605156177807217;0.009076220768329804;0.6741022867054804;0.024300072037073545;0.38783042430877684;0.007102404226117751
SVDD_sigmoid_0.7_scale_;0.3400946943786693;0.025563573693946972;0.28464791543685153;0.0421690600732281;0.3065878936775853;0.01840658330082855;0.608885873263919;0.007686416759213506;0.7128288987764639;0.02071354209745487;0.34662952423095705;0.04886723943047357
SVDD_sigmoid_0.8_scale_;0.3806350990825692;0.028796986747830093;0.1943903019081068;0.035898716275382395;0.25376605380558903;0.028845922732652823;0.6139255347585217;0.00753546112263926;0.7461695738171039;0.013089753490468767;0.34897642135620116;0.0025473004882666933
SVDD_sigmoid_0.9_scale_;0.4408358197813974;0.034950391802403294;0.10126432778837129;0.033672687003363275;0.16077846222998193;0.043858187649576254;0.6181948323029143;0.006938366233606026;0.7680353852584115;0.006330406181056104;0.390350341796875;0.008585464819963877
SVDD_sigmoid_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5479321094077763;0.05661991848853997;0.7754116397178453;5.6744357096072395e-05;0.04289672374725342;0.0007172940492419807
SVDD_sigmoid_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5479321094077763;0.05661991848853997;0.7754116397178453;5.6744357096072395e-05;0.04313199520111084;0.0007552045769712082
SVDD_sigmoid_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5479321094077763;0.05661991848853997;0.7754116397178453;5.6744357096072395e-05;0.0432873010635376;0.0006802713925222137
SVDD_sigmoid_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5479321094077763;0.05661991848853997;0.7754116397178453;5.6744357096072395e-05;0.042737913131713864;0.0006341042832424066
SVDD_sigmoid_0.01_auto_;0.48465124929862274;0.33453622870508776;0.022150813907563204;0.04567572100130472;0.03446262770670468;0.06450538209389736;0.546467509175655;0.03580631162363983;0.771343120724573;0.006945395715884547;0.04744718074798584;0.0008020215058552656
SVDD_sigmoid_0.05_auto_;0.23731907876463065;0.009724314556562958;0.6816565237886941;0.09673368790570853;0.35024175805776353;0.014284817866036305;0.5357701814513678;0.027047647930183015;0.4339698669255928;0.06470176834689671;0.06704905033111572;0.003200687479234658
SVDD_sigmoid_0.1_auto_;0.2364164990550423;0.005634232928420918;0.7443454127719573;0.03760696054474368;0.3585845187388642;0.00618731614426561;0.5376285983700448;0.021671307864391823;0.40185904924476235;0.031137580417137718;0.08114402294158936;0.0025600491507591977
SVDD_sigmoid_0.2_auto_;0.2394028158474834;0.005348703899355502;0.6944386734559538;0.0580486445151915;0.3555345480745271;0.009862393228259788;0.5442425353199949;0.015470783677044903;0.43553524002370364;0.03193834534496438;0.11406629085540772;0.004189847199632335
SVDD_sigmoid_0.3_auto_;0.24422829464424503;0.006537857695459986;0.6335651402095392;0.042351320092042066;0.35215479784743375;0.00904391866093943;0.5538389559433525;0.014099087641327735;0.4768238480359983;0.027397951717983243;0.1460883140563965;0.0024095630443626338
SVDD_sigmoid_0.4_auto_;0.2480362291966413;0.005355524219577283;0.557515469127571;0.0369026300361683;0.3429613509565587;0.008325547336019496;0.553968173789033;0.010927207605080168;0.5207168999390271;0.02130783995567479;0.18553695678710938;0.004387460647373537
SVDD_sigmoid_0.5_auto_;0.2538111245567483;0.005937682068273473;0.47253341204150007;0.04003606304307829;0.32968982020450943;0.011141842572114638;0.5565548839333094;0.009949020198532806;0.5693379542247621;0.020141721067689803;0.21928164958953858;0.002651993525289558
SVDD_sigmoid_0.6_auto_;0.264502101791011;0.01144722601573395;0.379722596180389;0.05389831207062889;0.3095628154604696;0.015754810341745504;0.558532424195875;0.008890905896998461;0.6218381482994602;0.031300682393139316;0.25584371089935304;0.003111087092732665
SVDD_sigmoid_0.7_auto_;0.27914479007295057;0.01575481085967594;0.28621321702644514;0.04266499119454186;0.2800510175608858;0.017919377369800846;0.5612860958995209;0.009193416683741176;0.6718045258219599;0.024634593303871213;0.29216923713684084;0.002395402449450435
SVDD_sigmoid_0.8_auto_;0.3033071403645054;0.015892740421133096;0.18787649329635747;0.03702796769625118;0.22911649029596;0.030317766753478442;0.5638778490061667;0.008819324137675505;0.7197661781182448;0.014172381893092462;0.41326682567596434;0.0334425027398341
SVDD_sigmoid_0.9_auto_;0.3379069390230755;0.02115918110725603;0.11527712777478141;0.02307411006502072;0.1698704146266672;0.024885619127735518;0.5657848474261182;0.007980205924473691;0.7495943196178073;0.00936612127606676;0.4046912670135498;0.04177887743454369
SVDD_poly_2_0.0001_scale_;0.2223666596360328;0.0031294866329453917;0.8231381625606768;0.0429760576209995;0.35001274780763153;0.006794167666682756;0.4945205598857675;0.01521279767103807;0.3139258985101575;0.020818754930474453;0.06524460315704346;0.0073529869038587445
SVDD_poly_2_0.0005_scale_;0.22355122029017807;0.0020144285346830504;0.8520056567955867;0.03191582064722067;0.35409951189143063;0.004405869889599319;0.4959811269391617;0.013020324650398075;0.30218795873175053;0.0166737395209129;0.09120688438415528;0.009633168733187307
SVDD_poly_2_0.001_scale_;0.22346153337792138;0.0019809771393175905;0.8523967061481553;0.03202983646245504;0.3540188960824979;0.004311269515586525;0.4956972567992747;0.012886341005761628;0.30161714991409305;0.017002651781904726;0.10202679634094239;0.006532674228359884
SVDD_poly_2_0.005_scale_;0.22341575764883864;0.002021452550679849;0.8527225664524842;0.03211567651075457;0.35399012932319873;0.004390448319549666;0.4956456102841691;0.012910468163997183;0.30126588327893533;0.016907126295250752;0.14229357242584229;0.039135844642587896
SVDD_poly_2_0.01_scale_;0.22338850615188827;0.0020222651604606405;0.852657334935809;0.03246756835354945;0.3539498190023277;0.004460857523122206;0.49566320701381816;0.01292725354437672;0.3012073352695676;0.016834664779124306;0.1697798490524292;0.06556541346739939
SVDD_poly_2_0.05_scale_;0.22338117691345158;0.00204408957524475;0.8518754485728482;0.033306658962778755;0.3538687390173075;0.004558595529266573;0.49561157473501705;0.012800670804224075;0.30161711992462537;0.01727296411546643;0.12468233108520507;0.034399617579741935
SVDD_poly_2_0.1_scale_;0.2234096800161415;0.002181136658644756;0.8234627063435103;0.03282316663000299;0.3513867124791574;0.004895087659734374;0.49681884832878637;0.009733041258285741;0.3175556694488895;0.016185686814085123;0.17361681461334227;0.05804149380126671
SVDD_poly_2_0.2_scale_;0.22290331353870546;0.002406576055797726;0.7393960988495301;0.04029331005917547;0.3424005779388155;0.006403444600033907;0.5007220716639503;0.007949911785571926;0.36272226479774583;0.018778818072531237;0.2290543794631958;0.05815554855377714
SVDD_poly_2_0.3_scale_;0.22338168453762766;0.00226141035302245;0.6598917479583299;0.0438121878251388;0.33348761015524514;0.005749790798207041;0.5016116532655506;0.008026510284648623;0.40823989329233284;0.026050337763871233;0.24878523349761963;0.06607656370292614
SVDD_poly_2_0.4_scale_;0.2237508806486038;0.0034665473607332835;0.5676786753245651;0.04834537001126816;0.32054980264202676;0.00884416018460215;0.5008578521975037;0.00919344575241145;0.4606073261356326;0.026436648839423163;0.42649827003479;0.18740335301799535
SVDD_poly_2_0.5_scale_;0.2240624497706468;0.003946784366927792;0.4787881631977033;0.049482789554051554;0.3045818773402126;0.010841676766688133;0.5003943704755935;0.0074090289933657445;0.5105160060643845;0.027344025391513056;0.611775803565979;0.15456980940166617
SVDD_poly_2_0.6_scale_;0.22601163269239857;0.0049373911679002815;0.3779709855649788;0.04448328448096138;0.2819499493629374;0.012980342690371611;0.5001372887962667;0.006839733378103289;0.5694405374832359;0.025280700435423815;0.5022250652313233;0.1479171992924921
SVDD_poly_2_0.7_scale_;0.22771957467260454;0.005759069572539963;0.29508274974625115;0.04743643792560247;0.2557227460881423;0.017848963096886702;0.49992889556684866;0.007008936901273131;0.6171384259847941;0.023374892813451294;0.7691319227218628;0.2134883065025077
SVDD_poly_2_0.8_scale_;0.22660326200762868;0.0072173352208038145;0.19791479982503005;0.03994874252359794;0.20928399511560486;0.024942554465227373;0.4995894259486125;0.006009720837109783;0.6684230848126138;0.019756531656088646;0.7789716482162475;0.3029997093569931
SVDD_poly_2_0.9_scale_;0.23677725597491275;0.007020850882128633;0.10113777185107169;0.019191981028518663;0.14038136530479453;0.01934140654047525;0.49953160281721776;0.0063065472463074345;0.7244936364063227;0.01134224145672307;0.9789336681365967;0.3167617285118006
SVDD_poly_2_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5010346454882272;0.03734684534213067;0.7754116397178453;5.6744357096072395e-05;0.08886668682098389;0.042208158831883745
SVDD_poly_2_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5010346454882272;0.03734684534213067;0.7754116397178453;5.6744357096072395e-05;0.15983645915985106;0.06171744411811304
SVDD_poly_2_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5010346454882272;0.03734684534213067;0.7754116397178453;5.6744357096072395e-05;0.12183616161346436;0.04947368006987919
SVDD_poly_2_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5010346454882272;0.03734684534213067;0.7754116397178453;5.6744357096072395e-05;0.12412655353546143;0.038030844201468385
SVDD_poly_2_0.01_auto_;0.2777251732838461;0.12983010355139812;0.32711652064602975;0.2955531661102189;0.21666177616769736;0.10099465343823155;0.5000173472416193;0.0351201070001756;0.5936226175938438;0.16912110589180868;0.05547308921813965;0.008783157091214902
SVDD_poly_2_0.05_auto_;0.261887361601802;0.056157963025392436;0.17694460841979198;0.18236962449134173;0.15323742036653237;0.11129453045322343;0.5013964874830074;0.024235813699671073;0.6851796163473102;0.09770353385923435;0.10702371597290039;0.032907489684915386
SVDD_poly_2_0.1_auto_;0.23347295110120408;0.029281252787771758;0.38923641753266885;0.3218057740545474;0.239330186036466;0.09240482334914685;0.5001538654658421;0.0152168338320615;0.5625188783699165;0.1803860566433537;0.1671661138534546;0.06542205980891473
SVDD_poly_2_0.2_auto_;0.24198084094735006;0.03127016307946169;0.3686811002722227;0.31544870357281285;0.22317303339126388;0.11387649921795572;0.5008437668812131;0.00888240793207079;0.5755775393110512;0.17652871206810516;0.24241044521331787;0.09245054668069602
