Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.001_scale_;0.9610848770339733;0.013853173634200243;0.8368518518518518;0.018354271619819253;0.8944781691097592;0.010447711303986347;0.9726563950617285;0.004199478359329124;0.9065438596491229;0.008595434951217755;0.642746114730835;0.06458605221184358
SVDD_RBF_0.01_scale_;0.9609567595655919;0.014245889812414463;0.837185185185185;0.018094554274031116;0.8946093522320611;0.010217807968696107;0.9726326049382716;0.004248320522566558;0.9066315789473686;0.008433762338585846;0.6556847095489502;0.06940201797916018
SVDD_RBF_0.05_scale_;0.961852416124658;0.013821613699932903;0.8365925925925926;0.018215144665879066;0.8946627096400936;0.01032733301301637;0.9728527901234569;0.004155766730328242;0.9067543859649124;0.008487765714283115;0.6706311464309692;0.0917711142954844
SVDD_RBF_0.1_scale_;0.9794804262425325;0.00695318168028695;0.8165555555555555;0.022890596843863912;0.8903818529776247;0.01215412950390689;0.9775076913580248;0.001999448943326614;0.9049298245614036;0.009034133828031102;0.7323150873184204;0.03590192356252602
SVDD_RBF_0.2_scale_;0.9935591022323802;0.0017905009966103383;0.743962962962963;0.021528078452699145;0.8506435759706488;0.013662286354537059;0.9808946419753086;0.0008359635404728225;0.876421052631579;0.009710871006101235;1.3930608749389648;0.2678623253505646
SVDD_RBF_0.3_scale_;0.9977626740781517;0.00098805154071025;0.655888888888889;0.017605998790629213;0.7913443044950262;0.012614504665940909;0.9815568765432099;0.0007541031429592198;0.8362982456140349;0.008145510312922447;1.7663769960403441;0.42907916855895656
SVDD_RBF_0.4_scale_;0.9998773609059501;0.000245296858752422;0.5685185185185185;0.027522780189422735;0.7244854845789677;0.022251597429928167;0.9820620246913581;0.0007167224746190535;0.795578947368421;0.012992362270874934;1.9285611391067505;0.5726131295883294
SVDD_RBF_0.5_scale_;1.0;0.0;0.4754074074074074;0.027361422884731184;0.643978287322153;0.025018930148179276;0.9821736790123458;0.0005221705569399589;0.7515087719298246;0.012960673998030565;4.052795791625977;0.7337046125138461
SVDD_RBF_0.6_scale_;1.0;0.0;0.38107407407407407;0.020312679248971687;0.5515410313214868;0.021128407274501323;0.9821228888888889;0.0004840849183768892;0.7068245614035088;0.009621795433723426;4.937334299087524;1.039154672809384
SVDD_RBF_0.7_scale_;1.0;0.0;0.28340740740740744;0.016564957144907442;0.4413905488638827;0.019977822947421297;0.9821896790123457;0.0005450450431572105;0.6605614035087719;0.00784655864758774;4.065841794013977;0.781520290502365
SVDD_RBF_0.8_scale_;1.0;0.0;0.1932222222222222;0.024034754214488894;0.32318753740488904;0.03371056314097258;0.9821590987654322;0.0004033656871997175;0.6178421052631579;0.011384883575284225;5.975237417221069;1.50484792377168
SVDD_RBF_0.9_scale_;1.0;0.0;0.09737037037037036;0.017179317325160898;0.17701623133996514;0.028434007334066314;0.982121024691358;0.00041397066536379173;0.572438596491228;0.008137571364549904;5.412383389472962;1.034895898529026
SVDD_RBF_0.0001_scale_;0.9753766230052179;0.01095085904888459;0.712962962962963;0.050896220292423196;0.8226337820042573;0.03496339253216938;0.9687696296296296;0.006596080899845858;0.8554210526315789;0.02327554511301048;0.39508709907531736;0.14324434244997178
SVDD_RBF_0.0005_scale_;0.9621489997163378;0.013854191519196594;0.8342592592592594;0.01848237213025001;0.8934370806535483;0.00985397582221867;0.9727185185185185;0.004169303504744854;0.9058070175438596;0.008001019479516563;0.6718758583068848;0.11718941637955928
SVDD_RBF_0.005_scale_;0.9607141324058459;0.014113113000865866;0.8372592592592593;0.018130906397746397;0.8945456209757751;0.010147082244841775;0.972633086419753;0.004248380309455861;0.9065614035087721;0.008356919530066691;0.6737523317337036;0.11820941740504022
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.9531333333333334;0.05985547403116275;0.5263157894736842;0.0;0.1342536687850952;0.054221739995299126
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.9531333333333334;0.05985547403116275;0.5263157894736842;0.0;0.08986146450042724;0.026846690311836334
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.9705518888888889;0.011518692192867176;0.5263157894736842;0.0;0.08537099361419678;0.027354690086172063
SVDD_RBF_0.005_auto_;0.9512370121601798;0.018007545804196803;0.4968888888888888;0.12454065945440798;0.643428488161623;0.10716587217773804;0.9325146790123456;0.018926202994875383;0.7494561403508773;0.055333870103861114;0.1819284200668335;0.06156727488587741
SVDD_RBF_0.01_auto_;0.890938338528532;0.03985853630034471;0.8584074074074074;0.03529031079014883;0.8735377159164888;0.025799666121095337;0.9497423209876542;0.018862479822723318;0.8822280701754386;0.024546492967848218;0.16534183025360108;0.02273460407083941
SVDD_RBF_0.05_auto_;0.8970291660755028;0.0331867429486601;0.9088148148148146;0.017824629620971894;0.9022698155997885;0.012754800636964604;0.9641056543209878;0.00792226979551954;0.9065087719298246;0.013987077974388308;0.3613396406173706;0.09279144087463358
SVDD_RBF_0.1_auto_;0.9585781543974864;0.015317456357811855;0.8714814814814815;0.021461037525880303;0.9126106179491844;0.007351574268100433;0.975223839506173;0.002868348330370282;0.9210350877192981;0.005612088478306011;0.6016408920288085;0.1019154604081536
SVDD_RBF_0.2_auto_;0.9911270871142017;0.0016299280808908126;0.7747407407407407;0.019238450296779983;0.8695286119713561;0.011743792702915378;0.9801110123456791;0.000870700210331843;0.8899999999999999;0.008570673727186727;0.9082948684692382;0.11952642172666851
SVDD_RBF_0.3_auto_;0.9961295189646187;0.001310424971177834;0.6805185185185185;0.021889609563870968;0.808405115703224;0.01509486905635462;0.9810039259259261;0.0007183674564379503;0.8474035087719297;0.010015316064076182;1.352402400970459;0.16912067415037013
SVDD_RBF_0.4_auto_;0.9993818288588008;0.0004531817600609611;0.5894444444444444;0.02769382374826065;0.7411441981824879;0.021805505338012357;0.9816243456790124;0.0007096072442494309;0.8053508771929826;0.013049907752015102;1.6705368757247925;0.3602304699181241
SVDD_RBF_0.5_auto_;1.0;0.0;0.4875925925925926;0.025395229777917964;0.6551562189693502;0.022827282130153455;0.9818436419753086;0.0005105855031361886;0.757280701754386;0.012029319368487463;2.4444576501846313;0.45550394911253617
SVDD_RBF_0.6_auto_;1.0;0.0;0.38948148148148143;0.01915441547980815;0.560342589279111;0.019700143351644408;0.9818491975308643;0.0004953897107874189;0.7108070175438598;0.009073144174645952;2.645801854133606;0.3071316015722854
SVDD_RBF_0.7_auto_;1.0;0.0;0.2907037037037037;0.01697286626649758;0.4501914713132444;0.020245669692829888;0.9819701481481481;0.0005342209571823512;0.6640175438596492;0.008039778757814654;2.916489768028259;0.18458930426547232
SVDD_RBF_0.8_auto_;1.0;0.0;0.1962962962962963;0.02451896609192026;0.32746758928249287;0.03444925353024802;0.9819777407407407;0.0004111096542813619;0.619298245614035;0.011614247096172743;3.4003902673721313;0.14745027818613152
SVDD_RBF_0.9_auto_;1.0;0.0;0.10114814814814814;0.01873462790073171;0.183190346834949;0.030783355278004843;0.9819666049382715;0.00041683944565838813;0.5742280701754386;0.00887429742666239;3.7194437742233277;0.5917350382437273
SVDD_linear_0.0001_scale_;0.8619994968671347;0.03333921809399922;0.9167407407407409;0.014405265003045087;0.8880474531643665;0.016290769181235187;0.9555074938271604;0.010987026645693737;0.8901929824561403;0.017849004169160725;0.08191275596618652;0.0051754805007289675
SVDD_linear_0.0005_scale_;0.8549387100329835;0.035409728585417216;0.9250740740740742;0.011810169759125787;0.8880919637798245;0.01679452259507567;0.9565688395061729;0.010625706573663997;0.8891578947368423;0.018931572362932896;0.08834719657897949;0.0066517792338844275
SVDD_linear_0.001_scale_;0.8544092785554828;0.03588921750839022;0.9257407407407408;0.01158170119063412;0.8881141478200991;0.01734008715218161;0.9566253209876544;0.01070727362106872;0.8890877192982455;0.019487398363636724;0.10075054168701172;0.018687901004633616
SVDD_linear_0.005_scale_;0.854426268444129;0.03575161906571595;0.9258888888888889;0.01166455007255152;0.888189538169278;0.017157378183876106;0.9567035432098765;0.010502025119672655;0.8891578947368421;0.019310171753473902;0.14227099418640138;0.03314943776320516
SVDD_linear_0.01_scale_;0.8543575132061102;0.03574012804418507;0.9260370370370371;0.011586201054257806;0.888221626840555;0.01715094284573726;0.9567139506172839;0.010534124623001706;0.8891754385964912;0.019304950988184428;0.1595463991165161;0.05996426581549642
SVDD_linear_0.05_scale_;0.8965072321656553;0.03201230188012709;0.911814814814815;0.01579137824530034;0.9035728969639351;0.01314448333649213;0.964609;0.0077784830978351776;0.907578947368421;0.014269058575302813;0.16047399044036864;0.046295041282208974
SVDD_linear_0.1_scale_;0.9589301116612298;0.015162184151697731;0.8714074074074073;0.020535893165218744;0.9127567467991959;0.007379460733314162;0.9753362592592593;0.002836428121832372;0.9211754385964911;0.00577246304794491;0.1655679702758789;0.017611963871635265
SVDD_linear_0.2_scale_;0.9911380956310565;0.001555458532266138;0.7758518518518519;0.019645556082730914;0.8702276755754136;0.012015941238924502;0.9801511111111113;0.0008475397408111554;0.8905263157894737;0.00879085677390601;0.27678039073944094;0.03832254336480691
SVDD_linear_0.3_scale_;0.9961335596608045;0.0013117505320065371;0.6813333333333333;0.0208365511918185;0.8090008183739095;0.014325516621005155;0.980990987654321;0.0007136891304855857;0.8477894736842104;0.009508124532891033;0.3914689064025879;0.082259437827611
SVDD_linear_0.4_scale_;0.9993205589747463;0.0004883857746167826;0.5890740740740741;0.02634489510213292;0.7408696327145284;0.02072834646682747;0.9816346543209878;0.0006886302294391827;0.805157894736842;0.012396496690351927;0.6672120094299316;0.12471923701485366
SVDD_linear_0.5_scale_;1.0;0.0;0.488037037037037;0.026155098226489454;0.6555342834758637;0.023507501389875042;0.9818543209876542;0.0005164628622919539;0.7574912280701754;0.012389257054652904;0.6622488021850585;0.13840867632918666
SVDD_linear_0.6_scale_;1.0;0.0;0.3894444444444444;0.019730870995300645;0.5602880414837071;0.02026375776901229;0.9818506666666668;0.0004939002421231994;0.7107894736842106;0.00934620205040556;0.8880236625671387;0.17798157585721058
SVDD_linear_0.7_scale_;1.0;0.0;0.2905925925925926;0.01732541762907746;0.45004673502026443;0.020676046919901315;0.9819678024691358;0.000529483835008085;0.6639649122807019;0.008206776771668258;0.8774420499801636;0.1677172275311577
SVDD_linear_0.8_scale_;1.0;0.0;0.19625925925925927;0.02407490027072319;0.3274417208428243;0.033796449980707036;0.9819772222222223;0.0004098012546128558;0.619280701754386;0.011403900128237289;0.8992897987365722;0.1346885600593949
SVDD_linear_0.9_scale_;1.0;0.0;0.10118518518518518;0.01875756820281888;0.18325015949729573;0.030821620931819456;0.9819677530864197;0.0004157762989916822;0.5742456140350877;0.008885163885545786;1.171646809577942;0.19334160478129145
SVDD_linear_0.0001_auto_;0.8619994968671347;0.03333921809399922;0.9167407407407409;0.014405265003045087;0.8880474531643665;0.016290769181235187;0.9555074938271604;0.010987026645693737;0.8901929824561403;0.017849004169160725;0.20306315422058105;0.0585940703874969
SVDD_linear_0.0005_auto_;0.8549387100329835;0.035409728585417216;0.9250740740740742;0.011810169759125787;0.8880919637798245;0.01679452259507567;0.9565688395061729;0.010625706573663997;0.8891578947368423;0.018931572362932896;0.18674745559692382;0.06448899040050549
SVDD_linear_0.001_auto_;0.8544092785554828;0.03588921750839022;0.9257407407407408;0.01158170119063412;0.8881141478200991;0.01734008715218161;0.9566253209876544;0.01070727362106872;0.8890877192982455;0.019487398363636724;0.2106921434402466;0.05027088425424084
SVDD_linear_0.005_auto_;0.854426268444129;0.03575161906571595;0.9258888888888889;0.01166455007255152;0.888189538169278;0.017157378183876106;0.9567035432098765;0.010502025119672655;0.8891578947368421;0.019310171753473902;0.17052974700927734;0.10143987798609581
SVDD_linear_0.01_auto_;0.8543575132061102;0.03574012804418507;0.9260370370370371;0.011586201054257806;0.888221626840555;0.01715094284573726;0.9567139506172839;0.010534124623001706;0.8891754385964912;0.019304950988184428;0.18341467380523682;0.07491638428511924
SVDD_linear_0.05_auto_;0.8965072321656553;0.03201230188012709;0.911814814814815;0.01579137824530034;0.9035728969639351;0.01314448333649213;0.964609;0.0077784830978351776;0.907578947368421;0.014269058575302813;0.21495087146759034;0.07982419440555304
SVDD_linear_0.1_auto_;0.9589301116612298;0.015162184151697731;0.8714074074074073;0.020535893165218744;0.9127567467991959;0.007379460733314162;0.9753362592592593;0.002836428121832372;0.9211754385964911;0.00577246304794491;0.18686022758483886;0.047644566745504754
SVDD_linear_0.2_auto_;0.9911380956310565;0.001555458532266138;0.7758518518518519;0.019645556082730914;0.8702276755754136;0.012015941238924502;0.9801511111111113;0.0008475397408111554;0.8905263157894737;0.00879085677390601;0.5002429485321045;0.20965992639688158
SVDD_linear_0.3_auto_;0.9961335596608045;0.0013117505320065371;0.6813333333333333;0.0208365511918185;0.8090008183739095;0.014325516621005155;0.980990987654321;0.0007136891304855857;0.8477894736842104;0.009508124532891033;0.983230185508728;0.14823767557381712
SVDD_linear_0.4_auto_;0.9993205589747463;0.0004883857746167826;0.5890740740740741;0.02634489510213292;0.7408696327145284;0.02072834646682747;0.9816346543209878;0.0006886302294391827;0.805157894736842;0.012396496690351927;0.7278098106384278;0.3121411081150223
SVDD_linear_0.5_auto_;1.0;0.0;0.488037037037037;0.026155098226489454;0.6555342834758637;0.023507501389875042;0.9818543209876542;0.0005164628622919539;0.7574912280701754;0.012389257054652904;1.402816891670227;0.4082094756029927
SVDD_linear_0.6_auto_;1.0;0.0;0.3894444444444444;0.019730870995300645;0.5602880414837071;0.02026375776901229;0.9818506666666668;0.0004939002421231994;0.7107894736842106;0.00934620205040556;1.1060332536697388;0.41388120240227866
