Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.5167785813016728;0.0039896205635538565;0.6732416421161107;0.033914556976677356;0.5842772024167626;0.011530224173744894;0.5766043391458643;0.005673643904135154;0.5468388988152013;0.0040637965748438155;0.1267491340637207;0.008667959567267031
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.5047754945028816;0.002513599575083343;0.7902823849467413;0.024767669770896658;0.6158820265004572;0.0065013017526022645;0.5782169233217177;0.005953846994714562;0.5333080175991424;0.0036035431024356917;0.1998661756515503;0.010076343649034602
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.504617620974636;0.0025118999321227403;0.7946675410726398;0.024953670751738447;0.6170870255140637;0.006313605758076021;0.5777563293129149;0.005942868062825522;0.533103251565566;0.0035999450079101454;0.22099521160125732;0.01369380500268975
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.504450817662922;0.002821245324366736;0.795254303967188;0.02440221772333234;0.6171441094504874;0.0061302449571057575;0.5779635983843147;0.005987621474191586;0.5328545809625508;0.004082481979039306;0.23159546852111818;0.012808793745819839
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.5044517114187964;0.0027844535962262074;0.7951616637181844;0.024489215528732153;0.6171155101804798;0.00612824907260186;0.5779849106457993;0.005959568882898887;0.5328545831021497;0.004015129558199292;0.234871244430542;0.014404026094441491
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.5044311300189844;0.0027733317778251064;0.7952543325716288;0.024345308565173602;0.6171297942272072;0.006080519247394419;0.5779903598129758;0.005977815623094203;0.5328253305059818;0.004002875817091345;0.23709042072296144;0.014341163079886435
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.5050404164328649;0.0027752439656412563;0.7913940679347842;0.02528330050600404;0.6163991190451772;0.006152022169284086;0.5782150026556832;0.006000214230409066;0.5336737820311863;0.003942817161923634;0.24049203395843505;0.008103851234641959
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.5097906497148881;0.002847253844200526;0.7369491952712666;0.030872057101530893;0.6023770113658183;0.008883877306415742;0.577897158252834;0.0064051399413442055;0.5395981131476384;0.003475467152077663;0.29480068683624266;0.0125227263477352
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.5146826609239258;0.0032834730244846403;0.662772178405516;0.03537606116689434;0.579005736127349;0.013261445668995982;0.5750460234481668;0.006607812066322361;0.5441911729905936;0.003918213415507839;0.3667884349822998;0.011572233943288162
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.5234800183074612;0.004498015728944449;0.5807826594540251;0.02744838745980687;0.5503525192903472;0.012764330663954411;0.5748181539641143;0.0067284154138173265;0.5509930712940885;0.00483020324965861;0.44056527614593505;0.013196954051890343
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.5342820138389571;0.0049706577460142815;0.4854824644289476;0.03298544732287165;0.5081292125894465;0.017515972463698997;0.5724539421197078;0.006093531919469109;0.555776465576036;0.004235391158843987;0.5241829872131347;0.011882933449870493
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.5478231132166383;0.005960356188484059;0.39046165851217624;0.02734116144653764;0.45542066288968186;0.018692111986156182;0.5712682585078017;0.005123038831067459;0.5585997219548436;0.004498373176473996;0.6099341630935669;0.012474821280120854
SVDD_RBF_0.7_scale_5_[384, 256, 128];0.5620912696964627;0.005941253027811589;0.29936231166597793;0.024189302099450107;0.39005439320056173;0.020592540390421177;0.5699899873904704;0.005692723469552876;0.5575903511963309;0.0035760354216838723;0.704898476600647;0.014266102641667664
SVDD_RBF_0.8_scale_5_[384, 256, 128];0.581744859940885;0.007066237040348861;0.19763965689163931;0.02532323965643759;0.29411874437191193;0.028549646332829838;0.568517495175455;0.005046316644027711;0.55261683857488;0.0039357297840522006;0.7789262771606446;0.009510542041734437
SVDD_RBF_0.9_scale_5_[384, 256, 128];0.589172260437612;0.01618855984488928;0.09696599370587886;0.02223826829751022;0.16547557121487394;0.03188793104884812;0.5661287720017973;0.005751863250856098;0.5401683718841983;0.0036591210191845233;0.8639795780181885;0.008550802531867753
SVDD_RBF_0.0001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5394578841447089;0.03521450772503459;0.5263157912754517;3.079310737632568e-05;0.029358172416687013;0.0004202689099485479
SVDD_RBF_0.0005_auto_5_[384, 256, 128];0.24087766913751169;0.29680471809337683;0.026275553062095856;0.04094574331603947;0.04549802240102573;0.06810128482746462;0.5421451132535986;0.03612213464276492;0.5295922318181806;0.004454699155055193;0.030645537376403808;0.001596310572100827
SVDD_RBF_0.001_auto_5_[384, 256, 128];0.5835942465912358;0.10556031072646194;0.26367518246296057;0.25103261281000133;0.28298895698925663;0.21402634942471355;0.5705221437979853;0.02120317428940068;0.5367601662827798;0.015825427187134988;0.0344292163848877;0.002212196117638769
SVDD_RBF_0.005_auto_5_[384, 256, 128];0.47995208267134215;0.002994671371888718;0.9469455796699465;0.02124394916406019;0.6369300955110913;0.004105091265436642;0.5620669459713096;0.013686622116484368;0.48873652448518473;0.006179759043031718;0.04744234085083008;0.002745421629725685
SVDD_RBF_0.01_auto_5_[384, 256, 128];0.47908340233842883;0.0018273478628950304;0.9620465028115305;0.011731475187836763;0.639611101706634;0.0026840847035787658;0.5674288618943983;0.01536959184770449;0.48649841845128466;0.003804881552475297;0.053048563003540036;0.002585330173970904
SVDD_RBF_0.05_auto_5_[384, 256, 128];0.48207766552926523;0.0036448556264350586;0.9399662295971675;0.01239373655511583;0.6372468089428329;0.0018031033408625406;0.569911320951414;0.00893001581089252;0.4930810078674764;0.007311981288986188;0.08698339462280273;0.0037841306166966644
SVDD_RBF_0.1_auto_5_[384, 256, 128];0.487175394152542;0.00416017382694423;0.8954037335660339;0.018487199159131436;0.6309103184514887;0.0030035369417216583;0.5711103837485824;0.006581984499254631;0.5038032868175973;0.007882828404207669;0.13043417930603027;0.004847058939326897
SVDD_RBF_0.2_auto_5_[384, 256, 128];0.4992273013401213;0.003395632819154617;0.8060934037968772;0.02399150213297941;0.6164177368812046;0.005581522254691366;0.5722248068745738;0.006638457464862939;0.5249994073311045;0.005078189508281996;0.21999917030334473;0.010180347001410923
SVDD_RBF_0.3_auto_5_[384, 256, 128];0.507756593874299;0.0025822023707017605;0.7102679168205744;0.03284468380402014;0.5918129040117945;0.010007392471743414;0.5700877623539037;0.004929962750583847;0.5364530760713848;0.0029690545661560817;0.30940511226654055;0.009131770007215373
SVDD_RBF_0.4_auto_5_[384, 256, 128];0.5176057843564921;0.004148566394061938;0.6130845675037152;0.029303068204086968;0.5609660607698316;0.01189357966499832;0.5696986273289809;0.00537421172166528;0.5459904002188212;0.004266398074667529;0.3941147804260254;0.010878262115212799
SVDD_RBF_0.5_auto_5_[384, 256, 128];0.5292551108269228;0.005702550524227539;0.5125034110795679;0.03260374569241551;0.5202506525733769;0.017029142871318084;0.5688452161479327;0.00592902768357682;0.5531580329999752;0.005373131419794124;0.48515071868896487;0.03689526993950236
SVDD_RBF_0.6_auto_5_[384, 256, 128];0.5431849659538812;0.005728186701527572;0.41263418104818494;0.03081988442826873;0.4683310520381543;0.01910131559861094;0.5683780097352936;0.005014030189807958;0.5573124921851149;0.004043911572260584;0.6395215272903443;0.029792366647080726
SVDD_RBF_0.7_auto_5_[384, 256, 128];0.5573192635607823;0.006546200840398534;0.31168376036267376;0.025301591688074068;0.3991144864655394;0.020674523679594443;0.5679847224315465;0.005413245304930156;0.5565810724405711;0.0035422662813307023;0.7501446962356567;0.032331629513195854
SVDD_RBF_0.8_auto_5_[384, 256, 128];0.5768461876649262;0.007765298343459677;0.2072434739445009;0.022134342853841367;0.30426240742582883;0.02426131852877021;0.5671787895474498;0.005010590676290538;0.5524705520584525;0.003732763528788974;0.7652610301971435;0.05638113338640927
SVDD_RBF_0.9_auto_5_[384, 256, 128];0.590409681169705;0.012220061877110028;0.09894257963619349;0.02116870740589814;0.16855275200663045;0.030587161162090152;0.5658808650327493;0.005411411063710956;0.5406657409050145;0.0035772961354166347;0.8070256471633911;0.017944963894025587
SVDD_linear_0.0001_scale_5_[384, 256, 128];0.48047385105763024;0.002849644375843756;0.9575687255062556;0.013094583757980144;0.6398320991961571;0.0022845677920063424;0.5696093053037639;0.015481952782494446;0.4893654959551738;0.0058980975929501436;0.033699655532836915;0.0007354367654263845
SVDD_linear_0.0005_scale_5_[384, 256, 128];0.4786715862856713;0.001867108134450087;0.9661229979513498;0.010992993182439813;0.6401429728839126;0.0024043579831093164;0.5683113332289466;0.013006893825395398;0.4855037488768176;0.003928332040649253;0.03688507080078125;0.0022123326015979555
SVDD_linear_0.001_scale_5_[384, 256, 128];0.478691921745512;0.0018908927528047354;0.9663082689145435;0.011078926174673305;0.6402005327600421;0.002309976083955751;0.5684652664504527;0.013021439366976343;0.485532988635392;0.004003955977299727;0.037493658065795896;0.0019963419408902624
SVDD_linear_0.005_scale_5_[384, 256, 128];0.4785923867267162;0.0018052058221684137;0.9664935684821778;0.011059765910633831;0.6401526181715718;0.002274720115234143;0.568369964992041;0.012831326458700706;0.48532819906622765;0.003840049497472758;0.03776009082794189;0.0013818002659122934
SVDD_linear_0.01_scale_5_[384, 256, 128];0.47859614651664584;0.001804579717186471;0.9663391617106294;0.011184739953155705;0.6401218410979119;0.002327398415469147;0.5684429530335395;0.012908949254563531;0.4853428253643116;0.0038329451267740226;0.039005446434021;0.0015497485893759247
SVDD_linear_0.05_scale_5_[384, 256, 128];0.4822103040837808;0.003590325301774494;0.9397191158329203;0.012382885030379523;0.6373058020414696;0.0016501365160142346;0.5703872966868891;0.008825870508997405;0.49334430262897644;0.007206518039714129;0.04844920635223389;0.0024006816073161995
SVDD_linear_0.1_scale_5_[384, 256, 128];0.487112649487916;0.004136150272890938;0.8956199068601267;0.0183945105029124;0.6309121376897053;0.0029271740536405727;0.5711193511612785;0.0064326175484373865;0.503686270014129;0.007841279063778068;0.06741905212402344;0.0025880714758138076
SVDD_linear_0.2_scale_5_[384, 256, 128];0.4992829285665817;0.0033089254896580453;0.8062169273071532;0.02391696461763582;0.616497917326327;0.005544854168760282;0.5722530195479762;0.006589619009534466;0.5250871800968007;0.004958503956312179;0.1030649185180664;0.0032421634121217353
