Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[2, 3];0.4822787032301939;0.035278370511377125;0.5669084358643192;0.23613897060773492;0.4987928400585716;0.12949283220891486;0.49647318977440297;0.10457069377576647;0.5073969434634497;0.04275914709722389;0.013702845573425293;0.0013452889011333557
SVDD_RBF_0.0005_scale_[2, 3];0.48917911693125865;0.05434476275949064;0.8499266988421361;0.09359075965854567;0.6185819186775816;0.05592590694102446;0.5493713287775853;0.1219354231012161;0.49724656478211493;0.07625010295027997;0.012858915328979491;0.00037325883789471467
SVDD_RBF_0.001_scale_[2, 3];0.4931966936541852;0.05251671272833297;0.8372590805066503;0.08340509867201389;0.6185636719937794;0.05187587114006117;0.550992788842816;0.12074057843554657;0.5039844360408788;0.0743005568905669;0.012826156616210938;0.0004330888917981068
SVDD_RBF_0.005_scale_[2, 3];0.491974042076056;0.040887065937692486;0.8650431649785875;0.07448731393960804;0.6256010110833365;0.042968230209855324;0.5546845897627626;0.11461416681697376;0.5030151524622101;0.0658162321080607;0.029990291595458983;0.017185597086687272
SVDD_RBF_0.01_scale_[2, 3];0.4907617742570669;0.041231731969589;0.8733455690752951;0.07919875860077626;0.6266839198042146;0.04445605175322729;0.5537294725879838;0.11599236692568562;0.5007693690033441;0.06757565296920644;0.03759133815765381;0.004191449009960774
SVDD_RBF_0.05_scale_[2, 3];0.48808105948280855;0.04304948993755641;0.843442435365826;0.08773332297731785;0.6166139914130012;0.049659097038164283;0.5206729384840743;0.13154781648715033;0.4976577491639841;0.0688300963218;0.022217512130737305;0.009441085068004632
SVDD_RBF_0.1_scale_[2, 3];0.49604882576073966;0.05160684730935294;0.80534837876419;0.0883286249512284;0.6124985138257636;0.058139272931318355;0.5566674569472045;0.1312922947340026;0.5113851559000323;0.07689198822927117;0.023866963386535645;0.0008018779679355758
SVDD_RBF_0.2_scale_[2, 3];0.5395085064601277;0.08207086239700909;0.721378107085401;0.09773622274345031;0.615155775515011;0.08159025839250529;0.5853177330955494;0.133681228064008;0.5653766759383692;0.09962942721287664;0.02468905448913574;0.00565076184782694
SVDD_RBF_0.3_scale_[2, 3];0.5529014039821326;0.0916272459203051;0.6212259533682278;0.09593361244445756;0.5820125695875934;0.0833143552222132;0.5803681307793778;0.12212672075694884;0.5714503182590034;0.09112831892325482;0.01818087100982666;0.0003565277256903247
SVDD_RBF_0.4_scale_[2, 3];0.5478211787148994;0.10136893328232727;0.5232031586341286;0.12208777350760525;0.5311378066377392;0.10451688990045396;0.5716264774302988;0.12432923874365492;0.5633854475940453;0.08636721060043787;0.037243080139160153;0.006195247019152361
SVDD_RBF_0.5_scale_[2, 3];0.5725804535422764;0.10715487530748344;0.4458321437473093;0.10684935807008539;0.4966656202734094;0.09929369483846788;0.5709836716822545;0.10630962744567059;0.5727231198758217;0.0751345131558196;0.065297532081604;0.027712866712006613
SVDD_RBF_0.6_scale_[2, 3];0.5889505128876926;0.13047832635379578;0.36079260417374753;0.11037058870351849;0.441305874699525;0.11248687431464566;0.5619275037842385;0.08871408856757605;0.5727740100634435;0.06807416349779727;0.03282597064971924;0.01870224910505497
SVDD_RBF_0.7_scale_[2, 3];0.6106554384793607;0.13164593536149316;0.27830489656266283;0.10010084783143554;0.37440226657870246;0.11116741295117363;0.5625076233470753;0.07545298299024117;0.5686391432530133;0.053332129522599345;0.04826698303222656;0.01298627444493835
SVDD_RBF_0.8_scale_[2, 3];0.6133497296734686;0.16169905298127124;0.15218623252441482;0.06847500483718649;0.2393173040265973;0.10076329808477476;0.5609285270947932;0.06981987262070925;0.5485314508651852;0.042626795492880475;0.04919908046722412;0.03092627040222913
SVDD_RBF_0.9_scale_[2, 3];0.5448841700042208;0.263875088677101;0.07459939274465818;0.03862704739505621;0.13058432513614462;0.06669123332054439;0.5604000348989662;0.06602805893250493;0.5329151170422227;0.024710708408756974;0.033301901817321775;0.0029970963840761037
SVDD_RBF_0.0001_auto_[2, 3];0.04530983513359864;0.1359295054007959;0.08487752928647498;0.25463258785942494;0.059080800593031876;0.17724240177909564;0.45352265678210657;0.11920981548413366;0.512091758602369;0.02521514376603072;0.011051344871520995;0.0006674310846227794
SVDD_RBF_0.0005_auto_[2, 3];0.4428690149809141;0.04815916726399659;0.7984760836562209;0.24568505712528774;0.5600320273485937;0.11935912684222287;0.28719863754080255;0.03677596243087808;0.44249051994457816;0.04232993691757634;0.011011910438537598;0.0004218765799049455
SVDD_RBF_0.001_auto_[2, 3];0.46699515706122197;0.01217618789752319;0.929767520902726;0.06720893276437076;0.6213992664680568;0.025850184195346407;0.2717391178980826;0.02989469363721799;0.45861502640872587;0.020119815476105724;0.010748672485351562;0.0002570430009872362
SVDD_RBF_0.005_auto_[2, 3];0.46870996471523574;0.011545710268924456;0.9375393696327011;0.06296431474406258;0.6246997293101487;0.024302921653500946;0.27161888507243925;0.029967480295010465;0.4614733672948506;0.019144359571046148;0.011345815658569337;0.001738925293054466
SVDD_RBF_0.01_auto_[2, 3];0.46868502831003445;0.011537667186281774;0.9375393696327011;0.06296431474406258;0.6246774343546128;0.02429646338992259;0.27123839792641047;0.02999957477447659;0.46142232084257906;0.019128668259464868;0.011235761642456054;0.001264708888814798
SVDD_RBF_0.05_auto_[2, 3];0.4577326256577507;0.021342767541525972;0.8750744340969343;0.10139613132385036;0.6002921434567414;0.0431302487437086;0.2679163260074383;0.03653960126962173;0.44606249544228105;0.030488460450574916;0.013192391395568848;0.0016772143457135758
SVDD_RBF_0.1_auto_[2, 3];0.44811677972501274;0.0317257452098599;0.8229343121926904;0.13512771192801737;0.5788082017466316;0.06190992316526707;0.2671416289353527;0.032757901582779865;0.4353972507839277;0.03983600443990653;0.02577066421508789;0.013095716554491016
SVDD_RBF_0.2_auto_[2, 3];0.4240960577003923;0.04579076744736256;0.7152302132191332;0.1593105664702178;0.5300302094452536;0.08368001330790843;0.26939809257489505;0.03489170140479199;0.40947242449813004;0.042634125175821096;0.030866837501525878;0.004264511423156885
SVDD_RBF_0.3_auto_[2, 3];0.4008422981218579;0.06012776911585377;0.6188072417465388;0.17181515567663874;0.48305983146618986;0.10290204664731285;0.27393678199986404;0.03587988955602354;0.39273309476930135;0.037626519704154406;0.07175204753875733;0.028299756236671973
SVDD_RBF_0.4_auto_[2, 3];0.3812504158631044;0.06465951372704819;0.5347350055514015;0.15669811129934355;0.4417962777402562;0.10220811722957941;0.2814891787657895;0.040191931552484746;0.37971986957110565;0.03732232150716174;0.05874929428100586;0.04007951229503557
SVDD_RBF_0.5_auto_[2, 3];0.35616716269028564;0.06841974755051661;0.4355452835746494;0.13738956540367678;0.3885402291191912;0.0985801520836218;0.29269444577731396;0.04228740712850837;0.3703803221135315;0.033685412183108464;0.04576301574707031;0.0064233735201515065
SVDD_RBF_0.6_auto_[2, 3];0.32717102933189546;0.07293805178562807;0.33921034146783585;0.1162629658185851;0.33019061795626603;0.09461510802540295;0.3049143440304996;0.042473159113402416;0.36700998010230124;0.03466525550348707;0.04131417274475098;0.028962534702325713
SVDD_RBF_0.7_auto_[2, 3];0.29104709675608414;0.06776236777534075;0.2531129766841139;0.09784830392139132;0.2672456036317909;0.08499908130233483;0.3164673255929159;0.04369141131003776;0.36430430977904177;0.031251622743546204;0.0291046142578125;0.002635769425581173
SVDD_RBF_0.8_auto_[2, 3];0.23773338228245738;0.06464150344573734;0.1551861418892892;0.06659974281806062;0.18421460211327334;0.06852585297449669;0.3265946076320996;0.04393044160231477;0.37129246491858614;0.047307635017818844;0.031283211708068845;0.002368530163629272
SVDD_RBF_0.9_auto_[2, 3];0.18011661995444467;0.06292104345880123;0.07174234699657851;0.043146895002292;0.0989209905098642;0.04955326421222553;0.3340797703510289;0.044287323934926535;0.40936119011157296;0.049617275640932774;0.051673722267150876;0.018339357891402584
SVDD_linear_0.0001_scale_[2, 3];0.04534090909090909;0.13602272727272727;0.08498402555910543;0.2549520766773163;0.059133012226750645;0.17739903668025198;0.4536062876785546;0.11908478163977454;0.5121428050546405;0.02506200611935456;0.01870427131652832;0.008510783414154503
SVDD_linear_0.0005_scale_[2, 3];0.4521313081261905;0.03824333130140171;0.8611358847121202;0.15476109542684174;0.5911263065303872;0.07284428180112777;0.2801118910619104;0.030101936994932972;0.4418273067266723;0.04238130757125224;0.011371254920959473;0.0015979229073346962
SVDD_linear_0.001_scale_[2, 3];0.4669713118528027;0.01221898091606372;0.9298740171753564;0.06715896154074863;0.6214052342122803;0.02588887727796289;0.2713694682028432;0.029464520197232048;0.4585640320446709;0.020184099027519248;0.010620832443237305;0.001032177027010947
SVDD_linear_0.005_scale_[2, 3];0.468683581268697;0.011572797036110976;0.9375393696327011;0.06296431474406258;0.6246775628605694;0.024332557401571815;0.27122586273310223;0.029544733663280188;0.4614223468866873;0.01919044973260245;0.014888930320739745;0.005129731332449879
SVDD_linear_0.01_scale_[2, 3];0.468683581268697;0.011572797036110976;0.9375393696327011;0.06296431474406258;0.6246775628605694;0.024332557401571815;0.27114836325847497;0.029516528492997445;0.4614223468866873;0.01919044973260245;0.010979533195495605;0.0007918935715992247
SVDD_linear_0.05_scale_[2, 3];0.4577216702130542;0.021260266384728572;0.8752872000543812;0.10111632812358613;0.6003398757442829;0.04300018832371856;0.26776056176894886;0.03617870762527989;0.44601150107822607;0.03036374570990373;0.010400938987731933;0.0002790808787151776
SVDD_linear_0.1_scale_[2, 3];0.44797304967731566;0.03169963788025696;0.8231471914440442;0.1350738941975749;0.5787447824761428;0.06186753249547545;0.2668670169447699;0.03254513020868314;0.4350911022908398;0.03981777619123404;0.010895895957946777;0.0002531292210125551
SVDD_linear_0.2_scale_[2, 3];0.4239085368120857;0.04591507914641566;0.7153368227856707;0.16000928979202317;0.5298888664420784;0.08400292246652438;0.26905691141704907;0.0345550535117938;0.40921734850142205;0.042585560279673126;0.011789584159851074;0.000268365152564074
SVDD_linear_0.3_scale_[2, 3];0.40051151783156147;0.059939856508574474;0.6178488885867718;0.17114225794164653;0.48254117886820136;0.10259878413008257;0.2736216418908442;0.03563176986046337;0.3922737548311821;0.037315858138476134;0.015070152282714844;0.0032931615597269343
SVDD_linear_0.4_scale_[2, 3];0.3810732292052461;0.06472392872205095;0.5352671470328326;0.15691914156197967;0.4418863634018962;0.10229376229932359;0.28108758507594916;0.0397682602426405;0.37936272671396276;0.036980255827280914;0.03140146732330322;0.013504406328036825
SVDD_linear_0.5_scale_[2, 3];0.35555692288253854;0.06807014437126295;0.43490585276323845;0.13697551695852841;0.38795933417252365;0.09836545907346436;0.2920457227551479;0.04190405332779675;0.36971697867508413;0.03293461534066744;0.04384500980377197;0.01872042894138874
SVDD_linear_0.6_scale_[2, 3];0.32726674811595935;0.07311445934741069;0.3401682414519747;0.11710310357027337;0.33068824350757403;0.09510284932722353;0.3040310657446764;0.041618963498553936;0.36690801741829965;0.03459947564083249;0.02450430393218994;0.01547518557133998
SVDD_linear_0.7_scale_[2, 3];0.28919060432264276;0.06755758539647906;0.2514084698524913;0.09521589368169563;0.26569051590205894;0.08363742703933325;0.3148866959853526;0.04320472694823127;0.36231383671385864;0.03196798061016907;0.03556065559387207;0.027481342973880583
SVDD_linear_0.8_scale_[2, 3];0.23528870232349058;0.06334198118512238;0.15390999932023655;0.06764985292540723;0.1823589263548425;0.0690689352318603;0.32471925247791544;0.04321344723039693;0.3700166421852048;0.04750481944527557;0.0672605037689209;0.03208062273060217
SVDD_linear_0.9_scale_[2, 3];0.17590385632676916;0.0603123409155385;0.0707838805429044;0.04138306197567498;0.09766286193593425;0.048348301905639025;0.332060534933843;0.04343193490057337;0.4070650633913596;0.04801584387633585;0.04821038246154785;0.022514251309601007
SVDD_linear_0.0001_auto_[2, 3];0.04534090909090909;0.13602272727272727;0.08498402555910543;0.2549520766773163;0.059133012226750645;0.17739903668025198;0.4536062876785546;0.11908478163977454;0.5121428050546405;0.02506200611935456;0.00940690040588379;0.00012526845219674283
