Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.8063017095717413;0.07241418604467705;0.9167037037037037;0.054292165473707334;0.8541329282911807;0.033981864336987744;0.932990086419753;0.02053939690939752;0.8501228070175438;0.04163243653976562;0.024350643157958984;0.0012285350984586685
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.734878166619749;0.07280617551651704;0.9596296296296295;0.013629428339898497;0.8300281215052825;0.04472549509032263;0.9210034691358026;0.029824041437689693;0.8102982456140351;0.06128218841899124;0.028249049186706544;0.0023004970211742484
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.7276450392797659;0.06752537471579602;0.9615185185185184;0.00993455953986029;0.8264367043990891;0.042190854900355124;0.9205015308641975;0.026392993979061634;0.8055614035087719;0.0579094638366366;0.02971150875091553;0.0035536918462609917
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.7266987230565298;0.06714677945856314;0.9612222222222222;0.010199720268360886;0.8257308433086521;0.0419003271793581;0.9199522098765431;0.025735588001982855;0.8047192982456141;0.05746338242827767;0.02974228858947754;0.0030969628083952197
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.7275806511902899;0.06795726198758875;0.9615555555555556;0.00988659981829336;0.826391920497516;0.04240744019422808;0.9203554320987655;0.02591968896607663;0.8054736842105262;0.05804217271502741;0.03075375556945801;0.003332515438204171
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.8642697213987566;0.07641938116402638;0.9376296296296298;0.012379681570017636;0.897215113293891;0.038968673981336195;0.9540477654320988;0.02199905617805096;0.8958947368421054;0.04639070230871267;0.03809521198272705;0.002599298066439306
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.9732664405110187;0.012372310295380688;0.8975925925925926;0.018843263706312244;0.9336598435074709;0.006560474012416091;0.9794316296296298;0.0026463708921744904;0.9396491228070175;0.00540339484956235;0.05213510990142822;0.002651363322427029
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.993431356315248;0.0031825826999995776;0.8165185185185185;0.020031662180456575;0.8961725387359106;0.011416824660983697;0.9822527160493827;0.00141824381506696;0.9105087719298245;0.008766823074906675;0.07620177268981934;0.002531591223048424
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.9971841271920361;0.001905609159042176;0.7338888888888888;0.029610757878976223;0.8451561957667589;0.019208357792429374;0.9830434691358025;0.0009582455126854848;0.8729473684210525;0.013571465366968776;0.10026779174804687;0.002547033224315161
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.9982154364045541;0.0010084348900976166;0.653;0.031481241829153205;0.7890631408293698;0.02333334506251761;0.9833011358024691;0.000817527286142706;0.8350701754385964;0.014723563357556577;0.12496960163116455;0.003088115644463997
