Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[2, 3];0.8806064326555004;0.02984170916155509;0.18374074074074073;0.04070484951037839;0.30243161935387736;0.056162587292605204;0.7672097777777778;0.02276492120257721;0.6020350877192981;0.019541875233910926;0.18741042613983155;0.012820614665617685
SVDD_RBF_0.0005_scale_[2, 3];0.7324467725336483;0.027935396287955955;0.597037037037037;0.021933932472085013;0.6572293273388131;0.014040467366488013;0.7716069012345679;0.018471714135690112;0.7050526315789474;0.014096968845280453;0.39607079029083253;0.032359635953228924
SVDD_RBF_0.001_scale_[2, 3];0.7188054215812569;0.02358454622853015;0.6314074074074074;0.021652448642958157;0.6718037316933559;0.013976311447732552;0.7744975185185187;0.016811845239080192;0.7078245614035088;0.013743954153632866;0.49759616851806643;0.03300140070913444
SVDD_RBF_0.005_scale_[2, 3];0.7166848894555506;0.02368013548089276;0.6357037037037037;0.021185185185185192;0.6732843755703752;0.013215060977241951;0.7746711604938271;0.016466853292715543;0.7077894736842105;0.013526577465782933;0.785688042640686;0.19198932927957083
SVDD_RBF_0.01_scale_[2, 3];0.7166103175809039;0.023657899788171257;0.635962962962963;0.021228684944477376;0.6733999595570425;0.013308340195459158;0.7748143580246915;0.016456138162189736;0.7078245614035087;0.013583570544411196;0.9028229951858521;0.3948439086004984
SVDD_RBF_0.05_scale_[2, 3];0.7167884243586624;0.023751711310027797;0.6362592592592593;0.02112958905439672;0.6736511835605767;0.013429822726158927;0.7747917901234568;0.016515268739383703;0.708017543859649;0.013719040245252072;0.944102120399475;0.37548051411855987
SVDD_RBF_0.1_scale_[2, 3];0.716715712927795;0.023778890551821905;0.6361111111111111;0.02108916988455812;0.6735347923249474;0.013385525886325822;0.7747927777777777;0.016527429706678243;0.7079298245614034;0.013703270576758174;0.8515585422515869;0.21622905780566806
SVDD_RBF_0.2_scale_[2, 3];0.7257014253046642;0.025117111258256226;0.6248148148148148;0.023099949821500276;0.6708493987360796;0.012483156639951169;0.7763750246913581;0.015918787531315155;0.7096491228070175;0.012791386760391724;0.8309763431549072;0.20821132622887817
SVDD_RBF_0.3_scale_[2, 3];0.7560712435210878;0.03002812520938591;0.5825555555555556;0.026221306742755357;0.6571601626144419;0.014112171875217159;0.7818428518518519;0.014789171115740627;0.712280701754386;0.012346939164851153;0.8467551231384277;0.12218740566683109
SVDD_RBF_0.4_scale_[2, 3];0.7992304252983862;0.030017559161825354;0.5255185185185185;0.025328811595591944;0.6332015536286467;0.014830926894746691;0.7879265679012345;0.013404401947865555;0.7119298245614035;0.009583187802500111;0.7693921089172363;0.1650209885917669
SVDD_RBF_0.5_scale_[2, 3];0.8544509227047824;0.02635786812153901;0.4493703703703703;0.022256794095330084;0.5882792697184509;0.015686041909640163;0.7945663456790124;0.012262214518687135;0.7024385964912281;0.006979039100417667;0.798310112953186;0.0232873395477745
SVDD_RBF_0.6_scale_[2, 3];0.8996643442987116;0.02548222114440754;0.3652222222222222;0.029033092135655757;0.5183871645220968;0.025721017942358308;0.7991936666666667;0.011274275633199063;0.6795087719298245;0.008227602575274133;0.8983706951141357;0.017790088377174527
SVDD_RBF_0.7_scale_[2, 3];0.9470362441651137;0.017996980869659812;0.2792222222222222;0.02597849168405137;0.4304516010200019;0.030421184350376627;0.8051193827160494;0.009696210327768101;0.651;0.010466511399710563;1.0085262060165405;0.022650425306094412
SVDD_RBF_0.8_scale_[2, 3];0.9728341726504871;0.005195688747387664;0.1905925925925926;0.019774587064027713;0.318256565099618;0.027038877826441658;0.8100562222222223;0.008802547798585343;0.6140526315789474;0.008888852339106138;1.1085397720336914;0.021522669365236446
SVDD_RBF_0.9_scale_[2, 3];0.9885339199830024;0.007013170713024227;0.09785185185185186;0.026345702153252125;0.17699039331218894;0.04320659701305704;0.8147245061728394;0.009067225686330546;0.5720701754385965;0.01211258359890422;1.2091925621032715;0.015764335891847885
SVDD_RBF_0.0001_auto_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.6874826790123457;0.033121908568477194;0.5263157894736842;0.0;0.05053746700286865;0.0011218543435629856
SVDD_RBF_0.0005_auto_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.6874826790123457;0.033121908568477194;0.5263157894736842;0.0;0.05167064666748047;0.0007485691515976165
SVDD_RBF_0.001_auto_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.6874826790123457;0.033121908568477194;0.5263157894736842;0.0;0.05151281356811523;0.0007136035449470416
SVDD_RBF_0.005_auto_[2, 3];0.777099489101279;0.14895607548878675;0.047888888888888884;0.03565728117734468;0.08844043269062364;0.06209930308010819;0.7318553703703704;0.06535408489051778;0.5444736842105262;0.016989713180482553;0.07365729808807372;0.0006903696597680897
SVDD_RBF_0.01_auto_[2, 3];0.7641599501739383;0.06595490374927322;0.4112962962962962;0.08943846310803633;0.5278705570782161;0.07472969760882338;0.7385863333333333;0.04338897326506993;0.6587192982456141;0.03604177067806658;0.09828271865844726;0.004810922503256851
SVDD_RBF_0.05_auto_[2, 3];0.6101603422631264;0.02420282895565247;0.8138888888888889;0.022184690528090776;0.6969903386727547;0.01649325780556776;0.7620607901234567;0.02624218466627991;0.6643859649122807;0.025157429832500015;0.19047722816467286;0.009150244489709716
SVDD_RBF_0.1_auto_[2, 3];0.6092080464912291;0.023026875880398603;0.8120740740740742;0.02223345395170914;0.695643831217774;0.013651382062841859;0.7579040493827162;0.023370057100011485;0.6630526315789473;0.022546310195161342;0.24043169021606445;0.016261692609288888
SVDD_RBF_0.2_auto_[2, 3];0.6562077249714743;0.021210775357709655;0.7458518518518519;0.022690014603093885;0.6976223762193723;0.010616546180285702;0.7665208024691359;0.016038565214756436;0.6936315789473684;0.015795330297851358;0.3592363834381104;0.017021875388872582
SVDD_RBF_0.3_auto_[2, 3];0.6976459743215664;0.02474979102591139;0.6750740740740742;0.03185790209549156;0.6852412308069145;0.01408190525769193;0.7737163703703704;0.01535182887102084;0.7064561403508771;0.013986934940524715;0.47440500259399415;0.012867357183094934
SVDD_RBF_0.4_auto_[2, 3];0.7500663586580597;0.03201261229601346;0.5875925925925926;0.03162765628331175;0.6577340882266737;0.01578571584857509;0.7805590987654321;0.015132836561166669;0.7107017543859648;0.012377811540364395;0.5910247564315796;0.014084364812461387
SVDD_RBF_0.5_auto_[2, 3];0.8195740188180937;0.02944972000338813;0.4964074074074074;0.0258560168564641;0.6173775887816941;0.015802472244013557;0.78832712345679;0.012803135641668205;0.7089649122807018;0.008310476502485807;0.7114228487014771;0.016873435119163296
SVDD_RBF_0.6_auto_[2, 3];0.8745148419416336;0.029586181880142625;0.40499999999999997;0.03485271774419291;0.5520763193802912;0.027965137258931846;0.7926241481481482;0.011748931127443157;0.6898947368421052;0.009616915946910819;0.830412745475769;0.009900387904054142
