Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.4775702707876414;0.005971710065545448;0.9379897390149889;0.02710791294100767;0.6327320430624046;0.007150553736210848;0.5163203253603954;0.03791151568770626;0.48434777922043803;0.012004659964319694;0.052614903450012206;0.004419970923928927
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.47798945747777954;0.003612182830719205;0.9657218111340308;0.013999042261232678;0.6394132825502903;0.002846611597813841;0.522208119032139;0.030011276114407105;0.48406996514079886;0.007563492585357595;0.06256802082061767;0.006876194026907945
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.477953557838664;0.003298862013135081;0.9672659074539549;0.012584663979910635;0.6397261495850131;0.0020755543854418385;0.5223277651116155;0.0281288687376657;0.48393835199363117;0.006989602534418626;0.0848550796508789;0.03004318270088589
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.4778939338240794;0.0033120997929422806;0.9675129640093205;0.012649511514943928;0.6397262184393323;0.0020778265560989126;0.5225462251736055;0.02760263602108223;0.48380669391488657;0.007026456023973277;0.09011304378509521;0.025642285630820168
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.4779307288539026;0.003319512510370603;0.9675438377357792;0.012549347270992828;0.6397665486078064;0.0020952370914928695;0.5225540312709148;0.027645624971088436;0.48387981898650967;0.007034015458372962;0.08464713096618652;0.014384805509469387
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.48170713336165505;0.0031393714019635447;0.9464824260989969;0.015701259807505513;0.6383986400740758;0.0021592827327742968;0.5340295340924611;0.018545690304958663;0.4921447707389824;0.00650395939295932;0.10401732921600342;0.010772176204279163
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.485371051600887;0.002546422496220392;0.9069844035239909;0.022504801224316293;0.6322553160052367;0.006234552982278436;0.5393520828080417;0.016139214912699932;0.5004095106711639;0.004586399932160464;0.1395000696182251;0.01656058355740287
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.49271459680519164;0.004135355098113834;0.817396582074436;0.020703361006853313;0.6147289353725095;0.007039534411793743;0.5515429739070008;0.011638698412559625;0.5148326324435255;0.006616124415968398;0.14997560977935792;0.03103738478915228
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.49924100014413825;0.0050752269995348155;0.7323797407331624;0.026329150594230553;0.5935523265651981;0.00955079337774282;0.5571534103132476;0.00941604585753613;0.525203916612813;0.007192753598781141;0.18394119739532472;0.009271549999871922
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.5055192922508448;0.0064463342603217275;0.6536008604978585;0.0287775421900135;0.5698834151698271;0.013132966736278427;0.5598470464697269;0.010730697860957546;0.5331321725239043;0.0079571907046763;0.21603937149047853;0.0064423719137025395
