SVDD_RBF_0.4_auto_;0.47733027711341214;0.0011230343570983437;0.7305922396914839;0.032664545171443626;0.577118387467591;0.009506462642208113;0.5088920932841613;0.0041522998191170215;0.4933880916600747;0.0029067077569516634;6.396188759803772;0.2134281550877398
SVDD_RBF_0.5_auto_;0.4802225641360197;0.002101180912329967;0.6518455489869165;0.037302521469251795;0.552579178120978;0.01304268139966329;0.5081366293450993;0.003922989595556016;0.5008484707815947;0.0033042281943990327;13.989288592338562;4.43178158884649
SVDD_RBF_0.6_auto_;0.4834848640049147;0.0018746984841490405;0.5755063701136225;0.038543135654929166;0.5249236833271778;0.015982182183424357;0.5076072466514331;0.003752496963219961;0.5076943207257041;0.002445080455484676;13.106145071983338;4.237916014973448
SVDD_RBF_0.7_auto_;0.48399058220508434;0.0034443347799531384;0.4887301363611833;0.03738692852849733;0.48572553048992395;0.018952248817885715;0.5068031164380649;0.003618868288651032;0.511117315234723;0.0028923414131664686;14.288990378379822;4.800319360045336
SVDD_RBF_0.8_auto_;0.48076174230464563;0.006488452740013485;0.3721830680398578;0.04107362545221692;0.4185418159325959;0.028364736508299782;0.5062934117552613;0.0036242059627003102;0.512609379505193;0.003549629512459096;14.977537274360657;3.962691860577654
SVDD_RBF_0.9_auto_;0.4768930478945913;0.005880265244320436;0.21771543577626065;0.035444544205521074;0.2972871863449359;0.034614038470693546;0.5057206536654295;0.003390105748981475;0.51645654949624;0.0022589191397307073;18.879036140441894;5.959818429041722
SVDD_linear_0.0001_scale_;0.4727686956489044;0.0007549503990742041;0.9797118712815418;0.009598850504392983;0.6377636744439055;0.0026465571054540417;0.532246699975014;0.029874899040945452;0.47286507826267654;0.0011830385668344984;0.5536500215530396;0.04685369682997603
SVDD_linear_0.0005_scale_;0.4727686956489044;0.0007549503990742041;0.9797118712815418;0.009598850504392983;0.6377636744439055;0.0026465571054540417;0.5322462793514022;0.029874715811474408;0.47286507826267654;0.0011830385668344984;0.5558184146881103;0.048502113573726434
SVDD_linear_0.001_scale_;0.4727686956489044;0.0007549503990742041;0.9797118712815418;0.009598850504392983;0.6377636744439055;0.0026465571054540417;0.5322460991307049;0.029874827036810065;0.47286507826267654;0.0011830385668344984;0.5616398811340332;0.049403605475303036
SVDD_linear_0.005_scale_;0.4727686956489044;0.0007549503990742041;0.9797118712815418;0.009598850504392983;0.6377636744439055;0.0026465571054540417;0.5322461420612163;0.02987488885175751;0.47286507826267654;0.0011830385668344984;0.5544859886169433;0.04673436939913791
SVDD_linear_0.01_scale_;0.4727686956489044;0.0007549503990742041;0.9797118712815418;0.009598850504392983;0.6377636744439055;0.0026465571054540417;0.5322461334857141;0.029874961385249033;0.47286507826267654;0.0011830385668344984;0.5591294765472412;0.04765726181097697
SVDD_linear_0.05_scale_;0.47256243348544286;0.0005392314439497086;0.9630975253154069;0.011236036166849784;0.6340105866714585;0.0027775539776477357;0.5229137772999192;0.012909447452685784;0.4733477717746338;0.0008157199910596137;0.7239557027816772;0.07673774168629675
SVDD_linear_0.1_scale_;0.4716939448858958;0.0012623230610419554;0.9302089497193045;0.015037929667491167;0.625934636724754;0.003802631159977229;0.5175223698525155;0.009126843087371663;0.47343549532955514;0.002402062257192002;1.0315786600112915;0.06648913541177072
SVDD_linear_0.2_scale_;0.4723584902349501;0.001313786605102934;0.8718741210093706;0.01956512511058334;0.612674893210568;0.004829889948229125;0.5120561234927854;0.005659186216632873;0.47797015696011946;0.0027017173194005236;1.6705636024475097;0.13158575875486095
SVDD_linear_0.3_scale_;0.47481581804750517;0.0020789663891443845;0.8049547563559545;0.020938998803337817;0.5971922612731334;0.005162922919001033;0.5106267352987771;0.00410730246105338;0.4858108155526247;0.004128604820030148;2.2973644971847533;0.16534428459625033
SVDD_linear_0.4_scale_;0.47725305231989257;0.001138040869372024;0.7307775583287455;0.03275656061126932;0.5771218348055385;0.009627165385137089;0.5092194304697912;0.003946543155917063;0.49327108555460075;0.0028201594080402115;4.997678756713867;1.04678486893302
SVDD_linear_0.5_scale_;0.48053889898352004;0.0019776284011628472;0.6528337370691242;0.037292368627696346;0.5531434798452811;0.012951909942898366;0.5084080241800041;0.0037846589700369524;0.5012288016029532;0.0031971939887230766;6.473363757133484;0.7224323515944604
SVDD_linear_0.6_scale_;0.48365301130663496;0.0019205172796315144;0.5761240258042568;0.03789904641330058;0.525293084483913;0.015603163197017272;0.5078649706982262;0.0036543040360171204;0.5078552164234241;0.002594368875804197;7.129819345474243;2.0163996859651303
SVDD_linear_0.7_scale_;0.48409991022699544;0.003342421167336476;0.4894712774228391;0.03720263689534948;0.4861419103702504;0.018663407616682698;0.5070269956609239;0.0035237250384689937;0.5111758247062566;0.0029655408247498912;5.002265787124633;0.38437404609534276
SVDD_linear_0.8_scale_;0.48119093479502445;0.006343444328976613;0.3732639345103234;0.040680186701246436;0.4194054117519098;0.027988378535074965;0.5064962832794646;0.0035358160601964297;0.5128726956626821;0.003527430297490835;5.726649260520935;0.49559823176398704
SVDD_linear_0.9_scale_;0.4773872603580001;0.0055593420373042214;0.21762271924874824;0.035885730505050686;0.2972249728872956;0.034863549626374495;0.5059098766896117;0.003322224735632837;0.5166320907484342;0.002352503699194317;9.11070363521576;2.3806936217749644
SVDD_linear_0.0001_auto_;0.4727686956489044;0.0007549503990742041;0.9797118712815418;0.009598850504392983;0.6377636744439055;0.0026465571054540417;0.532246699975014;0.029874899040945452;0.47286507826267654;0.0011830385668344984;0.9153000116348267;0.25776681433785414
SVDD_linear_0.0005_auto_;0.4727686956489044;0.0007549503990742041;0.9797118712815418;0.009598850504392983;0.6377636744439055;0.0026465571054540417;0.5322462793514022;0.029874715811474408;0.47286507826267654;0.0011830385668344984;0.9010657548904419;0.25041194737559347
SVDD_linear_0.001_auto_;0.4727686956489044;0.0007549503990742041;0.9797118712815418;0.009598850504392983;0.6377636744439055;0.0026465571054540417;0.5322460991307049;0.029874827036810065;0.47286507826267654;0.0011830385668344984;0.9259472608566284;0.30822660532551976
SVDD_linear_0.005_auto_;0.4727686956489044;0.0007549503990742041;0.9797118712815418;0.009598850504392983;0.6377636744439055;0.0026465571054540417;0.5322461420612163;0.02987488885175751;0.47286507826267654;0.0011830385668344984;0.9129184722900391;0.1551038073612173
SVDD_linear_0.01_auto_;0.4727686956489044;0.0007549503990742041;0.9797118712815418;0.009598850504392983;0.6377636744439055;0.0026465571054540417;0.5322461334857141;0.029874961385249033;0.47286507826267654;0.0011830385668344984;0.8235045194625854;0.12123694608729076
SVDD_linear_0.05_auto_;0.47256243348544286;0.0005392314439497086;0.9630975253154069;0.011236036166849784;0.6340105866714585;0.0027775539776477357;0.5229137772999192;0.012909447452685784;0.4733477717746338;0.0008157199910596137;0.7873084068298339;0.11488491347985874
SVDD_linear_0.1_auto_;0.4716939448858958;0.0012623230610419554;0.9302089497193045;0.015037929667491167;0.625934636724754;0.003802631159977229;0.5175223698525155;0.009126843087371663;0.47343549532955514;0.002402062257192002;1.0239659547805786;0.07349019828536832
SVDD_linear_0.2_auto_;0.4723584902349501;0.001313786605102934;0.8718741210093706;0.01956512511058334;0.612674893210568;0.004829889948229125;0.5120561234927854;0.005659186216632873;0.47797015696011946;0.0027017173194005236;1.6774378538131713;0.12855047557220317
SVDD_linear_0.3_auto_;0.47481581804750517;0.0020789663891443845;0.8049547563559545;0.020938998803337817;0.5971922612731334;0.005162922919001033;0.5106267352987771;0.00410730246105338;0.4858108155526247;0.004128604820030148;2.4219110727310182;0.18558163680726047
SVDD_linear_0.4_auto_;0.47725305231989257;0.001138040869372024;0.7307775583287455;0.03275656061126932;0.5771218348055385;0.009627165385137089;0.5092194304697912;0.003946543155917063;0.49327108555460075;0.0028201594080402115;3.0248547554016114;0.21159004462965428
SVDD_linear_0.5_auto_;0.48053889898352004;0.0019776284011628472;0.6528337370691242;0.037292368627696346;0.5531434798452811;0.012951909942898366;0.5084080241800041;0.0037846589700369524;0.5012288016029532;0.0031971939887230766;3.7205047607421875;0.3200330938524394
SVDD_linear_0.6_auto_;0.48365301130663496;0.0019205172796315144;0.5761240258042568;0.03789904641330058;0.525293084483913;0.015603163197017272;0.5078649706982262;0.0036543040360171204;0.5078552164234241;0.002594368875804197;5.604598665237427;1.4213918840974709
SVDD_linear_0.7_auto_;0.48409991022699544;0.003342421167336476;0.4894712774228391;0.03720263689534948;0.4861419103702504;0.018663407616682698;0.5070269956609239;0.0035237250384689937;0.5111758247062566;0.0029655408247498912;7.312102031707764;1.671625423751228
SVDD_linear_0.8_auto_;0.48119093479502445;0.006343444328976613;0.3732639345103234;0.040680186701246436;0.4194054117519098;0.027988378535074965;0.5064962832794646;0.0035358160601964297;0.5128726956626821;0.003527430297490835;5.864602971076965;0.5028409669780364
SVDD_linear_0.9_auto_;0.4773872603580001;0.0055593420373042214;0.21762271924874824;0.035885730505050686;0.2972249728872956;0.034863549626374495;0.5059098766896117;0.003322224735632837;0.5166320907484342;0.002352503699194317;7.002000641822815;0.6377742049550403
SVDD_sigmoid_0.0001_scale_;0.47560191583494316;0.0037055701641730996;0.9136250674826434;0.007889354627609431;0.6255316112121989;0.0028692996839845514;0.5098873722214811;0.009213543336437414;0.48183190617807464;0.007194330373448484;1.1103622436523437;0.3819246639647704
SVDD_sigmoid_0.0005_scale_;0.47504634469315016;0.0019039273716377825;0.9366317431870419;0.008104577279444152;0.630355452155768;0.0013022255853499614;0.5095156159618505;0.007377929854053411;0.4796669594493802;0.003988343828646254;2.3831307888031006;0.54895892519076
SVDD_sigmoid_0.001_scale_;0.4751067514287901;0.001971497755661654;0.937280196325626;0.00795272116738651;0.63055640810216;0.0014856393368933702;0.5096044519898268;0.007177806270578552;0.4797547343546752;0.004089074120272954;2.1945913076400756;0.3661097720777981
SVDD_sigmoid_0.005_scale_;0.47514822931036943;0.002032392904145278;0.9376816501177261;0.007766253537805744;0.6306834525153773;0.0013563799971125035;0.5096608756459116;0.007089993645409306;0.47981324810540665;0.004227397095522414;2.445539665222168;0.5309112188056995
SVDD_sigmoid_0.01_scale_;0.47515042574306987;0.002004747147134426;0.9377742903667299;0.007669235173261784;0.6307065976365326;0.001281200312157858;0.5096573828009446;0.0070839307237071545;0.47981324810540665;0.004179031340400917;2.133650851249695;0.5335170328513544
SVDD_sigmoid_0.05_scale_;0.4752212227179939;0.002015533494586755;0.9376198645255543;0.007813227213532715;0.6307335116570111;0.001306623091154822;0.5096746861847634;0.007099535188418049;0.4799595324822351;0.004205568028642314;2.2528253316879274;0.4974863464044072
SVDD_sigmoid_0.1_scale_;0.475558763229383;0.002530120014325268;0.9288188883131981;0.011873011752781356;0.6290011033501693;0.0014301240052953868;0.5108662327530265;0.007025305738405993;0.481012752180615;0.005342659248887641;2.6442810773849486;0.6783839193680428
SVDD_sigmoid_0.2_scale_;0.47721830137220406;0.002707170455070028;0.8870681611406382;0.018583781893879072;0.6204931514727969;0.0035879006507356366;0.513988037121357;0.005488016475263455;0.48610322597596306;0.005526871086094825;2.5395828247070313;0.5616724608594211
SVDD_sigmoid_0.3_scale_;0.48036874057191864;0.002754310033971052;0.8236374131593014;0.026552564742996995;0.6066422127092356;0.006420477398727487;0.5167068144109416;0.004339422211262766;0.494324230367019;0.005176938218658633;2.5122677803039553;0.196538323539222
SVDD_sigmoid_0.4_scale_;0.4834480100532469;0.002089973243132905;0.7497694958810558;0.03296700854511316;0.5875683324519598;0.010036909245565039;0.5179063875564907;0.0046985595530964555;0.5019601100883544;0.00346164635440483;3.0632983207702638;0.24052355132606015
SVDD_sigmoid_0.5_scale_;0.48628297067544235;0.003236845128452367;0.6647534459293116;0.03864300035294674;0.5611908789290119;0.012824155549587032;0.5180482583271733;0.004667839574575887;0.5084404031415131;0.004602923451012583;3.7241474628448485;0.2947189149747011
SVDD_sigmoid_0.6_scale_;0.48914450640061446;0.0029215437351849394;0.586531036485727;0.03719149841375609;0.5328954638781337;0.014914548318171529;0.5179891438528776;0.004952627602833265;0.5139404603543878;0.003582632434511708;4.44638671875;0.36885463362912474
SVDD_sigmoid_0.7_scale_;0.48960368023693474;0.0038953394574091993;0.4995689692160915;0.033631134327408406;0.4940418254222133;0.017128222080358437;0.5174550620225216;0.004491489449651079;0.5163541418740645;0.0036486754976975937;8.738886404037476;1.6736522751129934
SVDD_sigmoid_0.8_scale_;0.48457625920931;0.006315614950712328;0.37561130073736526;0.036900362653184686;0.42238359704762923;0.025543170213024362;0.5168273588908725;0.004598435793441182;0.5153155270777795;0.0038088478170840304;7.617053127288818;2.011596330974044
SVDD_sigmoid_0.9_scale_;0.4810602718536594;0.005908732035200234;0.2190742802026186;0.038377668594819815;0.2991086032914041;0.03708847706081174;0.5158544647106409;0.004167485334386646;0.5182557959808576;0.002279280788151712;6.925170111656189;0.5658996018313406
SVDD_sigmoid_0.0001_auto_;0.4310137045250091;0.1649633267846765;0.5987948853734243;0.423835532682583;0.4324184093503146;0.25435651575361573;0.5353183209736623;0.03704308352793634;0.5008917891009346;0.029347422892309835;0.405830454826355;0.041073662638181414
SVDD_sigmoid_0.0005_auto_;0.47274424348096317;0.0009254311359702244;0.9770873756970188;0.013738030143972782;0.6371728104941823;0.0037252802638303418;0.5314335194519869;0.029449622567916414;0.4729674944432477;0.0013056000969098728;0.5199755191802978;0.041809875285436525
SVDD_sigmoid_0.001_auto_;0.47285394992047525;0.0007725211403627265;0.9792177677056246;0.009798358111581867;0.6377361917650963;0.002721753814011964;0.5319190486745163;0.029541097299592964;0.47306987639023645;0.0011886686463274776;0.5387316942214966;0.04197367289819393
SVDD_sigmoid_0.005_auto_;0.4727945090356066;0.0007551276293964182;0.9796192310325382;0.009585862939910917;0.6377675272674329;0.002640234513711979;0.5319714145731032;0.029489617523534555;0.472923589873809;0.001189724944526353;0.5621827125549317;0.040959800701593024
SVDD_sigmoid_0.01_auto_;0.4728022703520023;0.0007611081625039019;0.9796501142938107;0.009602209416810746;0.6377811510513419;0.0026526399563607346;0.5320819655984625;0.02942551537509301;0.4729382183114919;0.0011960830207943475;0.5646207571029663;0.04547408186806287
SVDD_sigmoid_0.05_auto_;0.47259906352533526;0.000515672060090014;0.9631284085766794;0.01123853170236246;0.6340502266173581;0.002771446554253439;0.5228902122214175;0.012884835522543586;0.47342091182344914;0.0007550942012327187;0.7363013505935669;0.06238168691563134
SVDD_sigmoid_0.1_auto_;0.47168642038813113;0.001280885028455085;0.9302089592541181;0.015070181955415417;0.6259279679806488;0.003825640691095135;0.5175242020247208;0.009127566197343626;0.4734208690314712;0.00243068670195563;1.2242615222930908;0.1611803252158898
SVDD_sigmoid_0.2_auto_;0.4723669968791814;0.0013111152171412;0.8718741210093706;0.019494800491709072;0.612682184946586;0.004789561465113804;0.5120642039624388;0.005661585738930394;0.47798478539780237;0.002716760944162255;2.6190861463546753;0.4091731199675205
SVDD_sigmoid_0.3_auto_;0.4748160172261369;0.0020974133188914196;0.8049547468211408;0.020898528744757925;0.59719271615668;0.005153249646497239;0.5106303314737753;0.004108476554792743;0.4858108134130257;0.004154700895243969;3.5460415124893188;0.45373828479829803
SVDD_sigmoid_0.4_auto_;0.47726443068574786;0.0011259884133273024;0.7308084415900179;0.03274555024773824;0.5771394982119971;0.009607666642725292;0.5092286355704445;0.003945686420268452;0.4932857139922836;0.002825805883510497;4.141261076927185;0.8385320783208255
SVDD_sigmoid_0.5_auto_;0.4805263941277481;0.0019957964763725224;0.6528028633426654;0.03730156353471593;0.553124293507186;0.012966274512139457;0.5084145559910802;0.0037847369601501798;0.5012141753048692;0.0032087827918605405;3.6466464519500734;0.3054087138899515
SVDD_sigmoid_0.6_auto_;0.48365410571653655;0.0019052177933957177;0.5761240258042568;0.0378673236967432;0.5252941246711478;0.015575782484379873;0.5078719571950948;0.003655058598338936;0.5078552164234242;0.0025869347594622834;4.348405170440674;0.3192051108830301
SVDD_sigmoid_0.7_auto_;0.484098950523391;0.003349100738635352;0.4894712774228391;0.03720263689534948;0.48614193581438564;0.018670569660281373;0.5070325916849001;0.0035242528397817488;0.5111758247062566;0.0029684257912876307;5.290966105461121;0.5344768087801063
SVDD_sigmoid_0.8_auto_;0.4811307491253646;0.006331624461962332;0.3732021679877787;0.0406834823873304;0.4193427469335158;0.027986973450825944;0.5065023728055709;0.0035362734208646716;0.5128288103496336;0.0035159113929028067;10.851443910598755;1.2983798184389916
SVDD_sigmoid_0.9_auto_;0.4773578949245299;0.005562641179568938;0.21762271924874824;0.035885730505050686;0.2972184230519765;0.034859566815713866;0.5059173996628475;0.0033224100595639293;0.5166174623107513;0.0023608094130056286;10.48382797241211;3.2629547496670797
SVDD_poly_2_0.0001_scale_;0.47302817431010313;0.0005535137880747498;0.9857644565413685;0.008004871873250365;0.6392799851459113;0.001999487508423945;0.5160205883437201;0.02612860905766952;0.47306983573785744;0.0010011061539464045;0.4785309314727783;0.04894025082006525
SVDD_poly_2_0.0005_scale_;0.47302809285134123;0.0005406441530509262;0.9857644660761821;0.00809721732069765;0.6392797355857722;0.0020181959229202046;0.5160072686198662;0.02613463316735545;0.47306983573785744;0.0009663003420138989;0.48450536727905275;0.048685204257496215
SVDD_poly_2_0.001_scale_;0.47302809285134123;0.0005406441530509262;0.9857644660761821;0.00809721732069765;0.6392797355857722;0.0020181959229202046;0.5160050372323293;0.026135768062535022;0.47306983573785744;0.0009663003420138989;0.47899935245513914;0.05139521900878566
SVDD_poly_2_0.005_scale_;0.47302809285134123;0.0005406441530509262;0.9857644660761821;0.00809721732069765;0.6392797355857722;0.0020181959229202046;0.5160045908716111;0.02613478697680049;0.47306983573785744;0.0009663003420138989;0.4839797019958496;0.04669890619273156
SVDD_poly_2_0.01_scale_;0.47302809285134123;0.0005406441530509262;0.9857644660761821;0.00809721732069765;0.6392797355857722;0.0020181959229202046;0.516004573752407;0.026135003710411737;0.47306983573785744;0.0009663003420138989;0.48464720249176024;0.053331828832871804
SVDD_poly_2_0.05_scale_;0.472485441313112;0.0006853985016013652;0.9645488097596827;0.01093518202871495;0.634257480102692;0.0028847138428013787;0.504640313517735;0.008830200392774091;0.4731137510052905;0.0009880613680230258;0.6725209951400757;0.02648677951785012
SVDD_poly_2_0.1_scale_;0.4708343133422194;0.001002893796676502;0.9296226158913686;0.015661023706830774;0.6250466094979956;0.004242805692079831;0.5006030058125817;0.0045021171367401434;0.47178258671173856;0.0014457794822538765;1.0475877523422241;0.07099796298348074
SVDD_poly_2_0.2_scale_;0.4711379646567718;0.0008899984523475261;0.8706081075282883;0.016936328859749137;0.6113554064362299;0.004339763837443983;0.49811740368031643;0.0031213903328360573;0.47579059463133555;0.0017880414073787065;1.662835168838501;0.15374561080113427
SVDD_poly_2_0.3_scale_;0.4719487678087222;0.0014630202627890013;0.7996739570487159;0.02443361628149052;0.5934602130767298;0.007127104775383359;0.4973715631560169;0.0028373692975898965;0.4813054086578271;0.002352354214418616;2.2214860677719117;0.17934957090770867
SVDD_poly_2_0.4_scale_;0.47318784404260567;0.0011526799819681992;0.7215141055172054;0.034026302300878115;0.5712539862029593;0.010846127443277892;0.4968797434409115;0.0029026802574958427;0.4876100427808521;0.0020051866183117386;2.8806630849838255;0.21308434722307207
SVDD_poly_2_0.5_scale_;0.4748342053135838;0.001468393575546392;0.6388760571486216;0.03764092506875263;0.5443480322922583;0.014204363110561384;0.496532006191641;0.0028710852917180956;0.4943096725360999;0.0015840117764941777;5.453325152397156;1.1570624398680993
SVDD_poly_2_0.6_scale_;0.4757763360437705;0.0020794425740493605;0.5630616362769909;0.037626882431967275;0.5152367138434524;0.01665012156294734;0.49628966648842654;0.0028831170147409256;0.49926860593064293;0.001640404141305961;7.329542660713196;1.232832541114495
SVDD_poly_2_0.7_scale_;0.472493560653353;0.0037702107318544746;0.4621719809585959;0.03712160087999153;0.4666469124898476;0.0202730274518692;0.49610785793856244;0.0028891649263192262;0.501038614796285;0.0023263849669507646;5.364352869987488;0.695271944050454
SVDD_poly_2_0.8_scale_;0.46890474265097337;0.005371493171030415;0.3543642367448451;0.03462861572346258;0.40285859327352735;0.02399224130497711;0.4959215318692724;0.0028922782078186003;0.5042860038651427;0.003003736823986578;5.938627099990844;0.502266088903286
SVDD_poly_2_0.9_scale_;0.46291080780606164;0.006229678636922263;0.20706138760905204;0.03681237792375457;0.28438162998364386;0.03657053796479501;0.4957768347060886;0.0028866884896184457;0.5109564024202116;0.0016962772452875706;8.863356256484986;2.3101836026520157
SVDD_poly_2_0.0001_auto_;0.09893745860535527;0.2033644979658531;0.03715038937318326;0.09045542960836375;0.05201514671878441;0.12160944112951384;0.5027771762686053;0.02702914620562383;0.5291686126318668;0.01588961783617299;0.6581994771957398;0.20668569601431017
SVDD_poly_2_0.0005_auto_;0.4926021265758108;0.3019865979350213;0.2984845271905233;0.39506233898407134;0.23616222424493452;0.27207411308325424;0.5162778351953523;0.02837763743548859;0.5175536309720806;0.02764903715840566;0.6465811967849732;0.17879821730794687
SVDD_poly_2_0.001_auto_;0.4717982712557275;0.004372077528378543;0.9150621450546449;0.20253042869793234;0.6117644244019415;0.08105253941011506;0.5172646965896026;0.02641930101195254;0.47631697019444597;0.008091741670594711;0.6700354814529419;0.16009467181921536
SVDD_poly_2_0.005_auto_;0.4729361261858426;0.0005204830839901406;0.9852086817910422;0.008997020426921555;0.6390768328127161;0.0022181685900192006;0.5158854530072398;0.026263887667817908;0.4729089357609394;0.0008979933990125552;0.8140278816223144;0.17813669587745615
SVDD_poly_2_0.01_auto_;0.47302673811875817;0.0005483020552223794;0.9857027090884509;0.008100257454546783;0.6392653613587294;0.001998987661338295;0.5160798438129457;0.026150582392166798;0.47306983359825844;0.0010086063340846018;0.7759308099746705;0.18590177567232072
