Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.7281503499423292;0.037160854195322994;0.1714074074074074;0.029168541973809983;0.2760829434859624;0.03760580005789368;0.6670303827160493;0.0269586613186907;0.5768070175438597;0.009832640788170323;0.06158657073974609;0.002937583825674512
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.6557715989587181;0.03261734935871599;0.41362962962962957;0.033735353474864824;0.5057297516290997;0.02336697934995445;0.6643084691358025;0.02532965382865322;0.6181052631578948;0.013566475073570956;0.114219069480896;0.005665672190846694
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.655017817745199;0.029390214922203815;0.4242592592592592;0.03189714694983071;0.5136475719930192;0.021470617886572552;0.665809901234568;0.023188928003539996;0.6203508771929824;0.012665403056960315;0.12803900241851807;0.00483262493389305
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.6545764384370354;0.029945557609254037;0.42855555555555547;0.030198906220256762;0.5167290134659087;0.019928747355014383;0.6656775185185185;0.02343333436018535;0.6210701754385966;0.012875436086468817;0.13885974884033203;0.0068241297801968715
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.6538896063937423;0.029938311816288338;0.42814814814814817;0.03027627700437328;0.5162252252465417;0.02018273218271755;0.6658289876543211;0.023378369072046747;0.6206666666666667;0.013078309019921497;0.14086587429046632;0.007230497228094472
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.6542594600831819;0.02995720163438323;0.4284814814814816;0.030358827978266743;0.5165783592167162;0.020181535174583917;0.6658154814814815;0.023357333810952986;0.6209122807017544;0.013051452502867067;0.1415174722671509;0.0074795880902661935
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.6543346236643324;0.029770738275483218;0.42822222222222217;0.030734403630613884;0.5163963482466514;0.020468231798154525;0.6657716049382716;0.023285068765357082;0.6208947368421052;0.012982325746144587;0.14181210994720458;0.006997112706170296
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.6612731271986158;0.02661481492085708;0.4007037037037037;0.03172171952640546;0.49767663776146104;0.022171032112665443;0.6662942716049381;0.020844432235438845;0.6179298245614034;0.01021281700957971;0.15339117050170897;0.010024367521685206
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.677724491587804;0.024821187105166852;0.3424814814814815;0.027610384519838417;0.45399885580655025;0.023394552550250396;0.665800888888889;0.01840371495310087;0.6108245614035088;0.00895323165303641;0.18280112743377686;0.006713588631817583
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.6947366452890078;0.02170437179757318;0.27970370370370373;0.02860007578145687;0.3978104718372369;0.028538777185698062;0.6640457037037037;0.016756047973610882;0.6002982456140351;0.008639723015748712;0.21362895965576173;0.008226059908178934
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.7148240421929332;0.018882159260296807;0.22111111111111112;0.02738888262840185;0.33667624812478575;0.03135530073415987;0.6627216666666667;0.014958249810333963;0.5890526315789473;0.007694217628741477;0.2415548086166382;0.0038435766606372637
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.7379183381252965;0.021335473908482727;0.16155555555555556;0.03120084062038043;0.2634917900912874;0.040716695455880365;0.6622491234567901;0.014531276803927273;0.5754210526315789;0.008972942467329593;0.2765207767486572;0.00428416928627391
SVDD_RBF_0.7_scale_5_[384, 256, 128];0.7543286123792812;0.02577962374794446;0.10762962962962963;0.02298039959252447;0.187458907007148;0.03473537939599243;0.6606287160493828;0.013979842463568865;0.5606666666666668;0.007835174927430055;0.3094548463821411;0.0030538112579855457
SVDD_RBF_0.8_scale_5_[384, 256, 128];0.7831416237939985;0.029187571492904518;0.062;0.017853388592224323;0.1142382755867607;0.030339834504778954;0.6583424691358025;0.017259536496298567;0.5474385964912281;0.00630710904455014;0.34594342708587644;0.0023631646021870126
SVDD_RBF_0.9_scale_5_[384, 256, 128];0.822622761322212;0.029696631040077852;0.0252962962962963;0.004938719115525563;0.049025056818951904;0.009262137718881045;0.6575980987654322;0.016391923620561383;0.5356842105263159;0.0018386768430279014;0.38051345348358157;0.0037609082108689905
SVDD_RBF_0.0001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.6729553456790123;0.04877154848581457;0.5263157894736842;0.0;0.02160766124725342;0.00023539742464230096
SVDD_RBF_0.0005_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.6729553456790123;0.04877154848581457;0.5263157894736842;0.0;0.02157270908355713;0.00026042528622973626
SVDD_RBF_0.001_auto_5_[384, 256, 128];0.48125851604112474;0.413291437088628;0.0035555555555555557;0.004506358866445965;0.007034364258407551;0.00887208752548548;0.6568028518518518;0.0555628648687251;0.5276140350877193;0.0018436918814623952;0.022795724868774413;0.0010808113760214719
SVDD_RBF_0.005_auto_5_[384, 256, 128];0.5650927281616444;0.03315812443484795;0.685888888888889;0.05433434319544233;0.6178860294468633;0.026847076451601382;0.6509020246913579;0.03618143136706377;0.5988245614035087;0.03048444900717675;0.03166298866271973;0.002123062774044216
SVDD_RBF_0.01_auto_5_[384, 256, 128];0.5443834524347912;0.02967366856868517;0.7755925925925926;0.03732497334381631;0.6386351640456728;0.020234827577308975;0.6523736543209877;0.039751143234203395;0.5835263157894738;0.0371655352216304;0.037011122703552245;0.0028221667179413913
SVDD_RBF_0.05_auto_5_[384, 256, 128];0.5464048867201663;0.02665488569108803;0.7788148148148146;0.02983852289507089;0.6412585658780251;0.014843778026970997;0.6542114691358025;0.033915066443431424;0.5865087719298245;0.03289372630026733;0.05183870792388916;0.003004903540790755
SVDD_RBF_0.1_auto_5_[384, 256, 128];0.5662491867717079;0.03182803640312688;0.6952592592592592;0.034797000958705686;0.6227086581026049;0.015108056953869289;0.6529174320987655;0.03174423844886453;0.6003859649122807;0.03195755495277378;0.0684054136276245;0.0025190672641040553
SVDD_RBF_0.2_auto_5_[384, 256, 128];0.602237559461038;0.03248711443523903;0.5640370370370371;0.033296873063846454;0.5809958661974164;0.0144488255192331;0.6539363580246913;0.025079671924521645;0.614859649122807;0.02090681224863099;0.1043125867843628;0.001941220852952211
SVDD_RBF_0.3_auto_5_[384, 256, 128];0.6341178858853078;0.031162506273582198;0.44803703703703696;0.03640612634798291;0.5232985189969818;0.021275806377509657;0.6538777901234568;0.021909044291000195;0.6144561403508773;0.014098366123855115;0.13822383880615235;0.005515327746308065
SVDD_RBF_0.4_auto_5_[384, 256, 128];0.6596295465294281;0.02626789033325892;0.3571481481481481;0.031653148511634484;0.4622522999898261;0.02712997707290369;0.6522580864197531;0.019662306109488013;0.6076315789473684;0.011714320300057363;0.17617950439453126;0.0016454133327501235
SVDD_RBF_0.5_auto_5_[384, 256, 128];0.6798007614971568;0.02430627575191647;0.272037037037037;0.030006515067599198;0.3873112885818421;0.029518564910869245;0.6503535802469136;0.018500417719263196;0.594;0.008316529687982422;0.21580853462219238;0.0022908092353720955
SVDD_RBF_0.6_auto_5_[384, 256, 128];0.705530520313841;0.01931312868533502;0.19444444444444445;0.03404547914489913;0.3030920603526456;0.04110685913634086;0.6495198518518519;0.017347214125541653;0.5796842105263158;0.008817006985840824;0.23421189785003663;0.008352445857836614
SVDD_RBF_0.7_auto_5_[384, 256, 128];0.7276093947336248;0.02178597618950925;0.12925925925925924;0.02901870169409676;0.21811851189083012;0.041342947050021686;0.6484527037037038;0.016505567447318;0.5645789473684211;0.009091528701008886;0.26030864715576174;0.0016659494800942605
