Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_[2, 3];0.27647058823529413;0.39442481445271077;0.0010429398349676602;0.0018712954787769686;0.0020580637140405083;0.0036746951347775537;0.5400492685632846;0.0348325080805495;0.7752067259692682;0.0007494205599688768;0.12216722965240479;0.043512242294528054
SVDD_RBF_0.0005_scale_[2, 3];0.25845867098768405;0.012574848500234227;0.3429107016210202;0.047538823216309145;0.2926028818139603;0.01309607316976912;0.5502770943242754;0.012346017223765264;0.629301344367858;0.03409232443422413;0.2792508602142334;0.10016825955100234
SVDD_RBF_0.001_scale_[2, 3];0.253571311823158;0.00980816851722698;0.4243099091600168;0.047791683767686936;0.3161222217867816;0.012705481293879611;0.5486465670055133;0.011823709952162685;0.5889202283586576;0.030920456249853717;0.43595359325408933;0.13648357896186264
SVDD_RBF_0.005_scale_[2, 3];0.25283923090938276;0.010187825614192132;0.4508980375336032;0.05253800665859613;0.3225241064175178;0.011735202390523893;0.5495034173631687;0.011711485735400505;0.5757332810431262;0.03595433719718858;0.8789906740188599;0.30942500814726287
SVDD_RBF_0.01_scale_[2, 3];0.2524517100925313;0.010207721178850758;0.4509631416449724;0.05281933953899188;0.32219823490132166;0.011540349117875385;0.5492430873294949;0.011870573092289493;0.5750453654962091;0.036239481517536316;0.8691745519638061;0.27136868655779545
SVDD_RBF_0.05_scale_[2, 3];0.25256076560231416;0.010225339445278519;0.45135419099754104;0.052929833043480465;0.3223850915186757;0.01161190569559191;0.5492997703862041;0.011798124657196585;0.5750453847751528;0.03627759584307822;1.1347567558288574;0.46991142553977444
SVDD_RBF_0.1_scale_[2, 3];0.25259222141711934;0.010162346840120297;0.45141933757734565;0.05299757474140048;0.32242641554362256;0.011566386722497473;0.5493094462155952;0.011794249821927972;0.5750746502114172;0.03623442496565169;1.1843927383422852;0.3635034376818473
SVDD_RBF_0.2_scale_[2, 3];0.25268244993614397;0.010241964333289812;0.45011598129690106;0.053439303672745;0.3221270870201787;0.011685997636606557;0.5494877790872987;0.011812400160321902;0.5757625336267618;0.03641988619388368;1.2503280878067016;0.5852916710915655
SVDD_RBF_0.3_scale_[2, 3];0.25640535402303277;0.010965286783727867;0.43004480419927893;0.053941523074742384;0.3195262767540558;0.012814564483770404;0.5515294932918796;0.011476282986877459;0.5900473889284369;0.036084882910030494;1.0187257528305054;0.2488818671372752
SVDD_RBF_0.4_scale_[2, 3];0.259517693417621;0.010230498950801688;0.3919872254946511;0.05032950253347867;0.3104426586597565;0.012740331297084644;0.5540522471268361;0.009741321200869804;0.6106108841717647;0.031688782033109306;0.9443315505981446;0.3907188780326257
SVDD_RBF_0.5_scale_[2, 3];0.26854961533116306;0.013321102064987708;0.33933107967503157;0.050770732733047726;0.2973056938889923;0.01636283885708901;0.5570765884532275;0.009135563787430289;0.6420489502658095;0.030715490099382348;1.0773570775985717;0.30024203631844987
SVDD_RBF_0.6_scale_[2, 3];0.2759708873382284;0.017585622802072595;0.2725315009619101;0.04679494191020872;0.2712218604650402;0.02076244016069868;0.5593108579183289;0.010402789808109129;0.6739408255534942;0.02749303113302938;0.7497501850128174;0.2861584482059908
SVDD_RBF_0.7_scale_[2, 3];0.2896910078531749;0.02006534297282506;0.2095137788838446;0.03576954147254875;0.24087180587131404;0.02346273083470349;0.5607608719903869;0.0112147215613049;0.705978927343574;0.0172638362970532;0.7654833793640137;0.21042338473163175
SVDD_RBF_0.8_scale_[2, 3];0.3154989031597645;0.019645653820263596;0.14382339076481404;0.024953826185277174;0.19601922696935045;0.022494186782094486;0.5635103525372152;0.009756452028674511;0.7370510169685549;0.009714328293004813;0.7897941827774048;0.22403140996634452
SVDD_RBF_0.9_scale_[2, 3];0.35866056039432087;0.023625537211204424;0.08634138676428746;0.02895288079805404;0.136351527896732;0.036436057800089836;0.5668346068837942;0.009720183233368958;0.7595174810320902;0.007646469297051722;0.7418193578720093;0.19295659535145893
SVDD_RBF_0.0001_auto_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.5550004476500133;0.044640804368142065;0.7754116397178453;5.6744357096072395e-05;0.05660526752471924;0.004836095098813437
SVDD_RBF_0.0005_auto_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.5550004476500133;0.044640804368142065;0.7754116397178453;5.6744357096072395e-05;0.06216251850128174;0.009384025310333851
SVDD_RBF_0.001_auto_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.5550004476500133;0.044640804368142065;0.7754116397178453;5.6744357096072395e-05;0.07186756134033204;0.010164435144664594
SVDD_RBF_0.005_auto_[2, 3];0.0;0.0;0.0;0.0;0.0;0.0;0.5550004476500133;0.044640804368142065;0.7754116397178453;5.6744357096072395e-05;0.07626914978027344;0.03661716960642148
