;Parametros;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
0;SVDD_RBF_0.001_scale;0.95;0.15;0.002767430267600209;0.00208555171299958;0.005510752669976157;0.004138659816229053;0.8545809903709065;0.010947589366498029;0.5217902720046672;0.0010977771565262504;0.7396707534790039;0.05974919599718681
SVDD_poly_2_0.8_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.8449263657358349;0.018898146654816823;0.5205144232271776;0.00013014134333630642;0.6157608270645142;0.11797650528666193
SVDD_poly_2_0.9_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.8446209596838077;0.018775546367189002;0.5205144232271776;0.00013014134333630642;0.6290218353271484;0.19210728783281059
SVDD_poly_2_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.13420867919921875;0.04927223102694607
SVDD_poly_2_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.05045981407165527;0.02466827112168868
SVDD_poly_2_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.04513401985168457;0.004928386230065733
SVDD_poly_2_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.046834802627563475;0.00364322147470874
SVDD_poly_2_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.08233063220977783;0.03362827582414752
SVDD_poly_2_0.05_auto_;0.1;0.30000000000000004;0.00010638297872340425;0.00031914893617021275;0.00021253985122210412;0.0006376195536663124;0.703062113384542;0.09090830518795931;0.5205654436353409;0.0001718186673080178;0.09115815162658691;0.022304445420352016
SVDD_poly_2_0.1_auto_;0.9666666666666668;0.06666666666666665;0.005321641402125394;0.003121462896108223;0.010562249826382047;0.006156824542629927;0.7155340660339091;0.09422661934076386;0.5229128772489087;0.0013593382547945673;0.09139299392700195;0.011954276196983025
SVDD_poly_2_0.2_auto_;1.0;0.0;0.002873813246323613;0.0019080255509925747;0.0057239537188442345;0.0037857017536465252;0.7487358902435286;0.06783045236516133;0.5218923128209936;0.0009555719922787184;0.16695952415466309;0.05595737425417934
SVDD_poly_2_0.3_auto_;0.55;0.4716990566028302;0.0007451340266920445;0.0006817498017443624;0.001488005544835112;0.001361025772920868;0.7520088091566357;0.06467371838708517;0.5208206498525902;0.00041829738685244725;0.19889705181121825;0.08146592592893581
SVDD_poly_2_0.4_auto_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.7825395676748935;0.04517366931639929;0.5205144232271776;0.00013014134333630642;0.2766390085220337;0.12277197223477035
SVDD_poly_2_0.5_auto_;0.9690476190476192;0.06213327786047566;0.0038315999365554124;0.001793767299895401;0.007625129873467508;0.003557300305258151;0.7934589201846646;0.04207975671741192;0.5222495338104614;0.0008158953062904752;0.304063606262207;0.07086227213531747
SVDD_poly_2_3_0.6_auto_;0.9528230635251635;0.03365702406038839;0.06769412910973649;0.036812775170174505;0.12423100510990344;0.06276934626069355;0.8121512995699718;0.033117831713296214;0.5514403173214155;0.01741437410059406;0.3801853895187378;0.1827971083885538
SVDD_poly_2_0.7_auto_;0.7777832892416225;0.39030001948713466;0.02170801894274126;0.023434163387931833;0.04147085258464728;0.043139189152578854;0.8149805890883306;0.03137234001832901;0.5306687866570824;0.011073574434927867;0.3397975444793701;0.028654832466463002
SVDD_poly_2_0.8_auto_;0.8626666666666665;0.3039912279436146;0.009470917454059322;0.008136580024082693;0.01863068710303142;0.01584923139965838;0.8284168699292647;0.023476925826166745;0.5249538498400892;0.003820048351304781;0.3649514436721802;0.03184872056027079
SVDD_poly_2_0.9_auto_;0.95;0.10671873729054748;0.0030861260281422062;0.002043839981597659;0.006143432301524751;0.004053422813042169;0.8394599309440315;0.02266914405580344;0.5218922086445604;0.0009529477857582666;0.3908674716949463;0.03922598046646989
SVDD_poly_3_0.0001_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.7197359706599881;0.06678578610172936;0.5205144232271776;0.00013014134333630642;0.10078458786010742;0.013103888478379774
SVDD_poly_3_0.0005_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.7786833514159296;0.046696844919371316;0.5205144232271776;0.00013014134333630642;0.27245962619781494;0.02238218356367003
SVDD_poly_3_0.001_scale_;0.21666666666666665;0.35;0.000425531914893617;0.0007056648490117873;0.0008490322311002094;0.0014074517846216536;0.8084893720318662;0.03988168862390694;0.520616464043504;0.00019209470457911342;0.4176912307739258;0.03445552320107257
SVDD_poly_3_0.005_scale_;0.1;0.20000000000000004;0.0002127659574468085;0.000425531914893617;0.0004246284501061571;0.0008492569002123143;0.810146289535686;0.0278618168146657;0.5205144232271776;0.00013014134333630642;0.4192682981491089;0.033518547389128794
SVDD_poly_3_0.01_scale_;0.1;0.20000000000000004;0.0002127659574468085;0.000425531914893617;0.0004246284501061571;0.0008492569002123143;0.8103000664657587;0.02796042087046141;0.5205144232271776;0.00013014134333630642;0.5253855466842652;0.11374052881521436
SVDD_poly_3_0.05_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.81050553351878;0.02812799658871852;0.5205144232271776;0.00013014134333630642;0.5317478656768799;0.15157562726974008
SVDD_poly_3_0.1_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.8105273136059763;0.02812505445183415;0.5205144232271776;0.00013014134333630642;0.5051967144012451;0.11195008176068975
SVDD_poly_3_0.2_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.8105326514150853;0.028118748539898656;0.5205144232271776;0.00013014134333630642;0.5778425455093383;0.09402751659910806
SVDD_poly_3_0.3_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.8105244047293765;0.028126743257332852;0.5205144232271776;0.00013014134333630642;0.7325195789337158;0.2117545547094749
SVDD_poly_3_0.4_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.8105239870969347;0.028140974145475072;0.5205144232271776;0.00013014134333630642;0.6474801063537597;0.14767069372810906
SVDD_poly_3_0.5_scale_;0.1;0.20000000000000004;0.0002127659574468085;0.000425531914893617;0.0004246284501061571;0.0008492569002123143;0.8105186720576795;0.028136840856799534;0.5205144232271776;0.00013014134333630642;0.542653226852417;0.1570263863874833
SVDD_poly_3_0.6_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.8105250360652271;0.02812793286966336;0.5205144232271776;0.00013014134333630642;0.6395319938659668;0.13908606183863417
SVDD_poly_3_0.7_scale_;0.1;0.20000000000000004;0.0002127659574468085;0.000425531914893617;0.0004246284501061571;0.0008492569002123143;0.8105247197308671;0.028130918747252057;0.5205144232271776;0.00013014134333630642;0.6585299491882324;0.18034447155220848
SVDD_poly_3_0.8_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.8105232575730312;0.02813427074543226;0.5205144232271776;0.00013014134333630642;0.6303305864334107;0.23964294662093236
SVDD_poly_3_0.9_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.8105280569028646;0.028137051535778414;0.5205144232271776;0.00013014134333630642;0.48998801708221434;0.18678624452147877
SVDD_poly_3_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.040857911109924316;0.00216649510916711
SVDD_poly_3_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.04077389240264893;0.002217079325240222
SVDD_poly_3_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.040599703788757324;0.002223580037893317
SVDD_poly_3_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.04045345783233643;0.002155551045551921
SVDD_poly_3_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.04053637981414795;0.002177076910846077
SVDD_poly_3_0.05_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6957415198399846;0.09089517311070064;0.5205144232271776;0.00013014134333630642;0.05325617790222168;0.0032856874184502287
SVDD_poly_3_0.1_auto_;0.9;0.30000000000000004;0.0015964244442933859;0.0008583901034829746;0.003186293239035036;0.0017113127826218475;0.7011845243410849;0.09663418227477594;0.5212798856142764;0.0004316478484985207;0.07435832023620606;0.005812793908741636
SVDD_poly_3_0.2_auto_;0.5;0.5;0.0006386377540615866;0.0007062115604818021;0.001275465213557329;0.001409966382760142;0.7224773266680973;0.07394681146322717;0.520820623808482;0.00038450830432655244;0.11081783771514893;0.008644596124781306
SVDD_poly_3_0.3_auto_;0.15;0.32015621187164245;0.00021287925135386222;0.000425758578076203;0.00042508018249988704;0.0008501609650691608;0.7208828632080481;0.07169698541658645;0.5205654696794492;0.00023803574115485447;0.14643292427062987;0.01111352263733487
SVDD_poly_3_0.4_auto_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.7478673020677694;0.05348124728978086;0.5205144232271776;0.00013014134333630642;0.1823763370513916;0.014080925065821585
SVDD_poly_3_0.5_auto_;0.6166666666666667;0.4349329450233296;0.000957899984138853;0.0007450695650623064;0.0019121836996601384;0.0014863970617155402;0.7547859457131141;0.05262946212338024;0.5208716702607535;0.0003953605622715492;0.21584949493408204;0.016813342208099446
SVDD_poly_3_3_0.6_auto_;0.9811965811965813;0.038375973197681455;0.012026034939840936;0.003777194477754709;0.023734407996816066;0.007349036792780998;0.7755801260050391;0.04479711614589948;0.5261787823858487;0.0018470269032226795;0.26375892162323;0.01910707162379507
SVDD_poly_3_0.7_auto_;0.8541666666666666;0.30233466556119565;0.0027670903858790473;0.0019735997099718412;0.005509188448526604;0.0039144881277092935;0.7792873285652149;0.04388360674499704;0.521739173464179;0.0008760159055815309;0.36373679637908934;0.08051219600484272
SVDD_poly_3_0.8_auto_;0.7416666666666666;0.38810436740650056;0.00138343189903247;0.0009575478038105861;0.0027600911450522;0.0019078330428872517;0.792845751456271;0.034010198756666284;0.5210757518934067;0.00036567840596754336;0.5236368656158448;0.22197425488655162
SVDD_poly_3_0.9_auto_;0.3;0.4;0.000532028187524075;0.0007137232364477934;0.0010620228576591227;0.001424584425678408;0.8053138438934362;0.030908271214747682;0.5206675104957756;0.00034390204711705867;0.44427812099456787;0.0803034015941951
SVDD_poly_4_0.0001_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.7192835659857038;0.0644413570501151;0.5205144232271776;0.00013014134333630642;0.11603841781616211;0.009541575973499045
SVDD_poly_4_0.0005_scale_;0.1;0.20000000000000004;0.0002127659574468085;0.000425531914893617;0.0004246284501061571;0.0008492569002123143;0.739044047338193;0.05193788079487865;0.5205144232271776;0.00013014134333630642;0.357073974609375;0.11539974436281997
SVDD_poly_4_0.001_scale_;0.1;0.30000000000000004;0.00010638297872340425;0.0003191489361702128;0.00021253985122210412;0.0006376195536663124;0.774973709593506;0.042139879662514694;0.5205654436353407;0.0001718186673080178;0.5835126399993896;0.18970151694044488
SVDD_poly_4_0.005_scale_;0.1;0.20000000000000004;0.0002127659574468085;0.000425531914893617;0.0004246284501061571;0.0008492569002123143;0.7757849565018039;0.03343169147996942;0.5205144232271776;0.00013014134333630642;0.669864296913147;0.3146084597118095
SVDD_poly_4_0.01_scale_;0.1;0.20000000000000004;0.0002127659574468085;0.000425531914893617;0.0004246284501061571;0.0008492569002123143;0.7758872486819032;0.03361073353654454;0.5205144232271776;0.00013014134333630642;0.6255820512771606;0.2488613245706271
SVDD_poly_4_0.05_scale_;0.1;0.20000000000000004;0.0002127659574468085;0.000425531914893617;0.0004246284501061571;0.0008492569002123143;0.7760094266084292;0.03354246245260097;0.5205144232271776;0.00013014134333630642;0.5542504072189331;0.1697366324832513
SVDD_poly_4_0.1_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.7760721468928813;0.03348360595021506;0.5205144232271776;0.00013014134333630642;0.6376910924911499;0.3149449744521728
SVDD_poly_4_0.2_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.7760331230287416;0.033504827088819265;0.5205144232271776;0.00013014134333630642;0.5076833724975586;0.11129083981699943
SVDD_poly_4_0.3_scale_;0.1;0.20000000000000004;0.0002127659574468085;0.000425531914893617;0.0004246284501061571;0.0008492569002123143;0.776038849036091;0.03352037498047869;0.5205144232271776;0.00013014134333630642;0.5304202795028686;0.12073906414978301
SVDD_poly_4_0.4_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.7760270521414103;0.033511451313624846;0.5205144232271776;0.00013014134333630642;0.39612598419189454;0.037341824179927686
SVDD_poly_4_0.5_scale_;0.1;0.20000000000000004;0.0002127659574468085;0.000425531914893617;0.0004246284501061571;0.0008492569002123143;0.7760285169649851;0.03352820798059134;0.5205144232271776;0.00013014134333630642;0.38781914710998533;0.02998513495685767
SVDD_poly_4_0.6_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.7760373927650955;0.0335204636346157;0.5205144232271776;0.00013014134333630642;0.38833045959472656;0.0313396010964961
SVDD_poly_4_0.7_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.7760310269803885;0.03352068568628076;0.5205144232271776;0.00013014134333630642;0.3882192373275757;0.029585698101132787
SVDD_poly_4_0.8_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.7760257044992787;0.033517207020290325;0.5205144232271776;0.00013014134333630642;0.4049334764480591;0.04669485894262799
SVDD_poly_4_0.9_scale_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.776037392654023;0.033518845521035;0.5205144232271776;0.00013014134333630642;0.47400879859924316;0.12702129108067697
SVDD_poly_4_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.04874398708343506;0.008371037090429885
SVDD_poly_4_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.04600212574005127;0.005107194996774502
SVDD_poly_4_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.050737547874450686;0.013010851845050004
SVDD_poly_4_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.07926795482635499;0.024356493012350267
SVDD_poly_4_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6563612380113943;0.10606573417705253;0.5205144232271776;0.00013014134333630642;0.06802737712860107;0.039489326956674335
SVDD_poly_4_0.05_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.6910041919856335;0.09069470916075921;0.5205144232271776;0.00013014134333630642;0.052406692504882814;0.003262119914055486
SVDD_poly_4_0.1_auto_;0.7;0.45825756949558394;0.0008514037115083951;0.0006384113673014088;0.0017005458761128948;0.0012745639096585688;0.6920735087522876;0.09757370855200018;0.5209226646248086;0.00032444901451349244;0.08785836696624756;0.014127500639654953
SVDD_poly_4_0.2_auto_;0.4;0.48989794855663565;0.00042575850270772434;0.0005214456657188539;0.0008506116173378254;0.0010417824612486788;0.7052619362906153;0.07676408032767432;0.5207185569480471;0.0003005030747769201;0.14708313941955567;0.03174512203746036
SVDD_poly_4_0.3_auto_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.7013430762761226;0.07484644357003652;0.5205144232271776;0.00013014134333630642;0.1836711883544922;0.06203282468456166
SVDD_poly_4_0.4_auto_;0.05;0.15000000000000002;0.00010638297872340425;0.0003191489361702128;0.00021231422505307856;0.0006369426751592357;0.7238524206909329;0.05784218892687916;0.5205144232271776;0.00013014134333630642;0.21591401100158691;0.05304978427612676
SVDD_poly_4_0.5_auto_;0.5;0.4472135954999579;0.0006385244601545329;0.0005213532026856171;0.0012752400674439824;0.0010412301348398819;0.7263437575945793;0.05852687874378394;0.5207185569480471;0.0003005030747769201;0.2559382677078247;0.05068000758357258
SVDD_poly_4_3_0.6_auto_;0.9775;0.045345892868042637;0.006598577028527407;0.0014898514113621416;0.013102737170316148;0.0029336824108986523;0.746040509680409;0.05221398751889066;0.523576298819681;0.0006395122732613857;0.391131067276001;0.07571944588152316
SVDD_poly_4_0.7_auto_;0.8333333333333333;0.31622776601683794;0.0018091904017401947;0.0013500097828660598;0.003606883788589463;0.0026822504002448413;0.7484238841549808;0.05173480389171859;0.5212798856142764;0.0005851936630337182;0.42821321487426756;0.10433800328947067
SVDD_poly_4_0.8_auto_;0.225;0.361420807370024;0.0006382978723404256;0.0010848977688495288;0.0012725358954982187;0.0021620144125495096;0.7602942012846196;0.04044297927187355;0.5207185048598306;0.0003743829688727691;0.538834547996521;0.22904893747536054
SVDD_poly_4_0.9_auto_;0.2;0.33166247903554;0.0003191489361702128;0.00048750805265487666;0.0006371683013282612;0.0009732908314349753;0.7717760763698678;0.03614529911295314;0.5205654436353407;0.0001718186673080178;0.5484954595565796;0.22694992868849106
