Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.2201802977495627;0.016918954537292162;0.790495776514106;0.20901351184256503;0.34056247573003207;0.038904583892312;0.4927189253813415;0.05774102779739752;0.32980419490960494;0.09810438896212717;0.03397095203399658;0.0009588071989348094
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.22729546599614453;0.003366681868063181;0.9663726860011295;0.016770206943354283;0.3679925248126604;0.004261998984564408;0.5025217447967962;0.04869596984952249;0.25435823867229257;0.018186438175662272;0.02729763984680176;0.002155229962817406
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.22744670035896047;0.0024681587297282243;0.9695653780327772;0.015565636454273585;0.36842942319562416;0.0029817056421603226;0.5014090918789464;0.03971128461152007;0.25336282183411474;0.0154953182866181;0.027617621421813964;0.002289199643488857
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.22753382893059887;0.0024439728603676456;0.9709994521571842;0.014682957825022559;0.36864819267445736;0.002870430739364649;0.5000434321914661;0.04257021990357622;0.2529529557790733;0.015430202244001595;0.028895759582519533;0.002547649619389923
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.227477538822546;0.0024561996699430685;0.9708039699493352;0.014719153506730124;0.3685602466811232;0.0028991080437811498;0.4997402594182689;0.04222615306178742;0.2528212420369395;0.015427356425481608;0.028924775123596192;0.0024369872113632345
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.22749388858732442;0.0021291402911156093;0.949556756940404;0.020217930458619162;0.3670095788875264;0.0025154885133620787;0.48953922379316905;0.01964792680104762;0.26434000164856386;0.01656188183868561;0.03683674335479736;0.0026804543037781607
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.23005640259162713;0.0033235743192557526;0.9124123345323587;0.01856792097351038;0.3674074812702982;0.0037298537563302354;0.5045964928309201;0.01772437325550619;0.2942117221289026;0.019390483456675232;0.04675228595733642;0.0023864335337658326
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.23232322827582114;0.0057179286161941085;0.8310848986490791;0.023816117407736887;0.3630068698108556;0.006297021409684658;0.5142010604440447;0.021997040181867787;0.34452994037065615;0.028606989006679604;0.06893832683563232;0.0015349779002953358
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.23453532278484618;0.005321529424529323;0.7547083480203338;0.03328198486381395;0.3576793379566039;0.006672713654832774;0.5213988711181279;0.018263333854143804;0.39120383635552913;0.025971509936577982;0.09119675159454346;0.0017378431840430252
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.23532411288664842;0.006806252098827233;0.6652352538975406;0.03391532490089889;0.3474521886113958;0.009167302692405517;0.5248559459130472;0.01723730747338918;0.43887318987857177;0.024769425774821947;0.11214985847473144;0.002127708476287261
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.23593494929455322;0.008315168072224637;0.5723087115501404;0.04414921012968261;0.33371276637214814;0.012900997808720375;0.5278633026067551;0.016618363313073974;0.4873910525480595;0.026256361886572085;0.13610312938690186;0.004863312869067711
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.23670934736459187;0.010026183668968855;0.472080019025859;0.04036959114263988;0.31485952282306967;0.015163154838032825;0.5319982529874063;0.016381047434069512;0.5393631406649985;0.02274699471392931;0.15578579902648926;0.002208405364702819
SVDD_RBF_0.7_scale_5_[384, 256, 128];0.23691349557040126;0.010475077631895023;0.37595275811253287;0.03986119946707309;0.28998738500532173;0.016755453051781548;0.5344507497138539;0.014615171708478205;0.5878231386565609;0.02081326869626365;0.1799083709716797;0.0025055315941528923
SVDD_RBF_0.8_scale_5_[384, 256, 128];0.23961185511840216;0.013328835065418772;0.2885618489058008;0.03747429222861671;0.26075294882177946;0.018767402707058227;0.536840669152739;0.01575111299159793;0.6341897111448744;0.021264065331331367;0.19852056503295898;0.0030889604613388447
SVDD_RBF_0.9_scale_5_[384, 256, 128];0.24804134964326147;0.020271037630053727;0.14910722855237843;0.028824046055035593;0.18436105941455755;0.02404288245969699;0.5390556730742719;0.01571885605011381;0.7066518502987466;0.01692672851625662;0.2260789155960083;0.011721961853930913
SVDD_RBF_0.0001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.5492044222880306;0.09570772061061376;0.7754116397178453;5.6744357096072395e-05;0.0268341064453125;0.004383398292484055
SVDD_RBF_0.0005_auto_5_[384, 256, 128];0.022309079975947083;0.06692723992784125;0.09667752442996744;0.2900325732899023;0.03625259557835593;0.10875778673506781;0.5310451144304775;0.0929638766263814;0.7214968146044252;0.16176339897268546;0.02171614170074463;0.0007891389782561481
SVDD_RBF_0.001_auto_5_[384, 256, 128];0.20859645037485638;0.03049482997938021;0.7147073712463211;0.2793670972441123;0.3171922579318583;0.06621934706505446;0.46721721471701516;0.07167208156333307;0.3514357414818773;0.11055498250533231;0.024131512641906737;0.0009249532245417183
SVDD_RBF_0.005_auto_5_[384, 256, 128];0.227640229497787;0.0044175253921235795;0.9683295040960805;0.018759772983582654;0.3685637676527364;0.00537223290630692;0.5028490732520887;0.05270447045308638;0.2545335956583476;0.023547844790272374;0.02559645175933838;0.0020751057640393204
SVDD_RBF_0.01_auto_5_[384, 256, 128];0.22732767541739313;0.0024553786654897196;0.9743890278550467;0.014302171047524332;0.36862199314301164;0.002909600667206871;0.5017990703664315;0.046484768859531254;0.2502598051849904;0.015262172424493039;0.030115699768066405;0.0039735175605370735
SVDD_RBF_0.05_auto_5_[384, 256, 128];0.22756673572266733;0.00236342901074312;0.9517073585057906;0.018747150369748312;0.3672671647392801;0.002767794635753784;0.48923575891921994;0.021263118182898538;0.2634618521975083;0.016693414601633094;0.0355341911315918;0.0026666957921249387
SVDD_RBF_0.1_auto_5_[384, 256, 128];0.22998303826612734;0.0034000301359804618;0.9132598770963481;0.018947951496572864;0.36738014457227586;0.003817780816894558;0.5035210495889907;0.018239127246787105;0.293465256430513;0.019868767534592706;0.046748948097229;0.004293498894368357
SVDD_RBF_0.2_auto_5_[384, 256, 128];0.23286149985138488;0.006069669228313548;0.831867337101699;0.02344193055374478;0.36373508146248257;0.006729697346911041;0.5147546875521463;0.02255844407560044;0.34592037205105;0.029392225983799977;0.07392592430114746;0.009228397907785978
