Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.2;0.4000000000000001;0.00021287925135386222;0.000425758578076203;0.0004253058086689127;0.0008506117675944739;0.7567201106237251;0.021975674275466997;0.5206164900876123;0.0002530554832381678;0.02709033489227295;0.00573668338784028
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.9409056511963488;0.042933508615273064;0.039697845149887834;0.012264959847475238;0.07590331799037445;0.022559787770565578;0.7517823380796816;0.020099903816200637;0.5383753164359157;0.005583052118267889;0.049028873443603516;0.012215508669402226
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.9347142379899263;0.038954569769422354;0.05108614868692363;0.014831380725938245;0.0964848189189265;0.026606044831184977;0.7540521111986361;0.018368354266466845;0.5433254159244096;0.006722670148592429;0.058274483680725096;0.01655180467716501
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.9367285757551527;0.039910974378037506;0.055662316180635815;0.015806972428958666;0.10459874585313884;0.027957271049966658;0.7545823431223713;0.017747310587868655;0.5453155243720765;0.006804340534149274;0.04582045078277588;0.00999741761465413
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.9365003780269548;0.04020304014863406;0.05566231618063581;0.015828436993575307;0.10459886417241233;0.028001413080326557;0.7546438968127981;0.017738681586420422;0.5453155243720765;0.0068424897891408;0.08178541660308838;0.03422508491096365
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.9343126404359914;0.03916666229959313;0.0555559332019124;0.01600458091698017;0.1043881067622077;0.028340612151225967;0.7546040887771055;0.017767197944775465;0.5452134835557501;0.006927320263444528;0.045583367347717285;0.020964569194200946
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.9375579381152515;0.039283613812733875;0.0553431672444656;0.01603457162790764;0.10402601238839201;0.028386396002281617;0.7546111847521507;0.017767761808745276;0.5452134835557501;0.006927320263444528;0.04035663604736328;0.01145599328415538
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.9358805050426492;0.0406983732467786;0.0553429406566515;0.01612554216612254;0.10401048982879899;0.028570645639949415;0.7545285085234783;0.017753211148512242;0.5451624371034784;0.006992923919338059;0.06487538814544677;0.014049118562459759
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.9422042962559557;0.037755249368574204;0.05193687263498968;0.014895949793339509;0.09804262242370845;0.0266298546918348;0.7545378792624612;0.017936843670660552;0.5438866143700972;0.006667566966946648;0.05816729068756103;0.018335867531027745
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.9682834860674291;0.02186242985207112;0.04267679514195727;0.01196486650070396;0.08146110426364638;0.021862147362625848;0.7552019157333248;0.017843070780339046;0.5402121553062267;0.005199349815960594;0.06046385765075683;0.025844031307507394
SVDD_RBF_0.5_scale_5_[384, 256, 128];0.9760370082266541;0.017203071614615928;0.03543969365327533;0.0103260061534229;0.06818911607692943;0.019236211004221373;0.7559208335499246;0.01739813604551693;0.53704818680918;0.004693102757438337;0.07871809005737304;0.014054752874073486
SVDD_RBF_0.6_scale_5_[384, 256, 128];0.9886363636363636;0.018668090483107296;0.026287132078036846;0.008004736793999455;0.05109095744646156;0.015222308689391994;0.7552079891753225;0.016256236719781526;0.5329657728328698;0.0037569249004805235;0.05877525806427002;0.017997508386217703
SVDD_RBF_0.7_scale_5_[384, 256, 128];1.0;0.0;0.019475675798155574;0.006453291240922465;0.038128702484547854;0.012407425102101204;0.7552040636525157;0.014924566253112809;0.5298529028763113;0.0030707992567142583;0.09816293716430664;0.03515324275476988
SVDD_RBF_0.8_scale_5_[384, 256, 128];1.0;0.0;0.012984388099608005;0.005120233363088308;0.025585617982882412;0.009949935789997972;0.7550217000039542;0.014107959129252607;0.526740215228511;0.002465615316968558;0.07317519187927246;0.029021125878969784
SVDD_RBF_0.9_scale_5_[384, 256, 128];1.0;0.0;0.006492307343711055;0.003699642198259158;0.01287414767811321;0.007266749453763336;0.7537040705390079;0.013257341742628943;0.5236273452719525;0.0017911355494033693;0.11903910636901856;0.028919696528122728
SVDD_RBF_0.0001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.7411132556981281;0.029429816504246357;0.5205144232271776;0.00013014134333630642;0.01890246868133545;0.0002639895151360526
SVDD_RBF_0.0005_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.7411132556981281;0.029429816504246357;0.5205144232271776;0.00013014134333630642;0.022358632087707518;0.004389290144556853
SVDD_RBF_0.001_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.7411132556981281;0.029429816504246357;0.5205144232271776;0.00013014134333630642;0.024469423294067382;0.007871243980742354
SVDD_RBF_0.005_auto_5_[384, 256, 128];0.0;0.0;0.0;0.0;0.0;0.0;0.7411132556981281;0.029429816504246357;0.5205144232271776;0.00013014134333630642;0.028686141967773436;0.007817519724480143
SVDD_RBF_0.01_auto_5_[384, 256, 128];0.2;0.4000000000000001;0.00021287925135386222;0.000425758578076203;0.0004253058086689127;0.0008506117675944739;0.7549263263051126;0.03159156141397761;0.5206164900876123;0.0002530554832381678;0.02452099323272705;0.0080233787110542
SVDD_RBF_0.05_auto_5_[384, 256, 128];0.8982456806327859;0.06661326227565824;0.08876498311920786;0.036415701909635945;0.15890561710341394;0.05928773208936398;0.7470445441652971;0.02212623029396909;0.5573082372305737;0.014131191552071171;0.04990518093109131;0.005237015735934495
