Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.001_scale;0.9231049364479168;0.051566183712131085;0.017348582693222755;0.003630046023758423;0.034028836500334905;0.006998404601269;0.8521881261987495;0.008737941926614787;0.5281182350428686;0.0017562597882512002;1.9412012338638305;0.10036606332104447
SVDD_RBF_0.01_scale;0.9218405973463059;0.027652197468011282;0.05779269480887319;0.013091953357713845;0.1084641579718307;0.022951531173162364;0.8502298198004871;0.00809812920860824;0.5458772176558221;0.005913931337281886;2.4704214811325067;0.1319908606977365
SVDD_RBF_0.05_scale;0.9215209731677998;0.027400491697061744;0.05832460970249021;0.012440471587262707;0.10942492077692176;0.021802304083345426;0.8500100738276414;0.008001897288090884;0.5460812732443666;0.0055314563082822605;2.566381072998047;0.10486479650581676
SVDD_RBF_0.1_scale;0.921214518110712;0.02736441892049444;0.05853748895384407;0.012810328878896457;0.10979056726465364;0.022458203760754056;0.8500531439503497;0.008057993423179251;0.5461833661489098;0.005781284770974557;2.4968538999557497;0.13934852504713174
SVDD_RBF_0.2_scale;0.9213462125795444;0.027315410835058385;0.058643871932567475;0.01286696349970998;0.10997696092175237;0.022559232562756024;0.850026642617258;0.008051666772414093;0.5462343865570731;0.005803442844758672;2.4807629585266118;0.1301720289158157
SVDD_RBF_0.3_scale;0.9216342440965756;0.02756015845228113;0.05853748895384407;0.012915908297304685;0.10978289168947772;0.02262991196445706;0.8500276878090869;0.008045846697133895;0.5461833401048015;0.005760734792233194;2.484394097328186;0.12558130833976647
SVDD_RBF_0.4_scale;0.9228899518591328;0.027013734673324158;0.05853748895384407;0.012915908297304685;0.1097957932505666;0.022641715854505688;0.8500167358425934;0.008043604646783092;0.5462343865570731;0.005803442844758672;2.494064736366272;0.1471156195199776
SVDD_RBF_0.5_scale;0.92413772369514;0.026758003191501324;0.058431105975120676;0.012858609129710702;0.1096214425294962;0.022545753913369927;0.8499984617575306;0.008033135292706101;0.5462343865570731;0.005803442844758672;2.4926767110824586;0.1459632211222701
SVDD_RBF_0.6_scale;0.9233121841075532;0.02725727176119237;0.0582182267237668;0.012542624254931441;0.10926156677040104;0.022045133982267824;0.8496934831123213;0.007921802384059809;0.5461323457407465;0.005785647935678712;2.4953668355941767;0.1492839492990883
SVDD_RBF_0.7_scale;0.926466992815492;0.02798527310911747;0.05619593048285863;0.012107368451987156;0.10572341602480152;0.021421623223258343;0.848894796277562;0.007802178214222156;0.5453668573095395;0.005730059160248806;2.525742506980896;0.1997354477728818
SVDD_RBF_0.8_scale;0.9202936082661692;0.02690750525956745;0.0470432556137131;0.011273609213472936;0.08928190287104809;0.020282724343994463;0.8472292818765735;0.007948283574368996;0.5411313300205227;0.005134233453864398;2.5249248027801507;0.2021023056007728
SVDD_RBF_0.9_scale;0.930934293493716;0.03149883610593589;0.02841717082455305;0.006820928487565858;0.055048150431946816;0.012778013035027548;0.8449936399910609;0.00834717995078784;0.5330682303549291;0.002906258543248433;2.522760033607483;0.19725405881400732
SVDD_RBF_0.0001_scale_;0.0;0.0;0.0;0.0;0.0;0.0;0.8059824762093901;0.03596975086460855;0.5205144232271776;0.00013014134333630642;0.4736106157302856;0.01896117358232428
SVDD_RBF_0.0005_scale_;1.0;0.0;0.004257018557541975;0.0013464581435146021;0.00847436493862358;0.002671193847172023;0.854258952329034;0.005288584983185936;0.5225556302153327;0.0006377199973657418;1.806165885925293;0.06679303403927729
SVDD_RBF_0.005_scale_;0.9213033224384836;0.02888064078800308;0.05757981555751932;0.013571230203715012;0.10806397846626896;0.023799360482949308;0.8504334887014874;0.00797951649279997;0.5457751247512788;0.006157893781655195;4.434491682052612;0.41639855133523446
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5821662245427479;0.1410741876313941;0.5205144232271776;0.00013014134333630642;0.08984901905059814;0.0035353276669198553
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5821662245427479;0.1410741876313941;0.5205144232271776;0.00013014134333630642;0.08825652599334717;0.003666649792500188
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5821662245427479;0.1410741876313941;0.5205144232271776;0.00013014134333630642;0.08806483745574951;0.003394329423015374
SVDD_RBF_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5821662245427479;0.1410741876313941;0.5205144232271776;0.00013014134333630642;0.09050521850585938;0.004669221422580357
SVDD_RBF_0.01_auto_;0.6718277857862986;0.19087685089376313;0.19400437314481228;0.08863635350869976;0.28149652769988737;0.10888853187919807;0.5893388174248694;0.14142527943701189;0.5492407100665687;0.046051339180067104;0.1143251895904541;0.0048945626369804604
SVDD_RBF_0.05_auto_;0.8225504045262937;0.14976779935078421;0.17098452405229647;0.1718555075611314;0.2420925517228456;0.190727043732126;0.7292201528312592;0.10388138068402522;0.5743972872456793;0.054663319215741496;0.21940162181854247;0.00939157453167611
