SVDD_RBF_0.4_auto_;0.4651483769875019;0.002290670818685012;0.881021344572089;0.032695142817497344;0.6086802044635042;0.009215862104490847;0.5010044924366321;0.02990986958704393;0.45728680292944135;0.0035805997780158838;0.26978609561920164;0.08804956357680009
SVDD_RBF_0.5_auto_;0.46807028330949746;0.003985566109396508;0.8456853148437677;0.030934537264734017;0.6024448126745645;0.009996696702990169;0.5107659592239678;0.02955811404712904;0.46524778364638353;0.00676135967652987;0.3301235198974609;0.11569835561308123
SVDD_RBF_0.6_auto_;0.4722361167122597;0.006798688282940452;0.7976861985362427;0.045317213025325064;0.5928280868199047;0.016146963264562483;0.5153938394994098;0.030289511231305907;0.475607400693815;0.011207471238884376;0.3529808044433594;0.1109512661025273
SVDD_RBF_0.7_auto_;0.4795694222307299;0.011392533770132648;0.7128574989237079;0.051770525782971824;0.5726109523303534;0.020004299332290212;0.5190256071998055;0.02529470807133514;0.4911208602889854;0.01684476941602566;0.403677773475647;0.1103948960984738
SVDD_RBF_0.8_auto_;0.4955771138731519;0.024315305120858863;0.590793510525004;0.05638842331511671;0.5366806273262031;0.021229006364153143;0.5198072883969712;0.02142735640906904;0.5125511506287047;0.02883833361736996;0.5226163387298584;0.24126095562359867
SVDD_RBF_0.9_auto_;0.5283235211599704;0.041707038060771064;0.42180488523327214;0.10517691645315237;0.45861380623699716;0.05921378280171172;0.5206228379190708;0.023274736585977313;0.5356175058078361;0.03032054767302108;0.48726820945739746;0.14863531342567743
SVDD_linear_0.0001_scale_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.4539644429294162;0.05567419804882297;0.4668814263837235;0.007708808511329741;0.10552825927734374;0.018367003155965803
SVDD_linear_0.0005_scale_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.45404414363801393;0.055678943516393936;0.4668814263837235;0.007708808511329741;0.09703731536865234;0.021821356937014875
SVDD_linear_0.001_scale_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.45404383252405933;0.0556736357234115;0.4668814263837235;0.007708808511329741;0.10455796718597413;0.0276752032479303
SVDD_linear_0.005_scale_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.4540436237078385;0.05566983098882351;0.4668814263837235;0.007708808511329741;0.10613186359405517;0.010221508804878234
SVDD_linear_0.01_scale_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.45404237114373086;0.05567017852013511;0.4668814263837235;0.007708808511329741;0.10046718120574952;0.015933843711372905
SVDD_linear_0.05_scale_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.45404362326354875;0.05566952183791441;0.4668814263837235;0.007708808511329741;0.09703094959259033;0.021414514450602433
SVDD_linear_0.1_scale_;0.4719642327428423;0.004705721673745248;0.9556233430766093;0.02362401209117895;0.6318323775741271;0.009368441127783768;0.4556563682505154;0.05545517098604281;0.46621816107760106;0.008369953987963497;0.10704228878021241;0.024341118123548746
SVDD_linear_0.2_scale_;0.468510340441044;0.004369594812224247;0.9333829560646227;0.026010805437559976;0.6238183710874023;0.009540013000232361;0.47499115274551124;0.04070124254468574;0.4605029117313081;0.007519788692701701;0.12812819480895996;0.02446475768333009
SVDD_linear_0.3_scale_;0.46559878368152524;0.004069792664452692;0.9087996510547661;0.029893726611641414;0.6156453412084523;0.009948560062633505;0.4897659608900547;0.03351260288060711;0.4562670458688835;0.006883193187885313;0.132958722114563;0.019168511792131825
SVDD_linear_0.4_scale_;0.4645421591163614;0.0027651514641168487;0.8832559535948157;0.03155644094556407;0.6087156651733401;0.009332538794948561;0.49955780099636443;0.030084555845329524;0.4559600900084383;0.0041926520905010934;0.13438713550567627;0.01890182039278432
SVDD_linear_0.5_scale_;0.4678284100466617;0.003597062907902004;0.849835383953051;0.029799115506786322;0.6033099537815789;0.009555569662392092;0.5095861373575329;0.029535593088921296;0.46453331562333966;0.00599950957420124;0.2062547206878662;0.06666954668001202
SVDD_linear_0.6_scale_;0.47219418228137877;0.006467255778728267;0.80151734529717;0.043688171362845904;0.5938817024723259;0.015331758824223569;0.5143551612372228;0.030243593227908136;0.4753013042889438;0.010756682072852448;0.1734067440032959;0.03406433356016423
SVDD_linear_0.7_scale_;0.47878268282326186;0.011071796750475786;0.71786010468357;0.051319157190729485;0.5736814342461604;0.019548573513830877;0.5180692361280497;0.025285262768471508;0.4897434134450105;0.016610213123518437;0.20774543285369873;0.08391917035742802
SVDD_linear_0.8_scale_;0.49469767202069637;0.02324914585645726;0.5969665556386378;0.05775907788876359;0.5387203031113008;0.021835678728684107;0.5189139205667539;0.021492017322828228;0.511632705149441;0.02795685695902256;0.2482649564743042;0.08510041542608383
SVDD_linear_0.9_scale_;0.5269771110284746;0.042390119589781894;0.42670122130831806;0.10659251364896744;0.4610003681560363;0.0597094827068914;0.5198414076901238;0.023404206487964485;0.5348521736412789;0.03045043829615149;0.25004115104675295;0.04868890876431404
SVDD_linear_0.0001_auto_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.4539644429294162;0.05567419804882297;0.4668814263837235;0.007708808511329741;0.09288630485534669;0.014292497002348886
SVDD_linear_0.0005_auto_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.45404414363801393;0.055678943516393936;0.4668814263837235;0.007708808511329741;0.1547314405441284;0.04127385910505452
SVDD_linear_0.001_auto_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.45404383252405933;0.0556736357234115;0.4668814263837235;0.007708808511329741;0.10613105297088624;0.04221942039687724
SVDD_linear_0.005_auto_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.4540436237078385;0.05566983098882351;0.4668814263837235;0.007708808511329741;0.11160988807678222;0.02987235856811179
SVDD_linear_0.01_auto_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.45404237114373086;0.05567017852013511;0.4668814263837235;0.007708808511329741;0.14185810089111328;0.056031028049114515
SVDD_linear_0.05_auto_;0.47235875168328734;0.0043218816698514535;0.9578573856298009;0.021740184959965828;0.6326786928948104;0.00860494652302797;0.45404362326354875;0.05566952183791441;0.4668814263837235;0.007708808511329741;0.09587233066558838;0.014869356708276158
SVDD_linear_0.1_auto_;0.4719642327428423;0.004705721673745248;0.9556233430766093;0.02362401209117895;0.6318323775741271;0.009368441127783768;0.4556563682505154;0.05545517098604281;0.46621816107760106;0.008369953987963497;0.15400295257568358;0.04323264594009216
SVDD_linear_0.2_auto_;0.468510340441044;0.004369594812224247;0.9333829560646227;0.026010805437559976;0.6238183710874023;0.009540013000232361;0.47499115274551124;0.04070124254468574;0.4605029117313081;0.007519788692701701;0.10755724906921386;0.01633401095531843
SVDD_linear_0.3_auto_;0.46559878368152524;0.004069792664452692;0.9087996510547661;0.029893726611641414;0.6156453412084523;0.009948560062633505;0.4897659608900547;0.03351260288060711;0.4562670458688835;0.006883193187885313;0.14240126609802245;0.04339470121825029
SVDD_linear_0.4_auto_;0.4645421591163614;0.0027651514641168487;0.8832559535948157;0.03155644094556407;0.6087156651733401;0.009332538794948561;0.49955780099636443;0.030084555845329524;0.4559600900084383;0.0041926520905010934;0.15987801551818848;0.08301642855766919
SVDD_linear_0.5_auto_;0.4678284100466617;0.003597062907902004;0.849835383953051;0.029799115506786322;0.6033099537815789;0.009555569662392092;0.5095861373575329;0.029535593088921296;0.46453331562333966;0.00599950957420124;0.20288994312286376;0.04211576485165166
SVDD_linear_0.6_auto_;0.47219418228137877;0.006467255778728267;0.80151734529717;0.043688171362845904;0.5938817024723259;0.015331758824223569;0.5143551612372228;0.030243593227908136;0.4753013042889438;0.010756682072852448;0.15494165420532227;0.018441315435390748
SVDD_linear_0.7_auto_;0.47878268282326186;0.011071796750475786;0.71786010468357;0.051319157190729485;0.5736814342461604;0.019548573513830877;0.5180692361280497;0.025285262768471508;0.4897434134450105;0.016610213123518437;0.17561378479003906;0.025369854291088074
SVDD_linear_0.8_auto_;0.49469767202069637;0.02324914585645726;0.5969665556386378;0.05775907788876359;0.5387203031113008;0.021835678728684107;0.5189139205667539;0.021492017322828228;0.511632705149441;0.02795685695902256;0.22318320274353026;0.07727746863717207
SVDD_linear_0.9_auto_;0.5269771110284746;0.042390119589781894;0.42670122130831806;0.10659251364896744;0.4610003681560363;0.0597094827068914;0.5198414076901238;0.023404206487964485;0.5348521736412789;0.03045043829615149;0.22984075546264648;0.04197268264362688
SVDD_sigmoid_0.0001_scale_;0.4887645710989081;0.0519449644278977;0.21680069335871116;0.05952688573962877;0.29640716714401255;0.05953322307985396;0.531720358759596;0.04116290800051107;0.5159218312133428;0.01942886712078982;0.06298096179962158;0.007432730501876863
SVDD_sigmoid_0.0005_scale_;0.5054866024688887;0.009656574238912037;0.9390342827362744;0.059002474151763795;0.6564175288094094;0.01579382143355674;0.5592301913378589;0.03791814180880354;0.5296978883436989;0.01658822683811079;0.11107537746429444;0.031497914388251134
SVDD_sigmoid_0.001_scale_;0.497778977932794;0.007317973502370529;0.976912174563252;0.026903282590006402;0.659292484905605;0.005960367925415055;0.5771946411537673;0.03857691580541546;0.5159199299934368;0.013456108284852848;0.15594151020050048;0.04877298568677804
SVDD_sigmoid_0.005_scale_;0.49673583154030726;0.007366189701060089;0.9790402873133482;0.02567236706532893;0.6588543760780642;0.004754925252711939;0.5802541604410554;0.035750964354542815;0.5138784886083071;0.013655980251063153;0.14196102619171141;0.026981369475198122
SVDD_sigmoid_0.01_scale_;0.49655524170849663;0.0074131861120577975;0.9793594362495185;0.025389360689257755;0.6587669266826608;0.0045241501723041885;0.5801279343677288;0.03613910452934798;0.513521319707056;0.013743322907691449;0.19048397541046141;0.05898627149549461
SVDD_sigmoid_0.05_scale_;0.4966395336807709;0.007479115379163511;0.9793594362495185;0.025111474207785315;0.6588416541081262;0.00442037527829892;0.5801304814813334;0.0361821123654757;0.5136743809315458;0.013857533824119339;0.14462783336639404;0.016892821156368427
SVDD_sigmoid_0.1_scale_;0.49661032128109994;0.007429137628466327;0.979253053270795;0.025402942973903254;0.6587902388776758;0.004485472806035754;0.5802018264310687;0.03620771137686027;0.5136233605233824;0.01377321960426459;0.20006077289581298;0.07397220710052975
SVDD_sigmoid_0.2_scale_;0.49661032128109994;0.007429137628466327;0.979253053270795;0.025402942973903254;0.6587902388776758;0.004485472806035754;0.5801671942608417;0.03621111311678984;0.5136233605233824;0.01377321960426459;0.16644010543823243;0.056896333498425294
SVDD_sigmoid_0.3_scale_;0.49958754285185136;0.0094337231560623;0.9734011963836584;0.036377702132451104;0.6598351988960148;0.005220717125152699;0.586208801892497;0.03711531901998921;0.5188789574022564;0.01656230620493319;0.19302742481231688;0.05463701489341808
SVDD_sigmoid_0.4_scale_;0.50646111710975;0.0101773136092934;0.9574392178188657;0.056903289115883354;0.6615498175259279;0.01116872333478921;0.6001068778065233;0.03872256900150288;0.5310756737610818;0.016656914257235787;0.1964655637741089;0.05319821339046073
SVDD_sigmoid_0.5_scale_;0.5147496268479832;0.012144752068729472;0.9338113203271929;0.0722651928300384;0.6622458554190306;0.0191508776707696;0.6109296391522416;0.04265829773152602;0.5449561417216198;0.019235280703144644;0.18517191410064698;0.09008585355026516
SVDD_sigmoid_0.6_scale_;0.5253312796160987;0.015301661338663742;0.8940085650193733;0.09070773816386009;0.6594966173956194;0.02976144823055915;0.6189060677995168;0.044028930695741396;0.5605710952068423;0.023454707491658445;0.24324381351470947;0.10029398410994832
SVDD_sigmoid_0.7_scale_;0.5397738912315901;0.021633881878642746;0.8208936623388394;0.091982872886341;0.6481524533920116;0.03321522275093733;0.6214568123626311;0.0391968287877675;0.5761862830890396;0.027918631523616306;0.18256857395172119;0.022154112955379626
SVDD_sigmoid_0.8_scale_;0.5546919945481661;0.030242596364037488;0.680614166270138;0.08186930587240797;0.6073458883593801;0.030511092912047937;0.6187358559221391;0.03357037852251923;0.581084658978446;0.028159440817722082;0.26111621856689454;0.13981541002218992
SVDD_sigmoid_0.9_scale_;0.5882461156672893;0.05226743103063847;0.46671832868828317;0.10648507309216178;0.5094206506550758;0.06044022341465976;0.6138972350955202;0.02948137672416642;0.5802698169620067;0.02523960015192278;0.2817270278930664;0.09114205598153234
SVDD_sigmoid_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5234174438961908;0.06338736213265429;0.5205144232271776;0.00013014134333630642;0.0506690502166748;0.00573411306305781
SVDD_sigmoid_0.0005_auto_;0.075;0.16007810593582122;0.0013843382502888993;0.003811624030728646;0.002643925167302319;0.007251741222352509;0.4782387255901613;0.0817022336933992;0.5192893083726599;0.00362416231105829;0.06672260761260987;0.006612047140886529
SVDD_sigmoid_0.001_auto_;0.4747936936249726;0.01949697068818443;0.8407742505608049;0.09392592742442049;0.6037406636465403;0.02018738596067955;0.4639528983913599;0.0677262630360042;0.4739774041316373;0.029127440042087407;0.07026350498199463;0.013556064896068459
SVDD_sigmoid_0.005_auto_;0.47112672271209216;0.004734585621741158;0.9508335032741939;0.025026201046212646;0.6300270490678501;0.009710293716354465;0.4498160667865361;0.0566944585623152;0.46478922503151326;0.008327381189121809;0.08365683555603028;0.010531360071499562
SVDD_sigmoid_0.01_auto_;0.4721745749196914;0.004373976331922192;0.9566862665125869;0.02239290313517905;0.6322556442959284;0.008796677102186123;0.4531467770327038;0.054748192812777374;0.46657517371420243;0.007770817262769807;0.0968848705291748;0.020905796910360597
SVDD_sigmoid_0.05_auto_;0.4723559621028969;0.004282393819490101;0.9577508893571703;0.02176040681448809;0.6326525220236481;0.008573485446475567;0.4543453334906119;0.05547003029726991;0.4668814003396152;0.007629169246047922;0.11087486743927003;0.02039836464214285
SVDD_sigmoid_0.1_auto_;0.4720740370571993;0.004596433110729825;0.9559424920127796;0.023379344729646437;0.6320006561353889;0.009216205273017777;0.45589099782164694;0.05541354047991577;0.4664222427102541;0.00816545811617876;0.11489706039428711;0.013909898972367128
SVDD_sigmoid_0.2_auto_;0.46859362522576814;0.004433206686011447;0.9337023315886072;0.026287319192786228;0.6239628088508992;0.009659714622488753;0.4752289696518945;0.04065102064970213;0.4606560250440145;0.007637423080770976;0.24454283714294434;0.15429407860045433
SVDD_sigmoid_0.3_auto_;0.46562724330443517;0.004076160690438151;0.9089061473273967;0.029973622827035928;0.6156943319461962;0.009977943716398272;0.48996420201325497;0.033528436684425164;0.45631809232115506;0.006885550707153776;0.13524260520935058;0.02527139611331435
SVDD_sigmoid_0.4_auto_;0.46462734560298;0.002709879272983605;0.8833623365735391;0.03157504663280182;0.608811730684753;0.00925298350095919;0.4997592320094829;0.030135945584546565;0.45611315123292806;0.004180245379992291;0.14584791660308838;0.024314502748388533
SVDD_sigmoid_0.5_auto_;0.46794147559405574;0.0035393312623612553;0.849835383953051;0.029799115506786322;0.6034015999101296;0.009463480732664406;0.5097942734817172;0.02956126568040675;0.46473742330010104;0.005950346475170816;0.29296236038208007;0.14937746976321975
SVDD_sigmoid_0.6_auto_;0.47229476250711483;0.006483725135763236;0.8017301112546168;0.043716521173490674;0.5940164365921957;0.015297254299199467;0.5145581596493308;0.030266785654184274;0.4754543655134335;0.010815275260353328;0.19834661483764648;0.03418953110994105
SVDD_sigmoid_0.7_auto_;0.4789296834756369;0.011132699838727547;0.7183924727528153;0.05156189617036102;0.5739547911888382;0.01968745822103427;0.5182881158467965;0.025288916760021058;0.48994757320998844;0.016697945288548746;0.2888222932815552;0.10789838675060856
SVDD_sigmoid_0.8_auto_;0.49471029173242487;0.023061673782173248;0.5970729386173612;0.05778121773036247;0.5387840963843589;0.021886639859894655;0.5191260887877684;0.021512616241146518;0.5116837516017126;0.02776723661857851;0.22973220348358153;0.048270495817290315
SVDD_sigmoid_0.9_auto_;0.5269752556249059;0.04209854427377751;0.42648800217524296;0.10660583081249765;0.460843360755321;0.0594187031515921;0.5200424742189718;0.023424634637179382;0.5348010751007907;0.03021434538063952;0.29917848110198975;0.07943401633456217
SVDD_poly_2_0.0001_scale_;0.46709595212972327;0.006471643222971428;0.9380636938345457;0.030466463134397437;0.6236047828799165;0.012477763855915607;0.3978818153504803;0.031102111683892687;0.45739004177474973;0.01143508306996409;0.06629672050476074;0.006213814195565196
SVDD_poly_2_0.0005_scale_;0.46831063768749354;0.005937593689649613;0.9429586703827069;0.028162653785533568;0.6257753364719285;0.011489281107687953;0.39796333042767784;0.030135098445744878;0.4595332374910147;0.010522853284112838;0.10845201015472412;0.03553358636762369
SVDD_poly_2_0.001_scale_;0.46839649243763315;0.0058790035686281305;0.943278045906691;0.027959963811301416;0.6259227837355266;0.011392537105227769;0.39805912064823656;0.029921074501649714;0.4596863508037211;0.010418169345988881;0.12342066764831543;0.034700097197801115
SVDD_poly_2_0.005_scale_;0.46839649243763315;0.0058790035686281305;0.943278045906691;0.027959963811301416;0.6259227837355266;0.011392537105227769;0.39804345354483306;0.029838277973024307;0.4596863508037211;0.010418169345988881;0.10194227695465088;0.03642146981279907
SVDD_poly_2_0.01_scale_;0.46839649243763315;0.0058790035686281305;0.943278045906691;0.027959963811301416;0.6259227837355266;0.011392537105227769;0.39804188364671317;0.029831889368160325;0.4596863508037211;0.010418169345988881;0.07138135433197021;0.006623658149571641
SVDD_poly_2_0.05_scale_;0.46839649243763315;0.0058790035686281305;0.943278045906691;0.027959963811301416;0.6259227837355266;0.011392537105227769;0.3980403165254047;0.029825399505273693;0.4596863508037211;0.010418169345988881;0.0763010025024414;0.009483371769777793
SVDD_poly_2_0.1_scale_;0.46650094645884826;0.006574534281065385;0.9352967167425735;0.03146238991200568;0.6224575535334147;0.012810308698922685;0.40093673623801135;0.028063364543939425;0.4563694513027263;0.01149928704825685;0.1019618034362793;0.021553600931610486
SVDD_poly_2_0.2_scale_;0.461438292919426;0.004582109858676133;0.9068836244986744;0.026357050932382418;0.611602204647465;0.009891184127569215;0.4066158792851199;0.024681373016323664;0.448000567761561;0.007662961407191433;0.13855175971984862;0.04096664326234989
SVDD_poly_2_0.3_scale_;0.45728699655444627;0.004411184275363216;0.8764424580246075;0.031982237684503624;0.6008988704316705;0.011225971036524065;0.409959156769;0.02349501826709786;0.44223346459563917;0.006255478320353139;0.10595920085906982;0.017058482813096562
SVDD_poly_2_0.4_scale_;0.4546631294362006;0.005448598688569923;0.8489838669476356;0.03517560669222567;0.5920648434280663;0.013081129343576641;0.41093119783204335;0.022719700543758863;0.43963066850017196;0.007442800703897281;0.1285977840423584;0.01277872733440651
SVDD_poly_2_0.5_scale_;0.4507278250165392;0.005948937454438001;0.8053454331226065;0.026898151480206228;0.5779069369672314;0.011391922857309831;0.41262975723337164;0.022922733093606377;0.43626311320852995;0.008888350670714697;0.2455500364303589;0.06422941378748001
SVDD_poly_2_0.6_scale_;0.4460501899785726;0.007594300947763865;0.7383949652187705;0.03836830473273753;0.5558967093276979;0.015380979452839522;0.4137439729862896;0.02289371076544574;0.4350896177766666;0.010828786701000964;0.14967987537384034;0.017967218349328934
SVDD_poly_2_0.7_scale_;0.43542455178651573;0.009716289642737458;0.6318540547889333;0.05210475740445775;0.5148623007007835;0.02098013131583861;0.4145294504179212;0.022639758100970755;0.4308540904876499;0.013986607915120618;0.2904540777206421;0.051842684270018
SVDD_poly_2_0.8_scale_;0.4326393536523579;0.014965211141783702;0.5257654136360547;0.07094180397214642;0.4728142080769583;0.035964539700366685;0.41475401865706296;0.022786151061207825;0.44269319519538286;0.018330257567293243;0.18362824916839598;0.021890970660637353
SVDD_poly_2_0.9_scale_;0.4208360748095276;0.022422421266950626;0.36944451997371586;0.09967413792755152;0.38780015652421507;0.06267241356188871;0.4141489935946735;0.022838815118869586;0.456368044920878;0.020013453474160312;0.3194414615631104;0.09191053692404033
SVDD_poly_2_0.0001_auto_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.41330041084591446;0.026590430884446684;0.5205144232271776;0.00013014134333630642;0.04691846370697021;0.005113900490587487
SVDD_poly_2_0.0005_auto_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.4133014537607579;0.02658934289719494;0.5205144232271776;0.00013014134333630642;0.07631242275238037;0.02127286355724515
SVDD_poly_2_0.001_auto_;0.05;0.15000000000000002;0.00010638297872340425;0.00031914893617021275;0.00021231422505307856;0.0006369426751592356;0.4074062722839119;0.02620004963569719;0.5205144232271776;0.00013014134333630642;0.09995009899139404;0.03826860882120108
SVDD_poly_2_0.005_auto_;0.3554862658335136;0.17930101868646023;0.5981050461106202;0.345599293558484;0.44091355717329683;0.2317700410879416;0.3956596070123153;0.02759573038079814;0.45647258597160156;0.03707476522692334;0.15864617824554444;0.05169561155950842
SVDD_poly_2_0.01_auto_;0.4625925785275184;0.012264490929426426;0.906249745088709;0.08032565359144501;0.6119011456608822;0.03029228350457666;0.39958894304781933;0.03159178847495738;0.4518280099175964;0.016461141993182642;0.14836885929107665;0.05822317324727974
SVDD_poly_2_0.05_auto_;0.46781956582764306;0.006219740616283127;0.9410434368839644;0.02940458928812522;0.6249111972069114;0.012020820505871969;0.3978776423582371;0.030165655663023035;0.458665786375806;0.010991997414568449;0.10793356895446778;0.03919006259248007
