Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_RBF_0.0001_scale_5_[384, 256, 128];0.6160232432349222;0.3337080203327807;0.36874221104389004;0.32485494473503035;0.41217048767042835;0.29075598187753493;0.8269494171583844;0.1033886126247582;0.6362484243314478;0.1047490188245168;0.012789583206176758;0.0009360272496834086
SVDD_RBF_0.0005_scale_5_[384, 256, 128];0.7182886064116255;0.024268321578184274;0.9108122040196678;0.03165233910315199;0.8023800163046284;0.011001767948285954;0.8501547383732684;0.01800169435968182;0.7847533102061652;0.015725864383102212;0.012385249137878418;0.0023895571932901123
SVDD_RBF_0.001_scale_5_[384, 256, 128];0.7131879677185939;0.031734778993521215;0.9260306346724674;0.035697020351147385;0.8045906549341103;0.013136666991325473;0.8521888888222453;0.021517457268862165;0.783986623745976;0.020158801954625338;0.012592768669128418;0.0013598641872326076
SVDD_RBF_0.005_scale_5_[384, 256, 128];0.7086191510564007;0.03272003795403695;0.9337999909364875;0.02762474066950536;0.8047018002886059;0.012321103177577925;0.8518828507679327;0.02286984049139029;0.7820985040264191;0.0213775206322461;0.012119722366333009;0.0009347830857439342
SVDD_RBF_0.01_scale_5_[384, 256, 128];0.7091291295839255;0.03308863987922624;0.9332679627489634;0.028285199921923562;0.804795739989834;0.012157338538183942;0.85224506616142;0.02288557389297696;0.7823535800231272;0.021248770541997402;0.01271965503692627;0.0013269862176695049
SVDD_RBF_0.05_scale_5_[384, 256, 128];0.7205966615276724;0.0280137061040901;0.9213484240817529;0.025859837003276764;0.8079146583898525;0.011483867040293432;0.855271477303676;0.02215001688707475;0.7895978529237115;0.017750683660660654;0.015146946907043457;0.0030794719587177517
SVDD_RBF_0.1_scale_5_[384, 256, 128];0.7512881801871375;0.019721634259958924;0.8853745496567195;0.03299857796764925;0.8121812102848509;0.011332870598853415;0.866963046637548;0.015249674186655241;0.8037863705972434;0.011528305992487957;0.01837599277496338;0.0025674591375561945
SVDD_RBF_0.2_scale_5_[384, 256, 128];0.7913018522479505;0.030147110523199683;0.8015139464799583;0.04388239067992007;0.7950360440837664;0.018159478709799268;0.8727022144071641;0.016558897812773112;0.8022031492535758;0.0158670344494887;0.0258880615234375;0.001526012106386471
SVDD_RBF_0.3_scale_5_[384, 256, 128];0.8128558066588865;0.030888160533457117;0.7324432963995197;0.04204931963805599;0.7691826731512637;0.019731677843190253;0.8784088446109642;0.015845906368854672;0.7897008052838286;0.01532136402953308;0.024663376808166503;0.003316859329437469
SVDD_RBF_0.4_scale_5_[384, 256, 128];0.8296559400521433;0.030713577388144314;0.6653966419685949;0.049575048750586596;0.7366438937491129;0.02481669030920119;0.8815070434377725;0.015379534781286362;0.7728613099144711;0.015106202523158134;0.037550711631774904;0.013010566244674723
